Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2040-07-05,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-06,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-07,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-08,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-09,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-10,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-11,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-12,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-13,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-14,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-15,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-16,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-17,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-18,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-19,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-20,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-21,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-22,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-23,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-24,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-25,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-26,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-27,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-28,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-29,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-30,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-07-31,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2040-08-01,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-02,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-03,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-04,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-05,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-06,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-07,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-08,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-09,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-10,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-11,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-12,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-13,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-14,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-15,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-16,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-17,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-18,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-19,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-20,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-21,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-22,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-23,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-24,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-25,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-26,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-27,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-28,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-29,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-30,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-08-31,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2040-09-01,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-02,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-03,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-04,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-05,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-06,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-07,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-08,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-09,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-10,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-11,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-12,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-13,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-14,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-15,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-16,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-17,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-18,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-19,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-20,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-21,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-22,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-23,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-24,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-25,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-26,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-27,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-28,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-29,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-09-30,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2040-10-01,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-02,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-03,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-04,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-05,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-06,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-07,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-08,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-09,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-10,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-11,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-12,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-13,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-14,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-15,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-16,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-17,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-18,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
2040-10-19,196.96,316.45,126.58,88.61,60.06,256.39,40.27,342.7,145.73,234.34
