Date,Gibe-III,Koysha
2030-01-01,207.83699,178.49989
2030-01-02,207.82784,178.4995
2030-01-03,207.81869,178.49951
2030-01-04,207.80953,178.49953
2030-01-05,207.80038,178.49955
2030-01-06,207.79123,178.49956
2030-01-07,207.78208,178.49958
2030-01-08,207.77293,178.4996
2030-01-09,207.76377,178.49961
2030-01-10,207.75462,178.49963
2030-01-11,207.74547,178.49964
2030-01-12,207.73632,178.49966
2030-01-13,207.72716,178.49968
2030-01-14,207.718,178.49969
2030-01-15,207.70884,178.49971
2030-01-16,207.69969,178.49973
2030-01-17,207.69053,178.49974
2030-01-18,207.68138,178.49935
2030-01-19,207.67223,178.49937
2030-01-20,207.66308,178.49938
2030-01-21,207.65392,178.4994
2030-01-22,207.64476,178.49942
2030-01-23,207.6356,178.49943
2030-01-24,207.62644,178.49945
2030-01-25,207.61729,178.49946
2030-01-26,207.60813,178.49948
2030-01-27,207.59897,178.4995
2030-01-28,207.58981,178.49951
2030-01-29,207.58066,178.49953
2030-01-30,207.57149,178.49955
2030-01-31,207.56233,178.49956
2030-02-01,207.55317,178.49958
2030-02-02,207.54061,178.49947
2030-02-03,207.52805,178.49937
2030-02-04,207.5155,178.49967
2030-02-05,207.50294,178.49956
2030-02-06,207.49037,178.49946
2030-02-07,207.4778,178.49935
2030-02-08,207.46524,178.49965
2030-02-09,207.45267,178.49955
2030-02-10,207.44011,178.49944
2030-02-11,207.42755,178.49974
2030-02-12,207.41498,178.49964
2030-02-13,207.4024,178.49953
2030-02-14,207.38983,178.49942
2030-02-15,207.37726,178.49973
2030-02-16,207.36468,178.49962
2030-02-17,207.35211,178.49951
2030-02-18,207.33954,178.49941
2030-02-19,207.32696,178.49971
2030-02-20,207.31438,178.4996
2030-02-21,207.3018,178.4995
2030-02-22,207.28922,178.49939
2030-02-23,207.27665,178.49969
2030-02-24,207.26407,178.49959
2030-02-25,207.25149,178.49948
2030-02-26,207.2389,178.49937
2030-02-27,207.22632,178.49968
2030-02-28,207.21373,178.49957
2030-03-01,207.20115,178.49946
2030-03-02,207.17611,178.49148
2030-03-03,207.15107,178.4835
2030-03-04,207.12603,178.47552
2030-03-05,207.10099,178.46754
2030-03-06,207.07593,178.45956
2030-03-07,207.05088,178.45159
2030-03-08,207.02583,178.44361
2030-03-09,207.00076,178.43563
2030-03-10,206.9757,178.42766
2030-03-11,206.95064,178.41969
2030-03-12,206.92556,178.41172
2030-03-13,206.90049,178.40375
2030-03-14,206.87542,178.39579
2030-03-15,206.85034,178.38782
2030-03-16,206.82525,178.37985
2030-03-17,206.80016,178.37189
2030-03-18,206.77508,178.36393
2030-03-19,206.74998,178.35597
2030-03-20,206.72488,178.34801
2030-03-21,206.69979,178.34004
2030-03-22,206.67468,178.33209
2030-03-23,206.64957,178.32413
2030-03-24,206.62446,178.31617
2030-03-25,206.59934,178.30822
2030-03-26,206.57423,178.30026
2030-03-27,206.54911,178.29231
2030-03-28,206.52398,178.28436
2030-03-29,206.49885,178.27642
2030-03-30,206.47372,178.26847
2030-03-31,206.44859,178.26052
2030-04-01,206.42345,178.25257
2030-04-02,206.3946,178.23682
2030-04-03,206.36574,178.22107
2030-04-04,206.33689,178.20532
2030-04-05,206.30803,178.18957
2030-04-06,206.27916,178.17383
2030-04-07,206.2503,178.1581
2030-04-08,206.22144,178.14236
2030-04-09,206.19257,178.12663
2030-04-10,206.1637,178.1109
2030-04-11,206.13484,178.09518
2030-04-12,206.10596,178.07946
2030-04-13,206.07709,178.06375
2030-04-14,206.04821,178.04804
2030-04-15,206.01933,178.03232
2030-04-16,205.99045,178.01662
2030-04-17,205.96157,178.00092
2030-04-18,205.93268,177.98522
2030-04-19,205.9038,177.96953
2030-04-20,205.87491,177.95383
2030-04-21,205.84602,177.93815
2030-04-22,205.81713,177.92247
2030-04-23,205.78823,177.90678
2030-04-24,205.75933,177.89111
2030-04-25,205.73044,177.87544
2030-04-26,205.70153,177.85977
2030-04-27,205.67264,177.8441
2030-04-28,205.64373,177.82844
2030-04-29,205.61482,177.81278
2030-04-30,205.58592,177.79713
2030-05-01,205.557,177.78147
2030-05-02,205.53885,177.77169
2030-05-03,205.5207,177.76191
2030-05-04,205.50255,177.75212
2030-05-05,205.4844,177.74234
