Date,Gibe-III,Koysha
2035-01-01,207.83321,178.49972
2035-01-02,207.82422,178.49974
2035-01-03,207.81522,178.49976
2035-01-04,207.80623,178.49977
2035-01-05,207.79723,178.49979
2035-01-06,207.78823,178.4998
2035-01-07,207.77924,178.49982
2035-01-08,207.77024,178.49984
2035-01-09,207.76125,178.49985
2035-01-10,207.75225,178.49987
2035-01-11,207.74325,178.49989
2035-01-12,207.73425,178.49949
2035-01-13,207.72525,178.49951
2035-01-14,207.71625,178.49953
2035-01-15,207.70725,178.49954
2035-01-16,207.69825,178.49956
2035-01-17,207.68926,178.49958
2035-01-18,207.68026,178.49959
2035-01-19,207.67126,178.49961
2035-01-20,207.66226,178.49962
2035-01-21,207.65327,178.49964
2035-01-22,207.64427,178.49966
2035-01-23,207.63527,178.49967
2035-01-24,207.62626,178.49969
2035-01-25,207.61727,178.49971
2035-01-26,207.60827,178.49972
2035-01-27,207.59928,178.49974
2035-01-28,207.59028,178.49976
2035-01-29,207.58128,178.49977
2035-01-30,207.57228,178.49979
2035-01-31,207.56327,178.4998
2035-02-01,207.55427,178.49982
2035-02-02,207.54187,178.49971
2035-02-03,207.52948,178.49961
2035-02-04,207.51709,178.4995
2035-02-05,207.5047,178.4998
2035-02-06,207.4923,178.4997
2035-02-07,207.4799,178.49959
2035-02-08,207.4675,178.49949
2035-02-09,207.4551,178.49979
2035-02-10,207.4427,178.49968
2035-02-11,207.4303,178.49958
2035-02-12,207.41791,178.49988
2035-02-13,207.4055,178.49977
2035-02-14,207.3931,178.49967
2035-02-15,207.3807,178.49956
2035-02-16,207.3683,178.49986
2035-02-17,207.35589,178.49976
2035-02-18,207.34349,178.49965
2035-02-19,207.33108,178.49954
2035-02-20,207.31867,178.49985
2035-02-21,207.30626,178.49974
2035-02-22,207.29385,178.49963
2035-02-23,207.28144,178.49953
2035-02-24,207.26904,178.49983
2035-02-25,207.25663,178.49972
2035-02-26,207.24422,178.49962
2035-02-27,207.2318,178.49951
2035-02-28,207.21939,178.49981
2035-03-01,207.20697,178.49971
2035-03-02,207.18211,178.49172
2035-03-03,207.15723,178.48374
2035-03-04,207.13236,178.47576
2035-03-05,207.10748,178.46778
2035-03-06,207.0826,178.4598
2035-03-07,207.05771,178.45183
2035-03-08,207.03283,178.44385
2035-03-09,207.00794,178.43588
2035-03-10,206.98305,178.4279
2035-03-11,206.95816,178.41993
2035-03-12,206.93326,178.41196
2035-03-13,206.90835,178.40399
2035-03-14,206.88345,178.39602
2035-03-15,206.85855,178.38806
2035-03-16,206.83363,178.38009
2035-03-17,206.80872,178.37212
2035-03-18,206.78382,178.36416
2035-03-19,206.75889,178.3562
2035-03-20,206.73397,178.34824
2035-03-21,206.70905,178.34028
2035-03-22,206.68412,178.33232
2035-03-23,206.65919,178.32437
2035-03-24,206.63426,178.31641
2035-03-25,206.60932,178.30845
2035-03-26,206.58438,178.3005
2035-03-27,206.55944,178.29255
2035-03-28,206.5345,178.2846
2035-03-29,206.50954,178.27665
2035-03-30,206.48459,178.2687
2035-03-31,206.45964,178.26075
2035-04-01,206.43468,178.25281
2035-04-02,206.40598,178.23705
2035-04-03,206.37729,178.2213
2035-04-04,206.34859,178.20556
2035-04-05,206.31989,178.18981
2035-04-06,206.29119,178.17407
2035-04-07,206.26248,178.15833
2035-04-08,206.23378,178.1426
2035-04-09,206.20507,178.12687
2035-04-10,206.17636,178.11114
2035-04-11,206.14766,178.09542
2035-04-12,206.11895,178.0797
2035-04-13,206.09024,178.06398
2035-04-14,206.06153,178.04827
2035-04-15,206.03281,178.03256
2035-04-16,206.00409,178.01685
2035-04-17,205.97538,178.00115
2035-04-18,205.94665,177.98546
2035-04-19,205.91794,177.96976
2035-04-20,205.88922,177.95407
2035-04-21,205.86049,177.93838
2035-04-22,205.83177,177.9227
2035-04-23,205.80304,177.90702
2035-04-24,205.77431,177.89134
2035-04-25,205.74559,177.87567
2035-04-26,205.71685,177.86
2035-04-27,205.68812,177.84434
2035-04-28,205.6594,177.82867
2035-04-29,205.63066,177.81302
2035-04-30,205.60192,177.79736
2035-05-01,205.57319,177.78171
2035-05-02,205.55516,177.77192
2035-05-03,205.53714,177.76214
2035-05-04,205.51913,177.75236
2035-05-05,205.50111,177.74258
2035-05-06,205.4831,177.7328
2035-05-07,205.46508,177.72303
2035-05-08,205.44707,177.71327
2035-05-09,205.42906,177.70351
2035-05-10,205.41105,177.69375
2035-05-11,205.39304,177.68399
2035-05-12,205.37504,177.67423
2035-05-13,205.35703,177.66448
2035-05-14,205.33903,177.65474
2035-05-15,205.32103,177.645
2035-05-16,205.30302,177.63526
2035-05-17,205.28502,177.62552
2035-05-18,205.26703,177.61578
2035-05-19,205.24904,177.60605
2035-05-20,205.23104,177.59633
2035-05-21,205.21304,177.58661
2035-05-22,205.19505,177.57689
2035-05-23,205.17707,177.56717
2035-05-24,205.15908,177.55746
2035-05-25,205.14109,177.54775
2035-05-26,205.1231,177.53805
2035-05-27,205.10512,177.52835
2035-05-28,205.08714,177.51865
2035-05-29,205.06915,177.50895
2035-05-30,205.05117,177.49926
2035-05-31,205.03319,177.48957
2035-06-01,205.01522,177.47989
2035-06-02,205.05359,177.50995
2035-06-03,205.09195,177.53999
2035-06-04,205.13028,177.57001
2035-06-05,205.16859,177.6
2035-06-06,205.20687,177.62997
2035-06-07,205.24514,177.65992
2035-06-08,205.28338,177.68985
2035-06-09,205.3216,177.71975
2035-06-10,205.35979,177.74963
2035-06-11,205.39796,177.77949
2035-06-12,205.43611,177.80933
2035-06-13,205.47424,177.83913
2035-06-14,205.51234,177.86893
2035-06-15,205.55042,177.89869
2035-06-16,205.58848,177.92844
2035-06-17,205.62651,177.95815
2035-06-18,205.66454,177.98786
2035-06-19,205.70252,178.01753
2035-06-20,205.7405,178.04718
2035-06-21,205.77843,178.07681
2035-06-22,205.81636,178.10642
2035-06-23,205.85426,178.13601
2035-06-24,205.89214,178.16557
2035-06-25,205.92999,178.19511
2035-06-26,205.96783,178.22463
2035-06-27,206.00564,178.25412
2035-06-28,206.04343,178.2836
2035-06-29,206.0812,178.31305
2035-06-30,206.11894,178.34248
2035-07-01,206.15666,178.37189
2035-07-02,206.39225,178.4998
2035-07-03,206.62722,178.49962
2035-07-04,206.86159,178.49945
2035-07-05,207.09535,178.49928
2035-07-06,207.32852,178.49952
