Date,Gibe-III,Koysha
2037-01-01,177043980.0,118999855.0
2037-01-02,177027270.0,118999294.0
2037-01-03,177010559.0,118999317.0
2037-01-04,176993849.0,118999340.0
2037-01-05,176977141.0,118999364.0
2037-01-06,176960433.0,118999387.0
2037-01-07,176943725.0,118999410.0
2037-01-08,176927017.0,118999434.0
2037-01-09,176910309.0,118999457.0
2037-01-10,176893606.0,118999481.0
2037-01-11,176876898.0,118999504.0
2037-01-12,176860190.0,118999527.0
2037-01-13,176843475.0,118999551.0
2037-01-14,176826761.0,118999574.0
2037-01-15,176810056.0,118999598.0
2037-01-16,176793351.0,118999621.0
2037-01-17,176776645.0,118999644.0
2037-01-18,176759940.0,118999083.0
2037-01-19,176743235.0,118999107.0
2037-01-20,176726538.0,118999130.0
2037-01-21,176709839.0,118999154.0
2037-01-22,176693136.0,118999177.0
2037-01-23,176676429.0,118999200.0
2037-01-24,176659717.0,118999224.0
2037-01-25,176643014.0,118999247.0
2037-01-26,176626312.0,118999270.0
2037-01-27,176609609.0,118999294.0
2037-01-28,176592906.0,118999317.0
2037-01-29,176576203.0,118999340.0
2037-01-30,176559500.0,118999364.0
2037-01-31,176542800.0,118999387.0
2037-02-01,176526099.0,118999410.0
2037-02-02,176503199.0,118999259.0
2037-02-03,176480299.0,118999107.0
2037-02-04,176457407.0,118999539.0
2037-02-05,176434516.0,118999387.0
2037-02-06,176411609.0,118999235.0
2037-02-07,176388704.0,118999083.0
2037-02-08,176365804.0,118999516.0
2037-02-09,176342904.0,118999364.0
2037-02-10,176320004.0,118999212.0
2037-02-11,176297112.0,118999644.0
2037-02-12,176274218.0,118999492.0
2037-02-13,176251308.0,118999340.0
2037-02-14,176228400.0,118999188.0
2037-02-15,176205500.0,118999621.0
2037-02-16,176182600.0,118999469.0
2037-02-17,176159699.0,118999317.0
2037-02-18,176136803.0,118999165.0
2037-02-19,176113903.0,118999598.0
2037-02-20,176090994.0,118999446.0
2037-02-21,176068085.0,118999294.0
2037-02-22,176045186.0,118999142.0
2037-02-23,176022286.0,118999574.0
2037-02-24,175999386.0,118999422.0
2037-02-25,175976479.0,118999270.0
2037-02-26,175953579.0,118999118.0
2037-02-27,175930675.0,118999551.0
2037-02-28,175907766.0,118999399.0
2037-03-01,175884862.0,118999247.0
2037-03-02,175839309.0,118987842.0
2037-03-03,175793746.0,118976437.0
2037-03-04,175748193.0,118965032.0
2037-03-05,175702639.0,118953627.0
2037-03-06,175657077.0,118942233.0
2037-03-07,175611524.0,118930840.0
2037-03-08,175565970.0,118919447.0
2037-03-09,175520411.0,118908050.0
2037-03-10,175474854.0,118896665.0
2037-03-11,175429301.0,118885279.0
2037-03-12,175383745.0,118873894.0
2037-03-13,175338188.0,118862509.0
2037-03-14,175292636.0,118851135.0
2037-03-15,175247084.0,118839762.0
2037-03-16,175201523.0,118828385.0
2037-03-17,175155971.0,118817008.0
2037-03-18,175110417.0,118805642.0
2037-03-19,175064857.0,118794277.0
2037-03-20,175019305.0,118782911.0
2037-03-21,174973755.0,118771546.0
2037-03-22,174928195.0,118760186.0
2037-03-23,174882643.0,118748830.0
2037-03-24,174837092.0,118737472.0
2037-03-25,174791532.0,118726115.0
2037-03-26,174745977.0,118714763.0
2037-03-27,174700425.0,118703417.0
2037-03-28,174654870.0,118692071.0
2037-03-29,174609314.0,118680726.0
2037-03-30,174563763.0,118669384.0
2037-03-31,174518211.0,118658046.0
2037-04-01,174472651.0,118646708.0
2037-04-02,174420382.0,118624232.0
2037-04-03,174368111.0,118601761.0
2037-04-04,174315844.0,118579298.0
2037-04-05,174263582.0,118556837.0
2037-04-06,174211317.0,118534389.0
2037-04-07,174159061.0,118511952.0
2037-04-08,174106818.0,118489513.0
2037-04-09,174054569.0,118467087.0
2037-04-10,174002334.0,118444666.0
2037-04-11,173950107.0,118422254.0
2037-04-12,173897878.0,118399850.0
2037-04-13,173845653.0,118377452.0
2037-04-14,173793433.0,118355065.0
2037-04-15,173741215.0,118332678.0
2037-04-16,173689006.0,118310302.0
2037-04-17,173636801.0,118287937.0
