Date,Gibe-III,Koysha
2039-01-01,176946167.0,118999294.0
2039-01-02,176924424.0,118999317.0
2039-01-03,176902686.0,118999340.0
2039-01-04,176880953.0,118999364.0
2039-01-05,176859218.0,118999387.0
2039-01-06,176837476.0,118999410.0
2039-01-07,176815739.0,118999434.0
2039-01-08,176793997.0,118999457.0
2039-01-09,176772255.0,118999481.0
2039-01-10,176750513.0,118999504.0
2039-01-11,176728776.0,118999527.0
2039-01-12,176707039.0,118999551.0
2039-01-13,176685298.0,118999574.0
2039-01-14,176663547.0,118999598.0
2039-01-15,176641802.0,118999621.0
2039-01-16,176620060.0,118999644.0
2039-01-17,176598319.0,118999668.0
2039-01-18,176576578.0,118999691.0
2039-01-19,176554830.0,118999714.0
2039-01-20,176533080.0,118999738.0
2039-01-21,176511331.0,118999761.0
2039-01-22,176489581.0,118999784.0
2039-01-23,176467840.0,118999808.0
2039-01-24,176446100.0,118999831.0
2039-01-25,176424353.0,118999270.0
2039-01-26,176402595.0,118999294.0
2039-01-27,176380846.0,118999317.0
2039-01-28,176359097.0,118999340.0
2039-01-29,176337348.0,118999364.0
2039-01-30,176315600.0,118999387.0
2039-01-31,176293855.0,118999410.0
2039-02-01,176272102.0,118999434.0
2039-02-02,176243488.0,118999866.0
2039-02-03,176214869.0,118999714.0
2039-02-04,176186255.0,118999562.0
2039-02-05,176157642.0,118999410.0
2039-02-06,176129019.0,118999843.0
2039-02-07,176100394.0,118999691.0
2039-02-08,176071770.0,118999539.0
2039-02-09,176043145.0,118999971.0
2039-02-10,176014520.0,118999820.0
2039-02-11,175985892.0,118999668.0
2039-02-12,175957265.0,118999516.0
2039-02-13,175928629.0,118999948.0
2039-02-14,175899993.0,118999796.0
2039-02-15,175871366.0,118999644.0
2039-02-16,175842732.0,118999492.0
2039-02-17,175814085.0,118999925.0
2039-02-18,175785447.0,118999773.0
2039-02-19,175756809.0,118999621.0
2039-02-20,175728162.0,118999469.0
2039-02-21,175699523.0,118999901.0
2039-02-22,175670874.0,118999749.0
2039-02-23,175642216.0,118999598.0
2039-02-24,175613567.0,118999446.0
2039-02-25,175584918.0,118999878.0
2039-02-26,175556263.0,118999726.0
2039-02-27,175527603.0,118999574.0
2039-02-28,175498943.0,118999422.0
2039-03-01,175470288.0,118999855.0
2039-03-02,175418531.0,118988450.0
2039-03-03,175366757.0,118977044.0
2039-03-04,175314980.0,118965639.0
2039-03-05,175263206.0,118954234.0
2039-03-06,175211415.0,118942835.0
2039-03-07,175159623.0,118931442.0
2039-03-08,175107829.0,118920048.0
2039-03-09,175056022.0,118908652.0
2039-03-10,175004219.0,118897261.0
2039-03-11,174952406.0,118885875.0
2039-03-12,174900588.0,118874490.0
2039-03-13,174848774.0,118863105.0
2039-03-14,174796946.0,118851725.0
2039-03-15,174745112.0,118840352.0
2039-03-16,174693278.0,118828975.0
2039-03-17,174641430.0,118817598.0
2039-03-18,174589585.0,118806227.0
2039-03-19,174537737.0,118794861.0
