Date,Gibe-III,Koysha
2040-01-01,207.78336,178.49969
2040-01-02,207.77146,178.49971
2040-01-03,207.75955,178.49972
2040-01-04,207.74764,178.49974
2040-01-05,207.73574,178.49976
2040-01-06,207.72382,178.49977
2040-01-07,207.71191,178.49979
2040-01-08,207.7,178.4998
2040-01-09,207.68808,178.49982
2040-01-10,207.67617,178.49984
2040-01-11,207.66425,178.49985
2040-01-12,207.65234,178.49987
2040-01-13,207.64042,178.49989
2040-01-14,207.62849,178.49949
2040-01-15,207.61657,178.49951
2040-01-16,207.60465,178.49953
2040-01-17,207.59273,178.49954
2040-01-18,207.58081,178.49956
2040-01-19,207.56888,178.49958
2040-01-20,207.55695,178.49959
2040-01-21,207.54503,178.49961
2040-01-22,207.5331,178.49962
2040-01-23,207.52117,178.49964
2040-01-24,207.50925,178.49966
2040-01-25,207.49732,178.49967
2040-01-26,207.48538,178.49969
2040-01-27,207.47344,178.49971
2040-01-28,207.46151,178.49972
2040-01-29,207.44957,178.49974
2040-01-30,207.43764,178.49976
2040-01-31,207.42571,178.49977
2040-02-01,207.41377,178.49979
2040-02-02,207.39806,178.49968
2040-02-03,207.38235,178.49998
2040-02-04,207.36664,178.49988
2040-02-05,207.35093,178.49977
2040-02-06,207.33522,178.49967
2040-02-07,207.3195,178.49997
2040-02-08,207.30378,178.49986
2040-02-09,207.28805,178.49976
2040-02-10,207.27233,178.49965
2040-02-11,207.25661,178.49995
2040-02-12,207.24088,178.49985
2040-02-13,207.22514,178.49974
2040-02-14,207.20941,178.49963
2040-02-15,207.19368,178.49994
2040-02-16,207.17795,178.49983
2040-02-17,207.1622,178.49972
2040-02-18,207.14646,178.49962
2040-02-19,207.13072,178.49992
2040-02-20,207.11497,178.49981
2040-02-21,207.09922,178.49971
2040-02-22,207.08347,178.4996
2040-02-23,207.06771,178.4999
2040-02-24,207.05195,178.4998
2040-02-25,207.0362,178.49969
2040-02-26,207.02044,178.49958
2040-02-27,207.00467,178.49989
2040-02-28,206.9889,178.49978
2040-02-29,206.97314,178.49967
2040-03-01,206.95737,178.49957
2040-03-02,206.92888,178.49158
2040-03-03,206.90038,178.4836
2040-03-04,206.87188,178.47562
2040-03-05,206.84337,178.46764
2040-03-06,206.81485,178.45966
2040-03-07,206.78634,178.45169
2040-03-08,206.7578,178.44372
2040-03-09,206.72926,178.43574
2040-03-10,206.70072,178.42777
2040-03-11,206.67216,178.41979
2040-03-12,206.6436,178.41182
2040-03-13,206.61504,178.40385
2040-03-14,206.58646,178.39589
2040-03-15,206.55788,178.38792
2040-03-16,206.52929,178.37996
2040-03-17,206.50069,178.37199
2040-03-18,206.47209,178.36402
2040-03-19,206.44347,178.35606
2040-03-20,206.41485,178.3481
2040-03-21,206.38623,178.34014
2040-03-22,206.3576,178.33219
2040-03-23,206.32896,178.32423
2040-03-24,206.30031,178.31627
2040-03-25,206.27165,178.30832
2040-03-26,206.24299,178.30036
2040-03-27,206.21432,178.29241
2040-03-28,206.18564,178.28446
2040-03-29,206.15696,178.27651
