Date,Gibe-III,Koysha
2039-01-01,11707645856.0,5999989680.0
2039-01-02,11706024992.0,5999948208.0
2039-01-03,11704404128.0,5999949936.0
2039-01-04,11702783696.0,5999951664.0
2039-01-05,11701163696.0,5999953392.0
2039-01-06,11699543696.0,5999955120.0
2039-01-07,11697923696.0,5999956848.0
2039-01-08,11696303696.0,5999958576.0
2039-01-09,11694683696.0,5999960304.0
2039-01-10,11693064128.0,5999962032.0
2039-01-11,11691444128.0,5999963760.0
2039-01-12,11689824128.0,5999965488.0
2039-01-13,11688204128.0,5999967216.0
2039-01-14,11686584128.0,5999968944.0
2039-01-15,11684964992.0,5999970672.0
2039-01-16,11683345856.0,5999972400.0
2039-01-17,11681726720.0,5999974128.0
2039-01-18,11680107584.0,5999932656.0
2039-01-19,11678488448.0,5999934384.0
2039-01-20,11676870176.0,5999936112.0
2039-01-21,11675251904.0,5999937840.0
2039-01-22,11673633632.0,5999939568.0
2039-01-23,11672014928.0,5999941296.0
2039-01-24,11670395792.0,5999943024.0
2039-01-25,11668777520.0,5999944752.0
2039-01-26,11667159248.0,5999946480.0
2039-01-27,11665540976.0,5999948208.0
2039-01-28,11663922704.0,5999949936.0
2039-01-29,11662304432.0,5999951664.0
2039-01-30,11660686592.0,5999953392.0
2039-01-31,11659069184.0,5999955120.0
2039-02-01,11657451776.0,5999956848.0
2039-02-02,11655233888.0,5999945616.0
2039-02-03,11653016000.0,5999934384.0
2039-02-04,11650798976.0,5999966352.0
2039-02-05,11648581952.0,5999955120.0
2039-02-06,11646364064.0,5999943888.0
2039-02-07,11644146608.0,5999932656.0
2039-02-08,11641929584.0,5999964624.0
2039-02-09,11639712560.0,5999953392.0
2039-02-10,11637495536.0,5999942160.0
2039-02-11,11635279376.0,5999930928.0
2039-02-12,11633063216.0,5999962896.0
2039-02-13,11630846192.0,5999951664.0
2039-02-14,11628629168.0,5999940432.0
2039-02-15,11626413008.0,5999972400.0
2039-02-16,11624196848.0,5999961168.0
2039-02-17,11621980688.0,5999949936.0
2039-02-18,11619764960.0,5999938704.0
2039-02-19,11617549664.0,5999970672.0
2039-02-20,11615333504.0,5999959440.0
2039-02-21,11613117344.0,5999948208.0
2039-02-22,11610902048.0,5999936976.0
2039-02-23,11608686752.0,5999968944.0
2039-02-24,11606471456.0,5999957712.0
2039-02-25,11604256160.0,5999946480.0
2039-02-26,11602041728.0,5999935248.0
2039-02-27,11599826864.0,5999967216.0
2039-02-28,11597611568.0,5999955984.0
2039-03-01,11595396704.0,5999944752.0
2039-03-02,11590992032.0,5999101488.0
2039-03-03,11586587792.0,5998258224.0
2039-03-04,11582184416.0,5997414960.0
2039-03-05,11577781040.0,5996571696.0
2039-03-06,11573378528.0,5995729296.0
2039-03-07,11568976880.0,5994886896.0
2039-03-08,11564575232.0,5994044496.0
2039-03-09,11560174448.0,5993202096.0
2039-03-10,11555774096.0,5992360560.0
2039-03-11,11551374176.0,5991519024.0
2039-03-12,11546975120.0,5990677488.0
2039-03-13,11542576496.0,5989835952.0
2039-03-14,11538178304.0,5988995280.0
2039-03-15,11533780976.0,5988154608.0
2039-03-16,11529383648.0,5987313936.0
2039-03-17,11524987184.0,5986473264.0
2039-03-18,11520591152.0,5985633456.0
2039-03-19,11516195552.0,5984793648.0
2039-03-20,11511800816.0,5983953840.0
2039-03-21,11507406512.0,5983114032.0
2039-03-22,11503012640.0,5982274656.0
2039-03-23,11498619632.0,5981435712.0
2039-03-24,11494226624.0,5980596768.0
2039-03-25,11489834480.0,5979757824.0
2039-03-26,11485442768.0,5978919312.0
2039-03-27,11481051488.0,5978081232.0
2039-03-28,11476661072.0,5977243152.0
2039-03-29,11472271088.0,5976405072.0
2039-03-30,11467881536.0,5975567424.0
2039-03-31,11463492848.0,5974730208.0
2039-04-01,11459104160.0,5973892992.0
2039-04-02,11454069200.0,5972233248.0
2039-04-03,11449035104.0,5970573936.0
2039-04-04,11444002304.0,5968915488.0
2039-04-05,11438969936.0,5967257472.0
2039-04-06,11433938864.0,5965600320.0
2039-04-07,11428909088.0,5963944032.0
2039-04-08,11423880608.0,5962288176.0
2039-04-09,11418853424.0,5960633184.0
2039-04-10,11413827536.0,5958978624.0
2039-04-11,11408802944.0,5957324928.0
2039-04-12,11403779648.0,5955672096.0
2039-04-13,11398756784.0,5954019696.0
2039-04-14,11393735216.0,5952368160.0
2039-04-15,11388714944.0,5950717056.0
2039-04-16,11383695536.0,5949066816.0
2039-04-17,11378677856.0,5947417440.0
2039-04-18,11373661040.0,5945768496.0
2039-04-19,11368645952.0,5944120416.0
2039-04-20,11363631728.0,5942472768.0
