Date,Gibe-III,Koysha
2032-01-01,11707657520.0,5999988816.0
2032-01-02,11706036656.0,5999947344.0
2032-01-03,11704415792.0,5999949072.0
2032-01-04,11702795360.0,5999950800.0
2032-01-05,11701175360.0,5999952528.0
2032-01-06,11699555360.0,5999954256.0
2032-01-07,11697935360.0,5999955984.0
2032-01-08,11696315360.0,5999957712.0
2032-01-09,11694695360.0,5999959440.0
2032-01-10,11693075792.0,5999961168.0
2032-01-11,11691455792.0,5999962896.0
2032-01-12,11689835792.0,5999964624.0
2032-01-13,11688215792.0,5999966352.0
2032-01-14,11686595792.0,5999968080.0
2032-01-15,11684976656.0,5999969808.0
2032-01-16,11683357520.0,5999971536.0
2032-01-17,11681738384.0,5999973264.0
2032-01-18,11680119248.0,5999931792.0
2032-01-19,11678500112.0,5999933520.0
2032-01-20,11676881840.0,5999935248.0
2032-01-21,11675263568.0,5999936976.0
2032-01-22,11673645296.0,5999938704.0
2032-01-23,11672026592.0,5999940432.0
2032-01-24,11670407456.0,5999942160.0
2032-01-25,11668789184.0,5999943888.0
2032-01-26,11667170912.0,5999945616.0
2032-01-27,11665552640.0,5999947344.0
2032-01-28,11663934368.0,5999949072.0
2032-01-29,11662316096.0,5999950800.0
2032-01-30,11660698256.0,5999952528.0
2032-01-31,11659080848.0,5999954256.0
2032-02-01,11657463440.0,5999955984.0
2032-02-02,11655245552.0,5999944752.0
2032-02-03,11653027664.0,5999933520.0
2032-02-04,11650810640.0,5999965488.0
2032-02-05,11648593616.0,5999954256.0
2032-02-06,11646375728.0,5999943024.0
2032-02-07,11644158272.0,5999931792.0
2032-02-08,11641941248.0,5999963760.0
2032-02-09,11639724224.0,5999952528.0
2032-02-10,11637507200.0,5999941296.0
2032-02-11,11635291040.0,5999973264.0
2032-02-12,11633074880.0,5999962032.0
2032-02-13,11630857856.0,5999950800.0
2032-02-14,11628640832.0,5999939568.0
2032-02-15,11626424672.0,5999971536.0
2032-02-16,11624208512.0,5999960304.0
2032-02-17,11621992352.0,5999949072.0
2032-02-18,11619776624.0,5999937840.0
2032-02-19,11617561328.0,5999969808.0
2032-02-20,11615345168.0,5999958576.0
2032-02-21,11613129008.0,5999947344.0
2032-02-22,11610913712.0,5999936112.0
2032-02-23,11608698416.0,5999968080.0
2032-02-24,11606483120.0,5999956848.0
2032-02-25,11604267824.0,5999945616.0
2032-02-26,11602053392.0,5999934384.0
2032-02-27,11599838528.0,5999966352.0
2032-02-28,11597623232.0,5999955120.0
2032-02-29,11595408368.0,5999943888.0
2032-03-01,11593193936.0,5999932656.0
2032-03-02,11588789264.0,5999089392.0
2032-03-03,11584385456.0,5998246128.0
2032-03-04,11579982080.0,5997402864.0
2032-03-05,11575579136.0,5996559600.0
2032-03-06,11571177056.0,5995717200.0
2032-03-07,11566775408.0,5994874800.0
2032-03-08,11562374192.0,5994032400.0
2032-03-09,11557973840.0,5993190000.0
2032-03-10,11553573488.0,5992348464.0
