Date,Gibe-III,Koysha
2035-01-01,177037206.0,118999603.0
2035-01-02,177020781.0,118999627.0
2035-01-03,177004355.0,118999650.0
2035-01-04,176987928.0,118999674.0
2035-01-05,176971505.0,118999697.0
2035-01-06,176955082.0,118999720.0
2035-01-07,176938659.0,118999744.0
2035-01-08,176922237.0,118999767.0
2035-01-09,176905814.0,118999790.0
2035-01-10,176889391.0,118999814.0
2035-01-11,176872968.0,118999837.0
2035-01-12,176856544.0,118999276.0
2035-01-13,176840115.0,118999300.0
2035-01-14,176823690.0,118999323.0
2035-01-15,176807270.0,118999346.0
2035-01-16,176790850.0,118999370.0
2035-01-17,176774430.0,118999393.0
2035-01-18,176758010.0,118999416.0
2035-01-19,176741590.0,118999440.0
2035-01-20,176725179.0,118999463.0
2035-01-21,176708764.0,118999486.0
2035-01-22,176692347.0,118999510.0
2035-01-23,176675930.0,118999533.0
2035-01-24,176659512.0,118999557.0
2035-01-25,176643104.0,118999580.0
2035-01-26,176626695.0,118999603.0
2035-01-27,176610287.0,118999627.0
2035-01-28,176593878.0,118999650.0
2035-01-29,176577461.0,118999674.0
2035-01-30,176561043.0,118999697.0
2035-01-31,176544628.0,118999720.0
2035-02-01,176528214.0,118999744.0
2035-02-02,176505617.0,118999592.0
2035-02-03,176483020.0,118999440.0
2035-02-04,176460432.0,118999288.0
2035-02-05,176437843.0,118999720.0
2035-02-06,176415246.0,118999568.0
2035-02-07,176392644.0,118999416.0
2035-02-08,176370048.0,118999264.0
2035-02-09,176347451.0,118999697.0
2035-02-10,176324854.0,118999545.0
2035-02-11,176302262.0,118999393.0
2035-02-12,176279672.0,118999825.0
2035-02-13,176257076.0,118999674.0
2035-02-14,176234479.0,118999522.0
2035-02-15,176211892.0,118999370.0
2035-02-16,176189300.0,118999802.0
2035-02-17,176166703.0,118999650.0
2035-02-18,176144107.0,118999498.0
2035-02-19,176121512.0,118999346.0
2035-02-20,176098916.0,118999779.0
2035-02-21,176076320.0,118999627.0
2035-02-22,176053728.0,118999475.0
2035-02-23,176031141.0,118999323.0
2035-02-24,176008554.0,118999755.0
2035-02-25,175985963.0,118999603.0
