Date,Gibe-III,Koysha
2033-01-01,11698156544.0,5999967648.0
2033-01-02,11696048816.0,5999969376.0
2033-01-03,11693941088.0,5999971104.0
2033-01-04,11691833792.0,5999972832.0
2033-01-05,11689726496.0,5999974560.0
2033-01-06,11687619200.0,5999976288.0
2033-01-07,11685512336.0,5999978016.0
2033-01-08,11683405040.0,5999979744.0
2033-01-09,11681297744.0,5999981472.0
2033-01-10,11679190448.0,5999983200.0
2033-01-11,11677083584.0,5999984928.0
2033-01-12,11674977152.0,5999986656.0
2033-01-13,11672870720.0,5999988384.0
2033-01-14,11670763424.0,5999946912.0
2033-01-15,11668656560.0,5999948640.0
2033-01-16,11666550128.0,5999950368.0
2033-01-17,11664443696.0,5999952096.0
2033-01-18,11662337264.0,5999953824.0
2033-01-19,11660230832.0,5999955552.0
2033-01-20,11658124400.0,5999957280.0
2033-01-21,11656017968.0,5999959008.0
2033-01-22,11653911536.0,5999960736.0
2033-01-23,11651805968.0,5999962464.0
2033-01-24,11649700400.0,5999964192.0
2033-01-25,11647594400.0,5999965920.0
2033-01-26,11645487968.0,5999967648.0
2033-01-27,11643382400.0,5999969376.0
2033-01-28,11641276832.0,5999971104.0
2033-01-29,11639171264.0,5999972832.0
2033-01-30,11637065696.0,5999974560.0
2033-01-31,11634960560.0,5999976288.0
2033-02-01,11632854992.0,5999978016.0
2033-02-02,11630085872.0,5999966784.0
2033-02-03,11627316320.0,5999998752.0
2033-02-04,11624547200.0,5999987520.0
2033-02-05,11621778080.0,5999976288.0
2033-02-06,11619008528.0,5999965056.0
2033-02-07,11616239408.0,5999997024.0
2033-02-08,11613470288.0,5999985792.0
2033-02-09,11610701168.0,5999974560.0
2033-02-10,11607932048.0,5999963328.0
2033-02-11,11605162928.0,5999995296.0
2033-02-12,11602394672.0,5999984064.0
2033-02-13,11599625552.0,5999972832.0
2033-02-14,11596856432.0,5999961600.0
2033-02-15,11594088176.0,5999993568.0
2033-02-16,11591319488.0,5999982336.0
2033-02-17,11588550368.0,5999971104.0
2033-02-18,11585782112.0,5999959872.0
2033-02-19,11583013856.0,5999991840.0
2033-02-20,11580244736.0,5999980608.0
2033-02-21,11577476480.0,5999969376.0
2033-02-22,11574708224.0,5999958144.0
2033-02-23,11571939104.0,5999990112.0
2033-02-24,11569170848.0,5999978880.0
2033-02-25,11566402592.0,5999967648.0
2033-02-26,11563633904.0,5999956416.0
2033-02-27,11560865648.0,5999988384.0
2033-02-28,11558097392.0,5999977152.0
2033-03-01,11555329568.0,5999965920.0
2033-03-02,11550330464.0,5999122656.0
2033-03-03,11545331360.0,5998279392.0
2033-03-04,11540332256.0,5997436128.0
2033-03-05,11535333584.0,5996592864.0
2033-03-06,11530334912.0,5995750464.0
2033-03-07,11525336240.0,5994908064.0
2033-03-08,11520338000.0,5994065664.0
2033-03-09,11515339760.0,5993223264.0
2033-03-10,11510341952.0,5992381728.0
2033-03-11,11505344144.0,5991540192.0
2033-03-12,11500346336.0,5990698656.0
2033-03-13,11495349392.0,5989857120.0
2033-03-14,11490352448.0,5989016448.0
2033-03-15,11485355504.0,5988175776.0
2033-03-16,11480358560.0,5987335104.0
2033-03-17,11475362048.0,5986494432.0
2033-03-18,11470365968.0,5985654192.0
2033-03-19,11465369888.0,5984814384.0
2033-03-20,11460374240.0,5983974576.0
2033-03-21,11455378592.0,5983134768.0
2033-03-22,11450383376.0,5982295392.0
2033-03-23,11445388160.0,5981456448.0
2033-03-24,11440393376.0,5980617504.0
2033-03-25,11435398592.0,5979778560.0
2033-03-26,11430403808.0,5978940048.0
2033-03-27,11425409456.0,5978101968.0
2033-03-28,11420415536.0,5977263888.0
2033-03-29,11415421616.0,5976425808.0
2033-03-30,11410427696.0,5975588160.0
