Date,Gibe-III,Koysha
2039-01-01,177043927.0,118999860.0
2039-01-02,177027216.0,118999300.0
2039-01-03,177010506.0,118999323.0
2039-01-04,176993795.0,118999346.0
2039-01-05,176977087.0,118999370.0
2039-01-06,176960380.0,118999393.0
2039-01-07,176943672.0,118999416.0
2039-01-08,176926964.0,118999440.0
2039-01-09,176910256.0,118999463.0
2039-01-10,176893553.0,118999486.0
2039-01-11,176876845.0,118999510.0
2039-01-12,176860136.0,118999533.0
2039-01-13,176843422.0,118999557.0
2039-01-14,176826708.0,118999580.0
2039-01-15,176810002.0,118999603.0
2039-01-16,176793297.0,118999627.0
2039-01-17,176776592.0,118999650.0
2039-01-18,176759886.0,118999089.0
2039-01-19,176743181.0,118999113.0
2039-01-20,176726485.0,118999136.0
2039-01-21,176709785.0,118999159.0
2039-01-22,176693083.0,118999183.0
2039-01-23,176676375.0,118999206.0
2039-01-24,176659664.0,118999229.0
2039-01-25,176642961.0,118999253.0
2039-01-26,176626258.0,118999276.0
2039-01-27,176609555.0,118999300.0
2039-01-28,176592853.0,118999323.0
2039-01-29,176576150.0,118999346.0
2039-01-30,176559446.0,118999370.0
2039-01-31,176542746.0,118999393.0
2039-02-01,176526046.0,118999416.0
2039-02-02,176503146.0,118999264.0
2039-02-03,176480245.0,118999113.0
2039-02-04,176457354.0,118999545.0
2039-02-05,176434462.0,118999393.0
2039-02-06,176411556.0,118999241.0
2039-02-07,176388651.0,118999089.0
2039-02-08,176365751.0,118999522.0
2039-02-09,176342850.0,118999370.0
2039-02-10,176319950.0,118999218.0
2039-02-11,176297059.0,118999066.0
2039-02-12,176274164.0,118999498.0
2039-02-13,176251255.0,118999346.0
2039-02-14,176228346.0,118999194.0
2039-02-15,176205446.0,118999627.0
2039-02-16,176182546.0,118999475.0
2039-02-17,176159646.0,118999323.0
2039-02-18,176136749.0,118999171.0
2039-02-19,176113850.0,118999603.0
2039-02-20,176090941.0,118999451.0
2039-02-21,176068032.0,118999300.0
2039-02-22,176045132.0,118999148.0
2039-02-23,176022232.0,118999580.0
2039-02-24,175999332.0,118999428.0
2039-02-25,175976425.0,118999276.0
