Date,Gibe-III,Koysha
2034-01-01,11698159136.0,5999945616.0
2034-01-02,11696050976.0,5999947344.0
2034-01-03,11693943248.0,5999949072.0
2034-01-04,11691835952.0,5999950800.0
2034-01-05,11689728656.0,5999952528.0
2034-01-06,11687621360.0,5999954256.0
2034-01-07,11685514496.0,5999955984.0
2034-01-08,11683407200.0,5999957712.0
2034-01-09,11681299904.0,5999959440.0
2034-01-10,11679192608.0,5999961168.0
2034-01-11,11677085744.0,5999962896.0
2034-01-12,11674979312.0,5999964624.0
2034-01-13,11672872880.0,5999966352.0
2034-01-14,11670765584.0,5999968080.0
2034-01-15,11668658720.0,5999969808.0
2034-01-16,11666552288.0,5999971536.0
2034-01-17,11664445856.0,5999973264.0
2034-01-18,11662339424.0,5999974992.0
2034-01-19,11660232992.0,5999976720.0
2034-01-20,11658126560.0,5999978448.0
2034-01-21,11656020128.0,5999980176.0
2034-01-22,11653913696.0,5999981904.0
2034-01-23,11651808128.0,5999983632.0
2034-01-24,11649702560.0,5999985360.0
2034-01-25,11647596560.0,5999987088.0
2034-01-26,11645490128.0,5999945616.0
2034-01-27,11643384560.0,5999947344.0
2034-01-28,11641278992.0,5999949072.0
2034-01-29,11639173424.0,5999950800.0
2034-01-30,11637067856.0,5999952528.0
2034-01-31,11634962720.0,5999954256.0
2034-02-01,11632857152.0,5999955984.0
2034-02-02,11630088032.0,5999987952.0
2034-02-03,11627318480.0,5999976720.0
2034-02-04,11624549360.0,5999965488.0
2034-02-05,11621780240.0,5999997456.0
2034-02-06,11619010688.0,5999986224.0
2034-02-07,11616241568.0,5999974992.0
2034-02-08,11613472448.0,5999963760.0
2034-02-09,11610703328.0,5999995728.0
2034-02-10,11607934208.0,5999984496.0
2034-02-11,11605165088.0,5999973264.0
2034-02-12,11602396832.0,5999962032.0
2034-02-13,11599627712.0,5999994000.0
2034-02-14,11596858592.0,5999982768.0
2034-02-15,11594090336.0,5999971536.0
2034-02-16,11591321648.0,5999960304.0
2034-02-17,11588552528.0,5999992272.0
2034-02-18,11585784272.0,5999981040.0
2034-02-19,11583015584.0,5999969808.0
2034-02-20,11580246464.0,5999958576.0
2034-02-21,11577478208.0,5999990544.0
2034-02-22,11574709952.0,5999979312.0
2034-02-23,11571940832.0,5999968080.0
2034-02-24,11569172576.0,5999956848.0
2034-02-25,11566404320.0,5999988816.0
2034-02-26,11563635632.0,5999977584.0
2034-02-27,11560867376.0,5999966352.0
2034-02-28,11558099120.0,5999955120.0
2034-03-01,11555331296.0,5999987088.0
2034-03-02,11550332192.0,5999143824.0
2034-03-03,11545333088.0,5998300560.0
2034-03-04,11540333984.0,5997457296.0
2034-03-05,11535335312.0,5996614032.0
2034-03-06,11530336640.0,5995771200.0
2034-03-07,11525337968.0,5994928800.0
2034-03-08,11520339728.0,5994086400.0
2034-03-09,11515341488.0,5993244000.0
2034-03-10,11510343680.0,5992402032.0
2034-03-11,11505345872.0,5991560496.0
2034-03-12,11500348496.0,5990718960.0
2034-03-13,11495351552.0,5989877424.0
2034-03-14,11490354608.0,5989036320.0
2034-03-15,11485357664.0,5988195648.0
2034-03-16,11480360720.0,5987354976.0
2034-03-17,11475364208.0,5986514304.0
2034-03-18,11470368128.0,5985674064.0
2034-03-19,11465372048.0,5984834256.0
2034-03-20,11460376400.0,5983994448.0
2034-03-21,11455380752.0,5983154640.0
2034-03-22,11450385536.0,5982315264.0
2034-03-23,11445390320.0,5981476320.0
2034-03-24,11440395536.0,5980637376.0
2034-03-25,11435400752.0,5979798432.0
2034-03-26,11430405968.0,5978959920.0
2034-03-27,11425411616.0,5978121840.0
2034-03-28,11420417696.0,5977283760.0
2034-03-29,11415423776.0,5976445680.0
2034-03-30,11410429856.0,5975608032.0
2034-03-31,11405436368.0,5974770816.0
2034-04-01,11400443312.0,5973933600.0
2034-04-02,11394784976.0,5972273856.0
2034-04-03,11389126640.0,5970614544.0
2034-04-04,11383469168.0,5968956096.0
2034-04-05,11377812128.0,5967298080.0
2034-04-06,11372155520.0,5965640928.0
2034-04-07,11366499344.0,5963984640.0
2034-04-08,11360843600.0,5962328784.0
2034-04-09,11355189584.0,5960673792.0
2034-04-10,11349535568.0,5959019232.0
2034-04-11,11343882416.0,5957365536.0
2034-04-12,11338229696.0,5955712704.0
2034-04-13,11332577408.0,5954060304.0
2034-04-14,11326925552.0,5952408768.0
2034-04-15,11321274128.0,5950757664.0
2034-04-16,11315623568.0,5949107424.0
2034-04-17,11309974304.0,5947458048.0
2034-04-18,11304325472.0,5945809104.0
2034-04-19,11298677072.0,5944161024.0
2034-04-20,11293029104.0,5942513376.0
2034-04-21,11287382000.0,5940866592.0
2034-04-22,11281734896.0,5939220672.0
2034-04-23,11276088656.0,5937575184.0
2034-04-24,11270442848.0,5935930560.0
2034-04-25,11264797904.0,5934286368.0
2034-04-26,11259154256.0,5932643040.0
2034-04-27,11253510608.0,5931000576.0
2034-04-28,11247867824.0,5929358544.0
2034-04-29,11242225472.0,5927717376.0
2034-04-30,11236583552.0,5926076640.0
2034-05-01,11230942496.0,5924436768.0
2034-05-02,11227160336.0,5923411200.0
2034-05-03,11223378608.0,5922386496.0
2034-05-04,11219596880.0,5921361792.0
2034-05-05,11215816016.0,5920337952.0
2034-05-06,11212035152.0,5919314544.0
2034-05-07,11208255152.0,5918291568.0
2034-05-08,11204475584.0,5917269024.0
2034-05-09,11200696448.0,5916246912.0
2034-05-10,11196918176.0,5915225232.0
2034-05-11,11193139904.0,5914203984.0
2034-05-12,11189362496.0,5913183600.0
2034-05-13,11185584656.0,5912163216.0
2034-05-14,11181807680.0,5911143696.0
2034-05-15,11178031136.0,5910124608.0
2034-05-16,11174255024.0,5909105952.0
2034-05-17,11170479776.0,5908087728.0
2034-05-18,11166704528.0,5907069936.0
2034-05-19,11162930144.0,5906052576.0
2034-05-20,11159156192.0,5905035648.0
2034-05-21,11155382672.0,5904019584.0
2034-05-22,11151609152.0,5903003520.0
2034-05-23,11147836064.0,5901988320.0
2034-05-24,11144063840.0,5900973552.0
2034-05-25,11140291616.0,5899959216.0
2034-05-26,11136520256.0,5898945312.0
2034-05-27,11132749328.0,5897931840.0
2034-05-28,11128978832.0,5896918800.0
2034-05-29,11125209200.0,5895906192.0
2034-05-30,11121439568.0,5894894448.0
2034-05-31,11117670800.0,5893882704.0
2034-06-01,11113902032.0,5892871824.0
2034-06-02,11119849376.0,5896010736.0
2034-06-03,11125797152.0,5899148352.0
