Date,Gibe-III,Koysha
2036-01-01,11698163888.0,5999943024.0
2036-01-02,11696055728.0,5999987952.0
2036-01-03,11693948000.0,5999989680.0
2036-01-04,11691840704.0,5999948208.0
2036-01-05,11689733408.0,5999949936.0
2036-01-06,11687626112.0,5999951664.0
2036-01-07,11685519248.0,5999953392.0
2036-01-08,11683411952.0,5999955120.0
2036-01-09,11681304656.0,5999956848.0
2036-01-10,11679197360.0,5999958576.0
2036-01-11,11677090496.0,5999960304.0
2036-01-12,11674984064.0,5999962032.0
2036-01-13,11672877632.0,5999963760.0
2036-01-14,11670770336.0,5999965488.0
2036-01-15,11668663472.0,5999967216.0
2036-01-16,11666557040.0,5999968944.0
2036-01-17,11664450608.0,5999970672.0
2036-01-18,11662344176.0,5999972400.0
2036-01-19,11660237744.0,5999974128.0
2036-01-20,11658131312.0,5999975856.0
2036-01-21,11656024880.0,5999977584.0
2036-01-22,11653918448.0,5999979312.0
2036-01-23,11651812880.0,5999981040.0
2036-01-24,11649707312.0,5999982768.0
2036-01-25,11647601312.0,5999984496.0
2036-01-26,11645494880.0,5999986224.0
2036-01-27,11643389312.0,5999987952.0
2036-01-28,11641283744.0,5999946480.0
2036-01-29,11639178176.0,5999948208.0
2036-01-30,11637072608.0,5999949936.0
2036-01-31,11634967472.0,5999951664.0
2036-02-01,11632861904.0,5999953392.0
2036-02-02,11630092784.0,5999985360.0
2036-02-03,11627323232.0,5999974128.0
2036-02-04,11624554112.0,5999962896.0
2036-02-05,11621784992.0,5999994864.0
2036-02-06,11619015440.0,5999983632.0
2036-02-07,11616246320.0,5999972400.0
2036-02-08,11613477200.0,5999961168.0
2036-02-09,11610708080.0,5999993136.0
2036-02-10,11607938960.0,5999981904.0
2036-02-11,11605169840.0,5999970672.0
2036-02-12,11602401584.0,5999959440.0
2036-02-13,11599632464.0,5999991408.0
2036-02-14,11596863344.0,5999980176.0
2036-02-15,11594095088.0,5999968944.0
2036-02-16,11591326400.0,5999957712.0
2036-02-17,11588557280.0,5999989680.0
2036-02-18,11585789024.0,5999978448.0
2036-02-19,11583020336.0,5999967216.0
2036-02-20,11580251216.0,5999955984.0
2036-02-21,11577482960.0,5999987952.0
2036-02-22,11574714704.0,5999976720.0
2036-02-23,11571945584.0,5999965488.0
2036-02-24,11569177328.0,5999954256.0
2036-02-25,11566409072.0,5999986224.0
2036-02-26,11563640384.0,5999974992.0
2036-02-27,11560872128.0,5999963760.0
2036-02-28,11558103872.0,5999995728.0
2036-02-29,11555336048.0,5999984496.0
2036-03-01,11552567792.0,5999973264.0
2036-03-02,11547568688.0,5999130000.0
2036-03-03,11542569584.0,5998286736.0
2036-03-04,11537570480.0,5997443472.0
2036-03-05,11532571808.0,5996600208.0
2036-03-06,11527573568.0,5995757808.0
2036-03-07,11522575328.0,5994915408.0
2036-03-08,11517577520.0,5994073008.0
2036-03-09,11512579712.0,5993230608.0
2036-03-10,11507581904.0,5992389072.0
2036-03-11,11502584096.0,5991547536.0
2036-03-12,11497587152.0,5990706000.0
2036-03-13,11492590208.0,5989864464.0
2036-03-14,11487593264.0,5989023360.0
2036-03-15,11482596320.0,5988182688.0
2036-03-16,11477600240.0,5987342016.0
2036-03-17,11472604160.0,5986501344.0
2036-03-18,11467608080.0,5985661104.0
2036-03-19,11462612000.0,5984821296.0
2036-03-20,11457616352.0,5983981488.0
2036-03-21,11452621136.0,5983141680.0
2036-03-22,11447625920.0,5982302304.0
2036-03-23,11442631136.0,5981463360.0
2036-03-24,11437636352.0,5980624416.0
2036-03-25,11432641568.0,5979785472.0
2036-03-26,11427647216.0,5978946960.0
2036-03-27,11422653296.0,5978108880.0
2036-03-28,11417659376.0,5977270800.0
2036-03-29,11412665456.0,5976432720.0
2036-03-30,11407671968.0,5975595072.0
2036-03-31,11402678912.0,5974757856.0
2036-04-01,11397685856.0,5973920640.0
2036-04-02,11392027520.0,5972260896.0
2036-04-03,11386370048.0,5970601584.0
2036-04-04,11380713008.0,5968943136.0
2036-04-05,11375056400.0,5967285120.0
2036-04-06,11369400224.0,5965627968.0
2036-04-07,11363744480.0,5963971680.0
2036-04-08,11358090032.0,5962315824.0
2036-04-09,11352436016.0,5960660832.0
2036-04-10,11346782864.0,5959006272.0
2036-04-11,11341130144.0,5957352576.0
2036-04-12,11335477856.0,5955699744.0
2036-04-13,11329826000.0,5954047344.0
2036-04-14,11324174576.0,5952395808.0
2036-04-15,11318524016.0,5950744704.0
2036-04-16,11312873456.0,5949094464.0
2036-04-17,11307224624.0,5947445088.0
2036-04-18,11301576224.0,5945796144.0
2036-04-19,11295928256.0,5944148064.0
2036-04-20,11290281152.0,5942500416.0
2036-04-21,11284634048.0,5940853632.0
2036-04-22,11278987808.0,5939207712.0
2036-04-23,11273342000.0,5937562224.0
2036-04-24,11267696624.0,5935917600.0
2036-04-25,11262052544.0,5934273408.0
2036-04-26,11256408896.0,5932630080.0
2036-04-27,11250766112.0,5930987616.0
2036-04-28,11245123760.0,5929345584.0
2036-04-29,11239481840.0,5927704416.0
2036-04-30,11233840352.0,5926063680.0
2036-05-01,11228199296.0,5924423808.0
2036-05-02,11224417568.0,5923398240.0
2036-05-03,11220636704.0,5922373536.0
2036-05-04,11216855408.0,5921348832.0
2036-05-05,11213074976.0,5920324992.0
2036-05-06,11209294976.0,5919301584.0
2036-05-07,11205515408.0,5918278608.0
2036-05-08,11201736704.0,5917256064.0
2036-05-09,11197958000.0,5916233952.0
2036-05-10,11194180160.0,5915212704.0
2036-05-11,11190402320.0,5914191456.0
2036-05-12,11186624912.0,5913171072.0
2036-05-13,11182847936.0,5912150688.0
2036-05-14,11179071392.0,5911131168.0
2036-05-15,11175295712.0,5910112080.0
2036-05-16,11171520032.0,5909093424.0
2036-05-17,11167745216.0,5908075200.0
2036-05-18,11163970832.0,5907057408.0
2036-05-19,11160196880.0,5906040048.0
2036-05-20,11156423360.0,5905023120.0
2036-05-21,11152650272.0,5904007056.0
2036-05-22,11148877616.0,5902990992.0
2036-05-23,11145104960.0,5901975792.0
2036-05-24,11141333168.0,5900961024.0
2036-05-25,11137561808.0,5899946688.0
2036-05-26,11133790880.0,5898932784.0
2036-05-27,11130020816.0,5897919312.0
2036-05-28,11126250752.0,5896906272.0
2036-05-29,11122481552.0,5895893664.0
2036-05-30,11118712352.0,5894881920.0
2036-05-31,11114943584.0,5893870176.0
2036-06-01,11111175248.0,5892859296.0
2036-06-02,11117123024.0,5895998208.0
2036-06-03,11123070800.0,5899135824.0
2036-06-04,11129019008.0,5902272144.0
2036-06-05,11134967648.0,5905407168.0
2036-06-06,11140915424.0,5908540896.0
2036-06-07,11146863632.0,5911673328.0
2036-06-08,11152812272.0,5914804896.0
2036-06-09,11158760912.0,5917934736.0
2036-06-10,11164709984.0,5921063712.0
2036-06-11,11170659488.0,5924190960.0
2036-06-12,11176608992.0,5927317344.0
2036-06-13,11182558064.0,5930442000.0
2036-06-14,11188507568.0,5933565792.0
2036-06-15,11194457072.0,5936688288.0
2036-06-16,11200406576.0,5939809488.0
2036-06-17,11206356944.0,5942929392.0
2036-06-18,11212307312.0,5946048000.0
2036-06-19,11218257680.0,5949165312.0
2036-06-20,11224208048.0,5952281328.0
2036-06-21,11230158416.0,5955396480.0
2036-06-22,11236108784.0,5958509904.0
2036-06-23,11242060016.0,5961622464.0
2036-06-24,11248011248.0,5964733296.0
2036-06-25,11253962480.0,5967843264.0
2036-06-26,11259914576.0,5970951936.0
2036-06-27,11265865808.0,5974059312.0
2036-06-28,11271817040.0,5977165392.0
2036-06-29,11277769136.0,5980270176.0
2036-06-30,11283721232.0,5983374096.0
2036-07-01,11289673328.0,5986476288.0
2036-07-02,11330162960.0,5999939568.0
2036-07-03,11370652592.0,5999921424.0
2036-07-04,11411140064.0,5999946480.0
2036-07-05,11451624944.0,5999928336.0
2036-07-06,11492108096.0,5999953392.0
2036-07-07,11532589088.0,5999935248.0
2036-07-08,11573067920.0,5999960304.0
2036-07-09,11613545024.0,5999985360.0
2036-07-10,11654020400.0,5999967216.0
2036-07-11,11694493184.0,5999992272.0
2036-07-12,11734965104.0,5999974128.0
2036-07-13,11749947296.0,5999955984.0
2036-07-14,11749938656.0,5999937840.0
2036-07-15,11749930016.0,5999919696.0
2036-07-16,11749964576.0,5999944752.0
2036-07-17,11749955936.0,5999926608.0
2036-07-18,11749947296.0,5999951664.0
2036-07-19,11749938656.0,5999933520.0
2036-07-20,11749930016.0,5999958576.0
2036-07-21,11749964576.0,5999940432.0
2036-07-22,11749955936.0,5999922288.0
2036-07-23,11749947296.0,5999947344.0
2036-07-24,11749938656.0,5999929200.0
2036-07-25,11749930016.0,5999954256.0
2036-07-26,11749964576.0,5999936112.0
2036-07-27,11749955936.0,5999917968.0
2036-07-28,11749947296.0,5999943024.0
2036-07-29,11749938656.0,5999924880.0
2036-07-30,11749930016.0,5999949936.0
2036-07-31,11749964576.0,5999931792.0
2036-08-01,11749955936.0,5999956848.0
2036-08-02,11749946432.0,5999974128.0
2036-08-03,11749936928.0,5999991408.0
2036-08-04,11749927424.0,5999965488.0
2036-08-05,11749961120.0,5999982768.0
2036-08-06,11749951616.0,5999956848.0
2036-08-07,11749942112.0,5999974128.0
2036-08-08,11749932608.0,5999991408.0
2036-08-09,11749923104.0,5999965488.0
2036-08-10,11749956800.0,5999982768.0
2036-08-11,11749947296.0,5999956848.0
2036-08-12,11749937792.0,5999974128.0
2036-08-13,11749928288.0,5999991408.0
2036-08-14,11749961984.0,5999965488.0
2036-08-15,11749952480.0,5999982768.0
2036-08-16,11749942976.0,5999956848.0
