Date,Gibe-III,Koysha
2031-01-01,11707660112.0,5999967648.0
2031-01-02,11706039248.0,5999969376.0
2031-01-03,11704418384.0,5999971104.0
2031-01-04,11702797952.0,5999972832.0
2031-01-05,11701177952.0,5999974560.0
2031-01-06,11699557952.0,5999933088.0
2031-01-07,11697937952.0,5999934816.0
2031-01-08,11696317952.0,5999936544.0
2031-01-09,11694697952.0,5999938272.0
2031-01-10,11693078384.0,5999940000.0
2031-01-11,11691458384.0,5999941728.0
2031-01-12,11689838384.0,5999943456.0
2031-01-13,11688218384.0,5999945184.0
2031-01-14,11686598384.0,5999946912.0
2031-01-15,11684979248.0,5999948640.0
2031-01-16,11683360112.0,5999950368.0
2031-01-17,11681740976.0,5999952096.0
2031-01-18,11680121840.0,5999953824.0
2031-01-19,11678502704.0,5999955552.0
2031-01-20,11676884432.0,5999957280.0
2031-01-21,11675266160.0,5999959008.0
2031-01-22,11673647888.0,5999960736.0
2031-01-23,11672029184.0,5999962464.0
2031-01-24,11670410048.0,5999964192.0
2031-01-25,11668791776.0,5999965920.0
2031-01-26,11667173504.0,5999967648.0
2031-01-27,11665555232.0,5999969376.0
2031-01-28,11663936960.0,5999971104.0
2031-01-29,11662318688.0,5999972832.0
2031-01-30,11660700848.0,5999931360.0
2031-01-31,11659083440.0,5999933088.0
2031-02-01,11657466032.0,5999934816.0
2031-02-02,11655248144.0,5999966784.0
2031-02-03,11653030256.0,5999955552.0
2031-02-04,11650813232.0,5999944320.0
2031-02-05,11648596208.0,5999933088.0
2031-02-06,11646378320.0,5999965056.0
2031-02-07,11644160864.0,5999953824.0
2031-02-08,11641943840.0,5999942592.0
2031-02-09,11639726816.0,5999931360.0
2031-02-10,11637509792.0,5999963328.0
2031-02-11,11635293632.0,5999952096.0
2031-02-12,11633077472.0,5999940864.0
2031-02-13,11630860448.0,5999972832.0
2031-02-14,11628643424.0,5999961600.0
2031-02-15,11626427264.0,5999950368.0
2031-02-16,11624211104.0,5999939136.0
2031-02-17,11621994944.0,5999971104.0
2031-02-18,11619779216.0,5999959872.0
2031-02-19,11617563920.0,5999948640.0
2031-02-20,11615347760.0,5999937408.0
2031-02-21,11613131600.0,5999969376.0
2031-02-22,11610916304.0,5999958144.0
2031-02-23,11608701008.0,5999946912.0
2031-02-24,11606485712.0,5999935680.0
2031-02-25,11604270416.0,5999967648.0
2031-02-26,11602055984.0,5999956416.0
2031-02-27,11599841120.0,5999945184.0
2031-02-28,11597625824.0,5999933952.0
2031-03-01,11595410960.0,5999965920.0
2031-03-02,11591006288.0,5999122656.0
2031-03-03,11586602048.0,5998279392.0
2031-03-04,11582198672.0,5997436128.0
2031-03-05,11577795296.0,5996592864.0
2031-03-06,11573392784.0,5995750464.0
2031-03-07,11568991136.0,5994908064.0
2031-03-08,11564589488.0,5994065664.0
2031-03-09,11560188704.0,5993223264.0
2031-03-10,11555788352.0,5992381728.0
2031-03-11,11551388432.0,5991540192.0
2031-03-12,11546989376.0,5990698656.0
2031-03-13,11542590752.0,5989857120.0
2031-03-14,11538192560.0,5989016448.0
2031-03-15,11533795232.0,5988175776.0
2031-03-16,11529397904.0,5987335104.0
2031-03-17,11525001440.0,5986494432.0
2031-03-18,11520605408.0,5985654192.0
2031-03-19,11516209808.0,5984814384.0
2031-03-20,11511815072.0,5983974576.0
2031-03-21,11507420768.0,5983134768.0
2031-03-22,11503026896.0,5982295392.0
2031-03-23,11498633888.0,5981456448.0
2031-03-24,11494240880.0,5980617504.0
2031-03-25,11489848736.0,5979778560.0
2031-03-26,11485457456.0,5978940048.0
2031-03-27,11481066176.0,5978101968.0
2031-03-28,11476675760.0,5977263888.0
2031-03-29,11472285776.0,5976425808.0
2031-03-30,11467896224.0,5975588160.0
2031-03-31,11463507536.0,5974750944.0
2031-04-01,11459118848.0,5973913728.0
2031-04-02,11454083888.0,5972253984.0
2031-04-03,11449049792.0,5970594672.0
2031-04-04,11444016992.0,5968936224.0
2031-04-05,11438984624.0,5967278208.0
2031-04-06,11433953552.0,5965621056.0
2031-04-07,11428923776.0,5963964768.0
2031-04-08,11423895296.0,5962308912.0
2031-04-09,11418868112.0,5960653920.0
2031-04-10,11413842224.0,5958999360.0
2031-04-11,11408817632.0,5957345664.0
2031-04-12,11403794336.0,5955692832.0
2031-04-13,11398771472.0,5954040432.0
2031-04-14,11393749904.0,5952388896.0
2031-04-15,11388729632.0,5950737792.0
2031-04-16,11383710224.0,5949087552.0
2031-04-17,11378692544.0,5947438176.0
2031-04-18,11373675728.0,5945789232.0
2031-04-19,11368660640.0,5944141152.0
2031-04-20,11363646416.0,5942493504.0
2031-04-21,11358633056.0,5940846720.0
2031-04-22,11353620560.0,5939200800.0
2031-04-23,11348609360.0,5937555312.0
2031-04-24,11343599456.0,5935910688.0
2031-04-25,11338590848.0,5934266496.0
2031-04-26,11333583536.0,5932623168.0
2031-04-27,11328577520.0,5930980704.0
2031-04-28,11323572800.0,5929338672.0
2031-04-29,11318568944.0,5927697504.0
2031-04-30,11313565952.0,5926056768.0
