Date,Gibe-III,Koysha
2036-01-01,176946149.0,118999229.0
2036-01-02,176924406.0,118999837.0
2036-01-03,176902668.0,118999860.0
2036-01-04,176880935.0,118999300.0
2036-01-05,176859200.0,118999323.0
2036-01-06,176837458.0,118999346.0
2036-01-07,176815721.0,118999370.0
2036-01-08,176793979.0,118999393.0
2036-01-09,176772237.0,118999416.0
2036-01-10,176750495.0,118999440.0
2036-01-11,176728758.0,118999463.0
2036-01-12,176707021.0,118999486.0
2036-01-13,176685280.0,118999510.0
2036-01-14,176663530.0,118999533.0
2036-01-15,176641784.0,118999557.0
2036-01-16,176620043.0,118999580.0
2036-01-17,176598301.0,118999603.0
2036-01-18,176576560.0,118999627.0
2036-01-19,176554812.0,118999650.0
2036-01-20,176533062.0,118999674.0
2036-01-21,176511313.0,118999697.0
2036-01-22,176489563.0,118999720.0
2036-01-23,176467823.0,118999744.0
2036-01-24,176446082.0,118999767.0
2036-01-25,176424335.0,118999790.0
2036-01-26,176402578.0,118999814.0
2036-01-27,176380828.0,118999837.0
2036-01-28,176359080.0,118999276.0
2036-01-29,176337331.0,118999300.0
2036-01-30,176315582.0,118999323.0
2036-01-31,176293837.0,118999346.0
2036-02-01,176272084.0,118999370.0
2036-02-02,176243470.0,118999802.0
2036-02-03,176214852.0,118999650.0
2036-02-04,176186238.0,118999498.0
2036-02-05,176157624.0,118999930.0
2036-02-06,176129001.0,118999779.0
2036-02-07,176100377.0,118999627.0
2036-02-08,176071752.0,118999475.0
2036-02-09,176043127.0,118999907.0
2036-02-10,176014502.0,118999755.0
2036-02-11,175985874.0,118999603.0
2036-02-12,175957247.0,118999451.0
2036-02-13,175928611.0,118999884.0
2036-02-14,175899975.0,118999732.0
2036-02-15,175871348.0,118999580.0
2036-02-16,175842714.0,118999428.0
2036-02-17,175814067.0,118999860.0
2036-02-18,175785429.0,118999708.0
2036-02-19,175756787.0,118999557.0
2036-02-20,175728140.0,118999405.0
2036-02-21,175699500.0,118999837.0
2036-02-22,175670851.0,118999685.0
2036-02-23,175642193.0,118999533.0
2036-02-24,175613544.0,118999381.0
2036-02-25,175584895.0,118999814.0
2036-02-26,175556241.0,118999662.0
2036-02-27,175527581.0,118999510.0
2036-02-28,175498921.0,118999942.0
2036-02-29,175470265.0,118999790.0
2036-03-01,175441605.0,118999638.0
2036-03-02,175389839.0,118988233.0
2036-03-03,175338063.0,118976828.0
2036-03-04,175286287.0,118965423.0
2036-03-05,175234502.0,118954018.0
2036-03-06,175182715.0,118942625.0
2036-03-07,175130928.0,118931232.0
2036-03-08,175079127.0,118919838.0
2036-03-09,175027324.0,118908442.0
2036-03-10,174975520.0,118897056.0
2036-03-11,174923697.0,118885671.0
2036-03-12,174871884.0,118874286.0
2036-03-13,174820064.0,118862900.0
2036-03-14,174768230.0,118851521.0
2036-03-15,174716396.0,118840147.0
2036-03-16,174664562.0,118828771.0
2036-03-17,174612717.0,118817394.0
2036-03-18,174560872.0,118806022.0
2036-03-19,174509013.0,118794657.0
2036-03-20,174457152.0,118783291.0
2036-03-21,174405296.0,118771926.0
2036-03-22,174353422.0,118760566.0
2036-03-23,174301550.0,118749210.0
2036-03-24,174249677.0,118737852.0
2036-03-25,174197785.0,118726495.0
2036-03-26,174145897.0,118715143.0
2036-03-27,174094009.0,118703797.0
2036-03-28,174042105.0,118692452.0
2036-03-29,173990202.0,118681106.0
2036-03-30,173938294.0,118669764.0
2036-03-31,173886379.0,118658426.0
2036-04-01,173834464.0,118647089.0
2036-04-02,173775616.0,118624612.0
2036-04-03,173716771.0,118602142.0
2036-04-04,173657924.0,118579678.0
2036-04-05,173599064.0,118557218.0
2036-04-06,173540209.0,118534769.0
2036-04-07,173481341.0,118512332.0
2036-04-08,173422480.0,118489894.0
2036-04-09,173363618.0,118467467.0
2036-04-10,173304748.0,118445047.0
2036-04-11,173245882.0,118422635.0
2036-04-12,173187003.0,118400231.0
2036-04-13,173128123.0,118377832.0
2036-04-14,173069240.0,118355445.0
2036-04-15,173010351.0,118333059.0
2036-04-16,172951462.0,118310682.0
2036-04-17,172892571.0,118288318.0
2036-04-18,172833681.0,118265958.0
2036-04-19,172774787.0,118243604.0
2036-04-20,172715887.0,118221255.0
2036-04-21,172656988.0,118198918.0
2036-04-22,172598076.0,118176590.0
2036-04-23,172539167.0,118154264.0
2036-04-24,172480252.0,118131949.0
2036-04-25,172421338.0,118109640.0
2036-04-26,172362427.0,118087337.0
2036-04-27,172303505.0,118065045.0
2036-04-28,172244585.0,118042758.0
2036-04-29,172185659.0,118020482.0
2036-04-30,172126724.0,117998206.0
2036-05-01,172067795.0,117975941.0
2036-05-02,172028274.0,117962017.0
2036-05-03,171988761.0,117948105.0
2036-05-04,171949244.0,117934190.0
2036-05-05,171909732.0,117920284.0
2036-05-06,171870212.0,117906385.0
2036-05-07,171830697.0,117892492.0
2036-05-08,171791191.0,117878604.0
2036-05-09,171751677.0,117864723.0
2036-05-10,171712164.0,117850849.0
2036-05-11,171672652.0,117836975.0
2036-05-12,171633144.0,117823112.0
2036-05-13,171593627.0,117809250.0
2036-05-14,171554112.0,117795399.0
2036-05-15,171514606.0,117781554.0
2036-05-16,171475099.0,117767710.0
2036-05-17,171435586.0,117753873.0
2036-05-18,171396078.0,117740041.0
2036-05-19,171356575.0,117726215.0
2036-05-20,171317069.0,117712395.0
2036-05-21,171277559.0,117698586.0
2036-05-22,171238054.0,117684773.0
2036-05-23,171198548.0,117670972.0
2036-05-24,171159040.0,117657177.0
2036-05-25,171119532.0,117643388.0
2036-05-26,171080029.0,117629604.0
2036-05-27,171040535.0,117615826.0
2036-05-28,171001025.0,117602050.0
2036-05-29,170961524.0,117588279.0
2036-05-30,170922023.0,117574521.0
2036-05-31,170882522.0,117560762.0
2036-06-01,170843014.0,117547015.0
2036-06-02,170905367.0,117589701.0
2036-06-03,170967699.0,117632364.0
2036-06-04,171030036.0,117675001.0
2036-06-05,171092357.0,117717614.0
2036-06-06,171154664.0,117760202.0
2036-06-07,171216964.0,117802764.0
2036-06-08,171279256.0,117845309.0
2036-06-09,171341544.0,117887822.0
2036-06-10,171403815.0,117930317.0
2036-06-11,171466091.0,117972780.0
2036-06-12,171528347.0,118015227.0
2036-06-13,171590594.0,118057639.0
2036-06-14,171652834.0,118100037.0
2036-06-15,171715060.0,118142406.0
2036-06-16,171777285.0,118184755.0
2036-06-17,171839495.0,118227074.0
2036-06-18,171901706.0,118269374.0
2036-06-19,171963898.0,118311643.0
2036-06-20,172026084.0,118353894.0
2036-06-21,172088261.0,118396120.0
2036-06-22,172150422.0,118438321.0
2036-06-23,172212592.0,118480498.0
2036-06-24,172274737.0,118522650.0
2036-06-25,172336882.0,118564779.0
2036-06-26,172399021.0,118606886.0
2036-06-27,172461142.0,118648967.0
2036-06-28,172523255.0,118691025.0
2036-06-29,172585360.0,118733057.0
2036-06-30,172647466.0,118775071.0
2036-07-01,172709548.0,118817054.0
2036-07-02,173131633.0,118999183.0
2036-07-03,173553240.0,118998937.0
2036-07-04,173974348.0,118999276.0
2036-07-05,174394953.0,118999031.0
2036-07-06,174815063.0,118999370.0
2036-07-07,175234681.0,118999124.0
2036-07-08,175653808.0,118999463.0
2036-07-09,176072453.0,118999802.0
2036-07-10,176490616.0,118999557.0
2036-07-11,176908291.0,118999896.0
2036-07-12,177325498.0,118999650.0
2036-07-13,177479826.0,118999405.0
2036-07-14,177479737.0,118999159.0
2036-07-15,177479648.0,118998914.0
2036-07-16,177480004.0,118999253.0
2036-07-17,177479915.0,118999007.0
2036-07-18,177479826.0,118999346.0
2036-07-19,177479737.0,118999101.0
2036-07-20,177479648.0,118999440.0
2036-07-21,177480004.0,118999194.0
2036-07-22,177479915.0,118998949.0
2036-07-23,177479826.0,118999288.0
2036-07-24,177479737.0,118999042.0
2036-07-25,177479648.0,118999381.0
2036-07-26,177480004.0,118999136.0
2036-07-27,177479915.0,118998890.0
2036-07-28,177479826.0,118999229.0
2036-07-29,177479737.0,118998984.0
2036-07-30,177479648.0,118999323.0
2036-07-31,177480004.0,118999078.0
2036-08-01,177479915.0,118999416.0
2036-08-02,177479817.0,118999650.0
2036-08-03,177479719.0,118999884.0
2036-08-04,177479621.0,118999533.0
2036-08-05,177479968.0,118999767.0
2036-08-06,177479870.0,118999416.0
2036-08-07,177479772.0,118999650.0
2036-08-08,177479674.0,118999884.0
2036-08-09,177479576.0,118999533.0
2036-08-10,177479923.0,118999767.0
2036-08-11,177479826.0,118999416.0
2036-08-12,177479728.0,118999650.0
2036-08-13,177479630.0,118999884.0
2036-08-14,177479977.0,118999533.0
2036-08-15,177479879.0,118999767.0
2036-08-16,177479781.0,118999416.0
2036-08-17,177479683.0,118999650.0
2036-08-18,177479585.0,118999884.0
2036-08-19,177479932.0,118999533.0
2036-08-20,177479834.0,118999767.0
2036-08-21,177479737.0,118999416.0
2036-08-22,177479639.0,118999650.0
2036-08-23,177479986.0,118999884.0
2036-08-24,177479888.0,118999533.0
2036-08-25,177479790.0,118999767.0
2036-08-26,177479692.0,118999416.0
2036-08-27,177479594.0,118999650.0
2036-08-28,177479941.0,118999884.0
2036-08-29,177479843.0,118999533.0
2036-08-30,177479746.0,118999767.0
2036-08-31,177479648.0,118999416.0
2036-09-01,177479550.0,118999650.0
2036-09-02,177479594.0,118999300.0
2036-09-03,177479639.0,118999533.0
2036-09-04,177479683.0,118999767.0
2036-09-05,177479728.0,118999416.0
2036-09-06,177479772.0,118999650.0
2036-09-07,177479817.0,118999300.0
2036-09-08,177479861.0,118999533.0
2036-09-09,177479906.0,118999767.0
2036-09-10,177479950.0,118999416.0
2036-09-11,177479995.0,118999650.0
2036-09-12,177479594.0,118999300.0
2036-09-13,177479639.0,118999533.0
2036-09-14,177479683.0,118999767.0
2036-09-15,177479728.0,118999416.0
2036-09-16,177479772.0,118999650.0
2036-09-17,177479817.0,118999300.0
2036-09-18,177479861.0,118999533.0
2036-09-19,177479906.0,118999767.0
2036-09-20,177479950.0,118999416.0
2036-09-21,177479995.0,118999650.0
2036-09-22,177479594.0,118999300.0
2036-09-23,177479639.0,118999533.0
2036-09-24,177479683.0,118999767.0
2036-09-25,177479728.0,118999416.0
2036-09-26,177479772.0,118999650.0
2036-09-27,177479817.0,118999300.0
2036-09-28,177479861.0,118999533.0
2036-09-29,177479906.0,118999767.0
2036-09-30,177479950.0,118999416.0
2036-10-01,177479995.0,118999650.0
2036-10-02,177479648.0,118999428.0
2036-10-03,177479746.0,118999790.0
2036-10-04,177479843.0,118999568.0
2036-10-05,177479941.0,118999930.0
2036-10-06,177479594.0,118999708.0
2036-10-07,177479692.0,118999486.0
2036-10-08,177479790.0,118999849.0
2036-10-09,177479888.0,118999627.0
2036-10-10,177479986.0,118999405.0
2036-10-11,177479639.0,118999767.0
2036-10-12,177479737.0,118999545.0
2036-10-13,177479834.0,118999907.0
2036-10-14,177479932.0,118999685.0
2036-10-15,177479585.0,118999463.0
2036-10-16,177479683.0,118999825.0
2036-10-17,177479781.0,118999603.0
2036-10-18,177479879.0,118999966.0
2036-10-19,177479977.0,118999744.0
2036-10-20,177479630.0,118999522.0
2036-10-21,177479728.0,118999884.0
2036-10-22,177479826.0,118999662.0
2036-10-23,177479923.0,118999440.0
2036-10-24,177479576.0,118999802.0
2036-10-25,177479674.0,118999580.0
2036-10-26,177479772.0,118999942.0
2036-10-27,177479870.0,118999720.0
2036-10-28,177479968.0,118999498.0
2036-10-29,177479621.0,118999860.0
2036-10-30,177479719.0,118999638.0
2036-10-31,177479817.0,118999416.0
2036-11-01,177479915.0,118999779.0
2036-11-02,177480012.0,118999183.0
2036-11-03,177480110.0,118999171.0
2036-11-04,177480208.0,118999159.0
2036-11-05,177480306.0,118999148.0
2036-11-06,177479959.0,118999136.0
2036-11-07,177480057.0,118999124.0
2036-11-08,177480155.0,118999113.0
2036-11-09,177480253.0,118999101.0
2036-11-10,177479906.0,118999089.0
2036-11-11,177480004.0,118999078.0
2036-11-12,177480101.0,118999066.0
2036-11-13,177480199.0,118999054.0
2036-11-14,177480297.0,118999042.0
2036-11-15,177479950.0,118999031.0
2036-11-16,177480048.0,118999019.0
2036-11-17,177480146.0,118999007.0
2036-11-18,177480244.0,118998996.0
2036-11-19,177479897.0,118998984.0
2036-11-20,177479995.0,118998972.0
2036-11-21,177480092.0,118998961.0
2036-11-22,177480190.0,118998949.0
2036-11-23,177480288.0,118998937.0
2036-11-24,177479941.0,118998926.0
2036-11-25,177480039.0,118998914.0
2036-11-26,177480137.0,118998902.0
2036-11-27,177480235.0,118999475.0
2036-11-28,177479888.0,118999463.0
2036-11-29,177479986.0,118999451.0
2036-11-30,177480084.0,118999440.0
2036-12-01,177480182.0,118999428.0
2036-12-02,177462965.0,118999124.0
2036-12-03,177445744.0,118999405.0
2036-12-04,177428524.0,118999101.0
2036-12-05,177411301.0,118999381.0
2036-12-06,177394078.0,118999078.0
2036-12-07,177376856.0,118999358.0
2036-12-08,177359633.0,118999054.0
2036-12-09,177342410.0,118999335.0
2036-12-10,177325187.0,118999615.0
2036-12-11,177307968.0,118999311.0
2036-12-12,177290744.0,118999592.0
2036-12-13,177273515.0,118999288.0
2036-12-14,177256290.0,118999568.0
2036-12-15,177239060.0,118999264.0
2036-12-16,177221831.0,118999545.0
2036-12-17,177204602.0,118999241.0
2036-12-18,177187381.0,118999522.0
2036-12-19,177170152.0,118999218.0
2036-12-20,177152922.0,118999498.0
2036-12-21,177135692.0,118999194.0
2036-12-22,177118464.0,118999475.0
2036-12-23,177101229.0,118999171.0
2036-12-24,177083993.0,118999451.0
2036-12-25,177066766.0,118999148.0
