Date,Gibe-III,Koysha
2038-01-01,11698163888.0,5999927040.0
2038-01-02,11696055728.0,5999971968.0
2038-01-03,11693948000.0,5999973696.0
2038-01-04,11691840704.0,5999975424.0
2038-01-05,11689733408.0,5999977152.0
2038-01-06,11687626112.0,5999978880.0
2038-01-07,11685519248.0,5999980608.0
2038-01-08,11683411952.0,5999982336.0
2038-01-09,11681304656.0,5999984064.0
2038-01-10,11679197360.0,5999985792.0
2038-01-11,11677090496.0,5999987520.0
2038-01-12,11674984064.0,5999989248.0
2038-01-13,11672877632.0,5999947776.0
2038-01-14,11670770336.0,5999949504.0
2038-01-15,11668663472.0,5999951232.0
2038-01-16,11666557040.0,5999952960.0
2038-01-17,11664450608.0,5999954688.0
2038-01-18,11662344176.0,5999956416.0
2038-01-19,11660237744.0,5999958144.0
2038-01-20,11658131312.0,5999959872.0
2038-01-21,11656024880.0,5999961600.0
2038-01-22,11653918448.0,5999963328.0
2038-01-23,11651812880.0,5999965056.0
2038-01-24,11649707312.0,5999966784.0
2038-01-25,11647601312.0,5999968512.0
2038-01-26,11645494880.0,5999970240.0
2038-01-27,11643389312.0,5999971968.0
2038-01-28,11641283744.0,5999973696.0
2038-01-29,11639178176.0,5999975424.0
2038-01-30,11637072608.0,5999977152.0
2038-01-31,11634967472.0,5999978880.0
2038-02-01,11632861904.0,5999980608.0
2038-02-02,11630092784.0,5999969376.0
2038-02-03,11627323232.0,5999958144.0
2038-02-04,11624554112.0,5999990112.0
2038-02-05,11621784992.0,5999978880.0
2038-02-06,11619015440.0,5999967648.0
2038-02-07,11616246320.0,5999956416.0
2038-02-08,11613477200.0,5999988384.0
2038-02-09,11610708080.0,5999977152.0
2038-02-10,11607938960.0,5999965920.0
2038-02-11,11605169840.0,5999997888.0
2038-02-12,11602401584.0,5999986656.0
2038-02-13,11599632464.0,5999975424.0
2038-02-14,11596863344.0,5999964192.0
2038-02-15,11594095088.0,5999996160.0
2038-02-16,11591326400.0,5999984928.0
2038-02-17,11588557280.0,5999973696.0
2038-02-18,11585789024.0,5999962464.0
2038-02-19,11583020336.0,5999994432.0
2038-02-20,11580251216.0,5999983200.0
2038-02-21,11577482960.0,5999971968.0
2038-02-22,11574714704.0,5999960736.0
2038-02-23,11571945584.0,5999992704.0
2038-02-24,11569177328.0,5999981472.0
2038-02-25,11566409072.0,5999970240.0
2038-02-26,11563640384.0,5999959008.0
2038-02-27,11560872128.0,5999990976.0
2038-02-28,11558103872.0,5999979744.0
2038-03-01,11555336048.0,5999968512.0
2038-03-02,11550336944.0,5999125248.0
2038-03-03,11545337840.0,5998281984.0
2038-03-04,11540338736.0,5997438720.0
2038-03-05,11535340064.0,5996595456.0
2038-03-06,11530341392.0,5995753056.0
2038-03-07,11525342720.0,5994910656.0
2038-03-08,11520344480.0,5994068256.0
2038-03-09,11515346240.0,5993225856.0
2038-03-10,11510348432.0,5992384320.0
2038-03-11,11505350624.0,5991542784.0
2038-03-12,11500352816.0,5990701248.0
2038-03-13,11495355872.0,5989859712.0
2038-03-14,11490358928.0,5989018608.0
2038-03-15,11485361984.0,5988177936.0
2038-03-16,11480365040.0,5987337264.0
2038-03-17,11475368528.0,5986496592.0
2038-03-18,11470372448.0,5985656352.0
2038-03-19,11465376368.0,5984816544.0
2038-03-20,11460380720.0,5983976736.0
2038-03-21,11455385072.0,5983136928.0
2038-03-22,11450389856.0,5982297552.0
2038-03-23,11445394640.0,5981458608.0
2038-03-24,11440399856.0,5980619664.0
2038-03-25,11435405072.0,5979780720.0
2038-03-26,11430410288.0,5978942208.0
2038-03-27,11425415936.0,5978104128.0
2038-03-28,11420422016.0,5977266048.0
2038-03-29,11415428096.0,5976427968.0
2038-03-30,11410434176.0,5975590320.0
2038-03-31,11405440688.0,5974753104.0
2038-04-01,11400447632.0,5973915888.0
2038-04-02,11394789296.0,5972256144.0
2038-04-03,11389130960.0,5970596832.0
2038-04-04,11383473488.0,5968938384.0
2038-04-05,11377816448.0,5967280368.0
2038-04-06,11372159840.0,5965623216.0
2038-04-07,11366503664.0,5963966928.0
2038-04-08,11360847920.0,5962311072.0
2038-04-09,11355193904.0,5960656080.0
2038-04-10,11349539888.0,5959001520.0
2038-04-11,11343886736.0,5957347824.0
2038-04-12,11338234016.0,5955694992.0
2038-04-13,11332581728.0,5954042592.0
2038-04-14,11326929872.0,5952391056.0
2038-04-15,11321278448.0,5950739952.0
2038-04-16,11315627888.0,5949089712.0
2038-04-17,11309978624.0,5947440336.0
2038-04-18,11304329792.0,5945791392.0
2038-04-19,11298681392.0,5944143312.0
2038-04-20,11293033424.0,5942495664.0
2038-04-21,11287386320.0,5940848880.0
2038-04-22,11281739216.0,5939202960.0
2038-04-23,11276092976.0,5937557472.0
2038-04-24,11270447168.0,5935912848.0
2038-04-25,11264802224.0,5934268656.0
2038-04-26,11259158576.0,5932625328.0
2038-04-27,11253514928.0,5930982864.0
2038-04-28,11247872144.0,5929340832.0
2038-04-29,11242229792.0,5927699664.0
2038-04-30,11236587872.0,5926058928.0
2038-05-01,11230946816.0,5924419056.0
2038-05-02,11227164656.0,5923393488.0
2038-05-03,11223382928.0,5922368784.0
2038-05-04,11219601200.0,5921344080.0
2038-05-05,11215820336.0,5920320240.0
2038-05-06,11212039472.0,5919296832.0
2038-05-07,11208259472.0,5918273856.0
2038-05-08,11204479904.0,5917251312.0
2038-05-09,11200700768.0,5916229200.0
2038-05-10,11196922496.0,5915207952.0
2038-05-11,11193144224.0,5914186704.0
2038-05-12,11189366816.0,5913166320.0
2038-05-13,11185588976.0,5912145936.0
2038-05-14,11181812000.0,5911126416.0
2038-05-15,11178035456.0,5910107328.0
2038-05-16,11174259344.0,5909088672.0
2038-05-17,11170484096.0,5908070448.0
2038-05-18,11166708848.0,5907052656.0
2038-05-19,11162934464.0,5906035296.0
2038-05-20,11159160512.0,5905018368.0
2038-05-21,11155386992.0,5904002304.0
2038-05-22,11151613472.0,5902986240.0
2038-05-23,11147840384.0,5901971040.0
2038-05-24,11144068160.0,5900956272.0
2038-05-25,11140295936.0,5899941936.0
2038-05-26,11136524576.0,5898928032.0
2038-05-27,11132753648.0,5897914560.0
2038-05-28,11128983152.0,5896901520.0
2038-05-29,11125213520.0,5895888912.0
2038-05-30,11121443888.0,5894877168.0
2038-05-31,11117675120.0,5893865424.0
2038-06-01,11113906352.0,5892854544.0
2038-06-02,11119853696.0,5895993456.0
2038-06-03,11125801472.0,5899131072.0
2038-06-04,11131749248.0,5902267392.0
