Date,Gibe-III,Koysha
2038-01-01,177043954.0,118999574.0
2038-01-02,177027243.0,118999598.0
2038-01-03,177010533.0,118999621.0
2038-01-04,176993822.0,118999644.0
2038-01-05,176977114.0,118999083.0
2038-01-06,176960406.0,118999107.0
2038-01-07,176943698.0,118999130.0
2038-01-08,176926991.0,118999154.0
2038-01-09,176910283.0,118999177.0
2038-01-10,176893579.0,118999200.0
2038-01-11,176876871.0,118999224.0
2038-01-12,176860163.0,118999247.0
2038-01-13,176843449.0,118999270.0
2038-01-14,176826734.0,118999294.0
2038-01-15,176810029.0,118999317.0
2038-01-16,176793324.0,118999340.0
2038-01-17,176776618.0,118999364.0
2038-01-18,176759913.0,118999387.0
2038-01-19,176743208.0,118999410.0
2038-01-20,176726512.0,118999434.0
2038-01-21,176709812.0,118999457.0
2038-01-22,176693109.0,118999481.0
2038-01-23,176676402.0,118999504.0
2038-01-24,176659690.0,118999527.0
2038-01-25,176642988.0,118999551.0
2038-01-26,176626285.0,118999574.0
2038-01-27,176609582.0,118999598.0
2038-01-28,176592879.0,118999621.0
2038-01-29,176576177.0,118999644.0
2038-01-30,176559473.0,118999083.0
2038-01-31,176542773.0,118999107.0
2038-02-01,176526073.0,118999130.0
2038-02-02,176503172.0,118999562.0
2038-02-03,176480272.0,118999410.0
2038-02-04,176457380.0,118999259.0
2038-02-05,176434489.0,118999107.0
2038-02-06,176411582.0,118999539.0
2038-02-07,176388678.0,118999387.0
2038-02-08,176365777.0,118999235.0
2038-02-09,176342877.0,118999083.0
2038-02-10,176319977.0,118999516.0
2038-02-11,176297086.0,118999364.0
2038-02-12,176274191.0,118999212.0
2038-02-13,176251282.0,118999060.0
2038-02-14,176228373.0,118999492.0
2038-02-15,176205473.0,118999340.0
2038-02-16,176182573.0,118999188.0
2038-02-17,176159673.0,118999621.0
2038-02-18,176136776.0,118999469.0
2038-02-19,176113876.0,118999317.0
2038-02-20,176090967.0,118999165.0
2038-02-21,176068059.0,118999598.0
2038-02-22,176045159.0,118999446.0
2038-02-23,176022259.0,118999294.0
2038-02-24,175999359.0,118999142.0
2038-02-25,175976452.0,118999574.0
2038-02-26,175953552.0,118999422.0
2038-02-27,175930648.0,118999270.0
2038-02-28,175907740.0,118999118.0
2038-03-01,175884835.0,118999551.0
2038-03-02,175839282.0,118988146.0
2038-03-03,175793720.0,118976741.0
2038-03-04,175748166.0,118965336.0
2038-03-05,175702612.0,118953931.0
2038-03-06,175657050.0,118942537.0
2038-03-07,175611497.0,118931144.0
2038-03-08,175565944.0,118919750.0
2038-03-09,175520384.0,118908354.0
2038-03-10,175474827.0,118896968.0
2038-03-11,175429274.0,118885583.0
2038-03-12,175383718.0,118874198.0
2038-03-13,175338162.0,118862813.0
2038-03-14,175292609.0,118851439.0
2038-03-15,175247057.0,118840065.0
2038-03-16,175201496.0,118828689.0
2038-03-17,175155944.0,118817312.0
2038-03-18,175110390.0,118805940.0
2038-03-19,175064830.0,118794575.0
2038-03-20,175019278.0,118783209.0
2038-03-21,174973728.0,118771844.0
2038-03-22,174928168.0,118760484.0
2038-03-23,174882616.0,118749128.0
2038-03-24,174837065.0,118737770.0
2038-03-25,174791506.0,118726413.0
2038-03-26,174745950.0,118715061.0
2038-03-27,174700398.0,118703716.0
2038-03-28,174654843.0,118692370.0
2038-03-29,174609287.0,118681024.0
2038-03-30,174563736.0,118669682.0
2038-03-31,174518184.0,118658344.0
2038-04-01,174472624.0,118647007.0
2038-04-02,174420356.0,118624530.0
