Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-05-23,27.88,88.19,35.28,24.69,69.17,52.8,5.16,52.8,24.92,49.61
2029-05-24,27.88,88.19,35.28,24.69,69.17,52.8,5.16,52.8,24.92,49.61
2029-05-25,27.88,88.19,35.28,24.69,69.17,52.8,5.16,52.8,24.92,49.61
2029-05-26,27.88,88.19,35.28,24.69,69.17,52.8,5.16,52.8,24.92,49.61
2029-05-27,27.88,88.19,35.28,24.69,69.17,52.8,5.16,52.8,24.92,49.61
2029-05-28,27.88,88.19,35.28,24.69,69.17,52.8,5.16,52.8,24.92,49.61
2029-05-29,27.88,88.19,35.28,24.69,69.17,52.8,5.16,52.8,24.92,49.61
2029-05-30,27.88,88.19,35.28,24.69,69.17,52.8,5.16,52.8,24.92,49.61
2029-05-31,27.88,88.19,35.28,24.69,69.17,52.8,5.16,52.8,24.92,49.61
2029-06-01,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-02,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-03,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-04,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-05,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-06,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-07,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-08,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-09,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-10,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-11,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-12,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-13,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-14,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-15,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-16,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-17,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-18,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-19,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-20,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-21,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-22,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-23,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-24,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-25,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-26,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-27,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-28,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-29,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-06-30,28.92,191.98,76.79,53.75,59.76,53.77,6.03,53.77,24.86,78.61
2029-07-01,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-02,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-03,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-04,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-05,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-06,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-07,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-08,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-09,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-10,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-11,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-12,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-13,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-14,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-15,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-16,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-17,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-18,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-19,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-20,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-21,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-22,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-23,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-24,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-25,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-26,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-27,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-28,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-29,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-30,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-07-31,30.24,582.05,232.82,162.97,50.67,431.17,10.73,54.99,24.75,187.72
2029-08-01,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-02,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-03,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-04,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-05,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-06,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-07,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-08,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-09,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-10,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-11,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-12,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-13,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-14,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-15,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-16,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-17,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-18,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-19,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-20,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-21,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-22,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-23,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-24,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-25,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-26,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-27,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-28,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-29,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-30,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-08-31,31.94,942.25,376.9,263.83,54.0,888.24,25.47,56.51,24.57,288.4
2029-09-01,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-02,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-03,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-04,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-05,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-06,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-07,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-08,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-09,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-10,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-11,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-12,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-13,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-14,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-15,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-16,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-17,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-18,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-19,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-20,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-21,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-22,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-23,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-24,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-25,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-26,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-27,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-28,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-29,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-09-30,257.55,592.34,236.94,165.86,50.32,542.03,33.06,447.53,189.99,355.85
2029-10-01,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-02,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-03,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-04,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-05,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-06,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-07,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-08,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-09,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-10,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-11,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-12,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-13,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-14,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-15,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-16,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-17,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-18,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-19,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2029-10-20,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
