Date,Gibe-III,Koysha
2036-01-01,11707649744.0,5999979312.0
2036-01-02,11706028880.0,5999937840.0
2036-01-03,11704408016.0,5999939568.0
2036-01-04,11702787584.0,5999941296.0
2036-01-05,11701167584.0,5999943024.0
2036-01-06,11699547584.0,5999944752.0
2036-01-07,11697927584.0,5999946480.0
2036-01-08,11696307584.0,5999948208.0
2036-01-09,11694687584.0,5999949936.0
2036-01-10,11693068016.0,5999951664.0
2036-01-11,11691448016.0,5999953392.0
2036-01-12,11689828016.0,5999955120.0
2036-01-13,11688208016.0,5999956848.0
2036-01-14,11686588016.0,5999958576.0
2036-01-15,11684968880.0,5999960304.0
2036-01-16,11683349744.0,5999962032.0
2036-01-17,11681730608.0,5999963760.0
2036-01-18,11680111472.0,5999965488.0
2036-01-19,11678492336.0,5999967216.0
2036-01-20,11676874064.0,5999968944.0
2036-01-21,11675255792.0,5999970672.0
2036-01-22,11673637520.0,5999972400.0
2036-01-23,11672018816.0,5999930928.0
2036-01-24,11670399680.0,5999932656.0
2036-01-25,11668781408.0,5999934384.0
2036-01-26,11667163136.0,5999936112.0
2036-01-27,11665544864.0,5999937840.0
2036-01-28,11663926592.0,5999939568.0
2036-01-29,11662308320.0,5999941296.0
2036-01-30,11660690480.0,5999943024.0
2036-01-31,11659073072.0,5999944752.0
2036-02-01,11657455664.0,5999946480.0
2036-02-02,11655237776.0,5999935248.0
2036-02-03,11653019888.0,5999967216.0
2036-02-04,11650802864.0,5999955984.0
2036-02-05,11648585840.0,5999944752.0
2036-02-06,11646367952.0,5999933520.0
2036-02-07,11644150496.0,5999965488.0
2036-02-08,11641933472.0,5999954256.0
2036-02-09,11639716448.0,5999943024.0
2036-02-10,11637499424.0,5999931792.0
2036-02-11,11635283264.0,5999963760.0
2036-02-12,11633067104.0,5999952528.0
2036-02-13,11630850080.0,5999941296.0
2036-02-14,11628633056.0,5999973264.0
2036-02-15,11626416896.0,5999962032.0
2036-02-16,11624200736.0,5999950800.0
2036-02-17,11621984576.0,5999939568.0
2036-02-18,11619768848.0,5999971536.0
2036-02-19,11617553552.0,5999960304.0
2036-02-20,11615337392.0,5999949072.0
2036-02-21,11613121232.0,5999937840.0
2036-02-22,11610905936.0,5999969808.0
2036-02-23,11608690640.0,5999958576.0
2036-02-24,11606475344.0,5999947344.0
2036-02-25,11604260048.0,5999936112.0
2036-02-26,11602045616.0,5999968080.0
2036-02-27,11599830752.0,5999956848.0
2036-02-28,11597615456.0,5999945616.0
2036-02-29,11595400592.0,5999934384.0
2036-03-01,11593186160.0,5999966352.0
2036-03-02,11588781488.0,5999123088.0
2036-03-03,11584377680.0,5998279824.0
2036-03-04,11579974304.0,5997436560.0
2036-03-05,11575571360.0,5996593296.0
2036-03-06,11571169280.0,5995750896.0
2036-03-07,11566767632.0,5994908496.0
2036-03-08,11562366416.0,5994066096.0
2036-03-09,11557966064.0,5993223696.0
2036-03-10,11553565712.0,5992382160.0
2036-03-11,11549166224.0,5991540624.0
2036-03-12,11544767600.0,5990699088.0
2036-03-13,11540368976.0,5989857552.0
2036-03-14,11535971216.0,5989016880.0
2036-03-15,11531573888.0,5988176208.0
2036-03-16,11527176992.0,5987335536.0
2036-03-17,11522780960.0,5986494864.0
2036-03-18,11518384928.0,5985654624.0
2036-03-19,11513989760.0,5984814816.0
2036-03-20,11509595456.0,5983975008.0
2036-03-21,11505201152.0,5983135200.0
2036-03-22,11500807712.0,5982295824.0
2036-03-23,11496414704.0,5981456880.0
2036-03-24,11492022128.0,5980617936.0
2036-03-25,11487630416.0,5979778992.0
2036-03-26,11483239136.0,5978940480.0
2036-03-27,11478848288.0,5978102400.0
2036-03-28,11474458304.0,5977264320.0
2036-03-29,11470068320.0,5976426240.0
2036-03-30,11465679200.0,5975588592.0
2036-03-31,11461290512.0,5974751376.0
2036-04-01,11456902256.0,5973914160.0
2036-04-02,11451867728.0,5972254416.0
2036-04-03,11446833632.0,5970595104.0
2036-04-04,11441800832.0,5968936656.0
2036-04-05,11436769328.0,5967278640.0
2036-04-06,11431739120.0,5965621488.0
2036-04-07,11426710208.0,5963965200.0
2036-04-08,11421682160.0,5962309344.0
2036-04-09,11416655840.0,5960654352.0
2036-04-10,11411630384.0,5958999792.0
2036-04-11,11406606224.0,5957346096.0
2036-04-12,11401582496.0,5955693264.0
2036-04-13,11396560496.0,5954040864.0
2036-04-14,11391539360.0,5952389328.0
2036-04-15,11386519520.0,5950738224.0
2036-04-16,11381500976.0,5949087984.0
2036-04-17,11376483728.0,5947438608.0
2036-04-18,11371467776.0,5945789664.0
2036-04-19,11366453120.0,5944141584.0
2036-04-20,11361438896.0,5942493936.0
2036-04-21,11356425968.0,5940847152.0
2036-04-22,11351414336.0,5939201232.0
2036-04-23,11346404000.0,5937555744.0
2036-04-24,11341394960.0,5935911120.0
2036-04-25,11336386784.0,5934266928.0
2036-04-26,11331380336.0,5932623600.0
2036-04-27,11326374752.0,5930981136.0
2036-04-28,11321370032.0,5929339104.0
2036-04-29,11316366176.0,5927697936.0
2036-04-30,11311364048.0,5926057200.0
2036-05-01,11306362784.0,5924417328.0
2036-05-02,11303223872.0,5923391760.0
2036-05-03,11300085824.0,5922367056.0
2036-05-04,11296948208.0,5921342352.0
2036-05-05,11293811888.0,5920318512.0
2036-05-06,11290676000.0,5919295104.0
2036-05-07,11287540976.0,5918272128.0
2036-05-08,11284406816.0,5917249584.0
2036-05-09,11281273088.0,5916227472.0
2036-05-10,11278140656.0,5915206224.0
2036-05-11,11275008656.0,5914184976.0
2036-05-12,11271877520.0,5913164592.0
2036-05-13,11268747680.0,5912144208.0
2036-05-14,11265617840.0,5911124688.0
2036-05-15,11262489296.0,5910105600.0
2036-05-16,11259361616.0,5909086944.0
2036-05-17,11256234368.0,5908068720.0
2036-05-18,11253108416.0,5907050928.0
2036-05-19,11249982896.0,5906033568.0
2036-05-20,11246858240.0,5905016640.0
2036-05-21,11243734016.0,5904000576.0
2036-05-22,11240610656.0,5902984512.0
2036-05-23,11237488592.0,5901969312.0
2036-05-24,11234366960.0,5900954544.0
2036-05-25,11231246192.0,5899940208.0
2036-05-26,11228126720.0,5898926304.0
2036-05-27,11225007248.0,5897912832.0
2036-05-28,11221889072.0,5896899792.0
2036-05-29,11218771760.0,5895887184.0
2036-05-30,11215654880.0,5894875440.0
2036-05-31,11212539296.0,5893863696.0
2036-06-01,11209423712.0,5892852816.0
2036-06-02,11216012576.0,5895991728.0
2036-06-03,11222599712.0,5899129344.0
2036-06-04,11229185984.0,5902265664.0
2036-06-05,11235770960.0,5905400688.0
2036-06-06,11242354640.0,5908534416.0
2036-06-07,11248937456.0,5911666848.0
2036-06-08,11255518544.0,5914798416.0
2036-06-09,11262098768.0,5917928256.0
2036-06-10,11268677696.0,5921057232.0
2036-06-11,11275254896.0,5924184480.0
2036-06-12,11281831232.0,5927310864.0
2036-06-13,11288406272.0,5930435520.0
2036-06-14,11294980016.0,5933559312.0
2036-06-15,11301552896.0,5936681808.0
2036-06-16,11308124480.0,5939803008.0
2036-06-17,11314694336.0,5942922912.0
2036-06-18,11321263328.0,5946041520.0
2036-06-19,11327830592.0,5949158832.0
2036-06-20,11334396992.0,5952274848.0
2036-06-21,11340962528.0,5955390000.0
2036-06-22,11347526336.0,5958503424.0
2036-06-23,11354089280.0,5961615984.0
2036-06-24,11360650928.0,5964726816.0
2036-06-25,11367210848.0,5967836784.0
2036-06-26,11373769904.0,5970945456.0
2036-06-27,11380327664.0,5974052832.0
2036-06-28,11386884128.0,5977158912.0
2036-06-29,11393439728.0,5980263696.0
2036-06-30,11399994032.0,5983367616.0
2036-07-01,11406547040.0,5986469808.0
2036-07-02,11447600432.0,5999976288.0
2036-07-03,11488648208.0,5999958144.0
2036-07-04,11529689504.0,5999983200.0
2036-07-05,11570725616.0,5999921856.0
2036-07-06,11611756544.0,5999946912.0
2036-07-07,11652781424.0,5999928768.0
2036-07-08,11693801120.0,5999953824.0
2036-07-09,11734815200.0,5999935680.0
2036-07-10,11749946864.0,5999960736.0
2036-07-11,11749957232.0,5999942592.0
2036-07-12,11749967600.0,5999967648.0
2036-07-13,11749977968.0,5999949504.0
2036-07-14,11749945136.0,5999931360.0
2036-07-15,11749955504.0,5999956416.0
2036-07-16,11749965872.0,5999938272.0
2036-07-17,11749976240.0,5999963328.0
2036-07-18,11749943408.0,5999945184.0
2036-07-19,11749953776.0,5999927040.0
2036-07-20,11749964144.0,5999952096.0
2036-07-21,11749974512.0,5999933952.0
2036-07-22,11749941680.0,5999959008.0
2036-07-23,11749952048.0,5999940864.0
2036-07-24,11749962416.0,5999965920.0
2036-07-25,11749972784.0,5999947776.0
2036-07-26,11749939952.0,5999929632.0
2036-07-27,11749950320.0,5999954688.0
2036-07-28,11749960688.0,5999936544.0
2036-07-29,11749971056.0,5999961600.0
2036-07-30,11749981424.0,5999943456.0
2036-07-31,11749948592.0,5999968512.0
2036-08-01,11749958960.0,5999950368.0
2036-08-02,11749958096.0,5999967648.0
2036-08-03,11749957232.0,5999941728.0
2036-08-04,11749956368.0,5999959008.0
2036-08-05,11749955504.0,5999976288.0
2036-08-06,11749954640.0,5999950368.0
2036-08-07,11749953776.0,5999967648.0
2036-08-08,11749952912.0,5999941728.0
2036-08-09,11749952048.0,5999959008.0
2036-08-10,11749951184.0,5999976288.0
2036-08-11,11749950320.0,5999950368.0
2036-08-12,11749949456.0,5999967648.0
2036-08-13,11749948592.0,5999941728.0
2036-08-14,11749947728.0,5999959008.0
2036-08-15,11749946864.0,5999976288.0
2036-08-16,11749946000.0,5999950368.0
2036-08-17,11749988336.0,5999967648.0
2036-08-18,11749987472.0,5999941728.0
2036-08-19,11749986608.0,5999959008.0
2036-08-20,11749985744.0,5999976288.0
2036-08-21,11749984880.0,5999950368.0
2036-08-22,11749984016.0,5999967648.0
2036-08-23,11749983152.0,5999941728.0
2036-08-24,11749982288.0,5999959008.0
2036-08-25,11749981424.0,5999976288.0
2036-08-26,11749980560.0,5999950368.0
2036-08-27,11749979696.0,5999967648.0
2036-08-28,11749978832.0,5999941728.0
2036-08-29,11749977968.0,5999959008.0
2036-08-30,11749977104.0,5999976288.0
2036-08-31,11749976240.0,5999950368.0
2036-09-01,11749975376.0,5999967648.0
2036-09-02,11749929584.0,5999984928.0
2036-09-03,11749926992.0,5999959008.0
2036-09-04,11749924400.0,5999976288.0
2036-09-05,11749921808.0,5999950368.0
2036-09-06,11749962416.0,5999967648.0
2036-09-07,11749959824.0,5999984928.0
2036-09-08,11749957232.0,5999959008.0
2036-09-09,11749954640.0,5999976288.0
2036-09-10,11749952048.0,5999950368.0
2036-09-11,11749949456.0,5999967648.0
2036-09-12,11749946864.0,5999984928.0
2036-09-13,11749944272.0,5999959008.0
2036-09-14,11749941680.0,5999976288.0
2036-09-15,11749939088.0,5999950368.0
2036-09-16,11749936496.0,5999967648.0
2036-09-17,11749933904.0,5999984928.0
2036-09-18,11749931312.0,5999959008.0
2036-09-19,11749928720.0,5999976288.0
2036-09-20,11749926128.0,5999950368.0
2036-09-21,11749923536.0,5999967648.0
2036-09-22,11749920944.0,5999984928.0
2036-09-23,11749961552.0,5999959008.0
2036-09-24,11749958960.0,5999976288.0
2036-09-25,11749956368.0,5999950368.0
2036-09-26,11749953776.0,5999967648.0
2036-09-27,11749951184.0,5999984928.0
2036-09-28,11749948592.0,5999959008.0
2036-09-29,11749946000.0,5999976288.0
2036-09-30,11749943408.0,5999950368.0
2036-10-01,11749940816.0,5999967648.0
2036-10-02,11749977104.0,5999951232.0
2036-10-03,11749970192.0,5999934816.0
2036-10-04,11749963280.0,5999961600.0
2036-10-05,11749956368.0,5999945184.0
2036-10-06,11749949456.0,5999928768.0
2036-10-07,11749942544.0,5999955552.0
2036-10-08,11749935632.0,5999939136.0
2036-10-09,11749971920.0,5999965920.0
2036-10-10,11749965008.0,5999949504.0
2036-10-11,11749958096.0,5999933088.0
2036-10-12,11749951184.0,5999959872.0
2036-10-13,11749944272.0,5999943456.0
2036-10-14,11749937360.0,5999927040.0
2036-10-15,11749973648.0,5999953824.0
2036-10-16,11749966736.0,5999937408.0
2036-10-17,11749959824.0,5999964192.0
2036-10-18,11749952912.0,5999947776.0
2036-10-19,11749946000.0,5999931360.0
2036-10-20,11749939088.0,5999958144.0
2036-10-21,11749975376.0,5999941728.0
2036-10-22,11749968464.0,5999925312.0
2036-10-23,11749961552.0,5999952096.0
2036-10-24,11749954640.0,5999935680.0
2036-10-25,11749947728.0,5999962464.0
2036-10-26,11749940816.0,5999946048.0
2036-10-27,11749977104.0,5999929632.0
2036-10-28,11749970192.0,5999956416.0
2036-10-29,11749963280.0,5999940000.0
2036-10-30,11749956368.0,5999966784.0
2036-10-31,11749949456.0,5999950368.0
2036-11-01,11749942544.0,5999933952.0
2036-11-02,11749980560.0,5999976288.0
2036-11-03,11749975376.0,5999975424.0
2036-11-04,11749970192.0,5999974560.0
2036-11-05,11749965008.0,5999973696.0
2036-11-06,11749959824.0,5999972832.0
2036-11-07,11749954640.0,5999971968.0
2036-11-08,11749949456.0,5999971104.0
2036-11-09,11749944272.0,5999970240.0
2036-11-10,11749982288.0,5999969376.0
2036-11-11,11749977104.0,5999968512.0
2036-11-12,11749971920.0,5999967648.0
2036-11-13,11749966736.0,5999966784.0
2036-11-14,11749961552.0,5999965920.0
2036-11-15,11749956368.0,5999965056.0
2036-11-16,11749951184.0,5999964192.0
2036-11-17,11749946000.0,5999963328.0
2036-11-18,11749984016.0,5999962464.0
2036-11-19,11749978832.0,5999961600.0
2036-11-20,11749973648.0,5999960736.0
2036-11-21,11749968464.0,5999959872.0
2036-11-22,11749963280.0,5999959008.0
2036-11-23,11749958096.0,5999958144.0
2036-11-24,11749952912.0,5999957280.0
2036-11-25,11749947728.0,5999956416.0
2036-11-26,11749985744.0,5999955552.0
2036-11-27,11749980560.0,5999954688.0
2036-11-28,11749975376.0,5999997024.0
2036-11-29,11749970192.0,5999996160.0
2036-11-30,11749965008.0,5999995296.0
2036-12-01,11749959824.0,5999994432.0
2036-12-02,11748593840.0,5999971968.0
2036-12-03,11747227856.0,5999992704.0
2036-12-04,11745862304.0,5999970240.0
2036-12-05,11744497184.0,5999990976.0
2036-12-06,11743132064.0,5999968512.0
2036-12-07,11741766080.0,5999989248.0
2036-12-08,11740400528.0,5999966784.0
2036-12-09,11739035408.0,5999987520.0
2036-12-10,11737670288.0,5999965056.0
2036-12-11,11736305168.0,5999985792.0
2036-12-12,11734940048.0,5999963328.0
2036-12-13,11733575360.0,5999984064.0
