Date,Gibe-III,Koysha
2031-01-01,176946069.0,118999188.0
2031-01-02,176924326.0,118999796.0
2031-01-03,176902588.0,118999820.0
2031-01-04,176880855.0,118999843.0
2031-01-05,176859120.0,118999282.0
2031-01-06,176837378.0,118999305.0
2031-01-07,176815641.0,118999329.0
2031-01-08,176793899.0,118999352.0
2031-01-09,176772157.0,118999376.0
2031-01-10,176750415.0,118999399.0
2031-01-11,176728678.0,118999422.0
2031-01-12,176706941.0,118999446.0
2031-01-13,176685199.0,118999469.0
2031-01-14,176663449.0,118999492.0
2031-01-15,176641704.0,118999516.0
2031-01-16,176619962.0,118999539.0
2031-01-17,176598221.0,118999562.0
2031-01-18,176576480.0,118999586.0
2031-01-19,176554732.0,118999609.0
2031-01-20,176532982.0,118999633.0
2031-01-21,176511232.0,118999656.0
2031-01-22,176489483.0,118999679.0
2031-01-23,176467742.0,118999703.0
2031-01-24,176446002.0,118999726.0
2031-01-25,176424255.0,118999749.0
2031-01-26,176402497.0,118999773.0
2031-01-27,176380748.0,118999796.0
2031-01-28,176358999.0,118999820.0
2031-01-29,176337250.0,118999259.0
2031-01-30,176315501.0,118999282.0
2031-01-31,176293757.0,118999305.0
2031-02-01,176272003.0,118999329.0
2031-02-02,176243390.0,118999761.0
2031-02-03,176214771.0,118999609.0
2031-02-04,176186157.0,118999457.0
2031-02-05,176157543.0,118999890.0
2031-02-06,176128921.0,118999738.0
2031-02-07,176100296.0,118999586.0
2031-02-08,176071671.0,118999434.0
2031-02-09,176043046.0,118999866.0
2031-02-10,176014422.0,118999714.0
2031-02-11,175985793.0,118999562.0
2031-02-12,175957166.0,118999410.0
2031-02-13,175928531.0,118999843.0
2031-02-14,175899895.0,118999691.0
2031-02-15,175871268.0,118999539.0
2031-02-16,175842634.0,118999387.0
2031-02-17,175813987.0,118999820.0
2031-02-18,175785349.0,118999668.0
2031-02-19,175756707.0,118999516.0
2031-02-20,175728060.0,118999948.0
2031-02-21,175699420.0,118999796.0
2031-02-22,175670771.0,118999644.0
2031-02-23,175642113.0,118999492.0
2031-02-24,175613464.0,118999925.0
2031-02-25,175584815.0,118999773.0
2031-02-26,175556160.0,118999621.0
2031-02-27,175527500.0,118999469.0
2031-02-28,175498840.0,118999901.0
2031-03-01,175470185.0,118999749.0
2031-03-02,175418428.0,118988344.0
2031-03-03,175366654.0,118976939.0
2031-03-04,175314878.0,118965534.0
2031-03-05,175263103.0,118954129.0
2031-03-06,175211312.0,118942736.0
2031-03-07,175159520.0,118931342.0
2031-03-08,175107726.0,118919949.0
2031-03-09,175055919.0,118908552.0
2031-03-10,175004116.0,118897161.0
2031-03-11,174952303.0,118885776.0
2031-03-12,174900480.0,118874391.0
2031-03-13,174848666.0,118863006.0
2031-03-14,174796838.0,118851626.0
2031-03-15,174745004.0,118840252.0
2031-03-16,174693170.0,118828876.0
2031-03-17,174641322.0,118817499.0
2031-03-18,174589477.0,118806127.0
2031-03-19,174537630.0,118794762.0
2031-03-20,174485769.0,118783396.0
2031-03-21,174433908.0,118772031.0
2031-03-22,174382046.0,118760671.0
2031-03-23,174330169.0,118749315.0
2031-03-24,174278297.0,118737958.0
2031-03-25,174226415.0,118726600.0
2031-03-26,174174523.0,118715248.0
2031-03-27,174122635.0,118703903.0
