Date,Gibe-III,Koysha
2040-01-01,11698168208.0,5999967216.0
2040-01-02,11696060480.0,5999968944.0
2040-01-03,11693952752.0,5999970672.0
2040-01-04,11691845456.0,5999972400.0
2040-01-05,11689738160.0,5999974128.0
2040-01-06,11687630864.0,5999975856.0
2040-01-07,11685524000.0,5999977584.0
2040-01-08,11683416704.0,5999979312.0
2040-01-09,11681309408.0,5999981040.0
2040-01-10,11679202112.0,5999982768.0
2040-01-11,11677095248.0,5999984496.0
2040-01-12,11674988816.0,5999986224.0
2040-01-13,11672882384.0,5999987952.0
2040-01-14,11670775088.0,5999946480.0
2040-01-15,11668668224.0,5999948208.0
2040-01-16,11666561792.0,5999949936.0
2040-01-17,11664455360.0,5999951664.0
2040-01-18,11662348928.0,5999953392.0
2040-01-19,11660242496.0,5999955120.0
2040-01-20,11658136064.0,5999956848.0
2040-01-21,11656029632.0,5999958576.0
2040-01-22,11653923200.0,5999960304.0
2040-01-23,11651817632.0,5999962032.0
2040-01-24,11649712064.0,5999963760.0
2040-01-25,11647606064.0,5999965488.0
2040-01-26,11645499632.0,5999967216.0
2040-01-27,11643394064.0,5999968944.0
2040-01-28,11641288496.0,5999970672.0
2040-01-29,11639182928.0,5999972400.0
2040-01-30,11637077360.0,5999974128.0
2040-01-31,11634972224.0,5999975856.0
2040-02-01,11632866656.0,5999977584.0
2040-02-02,11630097536.0,5999966352.0
2040-02-03,11627327984.0,5999998320.0
2040-02-04,11624558864.0,5999987088.0
2040-02-05,11621789744.0,5999975856.0
2040-02-06,11619020192.0,5999964624.0
2040-02-07,11616251072.0,5999996592.0
2040-02-08,11613481952.0,5999985360.0
2040-02-09,11610712832.0,5999974128.0
2040-02-10,11607943712.0,5999962896.0
2040-02-11,11605174592.0,5999994864.0
2040-02-12,11602406336.0,5999983632.0
2040-02-13,11599637216.0,5999972400.0
2040-02-14,11596868096.0,5999961168.0
2040-02-15,11594099840.0,5999993136.0
2040-02-16,11591331152.0,5999981904.0
2040-02-17,11588562032.0,5999970672.0
2040-02-18,11585793776.0,5999959440.0
2040-02-19,11583025520.0,5999991408.0
2040-02-20,11580256400.0,5999980176.0
2040-02-21,11577488144.0,5999968944.0
2040-02-22,11574719888.0,5999957712.0
2040-02-23,11571950768.0,5999989680.0
2040-02-24,11569182512.0,5999978448.0
2040-02-25,11566414256.0,5999967216.0
2040-02-26,11563645568.0,5999955984.0
2040-02-27,11560877312.0,5999987952.0
2040-02-28,11558109056.0,5999976720.0
2040-02-29,11555341232.0,5999965488.0
2040-03-01,11552572976.0,5999954256.0
2040-03-02,11547573872.0,5999110992.0
2040-03-03,11542574768.0,5998267728.0
2040-03-04,11537575664.0,5997424464.0
2040-03-05,11532576992.0,5996581200.0
2040-03-06,11527578752.0,5995738800.0
2040-03-07,11522580512.0,5994896400.0
2040-03-08,11517582704.0,5994054000.0
2040-03-09,11512584896.0,5993211600.0
2040-03-10,11507587088.0,5992370064.0
2040-03-11,11502589280.0,5991528528.0
2040-03-12,11497592336.0,5990686992.0
2040-03-13,11492595392.0,5989845456.0
2040-03-14,11487598448.0,5989004784.0
2040-03-15,11482601504.0,5988164112.0
2040-03-16,11477605424.0,5987323440.0
2040-03-17,11472609344.0,5986482768.0
2040-03-18,11467613264.0,5985642528.0
2040-03-19,11462617184.0,5984802720.0
2040-03-20,11457621536.0,5983962912.0
2040-03-21,11452626320.0,5983123104.0
2040-03-22,11447631104.0,5982283728.0
2040-03-23,11442636320.0,5981444784.0
2040-03-24,11437641536.0,5980605840.0
2040-03-25,11432646752.0,5979766896.0
2040-03-26,11427652400.0,5978928384.0
2040-03-27,11422658480.0,5978090304.0
2040-03-28,11417664560.0,5977252224.0
2040-03-29,11412670640.0,5976414144.0
2040-03-30,11407677152.0,5975576496.0
2040-03-31,11402684096.0,5974739280.0
2040-04-01,11397691040.0,5973902064.0
2040-04-02,11392032704.0,5972242320.0
2040-04-03,11386375232.0,5970583008.0
2040-04-04,11380718192.0,5968924560.0
2040-04-05,11375061584.0,5967266544.0
2040-04-06,11369405408.0,5965609392.0
2040-04-07,11363749664.0,5963953104.0
2040-04-08,11358095216.0,5962297248.0
2040-04-09,11352441200.0,5960642256.0
2040-04-10,11346788048.0,5958987696.0
2040-04-11,11341135328.0,5957334000.0
2040-04-12,11335483040.0,5955681168.0
2040-04-13,11329831184.0,5954028768.0
2040-04-14,11324179760.0,5952377232.0
2040-04-15,11318529200.0,5950726128.0
2040-04-16,11312878640.0,5949075888.0
2040-04-17,11307229808.0,5947426512.0
2040-04-18,11301581408.0,5945777568.0
2040-04-19,11295933440.0,5944129488.0
2040-04-20,11290286336.0,5942481840.0
2040-04-21,11284639232.0,5940835056.0
2040-04-22,11278992992.0,5939189136.0
2040-04-23,11273347184.0,5937543648.0
2040-04-24,11267701808.0,5935899024.0
2040-04-25,11262057728.0,5934254832.0
2040-04-26,11256414080.0,5932611504.0
2040-04-27,11250771296.0,5930969040.0
2040-04-28,11245128944.0,5929327008.0
2040-04-29,11239487024.0,5927685840.0
2040-04-30,11233845536.0,5926045104.0
