Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2040-02-29,37.44,47.81,19.12,13.39,21.06,58.8,14.25,63.67,26.24,39.63
2040-03-01,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-02,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-03,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-04,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-05,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-06,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-07,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-08,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-09,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-10,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-11,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-12,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-13,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-14,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-15,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-16,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-17,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-18,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-19,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-20,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-21,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-22,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-23,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-24,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-25,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-26,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-27,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-28,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-29,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-30,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-03-31,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2040-04-01,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-02,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-03,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-04,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-05,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-06,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-07,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-08,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-09,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-10,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-11,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-12,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-13,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-14,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-15,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-16,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-17,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-18,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-19,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-20,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-21,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-22,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-23,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-24,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-25,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-26,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-27,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-28,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-29,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-04-30,38.3,58.8,23.52,16.46,62.3,61.89,42.62,61.89,23.59,40.05
2040-05-01,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-02,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-03,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-04,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-05,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-06,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-07,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-08,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-09,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-10,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-11,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-12,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-13,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-14,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-15,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-16,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-17,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-18,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-19,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-20,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-21,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-22,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-23,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-24,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-25,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-26,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-27,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-28,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-29,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-30,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-05-31,40.14,88.19,35.28,24.69,68.53,63.36,47.06,63.36,23.22,47.91
2040-06-01,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-02,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-03,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-04,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-05,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-06,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-07,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-08,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-09,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-10,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-11,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-12,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-13,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-14,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-15,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-16,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-17,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-18,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-19,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-20,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-21,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-22,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-23,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-24,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-25,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-26,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-27,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-28,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-29,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-06-30,40.96,191.98,76.79,53.75,59.12,64.0,40.67,64.0,23.04,76.79
2040-07-01,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-02,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-03,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-04,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-05,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-06,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-07,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-08,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-09,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-10,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-11,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-12,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-13,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-14,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-15,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-16,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-17,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-18,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-19,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-20,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-21,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-22,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-23,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-24,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-25,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-26,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-27,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-28,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-29,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-30,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-07-31,348.6,582.05,232.82,162.97,50.5,359.7,34.03,553.46,204.86,367.83
2040-08-01,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-02,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-03,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-04,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-05,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-06,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-07,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-08,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-09,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-10,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-11,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-12,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-13,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-14,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-15,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-16,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-17,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-18,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-19,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-20,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-21,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-22,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-23,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-24,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-25,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-26,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-27,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-28,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-29,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-30,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-08-31,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2040-09-01,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-02,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-03,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-04,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-05,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-06,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-07,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-08,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-09,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-10,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-11,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-12,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-13,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-14,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-15,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-16,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-17,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-18,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-19,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-20,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-21,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-22,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-23,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-24,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-25,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-26,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-27,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-28,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-29,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-09-30,465.53,592.34,236.94,165.86,50.32,542.02,33.74,745.22,279.69,445.55
2040-10-01,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-02,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-03,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-04,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-05,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-06,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-07,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-08,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-09,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-10,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-11,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-12,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-13,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-14,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-15,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-16,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-17,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-18,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
2040-10-19,211.71,316.45,126.58,88.61,60.06,256.38,40.27,342.68,130.97,219.58
