Date,Gibe-III,Koysha
2030-01-01,207.78329,178.49965
2030-01-02,207.77138,178.49967
2030-01-03,207.75947,178.49968
2030-01-04,207.74757,178.4997
2030-01-05,207.73566,178.49971
2030-01-06,207.72374,178.49973
2030-01-07,207.71183,178.49975
2030-01-08,207.69992,178.49976
2030-01-09,207.688,178.49978
2030-01-10,207.67609,178.4998
2030-01-11,207.66417,178.49981
2030-01-12,207.65226,178.49983
2030-01-13,207.64034,178.49985
2030-01-14,207.62842,178.49986
2030-01-15,207.61649,178.49988
2030-01-16,207.60457,178.49989
2030-01-17,207.59265,178.4995
2030-01-18,207.58073,178.49952
2030-01-19,207.56881,178.49953
2030-01-20,207.55688,178.49955
2030-01-21,207.54495,178.49957
2030-01-22,207.53302,178.49958
2030-01-23,207.52109,178.4996
2030-01-24,207.50917,178.49962
2030-01-25,207.49724,178.49963
2030-01-26,207.4853,178.49965
2030-01-27,207.47337,178.49967
2030-01-28,207.46143,178.49968
2030-01-29,207.4495,178.4997
2030-01-30,207.43756,178.49971
2030-01-31,207.42563,178.49973
2030-02-01,207.41369,178.49975
2030-02-02,207.39798,178.49964
2030-02-03,207.38227,178.49994
2030-02-04,207.36656,178.49984
2030-02-05,207.35085,178.49973
2030-02-06,207.33514,178.49962
2030-02-07,207.31942,178.49993
2030-02-08,207.3037,178.49982
2030-02-09,207.28798,178.49971
2030-02-10,207.27225,178.49961
2030-02-11,207.25653,178.49991
2030-02-12,207.2408,178.4998
2030-02-13,207.22507,178.4997
2030-02-14,207.20933,178.49959
2030-02-15,207.1936,178.49989
2030-02-16,207.17787,178.49979
2030-02-17,207.16212,178.49968
2030-02-18,207.14638,178.49958
2030-02-19,207.13064,178.49988
2030-02-20,207.11489,178.49977
2030-02-21,207.09914,178.49967
2030-02-22,207.08339,178.49997
2030-02-23,207.06763,178.49986
2030-02-24,207.05187,178.49976
2030-02-25,207.03612,178.49965
2030-02-26,207.02036,178.49995
2030-02-27,207.00459,178.49985
2030-02-28,206.98882,178.49974
2030-03-01,206.97306,178.49963
2030-03-02,206.94458,178.49165
2030-03-03,206.91609,178.48367
2030-03-04,206.88759,178.47569
2030-03-05,206.85909,178.4677
2030-03-06,206.83057,178.45973
2030-03-07,206.80205,178.45176
2030-03-08,206.77352,178.44378
2030-03-09,206.74498,178.4358
2030-03-10,206.71644,178.42783
2030-03-11,206.68789,178.41986
2030-03-12,206.65933,178.41189
2030-03-13,206.63077,178.40392
2030-03-14,206.6022,178.39595
2030-03-15,206.57362,178.38799
2030-03-16,206.54504,178.38002
2030-03-17,206.51644,178.37205
2030-03-18,206.48784,178.36409
2030-03-19,206.45923,178.35613
2030-03-20,206.43061,178.34817
2030-03-21,206.40199,178.34021
2030-03-22,206.37336,178.33225
2030-03-23,206.34472,178.3243
2030-03-24,206.31608,178.31634
2030-03-25,206.28743,178.30838
2030-03-26,206.25877,178.30043
2030-03-27,206.2301,178.29248
2030-03-28,206.20143,178.28453
2030-03-29,206.17274,178.27658
2030-03-30,206.14406,178.26863
2030-03-31,206.11536,178.26068
2030-04-01,206.08666,178.25274
2030-04-02,206.05413,178.23698
2030-04-03,206.02157,178.22123
2030-04-04,205.98902,178.20549
2030-04-05,205.95646,178.18974
2030-04-06,205.92389,178.174
2030-04-07,205.89131,178.15826
2030-04-08,205.85872,178.14253
2030-04-09,205.82614,178.1268
2030-04-10,205.79353,178.11107
2030-04-11,205.76092,178.09535
2030-04-12,205.72831,178.07963
2030-04-13,205.69568,178.06391
2030-04-14,205.66306,178.0482
2030-04-15,205.63041,178.03249
2030-04-16,205.59777,178.01678
2030-04-17,205.56512,178.00108
2030-04-18,205.53246,177.98539
2030-04-19,205.4998,177.96969
2030-04-20,205.46711,177.954
2030-04-21,205.43443,177.93831
2030-04-22,205.40174,177.92263
2030-04-23,205.36904,177.90695
2030-04-24,205.33634,177.89127
2030-04-25,205.30362,177.8756
2030-04-26,205.2709,177.85993
2030-04-27,205.23817,177.84427
2030-04-28,205.20543,177.8286
2030-04-29,205.1727,177.81295
2030-04-30,205.13994,177.79729
2030-05-01,205.10718,177.78164
2030-05-02,205.08521,177.77185
2030-05-03,205.06323,177.76207
2030-05-04,205.04125,177.75229
2030-05-05,205.01928,177.74251
2030-05-06,204.9973,177.73273
2030-05-07,204.97531,177.72296
2030-05-08,204.95333,177.7132
2030-05-09,204.93134,177.70344
2030-05-10,204.90935,177.69368
2030-05-11,204.88736,177.68392
2030-05-12,204.86537,177.67416
2030-05-13,204.84337,177.66441
2030-05-14,204.82136,177.65467
2030-05-15,204.79936,177.64493
2030-05-16,204.77736,177.63519
2030-05-17,204.75535,177.62545
2030-05-18,204.73334,177.61571
2030-05-19,204.71133,177.60598
2030-05-20,204.68932,177.59626
2030-05-21,204.6673,177.58654
2030-05-22,204.64527,177.57682
2030-05-23,204.62325,177.5671
2030-05-24,204.60124,177.55739
2030-05-25,204.5792,177.54768
2030-05-26,204.55717,177.53798
2030-05-27,204.53514,177.52828
2030-05-28,204.51311,177.51857
2030-05-29,204.49107,177.50888
2030-05-30,204.46903,177.49919
