Date,Gibe-III,Koysha
2033-07-07,207.53889,178.49963
2033-07-08,207.77092,178.49946
2033-07-09,208.00237,178.49929
2033-07-10,208.07545,178.49953
2033-07-11,208.07551,178.49935
2033-07-12,208.07557,178.49959
2033-07-13,208.07539,178.49942
2033-07-14,208.07544,178.49966
2033-07-15,208.0755,178.49949
2033-07-16,208.07556,178.49931
2033-07-17,208.07562,178.49955
2033-07-18,208.07543,178.49938
2033-07-19,208.07549,178.49962
2033-07-20,208.07555,178.49944
2033-07-21,208.07561,178.49968
2033-07-22,208.07543,178.49951
2033-07-23,208.07548,178.49934
2033-07-24,208.07554,178.49958
2033-07-25,208.0756,178.4994
2033-07-26,208.07542,178.49964
2033-07-27,208.07547,178.49947
2033-07-28,208.07553,178.49971
2033-07-29,208.07559,178.49953
2033-07-30,208.07541,178.49936
2033-07-31,208.07546,178.4996
2033-08-01,208.07552,178.49943
2033-08-02,208.07552,178.49959
2033-08-03,208.07551,178.49976
2033-08-04,208.07551,178.49951
2033-08-05,208.0755,178.49967
2033-08-06,208.0755,178.49943
2033-08-07,208.07549,178.49959
2033-08-08,208.07549,178.49976
2033-08-09,208.07548,178.49951
2033-08-10,208.07548,178.49967
2033-08-11,208.07547,178.49943
2033-08-12,208.07547,178.49959
2033-08-13,208.07546,178.49976
2033-08-14,208.07546,178.49951
2033-08-15,208.07545,178.49967
2033-08-16,208.07545,178.49943
2033-08-17,208.07544,178.49959
2033-08-18,208.07544,178.49976
2033-08-19,208.07543,178.49951
2033-08-20,208.07543,178.49967
2033-08-21,208.07543,178.49943
2033-08-22,208.07566,178.49959
2033-08-23,208.07566,178.49976
2033-08-24,208.07565,178.49951
2033-08-25,208.07565,178.49967
2033-08-26,208.07564,178.49943
2033-08-27,208.07564,178.49959
2033-08-28,208.07563,178.49976
2033-08-29,208.07563,178.49951
2033-08-30,208.07562,178.49967
2033-08-31,208.07562,178.49943
2033-09-01,208.07561,178.49959
2033-09-02,208.07536,178.49976
2033-09-03,208.07534,178.49951
2033-09-04,208.07533,178.49967
2033-09-05,208.07531,178.49984
2033-09-06,208.0753,178.49959
2033-09-07,208.07528,178.49976
2033-09-08,208.07551,178.49951
2033-09-09,208.0755,178.49967
2033-09-10,208.07548,178.49984
2033-09-11,208.07547,178.49959
2033-09-12,208.07545,178.49976
2033-09-13,208.07544,178.49951
2033-09-14,208.07543,178.49967
2033-09-15,208.07541,178.49984
2033-09-16,208.0754,178.49959
2033-09-17,208.07538,178.49976
2033-09-18,208.07537,178.49951
2033-09-19,208.07535,178.49967
2033-09-20,208.07534,178.49984
2033-09-21,208.07532,178.49959
2033-09-22,208.07531,178.49976
2033-09-23,208.07529,178.49951
2033-09-24,208.07528,178.49967
2033-09-25,208.07551,178.49984
2033-09-26,208.07549,178.49959
2033-09-27,208.07548,178.49976
2033-09-28,208.07546,178.49951
2033-09-29,208.07545,178.49967
2033-09-30,208.07543,178.49984
2033-10-01,208.07542,178.49959
2033-10-02,208.07538,178.49944
2033-10-03,208.07559,178.49969
2033-10-04,208.07555,178.49953
2033-10-05,208.07551,178.49938
2033-10-06,208.07547,178.49963
2033-10-07,208.07543,178.49948
2033-10-08,208.07539,178.49932
2033-10-09,208.0756,178.49958
2033-10-10,208.07556,178.49942
2033-10-11,208.07552,178.49967
2033-10-12,208.07548,178.49952
2033-10-13,208.07544,178.49936
2033-10-14,208.0754,178.49962
2033-10-15,208.07536,178.49946
2033-10-16,208.07557,178.49931
2033-10-17,208.07553,178.49956
2033-10-18,208.07549,178.4994
2033-10-19,208.07545,178.49966
2033-10-20,208.07541,178.4995
2033-10-21,208.07537,178.49935
2033-10-22,208.07558,178.4996
2033-10-23,208.07554,178.49944
2033-10-24,208.0755,178.49929
2033-10-25,208.07546,178.49954
2033-10-26,208.07542,178.49939
2033-10-27,208.07538,178.49964
2033-10-28,208.07559,178.49949
2033-10-29,208.07555,178.49933
2033-10-30,208.07551,178.49958
2033-10-31,208.07547,178.49943
2033-11-01,208.07543,178.49968
2033-11-02,208.07564,178.49967
2033-11-03,208.07561,178.49967
2033-11-04,208.07559,178.49966
2033-11-05,208.07556,178.49965
2033-11-06,208.07553,178.49964
2033-11-07,208.0755,178.49963
2033-11-08,208.07547,178.49962
2033-11-09,208.07544,178.49962
2033-11-10,208.07565,178.49961
2033-11-11,208.07562,178.4996
2033-11-12,208.0756,178.49959
2033-11-13,208.07557,178.49958
2033-11-14,208.07554,178.49958
2033-11-15,208.07551,178.49957
2033-11-16,208.07548,178.49997
2033-11-17,208.07545,178.49996
