Date,Gibe-III,Koysha
2037-01-01,207.83692,178.4999
2037-01-02,207.82777,178.49951
2037-01-03,207.81862,178.49952
2037-01-04,207.80947,178.49954
2037-01-05,207.80032,178.49955
2037-01-06,207.79116,178.49957
2037-01-07,207.78201,178.49959
2037-01-08,207.77286,178.4996
2037-01-09,207.76371,178.49962
2037-01-10,207.75456,178.49964
2037-01-11,207.74541,178.49965
2037-01-12,207.73625,178.49967
2037-01-13,207.72709,178.49969
2037-01-14,207.71793,178.4997
2037-01-15,207.70878,178.49972
2037-01-16,207.69962,178.49973
2037-01-17,207.69047,178.49975
2037-01-18,207.68131,178.49936
2037-01-19,207.67216,178.49937
2037-01-20,207.66301,178.49939
2037-01-21,207.65386,178.49941
2037-01-22,207.6447,178.49942
2037-01-23,207.63554,178.49944
2037-01-24,207.62638,178.49946
2037-01-25,207.61722,178.49947
2037-01-26,207.60806,178.49949
2037-01-27,207.5989,178.49951
2037-01-28,207.58975,178.49952
2037-01-29,207.58059,178.49954
2037-01-30,207.57143,178.49955
2037-01-31,207.56227,178.49957
2037-02-01,207.55311,178.49959
2037-02-02,207.54055,178.49948
2037-02-03,207.52799,178.49937
2037-02-04,207.51543,178.49968
2037-02-05,207.50288,178.49957
2037-02-06,207.49031,178.49946
2037-02-07,207.47774,178.49936
2037-02-08,207.46517,178.49966
2037-02-09,207.45261,178.49955
2037-02-10,207.44004,178.49945
2037-02-11,207.42748,178.49975
2037-02-12,207.41491,178.49964
2037-02-13,207.40234,178.49954
2037-02-14,207.38976,178.49943
2037-02-15,207.37719,178.49973
2037-02-16,207.36462,178.49963
2037-02-17,207.35205,178.49952
2037-02-18,207.33948,178.49942
2037-02-19,207.3269,178.49972
2037-02-20,207.31432,178.49961
2037-02-21,207.30173,178.49951
2037-02-22,207.28916,178.4994
2037-02-23,207.27658,178.4997
2037-02-24,207.264,178.4996
2037-02-25,207.25142,178.49949
2037-02-26,207.23884,178.49938
2037-02-27,207.22625,178.49969
2037-02-28,207.21366,178.49958
2037-03-01,207.20108,178.49947
2037-03-02,207.17605,178.49149
2037-03-03,207.151,178.48351
2037-03-04,207.12596,178.47553
2037-03-05,207.10092,178.46754
2037-03-06,207.07586,178.45957
2037-03-07,207.05081,178.4516
2037-03-08,207.02576,178.44362
2037-03-09,207.0007,178.43564
2037-03-10,206.97563,178.42767
2037-03-11,206.95057,178.4197
2037-03-12,206.9255,178.41173
2037-03-13,206.90042,178.40376
2037-03-14,206.87535,178.39579
2037-03-15,206.85027,178.38783
2037-03-16,206.82518,178.37986
2037-03-17,206.8001,178.37189
2037-03-18,206.77501,178.36393
2037-03-19,206.74991,178.35597
2037-03-20,206.72482,178.34801
2037-03-21,206.69972,178.34005
2037-03-22,206.67461,178.3321
2037-03-23,206.6495,178.32414
2037-03-24,206.6244,178.31618
2037-03-25,206.59928,178.30823
2037-03-26,206.57416,178.30027
2037-03-27,206.54904,178.29232
2037-03-28,206.52391,178.28437
2037-03-29,206.49878,178.27642
2037-03-30,206.47366,178.26848
2037-03-31,206.44852,178.26053
2037-04-01,206.42338,178.25258
2037-04-02,206.39453,178.23683
2037-04-03,206.36568,178.22108
2037-04-04,206.33682,178.20533
2037-04-05,206.30796,178.18958
2037-04-06,206.27909,178.17384
2037-04-07,206.25023,178.15811
2037-04-08,206.22137,178.14237
2037-04-09,206.1925,178.12664
2037-04-10,206.16363,178.11091
2037-04-11,206.13477,178.09519
2037-04-12,206.10589,178.07947
2037-04-13,206.07702,178.06375
2037-04-14,206.04814,178.04805
2037-04-15,206.01926,178.03233
2037-04-16,205.99038,178.01663
2037-04-17,205.9615,178.00093
2037-04-18,205.93261,177.98523
2037-04-19,205.90373,177.96953
2037-04-20,205.87484,177.95384
2037-04-21,205.84595,177.93816
2037-04-22,205.81706,177.92247
2037-04-23,205.78816,177.90679
2037-04-24,205.75926,177.89112
2037-04-25,205.73037,177.87545
2037-04-26,205.70146,177.85977
2037-04-27,205.67257,177.84411
2037-04-28,205.64366,177.82845
2037-04-29,205.61475,177.81279
2037-04-30,205.58585,177.79713
2037-05-01,205.55693,177.78148
2037-05-02,205.53878,177.77169
2037-05-03,205.52063,177.76191
2037-05-04,205.50248,177.75213
2037-05-05,205.48433,177.74235
2037-05-06,205.46619,177.73258
2037-05-07,205.44804,177.72281
2037-05-08,205.4299,177.71304
2037-05-09,205.41176,177.70328
2037-05-10,205.39361,177.69352
2037-05-11,205.37547,177.68376
2037-05-12,205.35733,177.67401
2037-05-13,205.3392,177.66426
2037-05-14,205.32106,177.65451
2037-05-15,205.30291,177.64477
2037-05-16,205.28478,177.63503
2037-05-17,205.26665,177.62529
2037-05-18,205.24852,177.61556
2037-05-19,205.23038,177.60583
2037-05-20,205.21225,177.59611
2037-05-21,205.19412,177.58639
2037-05-22,205.176,177.57666
2037-05-23,205.15787,177.56695
2037-05-24,205.13974,177.55724
2037-05-25,205.12162,177.54753
2037-05-26,205.1035,177.53782
2037-05-27,205.08538,177.52812
2037-05-28,205.06725,177.51842
2037-05-29,205.04913,177.50872
2037-05-30,205.03101,177.49903
2037-05-31,205.0129,177.48934
2037-06-01,204.99478,177.47966
2037-06-02,205.03308,177.50973
2037-06-03,205.07136,177.53977
2037-06-04,205.10962,177.56978
