Date,Gibe-III,Koysha
2032-01-01,11698157840.0,5999959872.0
2032-01-02,11696049680.0,5999961600.0
2032-01-03,11693941952.0,5999963328.0
2032-01-04,11691834656.0,5999965056.0
2032-01-05,11689727360.0,5999966784.0
2032-01-06,11687620064.0,5999968512.0
2032-01-07,11685513200.0,5999970240.0
2032-01-08,11683405904.0,5999971968.0
2032-01-09,11681298608.0,5999973696.0
2032-01-10,11679191312.0,5999975424.0
2032-01-11,11677084448.0,5999977152.0
2032-01-12,11674978016.0,5999978880.0
2032-01-13,11672871584.0,5999980608.0
2032-01-14,11670764288.0,5999982336.0
2032-01-15,11668657424.0,5999984064.0
2032-01-16,11666550992.0,5999985792.0
2032-01-17,11664444560.0,5999987520.0
2032-01-18,11662338128.0,5999946048.0
2032-01-19,11660231696.0,5999947776.0
2032-01-20,11658125264.0,5999949504.0
2032-01-21,11656018832.0,5999951232.0
2032-01-22,11653912400.0,5999952960.0
2032-01-23,11651806832.0,5999954688.0
2032-01-24,11649701264.0,5999956416.0
2032-01-25,11647595264.0,5999958144.0
2032-01-26,11645488832.0,5999959872.0
2032-01-27,11643383264.0,5999961600.0
2032-01-28,11641277696.0,5999963328.0
2032-01-29,11639172128.0,5999965056.0
2032-01-30,11637066560.0,5999966784.0
2032-01-31,11634961424.0,5999968512.0
2032-02-01,11632855856.0,5999970240.0
2032-02-02,11630086736.0,5999959008.0
2032-02-03,11627317184.0,5999990976.0
2032-02-04,11624548064.0,5999979744.0
2032-02-05,11621778944.0,5999968512.0
2032-02-06,11619009392.0,5999957280.0
2032-02-07,11616240272.0,5999989248.0
2032-02-08,11613471152.0,5999978016.0
2032-02-09,11610702032.0,5999966784.0
2032-02-10,11607932912.0,5999955552.0
2032-02-11,11605163792.0,5999987520.0
2032-02-12,11602395536.0,5999976288.0
2032-02-13,11599626416.0,5999965056.0
2032-02-14,11596857296.0,5999997024.0
2032-02-15,11594089040.0,5999985792.0
2032-02-16,11591320352.0,5999974560.0
2032-02-17,11588551232.0,5999963328.0
2032-02-18,11585782976.0,5999995296.0
2032-02-19,11583014720.0,5999984064.0
2032-02-20,11580245600.0,5999972832.0
2032-02-21,11577477344.0,5999961600.0
2032-02-22,11574709088.0,5999993568.0
2032-02-23,11571939968.0,5999982336.0
2032-02-24,11569171712.0,5999971104.0
2032-02-25,11566403456.0,5999959872.0
2032-02-26,11563634768.0,5999991840.0
2032-02-27,11560866512.0,5999980608.0
2032-02-28,11558098256.0,5999969376.0
2032-02-29,11555330432.0,5999958144.0
2032-03-01,11552562176.0,5999990112.0
2032-03-02,11547563072.0,5999146848.0
2032-03-03,11542563968.0,5998303584.0
2032-03-04,11537564864.0,5997460320.0
2032-03-05,11532566192.0,5996617056.0
2032-03-06,11527567952.0,5995774224.0
2032-03-07,11522569712.0,5994931824.0
2032-03-08,11517571904.0,5994089424.0
2032-03-09,11512574096.0,5993247024.0
2032-03-10,11507576288.0,5992405056.0
2032-03-11,11502578480.0,5991563520.0
2032-03-12,11497581536.0,5990721984.0
2032-03-13,11492584592.0,5989880448.0
2032-03-14,11487587648.0,5989039344.0
2032-03-15,11482590704.0,5988198672.0
2032-03-16,11477594624.0,5987358000.0
2032-03-17,11472598544.0,5986517328.0
2032-03-18,11467602464.0,5985677088.0
2032-03-19,11462606384.0,5984837280.0
2032-03-20,11457610736.0,5983997472.0
2032-03-21,11452615520.0,5983157664.0
2032-03-22,11447620304.0,5982318288.0
2032-03-23,11442625520.0,5981479344.0
2032-03-24,11437630736.0,5980640400.0
2032-03-25,11432635952.0,5979801456.0
2032-03-26,11427641600.0,5978962944.0
2032-03-27,11422647680.0,5978124864.0
2032-03-28,11417653760.0,5977286784.0
2032-03-29,11412659840.0,5976448704.0
2032-03-30,11407666352.0,5975611056.0
2032-03-31,11402673296.0,5974773840.0
2032-04-01,11397680240.0,5973936624.0
2032-04-02,11392021904.0,5972276448.0
2032-04-03,11386364432.0,5970617136.0
2032-04-04,11380707392.0,5968958688.0
2032-04-05,11375050784.0,5967300672.0
2032-04-06,11369394608.0,5965643520.0
2032-04-07,11363738864.0,5963987232.0
2032-04-08,11358084416.0,5962331376.0
2032-04-09,11352430400.0,5960676384.0
2032-04-10,11346777248.0,5959021824.0
2032-04-11,11341124528.0,5957368128.0
2032-04-12,11335472240.0,5955715296.0
2032-04-13,11329820384.0,5954062896.0
2032-04-14,11324168960.0,5952411360.0
2032-04-15,11318518400.0,5950760256.0
2032-04-16,11312867840.0,5949110016.0
2032-04-17,11307219008.0,5947460640.0
2032-04-18,11301570608.0,5945811696.0
2032-04-19,11295922640.0,5944163616.0
2032-04-20,11290275536.0,5942515968.0
2032-04-21,11284628432.0,5940869184.0
2032-04-22,11278982192.0,5939223264.0
2032-04-23,11273336384.0,5937577776.0
2032-04-24,11267691008.0,5935933152.0
2032-04-25,11262046928.0,5934288960.0
2032-04-26,11256403280.0,5932645632.0
2032-04-27,11250760496.0,5931003168.0
2032-04-28,11245118144.0,5929361136.0
2032-04-29,11239476224.0,5927719968.0
2032-04-30,11233834736.0,5926079232.0
2032-05-01,11228193680.0,5924439360.0
2032-05-02,11224411952.0,5923413792.0
2032-05-03,11220631088.0,5922389088.0
2032-05-04,11216849792.0,5921364384.0
2032-05-05,11213069360.0,5920340544.0
2032-05-06,11209289360.0,5919317136.0
2032-05-07,11205509792.0,5918294160.0
2032-05-08,11201731088.0,5917271616.0
2032-05-09,11197952384.0,5916249504.0
2032-05-10,11194174544.0,5915227824.0
2032-05-11,11190396704.0,5914206576.0
2032-05-12,11186619296.0,5913186192.0
2032-05-13,11182842320.0,5912165808.0
2032-05-14,11179065776.0,5911146288.0
2032-05-15,11175290096.0,5910127200.0
2032-05-16,11171514416.0,5909108544.0
2032-05-17,11167739600.0,5908090320.0
