Date,Gibe-III,Koysha
2033-01-01,207.7833,178.49969
2033-01-02,207.77139,178.49971
2033-01-03,207.75948,178.49973
2033-01-04,207.74758,178.49974
2033-01-05,207.73567,178.49976
2033-01-06,207.72376,178.49978
2033-01-07,207.71184,178.49979
2033-01-08,207.69993,178.49981
2033-01-09,207.68801,178.49982
2033-01-10,207.6761,178.49984
2033-01-11,207.66419,178.49986
2033-01-12,207.65227,178.49987
2033-01-13,207.64035,178.49989
2033-01-14,207.62843,178.4995
2033-01-15,207.61651,178.49951
2033-01-16,207.60459,178.49953
2033-01-17,207.59267,178.49955
2033-01-18,207.58075,178.49956
2033-01-19,207.56882,178.49958
2033-01-20,207.55689,178.4996
2033-01-21,207.54496,178.49961
2033-01-22,207.53303,178.49963
2033-01-23,207.5211,178.49964
2033-01-24,207.50918,178.49966
2033-01-25,207.49725,178.49968
2033-01-26,207.48531,178.49969
2033-01-27,207.47338,178.49971
2033-01-28,207.46144,178.49973
2033-01-29,207.44951,178.49974
2033-01-30,207.43757,178.49976
2033-01-31,207.42564,178.49978
2033-02-01,207.4137,178.49979
2033-02-02,207.39799,178.49969
2033-02-03,207.38228,178.49999
2033-02-04,207.36658,178.49988
2033-02-05,207.35087,178.49978
2033-02-06,207.33515,178.49967
2033-02-07,207.31943,178.49997
2033-02-08,207.30371,178.49987
2033-02-09,207.28799,178.49976
2033-02-10,207.27227,178.49965
2033-02-11,207.25654,178.49996
2033-02-12,207.24081,178.49985
2033-02-13,207.22508,178.49974
2033-02-14,207.20934,178.49964
2033-02-15,207.19362,178.49994
2033-02-16,207.17788,178.49983
2033-02-17,207.16213,178.49973
2033-02-18,207.14639,178.49962
2033-02-19,207.13065,178.49992
2033-02-20,207.1149,178.49982
2033-02-21,207.09916,178.49971
2033-02-22,207.0834,178.4996
2033-02-23,207.06764,178.49991
2033-02-24,207.05189,178.4998
2033-02-25,207.03613,178.49969
2033-02-26,207.02037,178.49959
2033-02-27,207.0046,178.49989
2033-02-28,206.98884,178.49978
2033-03-01,206.97307,178.49968
2033-03-02,206.9446,178.4917
2033-03-03,206.9161,178.48371
2033-03-04,206.8876,178.47573
2033-03-05,206.8591,178.46775
2033-03-06,206.83058,178.45977
2033-03-07,206.80206,178.4518
2033-03-08,206.77353,178.44383
2033-03-09,206.74499,178.43585
2033-03-10,206.71646,178.42788
2033-03-11,206.6879,178.4199
2033-03-12,206.65934,178.41193
2033-03-13,206.63078,178.40396
2033-03-14,206.60221,178.396
2033-03-15,206.57363,178.38804
2033-03-16,206.54505,178.38007
2033-03-17,206.51645,178.3721
2033-03-18,206.48785,178.36413
2033-03-19,206.45925,178.35617
2033-03-20,206.43062,178.34821
2033-03-21,206.402,178.34025
2033-03-22,206.37338,178.3323
2033-03-23,206.34473,178.32434
2033-03-24,206.31609,178.31638
2033-03-25,206.28744,178.30843
2033-03-26,206.25878,178.30047
2033-03-27,206.23012,178.29252
2033-03-28,206.20144,178.28457
2033-03-29,206.17276,178.27662
2033-03-30,206.14407,178.26868
2033-03-31,206.11537,178.26073
2033-04-01,206.08667,178.25278
2033-04-02,206.05414,178.23703
2033-04-03,206.02158,178.22128
2033-04-04,205.98904,178.20553
2033-04-05,205.95647,178.18978
2033-04-06,205.9239,178.17404
2033-04-07,205.89132,178.15831
2033-04-08,205.85873,178.14257
2033-04-09,205.82615,178.12684
2033-04-10,205.79354,178.11111
2033-04-11,205.76094,178.09539
2033-04-12,205.72833,178.07967
2033-04-13,205.6957,178.06395
2033-04-14,205.66307,178.04825
2033-04-15,205.63043,178.03253
2033-04-16,205.59778,178.01683
2033-04-17,205.56513,178.00113
2033-04-18,205.53247,177.98543
2033-04-19,205.49981,177.96974
2033-04-20,205.46713,177.95404
2033-04-21,205.43445,177.93836
2033-04-22,205.40175,177.92268
2033-04-23,205.36905,177.90699
2033-04-24,205.33635,177.89132
2033-04-25,205.30363,177.87565
2033-04-26,205.27091,177.85998
2033-04-27,205.23818,177.84431
2033-04-28,205.20545,177.82865
2033-04-29,205.17271,177.813
2033-04-30,205.13995,177.79734
2033-05-01,205.10719,177.78168
2033-05-02,205.08523,177.7719
2033-05-03,205.06325,177.76212
2033-05-04,205.04127,177.75233
2033-05-05,205.0193,177.74255
2033-05-06,204.99731,177.73278
2033-05-07,204.97533,177.72301
2033-05-08,204.95334,177.71324
2033-05-09,204.93136,177.70348
2033-05-10,204.90937,177.69372
2033-05-11,204.88737,177.68396
2033-05-12,204.86538,177.67421
2033-05-13,204.84339,177.66446
2033-05-14,204.82138,177.65471
2033-05-15,204.79937,177.64497
2033-05-16,204.77737,177.63523
2033-05-17,204.75537,177.62549
2033-05-18,204.73335,177.61576
2033-05-19,204.71134,177.60603
2033-05-20,204.68933,177.5963
2033-05-21,204.66731,177.58659
2033-05-22,204.64529,177.57686
2033-05-23,204.62327,177.56715
2033-05-24,204.60125,177.55743
2033-05-25,204.57922,177.54773
2033-05-26,204.55719,177.53802
2033-05-27,204.53516,177.52832
2033-05-28,204.51313,177.51862
2033-05-29,204.49109,177.50892
2033-05-30,204.46905,177.49923
2033-05-31,204.44701,177.48954
2033-06-01,204.42497,177.47986
2033-06-02,204.45975,177.50992
2033-06-03,204.49452,177.53997
2033-06-04,204.52929,177.56998
2033-06-05,204.56404,177.59998
2033-06-06,204.59878,177.62995
2033-06-07,204.6335,177.6599
2033-06-08,204.66821,177.68982
2033-06-09,204.70292,177.71972
2033-06-10,204.73761,177.74961
2033-06-11,204.77229,177.77946
2033-06-12,204.80696,177.8093
2033-06-13,204.84162,177.83911
2033-06-14,204.87625,177.8689
2033-06-15,204.91089,177.89866
2033-06-16,204.94551,177.92841
2033-06-17,204.98011,177.95813
2033-06-18,205.01472,177.98783
2033-06-19,205.0493,178.0175
2033-06-20,205.08388,178.04716
2033-06-21,205.11844,178.07679
2033-06-22,205.15299,178.1064
2033-06-23,205.18753,178.13598
2033-06-24,205.22206,178.16554
2033-06-25,205.25658,178.19508
2033-06-26,205.29108,178.2246
2033-06-27,205.32558,178.2541
2033-06-28,205.36005,178.28357
2033-06-29,205.39452,178.31302
2033-06-30,205.42898,178.34246
2033-07-01,205.46343,178.37186
2033-07-02,205.69744,178.49936
2033-07-03,205.93089,178.4996
2033-07-04,206.16376,178.49943
2033-07-05,206.39606,178.49967
2033-07-06,206.62778,178.49949
2033-07-07,206.85894,178.49973
2033-07-08,207.08953,178.49956
2033-07-09,207.31957,178.4998
2033-07-10,207.54904,178.49962
2033-07-11,207.77796,178.49986
2033-07-12,208.00634,178.49969
2033-07-13,208.07542,178.49952
2033-07-14,208.07537,178.49935
2033-07-15,208.07556,178.49958
2033-07-16,208.07552,178.49941
2033-07-17,208.07547,178.49924
2033-07-18,208.07542,178.49948
2033-07-19,208.07537,178.49931
2033-07-20,208.07556,178.49954
2033-07-21,208.07552,178.49937
2033-07-22,208.07547,178.49961
2033-07-23,208.07542,178.49944
2033-07-24,208.07537,178.49926
2033-07-25,208.07556,178.4995
2033-07-26,208.07552,178.49933
2033-07-27,208.07547,178.49957
2033-07-28,208.07542,178.4994
2033-07-29,208.07537,178.49922
2033-07-30,208.07556,178.49946
2033-07-31,208.07552,178.49929
2033-08-01,208.07547,178.49953
2033-08-02,208.07541,178.49969
2033-08-03,208.07536,178.49985
2033-08-04,208.07531,178.49961
2033-08-05,208.0755,178.49977
2033-08-06,208.07544,178.49994
2033-08-07,208.07539,178.49969
2033-08-08,208.07534,178.49985
2033-08-09,208.07528,178.49961
2033-08-10,208.07547,178.49977
2033-08-11,208.07542,178.49994
2033-08-12,208.07536,178.49969
2033-08-13,208.07531,178.49985
2033-08-14,208.0755,178.49961
2033-08-15,208.07545,178.49977
2033-08-16,208.07539,178.49994
2033-08-17,208.07534,178.49969
2033-08-18,208.07529,178.49985
2033-08-19,208.07548,178.49961
2033-08-20,208.07542,178.49977
2033-08-21,208.07537,178.49994
2033-08-22,208.07532,178.49969
2033-08-23,208.07551,178.49985
2033-08-24,208.07545,178.49961
2033-08-25,208.0754,178.49977
2033-08-26,208.07534,178.49994
2033-08-27,208.07529,178.49969
2033-08-28,208.07548,178.49985
2033-08-29,208.07543,178.49961
2033-08-30,208.07537,178.49977
2033-08-31,208.07532,178.49994
2033-09-01,208.07551,178.49969
2033-09-02,208.07553,178.49985
2033-09-03,208.07532,178.49961
2033-09-04,208.07534,178.49977
2033-09-05,208.07536,178.49953
2033-09-06,208.07539,178.49969
2033-09-07,208.07541,178.49985
2033-09-08,208.07544,178.49961
2033-09-09,208.07546,178.49977
2033-09-10,208.07549,178.49953
2033-09-11,208.07551,178.49969
2033-09-12,208.07553,178.49985
2033-09-13,208.07532,178.49961
2033-09-14,208.07534,178.49977
2033-09-15,208.07536,178.49953
2033-09-16,208.07539,178.49969
2033-09-17,208.07541,178.49985
2033-09-18,208.07544,178.49961
2033-09-19,208.07546,178.49977
2033-09-20,208.07549,178.49953
2033-09-21,208.07551,178.49969
2033-09-22,208.07553,178.49985
2033-09-23,208.07532,178.49961
2033-09-24,208.07534,178.49977
2033-09-25,208.07536,178.49953
2033-09-26,208.07539,178.49969
2033-09-27,208.07541,178.49985
2033-09-28,208.07544,178.49961
2033-09-29,208.07546,178.49977
2033-09-30,208.07549,178.49953
2033-10-01,208.07551,178.49969
2033-10-02,208.07532,178.49994
2033-10-03,208.07537,178.49979
2033-10-04,208.07543,178.49963
2033-10-05,208.07548,178.49989
2033-10-06,208.07529,178.49973
2033-10-07,208.07534,178.49958
2033-10-08,208.0754,178.49983
2033-10-09,208.07545,178.49967
2033-10-10,208.07551,178.49993
2033-10-11,208.07532,178.49977
2033-10-12,208.07537,178.49962
2033-10-13,208.07542,178.49987
2033-10-14,208.07548,178.49971
2033-10-15,208.07529,178.49997
2033-10-16,208.07534,178.49981
2033-10-17,208.07539,178.49966
2033-10-18,208.07545,178.49991
2033-10-19,208.0755,178.49976
2033-10-20,208.07531,178.4996
2033-10-21,208.07536,178.49985
2033-10-22,208.07542,178.4997
2033-10-23,208.07547,178.49995
2033-10-24,208.07552,178.4998
2033-10-25,208.07534,178.49964
2033-10-26,208.07539,178.49989
2033-10-27,208.07544,178.49974
2033-10-28,208.0755,178.49958
2033-10-29,208.07531,178.49984
2033-10-30,208.07536,178.49968
2033-10-31,208.07541,178.49994
2033-11-01,208.07547,178.49978
2033-11-02,208.07552,178.49936
2033-11-03,208.07557,178.49935
2033-11-04,208.07563,178.49935
2033-11-05,208.07568,178.49934
2033-11-06,208.07549,178.49933
2033-11-07,208.07554,178.49932
2033-11-08,208.0756,178.49931
2033-11-09,208.07565,178.49931
2033-11-10,208.07546,178.4993
2033-11-11,208.07552,178.49929
2033-11-12,208.07557,178.49928
2033-11-13,208.07562,178.49927
2033-11-14,208.07568,178.49926
2033-11-15,208.07549,178.49926
2033-11-16,208.07554,178.49925
2033-11-17,208.07559,178.49924
2033-11-18,208.07565,178.49923
2033-11-19,208.07546,178.49963
2033-11-20,208.07551,178.49962
2033-11-21,208.07556,178.49962
2033-11-22,208.07562,178.49961
2033-11-23,208.07567,178.4996
2033-11-24,208.07548,178.49959
2033-11-25,208.07553,178.49958
2033-11-26,208.07559,178.49958
2033-11-27,208.07564,178.49957
2033-11-28,208.0757,178.49956
2033-11-29,208.07551,178.49955
2033-11-30,208.07556,178.49954
2033-12-01,208.07561,178.49953
2033-12-02,208.0662,178.49973
2033-12-03,208.05678,178.49952
2033-12-04,208.04736,178.49971
2033-12-05,208.03794,178.4995
2033-12-06,208.02852,178.4997
2033-12-07,208.0191,178.49949
2033-12-08,208.00967,178.49968
2033-12-09,208.00025,178.49947
2033-12-10,207.99083,178.49967
2033-12-11,207.98141,178.49945
2033-12-12,207.97199,178.49965
2033-12-13,207.96256,178.49944
2033-12-14,207.95313,178.49963
2033-12-15,207.9437,178.49942
2033-12-16,207.93427,178.49962
2033-12-17,207.92484,178.4994
2033-12-18,207.91542,178.4996
2033-12-19,207.90599,178.49939
2033-12-20,207.89656,178.49958
2033-12-21,207.88712,178.49937
2033-12-22,207.87769,178.49957
2033-12-23,207.86825,178.49935
2033-12-24,207.85881,178.49955
2033-12-25,207.84938,178.49934
2033-12-26,207.83995,178.49953
2033-12-27,207.83051,178.49932
2033-12-28,207.82108,178.49952
2033-12-29,207.81164,178.49971
2033-12-30,207.8022,178.4995
2033-12-31,207.79275,178.4997
