Date,Gibe-III,Koysha
2040-01-01,207.83688,178.49971
2040-01-02,207.82773,178.49972
2040-01-03,207.81858,178.49974
2040-01-04,207.80942,178.49976
2040-01-05,207.80027,178.49936
2040-01-06,207.79112,178.49938
2040-01-07,207.78197,178.4994
2040-01-08,207.77282,178.49941
2040-01-09,207.76366,178.49943
2040-01-10,207.75451,178.49944
2040-01-11,207.74536,178.49946
2040-01-12,207.73621,178.49948
2040-01-13,207.72705,178.49949
2040-01-14,207.71789,178.49951
2040-01-15,207.70873,178.49953
2040-01-16,207.69958,178.49954
2040-01-17,207.69043,178.49956
2040-01-18,207.68127,178.49958
2040-01-19,207.67212,178.49959
2040-01-20,207.66297,178.49961
2040-01-21,207.65381,178.49962
2040-01-22,207.64465,178.49964
2040-01-23,207.63549,178.49966
2040-01-24,207.62633,178.49967
2040-01-25,207.61718,178.49969
2040-01-26,207.60802,178.49971
2040-01-27,207.59886,178.49972
2040-01-28,207.5897,178.49974
2040-01-29,207.58055,178.49935
2040-01-30,207.57138,178.49936
2040-01-31,207.56222,178.49938
2040-02-01,207.55306,178.4994
2040-02-02,207.5405,178.4997
2040-02-03,207.52794,178.49959
2040-02-04,207.51539,178.49949
2040-02-05,207.50283,178.49938
2040-02-06,207.49026,178.49968
2040-02-07,207.47769,178.49958
2040-02-08,207.46513,178.49947
2040-02-09,207.45256,178.49936
2040-02-10,207.44,178.49967
2040-02-11,207.42743,178.49956
2040-02-12,207.41487,178.49945
2040-02-13,207.40229,178.49935
2040-02-14,207.38972,178.49965
2040-02-15,207.37714,178.49954
2040-02-16,207.36457,178.49944
2040-02-17,207.352,178.49974
2040-02-18,207.33943,178.49963
2040-02-19,207.32685,178.49953
2040-02-20,207.31427,178.49942
2040-02-21,207.30169,178.49972
2040-02-22,207.28911,178.49962
2040-02-23,207.27654,178.49951
2040-02-24,207.26396,178.4994
2040-02-25,207.25137,178.49971
2040-02-26,207.23879,178.4996
2040-02-27,207.22621,178.49949
2040-02-28,207.21362,178.49939
2040-02-29,207.20104,178.49969
2040-03-01,207.18845,178.49958
2040-03-02,207.16341,178.4916
2040-03-03,207.13837,178.48362
2040-03-04,207.11333,178.47564
2040-03-05,207.08828,178.46765
2040-03-06,207.06322,178.45968
2040-03-07,207.03817,178.45171
2040-03-08,207.01312,178.44373
2040-03-09,206.98805,178.43575
2040-03-10,206.96299,178.42778
2040-03-11,206.93792,178.41981
2040-03-12,206.91285,178.41184
2040-03-13,206.88777,178.40387
2040-03-14,206.8627,178.3959
2040-03-15,206.83761,178.38794
2040-03-16,206.81253,178.37997
2040-03-17,206.78744,178.37201
2040-03-18,206.76235,178.36404
2040-03-19,206.73725,178.35608
2040-03-20,206.71216,178.34812
2040-03-21,206.68705,178.34016
2040-03-22,206.66194,178.3322
2040-03-23,206.63684,178.32425
2040-03-24,206.61172,178.31629
2040-03-25,206.5866,178.30833
2040-03-26,206.56149,178.30038
2040-03-27,206.53637,178.29243
2040-03-28,206.51124,178.28448
2040-03-29,206.48611,178.27653
2040-03-30,206.46098,178.26858
2040-03-31,206.43584,178.26064
2040-04-01,206.4107,178.25269
2040-04-02,206.38185,178.23693
2040-04-03,206.35299,178.22118
2040-04-04,206.32413,178.20544
2040-04-05,206.29527,178.18969
2040-04-06,206.2664,178.17395
2040-04-07,206.23754,178.15822
2040-04-08,206.20868,178.14248
2040-04-09,206.17981,178.12675
2040-04-10,206.15094,178.11102
2040-04-11,206.12207,178.0953
2040-04-12,206.09319,178.07958
2040-04-13,206.06433,178.06386
2040-04-14,206.03544,178.04815
2040-04-15,206.00656,178.03244
2040-04-16,205.97769,178.01673
2040-04-17,205.9488,178.00103
2040-04-18,205.91991,177.98534
2040-04-19,205.89103,177.96964
2040-04-20,205.86214,177.95395
2040-04-21,205.83325,177.93826
2040-04-22,205.80435,177.92258
2040-04-23,205.77546,177.9069
2040-04-24,205.74657,177.89122
2040-04-25,205.71766,177.87555
2040-04-26,205.68876,177.85988
2040-04-27,205.65987,177.84422
2040-04-28,205.63095,177.82856
2040-04-29,205.60205,177.8129
2040-04-30,205.57314,177.79724
2040-05-01,205.54422,177.78159
2040-05-02,205.52607,177.7718
2040-05-03,205.50793,177.76202
2040-05-04,205.48978,177.75224
2040-05-05,205.47163,177.74246
2040-05-06,205.45348,177.73268
2040-05-07,205.43534,177.72291
2040-05-08,205.4172,177.71315
2040-05-09,205.39905,177.70339
2040-05-10,205.38091,177.69363
2040-05-11,205.36277,177.68387
2040-05-12,205.34463,177.67411
2040-05-13,205.3265,177.66436
2040-05-14,205.30836,177.65462
