Date,Gibe-III,Koysha
2032-01-01,11706983168.0,5999959872.0
2032-01-02,11705389952.0,5999961600.0
2032-01-03,11703796736.0,5999963328.0
2032-01-04,11702203952.0,5999965056.0
2032-01-05,11700611600.0,5999966784.0
2032-01-06,11699019248.0,5999968512.0
2032-01-07,11697426896.0,5999970240.0
2032-01-08,11695834544.0,5999971968.0
2032-01-09,11694242192.0,5999973696.0
2032-01-10,11692649840.0,5999975424.0
2032-01-11,11691057488.0,5999977152.0
2032-01-12,11689465136.0,5999978880.0
2032-01-13,11687872784.0,5999980608.0
2032-01-14,11686280864.0,5999982336.0
2032-01-15,11684689376.0,5999984064.0
2032-01-16,11683097888.0,5999985792.0
2032-01-17,11681506400.0,5999987520.0
2032-01-18,11679914912.0,5999946048.0
2032-01-19,11678323424.0,5999947776.0
2032-01-20,11676732800.0,5999949504.0
2032-01-21,11675142176.0,5999951232.0
2032-01-22,11673551552.0,5999952960.0
2032-01-23,11671960928.0,5999954688.0
2032-01-24,11670370304.0,5999956416.0
2032-01-25,11668780544.0,5999958144.0
2032-01-26,11667190784.0,5999959872.0
2032-01-27,11665601024.0,5999961600.0
2032-01-28,11664011264.0,5999963328.0
2032-01-29,11662420640.0,5999965056.0
2032-01-30,11660830448.0,5999966784.0
2032-01-31,11659240688.0,5999968512.0
2032-02-01,11657650928.0,5999970240.0
2032-02-02,11655462416.0,5999959008.0
2032-02-03,11653273904.0,5999947776.0
2032-02-04,11651086256.0,5999979744.0
2032-02-05,11648898608.0,5999968512.0
2032-02-06,11646710528.0,5999957280.0
2032-02-07,11644522448.0,5999946048.0
2032-02-08,11642334800.0,5999978016.0
2032-02-09,11640147152.0,5999966784.0
2032-02-10,11637959504.0,5999955552.0
2032-02-11,11635772288.0,5999987520.0
2032-02-12,11633585504.0,5999976288.0
2032-02-13,11631398720.0,5999965056.0
2032-02-14,11629211936.0,5999953824.0
2032-02-15,11627026016.0,5999985792.0
2032-02-16,11624839664.0,5999974560.0
2032-02-17,11622652880.0,5999963328.0
2032-02-18,11620466096.0,5999952096.0
2032-02-19,11618280176.0,5999984064.0
2032-02-20,11616094256.0,5999972832.0
2032-02-21,11613908336.0,5999961600.0
2032-02-22,11611722848.0,5999950368.0
2032-02-23,11609537792.0,5999982336.0
2032-02-24,11607352736.0,5999971104.0
2032-02-25,11605167680.0,5999959872.0
2032-02-26,11602983056.0,5999948640.0
2032-02-27,11600798000.0,5999980608.0
2032-02-28,11598612944.0,5999969376.0
2032-02-29,11596427888.0,5999958144.0
2032-03-01,11594243696.0,5999946912.0
2032-03-02,11589868400.0,5999103648.0
2032-03-03,11585493968.0,5998260384.0
2032-03-04,11581119968.0,5997417120.0
2032-03-05,11576746400.0,5996573856.0
2032-03-06,11572373696.0,5995731456.0
2032-03-07,11568001856.0,5994889056.0
