Date,Gibe-III,Koysha
2033-01-01,11707657520.0,5999957280.0
2033-01-02,11706036656.0,5999959008.0
2033-01-03,11704415792.0,5999960736.0
2033-01-04,11702795360.0,5999962464.0
2033-01-05,11701175360.0,5999964192.0
2033-01-06,11699555360.0,5999965920.0
2033-01-07,11697935360.0,5999967648.0
2033-01-08,11696315360.0,5999969376.0
2033-01-09,11694695360.0,5999971104.0
2033-01-10,11693075792.0,5999972832.0
2033-01-11,11691455792.0,5999931360.0
2033-01-12,11689835792.0,5999933088.0
2033-01-13,11688215792.0,5999934816.0
2033-01-14,11686595792.0,5999936544.0
2033-01-15,11684976656.0,5999938272.0
2033-01-16,11683357520.0,5999940000.0
2033-01-17,11681738384.0,5999941728.0
2033-01-18,11680119248.0,5999943456.0
2033-01-19,11678500112.0,5999945184.0
2033-01-20,11676881840.0,5999946912.0
2033-01-21,11675263568.0,5999948640.0
2033-01-22,11673645296.0,5999950368.0
2033-01-23,11672026592.0,5999952096.0
2033-01-24,11670407456.0,5999953824.0
2033-01-25,11668789184.0,5999955552.0
2033-01-26,11667170912.0,5999957280.0
2033-01-27,11665552640.0,5999959008.0
2033-01-28,11663934368.0,5999960736.0
2033-01-29,11662316096.0,5999962464.0
2033-01-30,11660698256.0,5999964192.0
2033-01-31,11659080848.0,5999965920.0
2033-02-01,11657463440.0,5999967648.0
2033-02-02,11655245552.0,5999956416.0
2033-02-03,11653027664.0,5999945184.0
2033-02-04,11650810640.0,5999933952.0
2033-02-05,11648593616.0,5999965920.0
2033-02-06,11646375728.0,5999954688.0
2033-02-07,11644158272.0,5999943456.0
2033-02-08,11641941248.0,5999932224.0
2033-02-09,11639724224.0,5999964192.0
2033-02-10,11637507200.0,5999952960.0
2033-02-11,11635291040.0,5999941728.0
2033-02-12,11633074880.0,5999973696.0
2033-02-13,11630857856.0,5999962464.0
2033-02-14,11628640832.0,5999951232.0
2033-02-15,11626424672.0,5999940000.0
2033-02-16,11624208512.0,5999971968.0
2033-02-17,11621992352.0,5999960736.0
2033-02-18,11619776624.0,5999949504.0
2033-02-19,11617561328.0,5999938272.0
2033-02-20,11615345168.0,5999970240.0
2033-02-21,11613129008.0,5999959008.0
2033-02-22,11610913712.0,5999947776.0
2033-02-23,11608698416.0,5999936544.0
2033-02-24,11606483120.0,5999968512.0
2033-02-25,11604267824.0,5999957280.0
2033-02-26,11602053392.0,5999946048.0
2033-02-27,11599838528.0,5999934816.0
2033-02-28,11597623232.0,5999966784.0
2033-03-01,11595408368.0,5999955552.0
2033-03-02,11591003696.0,5999112288.0
2033-03-03,11586599456.0,5998269024.0
2033-03-04,11582196080.0,5997425760.0
2033-03-05,11577792704.0,5996582496.0
2033-03-06,11573390192.0,5995740096.0
2033-03-07,11568988544.0,5994897696.0
2033-03-08,11564586896.0,5994055296.0
2033-03-09,11560186112.0,5993212896.0
2033-03-10,11555785760.0,5992371360.0
2033-03-11,11551385840.0,5991529824.0
2033-03-12,11546986784.0,5990688288.0
2033-03-13,11542588160.0,5989846752.0
2033-03-14,11538189968.0,5989006080.0
2033-03-15,11533792640.0,5988165408.0
2033-03-16,11529395312.0,5987324736.0
2033-03-17,11524998848.0,5986484064.0
2033-03-18,11520602816.0,5985643824.0
2033-03-19,11516207216.0,5984804016.0
2033-03-20,11511812480.0,5983964208.0
2033-03-21,11507418176.0,5983124400.0
2033-03-22,11503024304.0,5982285024.0
2033-03-23,11498631296.0,5981446080.0
2033-03-24,11494238288.0,5980607136.0
2033-03-25,11489846144.0,5979768192.0
2033-03-26,11485454864.0,5978929680.0
2033-03-27,11481063584.0,5978091600.0
2033-03-28,11476673168.0,5977253520.0
2033-03-29,11472283184.0,5976415440.0
2033-03-30,11467893632.0,5975577792.0
2033-03-31,11463504944.0,5974740576.0
2033-04-01,11459116256.0,5973903360.0
2033-04-02,11454081296.0,5972243616.0
2033-04-03,11449047200.0,5970584304.0
2033-04-04,11444014400.0,5968925856.0
2033-04-05,11438982032.0,5967267840.0
