Date,Gibe-III,Koysha
2031-01-01,177044074.0,118999562.0
2031-01-02,177027363.0,118999586.0
2031-01-03,177010653.0,118999609.0
2031-01-04,176993942.0,118999633.0
2031-01-05,176977234.0,118999656.0
2031-01-06,176960527.0,118999095.0
2031-01-07,176943819.0,118999118.0
2031-01-08,176927111.0,118999142.0
2031-01-09,176910403.0,118999165.0
2031-01-10,176893700.0,118999188.0
2031-01-11,176876992.0,118999212.0
2031-01-12,176860283.0,118999235.0
2031-01-13,176843569.0,118999259.0
2031-01-14,176826855.0,118999282.0
2031-01-15,176810150.0,118999305.0
2031-01-16,176793444.0,118999329.0
2031-01-17,176776739.0,118999352.0
2031-01-18,176760034.0,118999376.0
2031-01-19,176743328.0,118999399.0
2031-01-20,176726632.0,118999422.0
2031-01-21,176709933.0,118999446.0
2031-01-22,176693230.0,118999469.0
2031-01-23,176676523.0,118999492.0
2031-01-24,176659811.0,118999516.0
2031-01-25,176643108.0,118999539.0
2031-01-26,176626405.0,118999562.0
2031-01-27,176609702.0,118999586.0
2031-01-28,176593000.0,118999609.0
2031-01-29,176576297.0,118999633.0
2031-01-30,176559594.0,118999072.0
2031-01-31,176542893.0,118999095.0
2031-02-01,176526193.0,118999118.0
2031-02-02,176503293.0,118999551.0
2031-02-03,176480392.0,118999399.0
2031-02-04,176457501.0,118999247.0
2031-02-05,176434610.0,118999095.0
2031-02-06,176411703.0,118999527.0
2031-02-07,176388798.0,118999376.0
2031-02-08,176365898.0,118999224.0
2031-02-09,176342998.0,118999072.0
2031-02-10,176320097.0,118999504.0
2031-02-11,176297206.0,118999352.0
2031-02-12,176274311.0,118999200.0
2031-02-13,176251402.0,118999633.0
2031-02-14,176228493.0,118999481.0
2031-02-15,176205593.0,118999329.0
2031-02-16,176182693.0,118999177.0
2031-02-17,176159793.0,118999609.0
2031-02-18,176136897.0,118999457.0
2031-02-19,176113997.0,118999305.0
2031-02-20,176091088.0,118999154.0
2031-02-21,176068179.0,118999586.0
2031-02-22,176045279.0,118999434.0
2031-02-23,176022379.0,118999282.0
2031-02-24,175999480.0,118999130.0
2031-02-25,175976573.0,118999562.0
2031-02-26,175953673.0,118999410.0
2031-02-27,175930769.0,118999259.0
2031-02-28,175907860.0,118999107.0
2031-03-01,175884956.0,118999539.0
2031-03-02,175839403.0,118988134.0
2031-03-03,175793840.0,118976729.0
2031-03-04,175748287.0,118965324.0
2031-03-05,175702733.0,118953919.0
2031-03-06,175657171.0,118942526.0
2031-03-07,175611618.0,118931132.0
2031-03-08,175566064.0,118919739.0
2031-03-09,175520505.0,118908342.0
2031-03-10,175474948.0,118896957.0
2031-03-11,175429395.0,118885572.0
2031-03-12,175383839.0,118874186.0
2031-03-13,175338282.0,118862801.0
2031-03-14,175292730.0,118851427.0
2031-03-15,175247178.0,118840054.0
2031-03-16,175201617.0,118828677.0
2031-03-17,175156065.0,118817300.0
2031-03-18,175110511.0,118805929.0
2031-03-19,175064951.0,118794563.0
2031-03-20,175019399.0,118783198.0
2031-03-21,174973849.0,118771832.0
2031-03-22,174928289.0,118760472.0
2031-03-23,174882737.0,118749116.0
2031-03-24,174837186.0,118737759.0
2031-03-25,174791626.0,118726401.0
2031-03-26,174746075.0,118715050.0
2031-03-27,174700524.0,118703704.0
2031-03-28,174654968.0,118692358.0
2031-03-29,174609413.0,118681012.0
2031-03-30,174563862.0,118669670.0
2031-03-31,174518310.0,118658333.0
2031-04-01,174472750.0,118646995.0
2031-04-02,174420481.0,118624519.0
2031-04-03,174368210.0,118602048.0
2031-04-04,174315943.0,118579584.0
2031-04-05,174263680.0,118557124.0
2031-04-06,174211415.0,118534676.0
2031-04-07,174159160.0,118512238.0
2031-04-08,174106917.0,118489800.0
2031-04-09,174054668.0,118467374.0
2031-04-10,174002432.0,118444953.0
2031-04-11,173950206.0,118422541.0
2031-04-12,173897977.0,118400137.0
2031-04-13,173845752.0,118377738.0
2031-04-14,173793532.0,118355352.0
2031-04-15,173741314.0,118332965.0
2031-04-16,173689105.0,118310589.0
2031-04-17,173636900.0,118288224.0
2031-04-18,173584698.0,118265864.0
2031-04-19,173532513.0,118243510.0
2031-04-20,173480320.0,118221161.0
2031-04-21,173428133.0,118198825.0
2031-04-22,173375953.0,118176496.0
2031-04-23,173323768.0,118154170.0
2031-04-24,173271597.0,118131855.0
2031-04-25,173219433.0,118109546.0
2031-04-26,173167268.0,118087243.0
2031-04-27,173115117.0,118064951.0
2031-04-28,173062969.0,118042664.0
2031-04-29,173010819.0,118020388.0
2031-04-30,172958679.0,117998112.0
2031-05-01,172906533.0,117975847.0
2031-05-02,172873798.0,117961923.0
2031-05-03,172841076.0,117948011.0
2031-05-04,172808355.0,117934096.0
2031-05-05,172775638.0,117920191.0
2031-05-06,172742931.0,117906291.0
2031-05-07,172710223.0,117892398.0
2031-05-08,172677529.0,117878510.0
2031-05-09,172644842.0,117864629.0
2031-05-10,172612149.0,117850755.0
2031-05-11,172579469.0,117836881.0
2031-05-12,172546789.0,117823018.0
2031-05-13,172514123.0,117809156.0
2031-05-14,172481452.0,117795305.0
2031-05-15,172448786.0,117781460.0
2031-05-16,172416134.0,117767616.0
2031-05-17,172383482.0,117753779.0
2031-05-18,172350840.0,117739947.0
2031-05-19,172318202.0,117726121.0
2031-05-20,172285564.0,117712301.0
2031-05-21,172252939.0,117698492.0
2031-05-22,172220324.0,117684679.0
2031-05-23,172187703.0,117670878.0
2031-05-24,172155088.0,117657083.0
2031-05-25,172122478.0,117643294.0
2031-05-26,172089881.0,117629510.0
2031-05-27,172057285.0,117615732.0
2031-05-28,172024689.0,117601956.0
2031-05-29,171992106.0,117588185.0
2031-05-30,171959524.0,117574427.0
2031-05-31,171926954.0,117560668.0
2031-06-01,171894389.0,117546921.0
2031-06-02,171963253.0,117589607.0
2031-06-03,172032089.0,117632270.0
2031-06-04,172100902.0,117674907.0
2031-06-05,172169692.0,117717520.0
2031-06-06,172238454.0,117760108.0
2031-06-07,172307186.0,117802670.0
2031-06-08,172375897.0,117845215.0
2031-06-09,172444574.0,117887728.0
2031-06-10,172513239.0,117930223.0
2031-06-11,172581867.0,117972686.0
2031-06-12,172650481.0,118015133.0
2031-06-13,172719059.0,118057545.0
2031-06-14,172787615.0,118099943.0
2031-06-15,172856138.0,118142312.0
2031-06-16,172924648.0,118184661.0
2031-06-17,172993121.0,118226980.0
2031-06-18,173061578.0,118269280.0
2031-06-19,173130004.0,118311549.0
2031-06-20,173198407.0,118353800.0
2031-06-21,173266783.0,118396026.0
2031-06-22,173335132.0,118438227.0
2031-06-23,173403458.0,118480405.0
2031-06-24,173471758.0,118522556.0
2031-06-25,173540038.0,118564685.0
2031-06-26,173608284.0,118606792.0
2031-06-27,173676519.0,118648873.0
2031-06-28,173744706.0,118690931.0
2031-06-29,173812885.0,118732963.0
2031-06-30,173881030.0,118774977.0
2031-07-01,173949154.0,118816961.0
2031-07-02,174375679.0,118999674.0
2031-07-03,174801664.0,118999428.0
2031-07-04,175227112.0,118999767.0
2031-07-05,175652016.0,118998937.0
2031-07-06,176076378.0,118999276.0
2031-07-07,176500206.0,118999031.0
2031-07-08,176923502.0,118999370.0
2031-07-09,177346273.0,118999124.0
2031-07-10,177479888.0,118999463.0
2031-07-11,177479995.0,118999218.0
2031-07-12,177480101.0,118999557.0
2031-07-13,177479763.0,118999311.0
2031-07-14,177479870.0,118999066.0
2031-07-15,177479977.0,118999405.0
2031-07-16,177480084.0,118999159.0
2031-07-17,177479746.0,118999498.0
2031-07-18,177479852.0,118999253.0
2031-07-19,177479959.0,118999007.0
2031-07-20,177480066.0,118999346.0
2031-07-21,177480173.0,118999101.0
2031-07-22,177479834.0,118999440.0
2031-07-23,177479941.0,118999194.0
2031-07-24,177480048.0,118999533.0
2031-07-25,177480155.0,118999288.0
2031-07-26,177479817.0,118999042.0
2031-07-27,177479923.0,118999381.0
2031-07-28,177480030.0,118999136.0
2031-07-29,177480137.0,118999475.0
2031-07-30,177479799.0,118999229.0
2031-07-31,177479906.0,118999568.0
2031-08-01,177480012.0,118999323.0
2031-08-02,177480004.0,118999557.0
2031-08-03,177479995.0,118999206.0
2031-08-04,177479986.0,118999440.0
2031-08-05,177479977.0,118999674.0
2031-08-06,177479968.0,118999323.0
2031-08-07,177479959.0,118999557.0
2031-08-08,177479950.0,118999206.0
2031-08-09,177479941.0,118999440.0
2031-08-10,177479932.0,118999674.0
2031-08-11,177479923.0,118999323.0
2031-08-12,177479915.0,118999557.0
2031-08-13,177479906.0,118999206.0
2031-08-14,177479897.0,118999440.0
2031-08-15,177479888.0,118999674.0
2031-08-16,177479879.0,118999323.0
2031-08-17,177479870.0,118999557.0
2031-08-18,177479861.0,118999206.0
2031-08-19,177479852.0,118999440.0
2031-08-20,177479843.0,118999674.0
2031-08-21,177479834.0,118999323.0
2031-08-22,177479826.0,118999557.0
2031-08-23,177479817.0,118999206.0
2031-08-24,177480253.0,118999440.0
2031-08-25,177480244.0,118999674.0
2031-08-26,177480235.0,118999323.0
2031-08-27,177480226.0,118999557.0
2031-08-28,177480217.0,118999206.0
2031-08-29,177480208.0,118999440.0
2031-08-30,177480199.0,118999674.0
2031-08-31,177480190.0,118999323.0
2031-09-01,177480182.0,118999557.0
2031-09-02,177479710.0,118999790.0
2031-09-03,177479683.0,118999440.0
2031-09-04,177479656.0,118999674.0
2031-09-05,177479630.0,118999323.0
2031-09-06,177479603.0,118999557.0
2031-09-07,177479576.0,118999790.0
2031-09-08,177479550.0,118999440.0
2031-09-09,177479968.0,118999674.0
2031-09-10,177479941.0,118999323.0
2031-09-11,177479915.0,118999557.0
2031-09-12,177479888.0,118999790.0
2031-09-13,177479861.0,118999440.0
2031-09-14,177479834.0,118999674.0
2031-09-15,177479808.0,118999323.0
2031-09-16,177479781.0,118999557.0
2031-09-17,177479754.0,118999790.0
2031-09-18,177479728.0,118999440.0
2031-09-19,177479701.0,118999674.0
2031-09-20,177479674.0,118999323.0
2031-09-21,177479648.0,118999557.0
2031-09-22,177479621.0,118999790.0
