Date,Gibe-III,Koysha
2033-01-01,100.57207937016825,97.26765470778194
2033-01-02,100.57482831816586,97.27505058052891
2033-01-03,100.56880197738496,97.2750620246787
2033-01-04,100.56278069650395,97.27507058571857
2033-01-05,100.5567518257731,97.27507919090341
2033-01-06,100.5507254849922,97.2750906350532
2033-01-07,100.5622406199522,97.29010846916458
2033-01-08,100.55621069724602,97.2901170756738
2033-01-09,100.5501807745398,97.290125638038
2033-01-10,100.5441508518336,97.2901342445472
2033-01-11,100.5381234595188,97.2901456904628
2033-01-12,100.53209100642121,97.290154252827
2033-01-13,100.54359624672091,98.05563577230029
2033-01-14,100.5375627412065,97.30506627181487
2033-01-15,100.53152923569209,97.3050748796484
2033-01-16,100.5254957301777,97.30508344333695
2033-01-17,100.5194622246633,97.30509489101836
2033-01-18,100.52219227197915,97.31260813914
2033-01-19,100.52491899870812,97.32012133472911
2033-01-20,100.51887937822832,97.32013278417631
2033-01-21,100.51283975774854,97.32013850889992
2033-01-22,100.50680266854302,97.32014995834712
2033-01-23,100.50076304806322,97.32015856750502
2033-01-24,100.50349141477889,97.32767177677904
2033-01-25,100.50621139703475,97.33507046597701
2033-01-26,100.50016565982375,97.33507903231424
2033-01-27,100.49412498604426,97.33508764279651
2033-01-28,100.48808178054901,97.33509909400951
2033-01-29,100.48203857505376,97.33510766034672
2033-01-30,100.48475513298197,97.34262090140521
2033-01-31,100.48747090027321,97.3501369937892
2033-02-01,102.91589432915626,95.68415523054375
2033-02-02,102.9252617052426,94.9486420347714
2033-02-03,102.91711148229419,95.6992770972036
2033-02-04,102.908963853306,95.6992151741292
2033-02-05,102.91832568169022,95.7141653436675
2033-02-06,102.91016888290261,94.96364290351787
2033-02-07,102.90201208411503,95.71427513360686
2033-02-08,102.90260905562566,95.72172065755964
2033-02-09,102.90320498619721,95.72916617489071
2033-02-10,102.89504679949081,94.9786409981925
2033-02-11,102.88688342309821,95.7292759820466
2033-02-12,102.8962223808408,95.74422613966576
2033-02-13,102.88805502036195,95.74416418745565
2033-02-14,102.8798876598831,94.9936419053451
2033-02-15,102.88047439990711,95.7517814729817
2033-02-16,102.88105231181399,95.759224158411
2033-02-17,102.872875774914,95.75916501294
2033-02-18,102.864704429466,95.00875801947001
2033-02-19,102.87402569168538,95.77428414525858
2033-02-20,102.86584776421786,95.77422499051713
2033-02-21,102.85767243291782,95.77416583577566
2033-02-22,102.86697774863882,95.0387654031084
2033-02-23,102.85879323738602,95.78928498398642
2033-02-24,102.85061391935099,95.7892258199745
2033-02-25,102.85117136519447,95.79666847273649
2033-02-26,102.85172776745011,95.05376627450354
2033-02-27,102.84353667064622,95.80428582006554
2033-02-28,102.83534817089266,95.80422382900787
2033-03-01,105.15013697260801,90.29471918163841
2033-03-02,105.15248830085176,90.305486318421
2033-03-03,105.15482131774951,90.3162520452123
2033-03-04,105.15714930211725,90.32701901909985
2033-03-05,105.15946959642602,90.33778458387903
2033-03-06,105.16177688341051,90.34855139752021
2033-03-07,105.15534716239472,90.35181428072491
2033-03-08,105.1576376601528,90.3625812886041
2033-03-09,105.15992311964206,90.37334157099255
2033-03-10,105.16220353997957,90.38410576330365
2033-03-11,105.1644629618649,90.3948658885359
2033-03-12,105.15799495918802,90.39812667926759
2033-03-13,105.16024821534121,90.40888700094511
2033-03-14,105.16248844518782,90.41965123740121
2033-03-15,105.16472096775885,90.43041140677846
2033-03-16,105.16694578172999,90.4411675077525
2033-03-17,105.16043819732175,90.44442319752946
2033-03-18,105.16264618895775,90.45517949848035
2033-03-19,105.16484380387006,90.46593705579797
2033-03-20,105.16702837702499,90.47669320753876
2033-03-21,105.1604968797117,90.47995053156363
2033-03-22,105.16266994338227,90.4907095518465
2033-03-23,105.16482995779081,90.50146183913401
2033-03-24,105.1669875790989,90.51221538587836
2033-03-25,105.1691321467305,90.52296752792881
2033-03-26,105.16256099970255,90.52622242353722
2033-03-27,105.16469137957262,90.53697477351062
2033-03-28,105.1668086982615,90.547725719673
2033-03-29,105.168920952636,90.5584752620244
2033-03-30,105.1623178486011,90.5617318051242
2033-03-31,105.16441056837166,90.57248155893015
2033-04-01,107.31489619038166,92.43309650203531
2033-04-02,107.3319716127897,92.45448892314766
2033-04-03,107.33163305374846,92.46089416090501
2033-04-04,107.339990275692,92.47479099277862
2033-04-05,107.34832180701136,92.4886805813406
