Date,Gibe-III,Koysha
2037-01-01,11706996128.0,5999957712.0
2037-01-02,11705402912.0,5999959440.0
2037-01-03,11703809696.0,5999961168.0
2037-01-04,11702216912.0,5999962896.0
2037-01-05,11700624560.0,5999964624.0
2037-01-06,11699032208.0,5999966352.0
2037-01-07,11697439856.0,5999968080.0
2037-01-08,11695847504.0,5999969808.0
2037-01-09,11694255152.0,5999971536.0
2037-01-10,11692662800.0,5999973264.0
2037-01-11,11691070448.0,5999974992.0
2037-01-12,11689478096.0,5999976720.0
2037-01-13,11687885744.0,5999978448.0
2037-01-14,11686293824.0,5999980176.0
2037-01-15,11684702336.0,5999981904.0
2037-01-16,11683110848.0,5999983632.0
2037-01-17,11681519360.0,5999985360.0
2037-01-18,11679927872.0,5999987088.0
2037-01-19,11678336384.0,5999945616.0
2037-01-20,11676745760.0,5999947344.0
2037-01-21,11675155136.0,5999949072.0
2037-01-22,11673564512.0,5999950800.0
2037-01-23,11671973888.0,5999952528.0
2037-01-24,11670383264.0,5999954256.0
2037-01-25,11668793504.0,5999955984.0
2037-01-26,11667203744.0,5999957712.0
2037-01-27,11665613984.0,5999959440.0
2037-01-28,11664024224.0,5999961168.0
2037-01-29,11662433600.0,5999962896.0
2037-01-30,11660843408.0,5999964624.0
2037-01-31,11659253648.0,5999966352.0
2037-02-01,11657663888.0,5999968080.0
2037-02-02,11655475376.0,5999956848.0
2037-02-03,11653286864.0,5999988816.0
2037-02-04,11651099216.0,5999977584.0
2037-02-05,11648911568.0,5999966352.0
2037-02-06,11646723488.0,5999955120.0
2037-02-07,11644535408.0,5999987088.0
2037-02-08,11642347760.0,5999975856.0
2037-02-09,11640160112.0,5999964624.0
2037-02-10,11637972464.0,5999953392.0
2037-02-11,11635785248.0,5999985360.0
2037-02-12,11633598464.0,5999974128.0
2037-02-13,11631411680.0,5999962896.0
2037-02-14,11629224896.0,5999951664.0
2037-02-15,11627038976.0,5999983632.0
2037-02-16,11624852624.0,5999972400.0
2037-02-17,11622665840.0,5999961168.0
2037-02-18,11620479056.0,5999949936.0
2037-02-19,11618293136.0,5999981904.0
2037-02-20,11616107216.0,5999970672.0
2037-02-21,11613921296.0,5999959440.0
2037-02-22,11611735808.0,5999948208.0
2037-02-23,11609550752.0,5999980176.0
2037-02-24,11607365696.0,5999968944.0
2037-02-25,11605180640.0,5999957712.0
2037-02-26,11602996016.0,5999946480.0
2037-02-27,11600810960.0,5999978448.0
2037-02-28,11598625904.0,5999967216.0
2037-03-01,11596440848.0,5999955984.0
2037-03-02,11592065120.0,5999112720.0
2037-03-03,11587690256.0,5998269456.0
2037-03-04,11583316256.0,5997426192.0
2037-03-05,11578942256.0,5996582928.0
2037-03-06,11574569120.0,5995740528.0
2037-03-07,11570196848.0,5994898128.0
2037-03-08,11565825008.0,5994055728.0
2037-03-09,11561453600.0,5993213328.0
2037-03-10,11557083056.0,5992371792.0
2037-03-11,11552713376.0,5991530256.0
2037-03-12,11548343696.0,5990688720.0
2037-03-13,11543974880.0,5989847184.0
2037-03-14,11539606928.0,5989006512.0
2037-03-15,11535239408.0,5988165840.0
2037-03-16,11530872320.0,5987325168.0
2037-03-17,11526506096.0,5986484496.0
2037-03-18,11522140736.0,5985644256.0
2037-03-19,11517775376.0,5984804448.0
2037-03-20,11513410880.0,5983964640.0
2037-03-21,11509047248.0,5983124832.0
2037-03-22,11504684048.0,5982285456.0
2037-03-23,11500321280.0,5981446512.0
2037-03-24,11495959376.0,5980607568.0
2037-03-25,11491598336.0,5979768624.0
2037-03-26,11487237296.0,5978930112.0
2037-03-27,11482876688.0,5978092032.0
2037-03-28,11478516944.0,5977253952.0
2037-03-29,11474157632.0,5976415872.0
2037-03-30,11469798752.0,5975578224.0
2037-03-31,11465440736.0,5974741008.0
2037-04-01,11461083584.0,5973903792.0
2037-04-02,11456074976.0,5972244048.0
2037-04-03,11451067664.0,5970584736.0
2037-04-04,11446062080.0,5968926288.0
2037-04-05,11441057360.0,5967268272.0
2037-04-06,11436053936.0,5965611120.0
2037-04-07,11431051376.0,5963954832.0
2037-04-08,11426050112.0,5962298976.0
2037-04-09,11421050144.0,5960643984.0
2037-04-10,11416051472.0,5958989424.0
2037-04-11,11411054528.0,5957335728.0
2037-04-12,11406058448.0,5955682896.0
2037-04-13,11401064096.0,5954030496.0
2037-04-14,11396069744.0,5952378960.0
2037-04-15,11391077120.0,5950727856.0
2037-04-16,11386085792.0,5949077616.0
2037-04-17,11381095760.0,5947428240.0
2037-04-18,11376107456.0,5945779296.0
2037-04-19,11371120016.0,5944131216.0
2037-04-20,11366134304.0,5942483568.0
2037-04-21,11361149024.0,5940836784.0
2037-04-22,11356165040.0,5939190864.0
2037-04-23,11351182352.0,5937545376.0
2037-04-24,11346200960.0,5935900752.0
2037-04-25,11341220864.0,5934256560.0
2037-04-26,11336242064.0,5932613232.0
2037-04-27,11331264992.0,5930970768.0
2037-04-28,11326288784.0,5929328736.0
2037-04-29,11321313872.0,5927687568.0
2037-04-30,11316339824.0,5926046832.0
2037-05-01,11311367072.0,5924406960.0
2037-05-02,11308249760.0,5923381392.0
2037-05-03,11305133744.0,5922356688.0
2037-05-04,11302017728.0,5921331984.0
2037-05-05,11298902576.0,5920308144.0
2037-05-06,11295788720.0,5919284736.0
2037-05-07,11292675296.0,5918261760.0
2037-05-08,11289562736.0,5917239216.0
2037-05-09,11286451472.0,5916217104.0
2037-05-10,11283340640.0,5915195856.0
2037-05-11,11280230672.0,5914174608.0
2037-05-12,11277122000.0,5913154224.0
2037-05-13,11274013328.0,5912133840.0
2037-05-14,11270905952.0,5911114320.0
2037-05-15,11267799440.0,5910095232.0
2037-05-16,11264693360.0,5909076576.0
2037-05-17,11261588576.0,5908058352.0
2037-05-18,11258484656.0,5907040560.0
2037-05-19,11255381168.0,5906023200.0
2037-05-20,11252278976.0,5905006272.0
2037-05-21,11249177648.0,5903990208.0
2037-05-22,11246076752.0,5902974144.0
2037-05-23,11242976720.0,5901958944.0
2037-05-24,11239877984.0,5900944176.0
2037-05-25,11236779248.0,5899929840.0
2037-05-26,11233681808.0,5898915936.0
2037-05-27,11230585664.0,5897902464.0
2037-05-28,11227489520.0,5896889424.0
2037-05-29,11224394672.0,5895876816.0
2037-05-30,11221300688.0,5894865072.0
2037-05-31,11218207136.0,5893853328.0
2037-06-01,11215114448.0,5892842448.0
2037-06-02,11221717136.0,5895981360.0
2037-06-03,11228318096.0,5899118976.0
2037-06-04,11234918192.0,5902255296.0
2037-06-05,11241516560.0,5905390320.0
2037-06-06,11248113632.0,5908524048.0
2037-06-07,11254709840.0,5911656480.0
2037-06-08,11261304320.0,5914788048.0
2037-06-09,11267897936.0,5917917888.0
2037-06-10,11274489824.0,5921046864.0
2037-06-11,11281080416.0,5924174112.0
2037-06-12,11287670144.0,5927300496.0
2037-06-13,11294257712.0,5930425152.0
2037-06-14,11300844416.0,5933548944.0
2037-06-15,11307430256.0,5936671440.0
2037-06-16,11314014368.0,5939792640.0
2037-06-17,11320597184.0,5942912544.0
2037-06-18,11327179136.0,5946031152.0
2037-06-19,11333759360.0,5949148464.0
2037-06-20,11340338288.0,5952264480.0
2037-06-21,11346915920.0,5955379632.0
2037-06-22,11353492256.0,5958493056.0
2037-06-23,11360067728.0,5961605616.0
2037-06-24,11366641472.0,5964716448.0
2037-06-25,11373213920.0,5967826416.0
2037-06-26,11379785504.0,5970935088.0
2037-06-27,11386354928.0,5974042464.0
2037-06-28,11392923488.0,5977148544.0
2037-06-29,11399491184.0,5980253328.0
2037-06-30,11406057152.0,5983357248.0
2037-07-01,11412621824.0,5986459440.0
2037-07-02,11453677808.0,5999965920.0
2037-07-03,11494728176.0,5999990976.0
2037-07-04,11535772496.0,5999929632.0
2037-07-05,11576810336.0,5999954688.0
2037-07-06,11617842128.0,5999936544.0
2037-07-07,11658868304.0,5999961600.0
2037-07-08,11699888864.0,5999943456.0
2037-07-09,11740903376.0,5999968512.0
2037-07-10,11749944704.0,5999950368.0
2037-07-11,11749956800.0,5999932224.0
2037-07-12,11749968896.0,5999957280.0
2037-07-13,11749980992.0,5999939136.0
2037-07-14,11749949888.0,5999964192.0
2037-07-15,11749961984.0,5999946048.0
2037-07-16,11749974080.0,5999927904.0
2037-07-17,11749942976.0,5999952960.0
2037-07-18,11749955072.0,5999934816.0
2037-07-19,11749967168.0,5999959872.0
2037-07-20,11749979264.0,5999941728.0
2037-07-21,11749948160.0,5999966784.0
2037-07-22,11749960256.0,5999948640.0
2037-07-23,11749972352.0,5999930496.0
2037-07-24,11749941248.0,5999955552.0
2037-07-25,11749953344.0,5999937408.0
2037-07-26,11749965440.0,5999962464.0
2037-07-27,11749977536.0,5999944320.0
2037-07-28,11749946432.0,5999969376.0
2037-07-29,11749958528.0,5999951232.0
2037-07-30,11749970624.0,5999933088.0
2037-07-31,11749939520.0,5999958144.0
2037-08-01,11749951616.0,5999940000.0
2037-08-02,11749943840.0,5999957280.0
2037-08-03,11749979264.0,5999974560.0
2037-08-04,11749971488.0,5999948640.0
2037-08-05,11749963712.0,5999965920.0
2037-08-06,11749955936.0,5999940000.0
2037-08-07,11749948160.0,5999957280.0
2037-08-08,11749983584.0,5999974560.0
2037-08-09,11749975808.0,5999948640.0
2037-08-10,11749968032.0,5999965920.0
2037-08-11,11749960256.0,5999940000.0
2037-08-12,11749952480.0,5999957280.0
2037-08-13,11749944704.0,5999974560.0
2037-08-14,11749980128.0,5999948640.0
2037-08-15,11749972352.0,5999965920.0
2037-08-16,11749964576.0,5999940000.0
2037-08-17,11749956800.0,5999957280.0
2037-08-18,11749949024.0,5999974560.0
2037-08-19,11749984448.0,5999948640.0
2037-08-20,11749976672.0,5999965920.0
2037-08-21,11749968896.0,5999940000.0
2037-08-22,11749961120.0,5999957280.0
2037-08-23,11749953344.0,5999974560.0
2037-08-24,11749945568.0,5999948640.0
2037-08-25,11749980992.0,5999965920.0
2037-08-26,11749973216.0,5999940000.0
2037-08-27,11749965440.0,5999957280.0
2037-08-28,11749957664.0,5999974560.0
2037-08-29,11749949888.0,5999948640.0
2037-08-30,11749985312.0,5999965920.0
2037-08-31,11749977536.0,5999940000.0
2037-09-01,11749969760.0,5999957280.0
2037-09-02,11749996544.0,5999974560.0
2037-09-03,11749980128.0,5999948640.0
2037-09-04,11749963712.0,5999965920.0
2037-09-05,11749990496.0,5999940000.0
2037-09-06,11749974080.0,5999957280.0
2037-09-07,11749957664.0,5999974560.0
2037-09-08,11749984448.0,5999948640.0
2037-09-09,11749968032.0,5999965920.0
2037-09-10,11749994816.0,5999940000.0
2037-09-11,11749978400.0,5999957280.0
2037-09-12,11749961984.0,5999974560.0
2037-09-13,11749988768.0,5999948640.0
2037-09-14,11749972352.0,5999965920.0
2037-09-15,11749955936.0,5999940000.0
2037-09-16,11749982720.0,5999957280.0
2037-09-17,11749966304.0,5999974560.0
2037-09-18,11749993088.0,5999948640.0
2037-09-19,11749976672.0,5999965920.0
2037-09-20,11749960256.0,5999940000.0
2037-09-21,11749987040.0,5999957280.0
2037-09-22,11749970624.0,5999974560.0
2037-09-23,11749997408.0,5999948640.0
2037-09-24,11749980992.0,5999965920.0
2037-09-25,11749964576.0,5999940000.0
2037-09-26,11749991360.0,5999957280.0
2037-09-27,11749974944.0,5999974560.0
2037-09-28,11749958528.0,5999948640.0
2037-09-29,11749985312.0,5999965920.0
2037-09-30,11749968896.0,5999940000.0
2037-10-01,11749995680.0,5999957280.0
2037-10-02,11749926560.0,5999940864.0
2037-10-03,11749943840.0,5999924448.0
2037-10-04,11749961120.0,5999951232.0
2037-10-05,11749935200.0,5999934816.0
2037-10-06,11749952480.0,5999918400.0
2037-10-07,11749926560.0,5999945184.0
2037-10-08,11749943840.0,5999928768.0
2037-10-09,11749961120.0,5999955552.0
2037-10-10,11749935200.0,5999939136.0
2037-10-11,11749952480.0,5999922720.0
2037-10-12,11749926560.0,5999949504.0
2037-10-13,11749943840.0,5999933088.0
2037-10-14,11749961120.0,5999916672.0
2037-10-15,11749935200.0,5999943456.0
2037-10-16,11749952480.0,5999927040.0
2037-10-17,11749926560.0,5999953824.0
2037-10-18,11749943840.0,5999937408.0
2037-10-19,11749961120.0,5999920992.0
2037-10-20,11749935200.0,5999947776.0
2037-10-21,11749952480.0,5999931360.0
2037-10-22,11749926560.0,5999958144.0
2037-10-23,11749943840.0,5999941728.0
2037-10-24,11749961120.0,5999925312.0
2037-10-25,11749935200.0,5999952096.0
2037-10-26,11749952480.0,5999935680.0
2037-10-27,11749926560.0,5999919264.0
2037-10-28,11749943840.0,5999946048.0
2037-10-29,11749961120.0,5999929632.0
2037-10-30,11749935200.0,5999956416.0
2037-10-31,11749952480.0,5999940000.0
2037-11-01,11749926560.0,5999923584.0
2037-11-02,11749943840.0,5999965920.0
2037-11-03,11749961120.0,5999965056.0
2037-11-04,11749935200.0,5999964192.0
