Date,Gibe-III,Koysha
2031-01-01,177037024.0,118999773.0
2031-01-02,177020598.0,118999796.0
2031-01-03,177004172.0,118999820.0
2031-01-04,176987745.0,118999843.0
2031-01-05,176971322.0,118999282.0
2031-01-06,176954899.0,118999305.0
2031-01-07,176938477.0,118999329.0
2031-01-08,176922054.0,118999352.0
2031-01-09,176905631.0,118999376.0
2031-01-10,176889208.0,118999399.0
2031-01-11,176872786.0,118999422.0
2031-01-12,176856361.0,118999446.0
2031-01-13,176839932.0,118999469.0
2031-01-14,176823508.0,118999492.0
2031-01-15,176807087.0,118999516.0
2031-01-16,176790667.0,118999539.0
2031-01-17,176774247.0,118999562.0
2031-01-18,176757827.0,118999586.0
2031-01-19,176741407.0,118999609.0
2031-01-20,176724996.0,118999633.0
2031-01-21,176708582.0,118999656.0
2031-01-22,176692164.0,118999679.0
2031-01-23,176675747.0,118999703.0
2031-01-24,176659329.0,118999726.0
2031-01-25,176642921.0,118999749.0
2031-01-26,176626512.0,118999773.0
2031-01-27,176610104.0,118999796.0
2031-01-28,176593695.0,118999820.0
2031-01-29,176577278.0,118999259.0
2031-01-30,176560860.0,118999282.0
2031-01-31,176544446.0,118999305.0
2031-02-01,176528031.0,118999329.0
2031-02-02,176505434.0,118999761.0
2031-02-03,176482837.0,118999609.0
2031-02-04,176460249.0,118999457.0
2031-02-05,176437660.0,118999305.0
2031-02-06,176415063.0,118999738.0
2031-02-07,176392462.0,118999586.0
2031-02-08,176369865.0,118999434.0
2031-02-09,176347268.0,118999282.0
2031-02-10,176324671.0,118999714.0
2031-02-11,176302079.0,118999562.0
2031-02-12,176279489.0,118999410.0
2031-02-13,176256893.0,118999843.0
2031-02-14,176234296.0,118999691.0
2031-02-15,176211709.0,118999539.0
2031-02-16,176189117.0,118999387.0
2031-02-17,176166520.0,118999820.0
2031-02-18,176143924.0,118999668.0
2031-02-19,176121329.0,118999516.0
2031-02-20,176098733.0,118999364.0
2031-02-21,176076137.0,118999796.0
2031-02-22,176053545.0,118999644.0
2031-02-23,176030958.0,118999492.0
2031-02-24,176008371.0,118999340.0
2031-02-25,175985780.0,118999773.0
2031-02-26,175963188.0,118999621.0
2031-02-27,175940592.0,118999469.0
2031-02-28,175917997.0,118999317.0
2031-03-01,175895401.0,118999749.0
2031-03-02,175850151.0,118988344.0
2031-03-03,175804892.0,118976939.0
2031-03-04,175759643.0,118965534.0
2031-03-05,175714393.0,118954129.0
2031-03-06,175669139.0,118942736.0
2031-03-07,175623890.0,118931342.0
2031-03-08,175578645.0,118919949.0
2031-03-09,175533395.0,118908552.0
2031-03-10,175488146.0,118897161.0
2031-03-11,175442907.0,118885776.0
2031-03-12,175397660.0,118874391.0
2031-03-13,175352412.0,118863006.0
2031-03-14,175307173.0,118851626.0
2031-03-15,175261935.0,118840252.0
2031-03-16,175216687.0,118828876.0
2031-03-17,175171449.0,118817499.0
2031-03-18,175126219.0,118806127.0
2031-03-19,175080972.0,118794762.0
2031-03-20,175035734.0,118783396.0
2031-03-21,174990504.0,118772031.0
2031-03-22,174945266.0,118760671.0
2031-03-23,174900028.0,118749315.0
2031-03-24,174854799.0,118737958.0
2031-03-25,174809569.0,118726600.0
2031-03-26,174764332.0,118715248.0
2031-03-27,174719103.0,118703903.0
2031-03-28,174673873.0,118692557.0
2031-03-29,174628636.0,118681211.0
2031-03-30,174583403.0,118669869.0
2031-03-31,174538177.0,118658532.0
2031-04-01,174492944.0,118647194.0
2031-04-02,174440949.0,118624718.0
