Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2035-08-28,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2035-08-29,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2035-08-30,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2035-08-31,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2035-09-01,429.03,592.34,236.94,165.86,50.32,542.55,33.74,745.55,316.52,482.38
2035-09-02,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2035-09-03,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-04,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-05,428.745,592.34,236.94,165.86,50.32,541.55,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-06,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-07,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2035-09-08,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-09,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-10,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2035-09-11,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-12,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2035-09-13,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-14,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-15,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2035-09-16,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-17,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2035-09-18,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-19,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-20,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2035-09-21,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-22,428.745,592.34,236.94,165.86,50.32,541.55,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-23,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-24,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-25,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2035-09-26,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-27,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2035-09-28,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-29,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2035-09-30,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2035-10-01,196.83499999999998,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,145.635,234.245
2035-10-02,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-03,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2035-10-04,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-05,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2035-10-06,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-07,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-08,196.54500000000002,316.45,126.58,88.61,60.06,255.97000000000003,40.27,341.97,145.425,234.035
2035-10-09,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-10,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2035-10-11,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-12,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-13,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2035-10-14,196.83,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,145.64,234.25
2035-10-15,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-16,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2035-10-17,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-18,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2035-10-19,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-20,196.83,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,145.64,234.25
2035-10-21,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2035-10-22,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-23,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-24,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2035-10-25,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-26,196.54500000000002,316.45,126.58,88.61,60.06,255.97000000000003,40.27,341.97,145.425,234.035
2035-10-27,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-28,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-29,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2035-10-30,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2035-10-31,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2035-11-01,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2035-11-02,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-03,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-04,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-05,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-06,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-07,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-08,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2035-11-09,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-10,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-11,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-12,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-13,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-14,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-15,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-16,69.345,138.75,55.5,38.85,43.26,95.55,29.01,121.55,52.205,91.055
2035-11-17,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2035-11-18,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-19,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-20,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-21,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-22,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-23,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-24,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-11-25,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2035-11-26,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-27,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-28,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-29,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2035-11-30,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2035-12-01,36.519999999999996,69.97,27.99,19.59,29.45,56.33,19.75,64.83,28.310000000000002,47.9
2035-12-02,36.24,69.97,27.99,19.59,29.45,56.33,19.75,64.33,28.09,47.68
2035-12-03,36.519999999999996,69.97,27.99,19.59,29.445,56.33,19.75,64.83,28.310000000000002,47.9
2035-12-04,36.24,69.97,27.99,19.59,29.44,56.33,19.75,64.33,28.09,47.68
2035-12-05,36.519999999999996,69.97,27.99,19.59,29.44,56.33,19.75,64.83,28.310000000000002,47.9
2035-12-06,36.25,69.97,27.99,19.59,29.44,56.34,19.75,64.34,28.09,47.68
2035-12-07,36.53,69.97,27.99,19.59,29.435000000000002,56.34,19.75,64.84,28.310000000000002,47.9
2035-12-08,36.25,69.97,27.99,19.59,29.43,56.34,19.75,64.34,28.09,47.68
2035-12-09,36.53,69.97,27.99,19.59,29.43,56.34,19.75,64.84,28.310000000000002,47.9
2035-12-10,36.25,69.97,27.99,19.59,29.43,56.34,19.75,64.34,28.09,47.68
2035-12-11,36.535,69.97,27.99,19.59,29.43,56.34,19.75,64.84,28.305,47.894999999999996
2035-12-12,36.26,69.97,27.99,19.59,29.42,56.35,19.75,64.35,28.09,47.68
2035-12-13,36.26,69.97,27.99,19.59,29.42,56.35,19.75,64.35,28.09,47.68
2035-12-14,36.54,69.97,27.99,19.59,29.42,56.35,19.75,64.85,28.310000000000002,47.9
2035-12-15,36.26,69.97,27.99,19.59,29.42,56.35,19.75,64.35,28.09,47.68
2035-12-16,36.545,69.97,27.99,19.59,29.41,56.35,19.75,64.85,28.305,47.894999999999996
2035-12-17,36.26,69.97,27.99,19.59,29.41,56.35,19.75,64.35,28.09,47.68
2035-12-18,36.55,69.97,27.99,19.59,29.41,56.355000000000004,19.75,64.85499999999999,28.305,47.894999999999996
2035-12-19,36.27,69.97,27.99,19.59,29.41,56.36,19.75,64.36,28.09,47.68
2035-12-20,36.55500000000001,69.97,27.99,19.59,29.405,56.36,19.75,64.86,28.305,47.894999999999996
2035-12-21,36.27,69.97,27.99,19.59,29.4,56.36,19.75,64.36,28.09,47.68
2035-12-22,36.55500000000001,69.97,27.99,19.59,29.4,56.36,19.75,64.86,28.305,47.894999999999996
2035-12-23,36.28,69.97,27.99,19.59,29.4,56.36,19.75,64.36,28.08,47.67
2035-12-24,36.56,69.97,27.99,19.59,29.4,56.364999999999995,19.75,64.86500000000001,28.305,47.894999999999996
2035-12-25,36.28,69.97,27.99,19.59,29.39,56.37,19.75,64.37,28.09,47.68
2035-12-26,36.565,69.97,27.99,19.59,29.39,56.37,19.75,64.87,28.305,47.894999999999996
2035-12-27,36.29,69.97,27.99,19.59,29.39,56.37,19.75,64.37,28.08,47.67
2035-12-28,36.57,69.97,27.99,19.59,29.39,56.37,19.75,64.87,28.299999999999997,47.89
2035-12-29,36.29,69.97,27.99,19.59,29.38,56.37,19.75,64.37,28.08,47.67
2035-12-30,36.575,69.97,27.99,19.59,29.38,56.375,19.75,64.875,28.299999999999997,47.89
2035-12-31,36.295,69.97,27.99,19.59,29.38,56.38,19.75,64.38,28.085,47.675
2036-01-01,30.82,53.61,21.44,15.01,20.71,51.66,13.92,59.66,28.84,43.85
2036-01-02,30.560000000000002,53.61,21.44,15.01,20.71,51.66,13.92,59.16,28.6,43.61
2036-01-03,30.560000000000002,53.61,21.44,15.01,20.705,51.66,13.92,59.16,28.6,43.61
2036-01-04,30.560000000000002,53.61,21.44,15.01,20.7,51.66,13.92,59.16,28.6,43.61
2036-01-05,30.560000000000002,53.61,21.44,15.01,20.7,51.66,13.92,59.16,28.6,43.61
2036-01-06,30.564999999999998,53.61,21.44,15.01,20.7,51.66,13.92,59.16,28.595,43.605000000000004
2036-01-07,30.564999999999998,53.61,21.44,15.01,20.7,51.66,13.92,59.16,28.595,43.605000000000004
2036-01-08,30.564999999999998,53.61,21.44,15.01,20.7,51.66,13.92,59.16,28.595,43.605000000000004
2036-01-09,30.57,53.61,21.44,15.01,20.69,51.665,13.92,59.165,28.595,43.605000000000004
2036-01-10,30.57,53.61,21.44,15.01,20.69,51.67,13.92,59.17,28.6,43.61
2036-01-11,30.57,53.61,21.44,15.01,20.69,51.67,13.92,59.17,28.6,43.61
2036-01-12,30.57,53.61,21.44,15.01,20.69,51.67,13.92,59.17,28.6,43.61
2036-01-13,30.57,53.61,21.44,15.01,20.69,51.67,13.92,59.17,28.6,43.61
2036-01-14,30.57,53.61,21.44,15.01,20.68,51.67,13.92,59.17,28.6,43.61
2036-01-15,30.57,53.61,21.44,15.01,20.68,51.67,13.92,59.17,28.6,43.61
2036-01-16,30.575,53.61,21.44,15.01,20.68,51.67,13.92,59.17,28.595,43.605000000000004
2036-01-17,30.575,53.61,21.44,15.01,20.68,51.67,13.92,59.17,28.595,43.605000000000004
2036-01-18,30.575,53.61,21.44,15.01,20.68,51.67,13.92,59.17,28.595,43.605000000000004
2036-01-19,30.575,53.61,21.44,15.01,20.67,51.67,13.92,59.17,28.595,43.605000000000004
2036-01-20,30.575,53.61,21.44,15.01,20.67,51.67,13.92,59.17,28.595,43.605000000000004
2036-01-21,30.575,53.61,21.44,15.01,20.67,51.67,13.92,59.17,28.595,43.605000000000004
2036-01-22,30.835,53.61,21.44,15.01,20.67,51.675,13.92,59.675,28.84,43.85
2036-01-23,30.58,53.61,21.44,15.01,20.67,51.68,13.92,59.18,28.6,43.61
2036-01-24,30.58,53.61,21.44,15.01,20.66,51.68,13.92,59.18,28.6,43.61
2036-01-25,30.58,53.61,21.44,15.01,20.66,51.68,13.92,59.18,28.6,43.61
2036-01-26,30.58,53.61,21.44,15.01,20.66,51.68,13.92,59.18,28.6,43.61
2036-01-27,30.585,53.61,21.44,15.01,20.66,51.68,13.92,59.18,28.595,43.605000000000004
2036-01-28,30.585,53.61,21.44,15.01,20.66,51.68,13.92,59.18,28.595,43.605000000000004
2036-01-29,30.585,53.61,21.44,15.01,20.655,51.68,13.92,59.18,28.595,43.605000000000004
2036-01-30,30.585,53.61,21.44,15.01,20.65,51.68,13.92,59.18,28.595,43.605000000000004
2036-01-31,30.585,53.61,21.44,15.01,20.65,51.68,13.92,59.18,28.595,43.605000000000004
2036-02-01,30.01,47.81,19.12,13.39,21.14,52.34,14.25,57.34,27.33,40.72
2036-02-02,29.75,47.81,19.12,13.39,21.14,52.34,14.25,56.84,27.09,40.480000000000004
2036-02-03,30.01,47.81,19.12,13.39,21.13,52.34,14.25,57.34,27.33,40.72
2036-02-04,30.01,47.81,19.12,13.39,21.13,52.34,14.25,57.34,27.33,40.72
2036-02-05,30.02,47.81,19.12,13.39,21.13,52.35,14.25,57.35,27.33,40.72
2036-02-06,29.759999999999998,47.81,19.12,13.39,21.125,52.35,14.25,56.85,27.09,40.480000000000004
2036-02-07,30.02,47.81,19.12,13.39,21.12,52.35,14.25,57.35,27.33,40.72
2036-02-08,30.02,47.81,19.12,13.39,21.12,52.35,14.25,57.35,27.33,40.72
2036-02-09,30.02,47.81,19.12,13.39,21.12,52.35,14.25,57.35,27.33,40.72
2036-02-10,29.759999999999998,47.81,19.12,13.39,21.11,52.35,14.25,56.85,27.09,40.480000000000004
2036-02-11,30.025,47.81,19.12,13.39,21.11,52.35,14.25,57.35,27.325,40.715
2036-02-12,30.03,47.81,19.12,13.39,21.11,52.36,14.25,57.36,27.33,40.72
2036-02-13,29.770000000000003,47.81,19.12,13.39,21.11,52.36,14.25,56.86,27.09,40.480000000000004
2036-02-14,30.03,47.81,19.12,13.39,21.1,52.36,14.25,57.36,27.33,40.72
2036-02-15,30.03,47.81,19.12,13.39,21.1,52.36,14.25,57.36,27.33,40.72
2036-02-16,30.03,47.81,19.12,13.39,21.1,52.36,14.25,57.36,27.33,40.72
2036-02-17,29.775,47.81,19.12,13.39,21.095,52.36,14.25,56.86,27.085,40.475
2036-02-18,30.04,47.81,19.12,13.39,21.09,52.36,14.25,57.36,27.32,40.71
2036-02-19,30.04,47.81,19.12,13.39,21.09,52.37,14.25,57.37,27.33,40.72
2036-02-20,30.04,47.81,19.12,13.39,21.09,52.37,14.25,57.37,27.33,40.72
2036-02-21,29.78,47.81,19.12,13.39,21.08,52.37,14.25,56.87,27.09,40.480000000000004
2036-02-22,30.04,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.33,40.72
2036-02-23,30.05,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.32,40.71
2036-02-24,30.05,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.32,40.71
2036-02-25,29.785,47.81,19.12,13.39,21.07,52.37,14.25,56.87,27.085,40.475
2036-02-26,30.05,47.81,19.12,13.39,21.07,52.375,14.25,57.375,27.325,40.715
2036-02-27,30.05,47.81,19.12,13.39,21.07,52.38,14.25,57.38,27.33,40.72
2036-02-28,30.05,47.81,19.12,13.39,21.064999999999998,52.38,14.25,57.38,27.33,40.72
2036-02-29,29.795,47.81,19.12,13.39,21.06,52.38,14.25,56.88,27.085,40.475
2036-03-01,28.29,40.7,16.28,11.4,38.49,53.19,26.04,53.19,24.9,36.3
2036-03-02,28.29,40.7,16.28,11.4,38.48,53.19,26.04,53.19,24.9,36.3
2036-03-03,28.295,40.7,16.28,11.4,38.47,53.195,26.04,53.195,24.9,36.3
2036-03-04,28.3,40.7,16.28,11.4,38.46,53.2,26.04,53.2,24.9,36.3
2036-03-05,28.3,40.7,16.28,11.4,38.45,53.2,26.03,53.2,24.9,36.3
2036-03-06,28.305,40.7,16.28,11.4,38.44,53.205,26.03,53.205,24.9,36.3
2036-03-07,28.31,40.7,16.28,11.4,38.43,53.21,26.03,53.21,24.9,36.3
2036-03-08,28.314999999999998,40.7,16.28,11.4,38.42,53.21,26.03,53.21,24.895,36.295
2036-03-09,28.32,40.7,16.28,11.4,38.41,53.22,26.02,53.22,24.9,36.3
2036-03-10,28.32,40.7,16.28,11.4,38.4,53.22,26.02,53.22,24.9,36.3
2036-03-11,28.33,40.7,16.28,11.4,38.39,53.22,26.02,53.22,24.89,36.29
2036-03-12,28.33,40.7,16.28,11.4,38.38,53.23,26.02,53.23,24.9,36.3
2036-03-13,28.335,40.7,16.28,11.4,38.37,53.23,26.01,53.23,24.895,36.295
2036-03-14,28.34,40.7,16.28,11.4,38.36,53.235,26.01,53.235,24.895,36.295
2036-03-15,28.34,40.7,16.28,11.4,38.35,53.24,26.01,53.24,24.9,36.3
2036-03-16,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-17,28.35,40.7,16.28,11.4,38.33,53.25,26.005000000000003,53.25,24.9,36.3
2036-03-18,28.36,40.7,16.28,11.4,38.32,53.25,26.0,53.25,24.89,36.29
2036-03-19,28.36,40.7,16.28,11.4,38.31,53.25,26.0,53.25,24.89,36.29
2036-03-20,28.365000000000002,40.7,16.28,11.4,38.3,53.26,26.0,53.26,24.895,36.295
2036-03-21,28.37,40.7,16.28,11.4,38.29,53.26,25.994999999999997,53.26,24.89,36.29
2036-03-22,28.37,40.7,16.28,11.4,38.28,53.265,25.99,53.265,24.895,36.295
2036-03-23,28.38,40.7,16.28,11.4,38.27,53.27,25.99,53.27,24.89,36.29
2036-03-24,28.38,40.7,16.28,11.4,38.26,53.27,25.99,53.27,24.89,36.29
2036-03-25,28.384999999999998,40.7,16.28,11.4,38.25,53.275000000000006,25.985,53.275000000000006,24.89,36.29
2036-03-26,28.39,40.7,16.28,11.4,38.24,53.28,25.98,53.28,24.89,36.29
2036-03-27,28.39,40.7,16.28,11.4,38.23,53.28,25.98,53.28,24.89,36.29
2036-03-28,28.4,40.7,16.28,11.4,38.22,53.29,25.98,53.29,24.89,36.29
2036-03-29,28.4,40.7,16.28,11.4,38.21,53.29,25.975,53.29,24.89,36.29
2036-03-30,28.405,40.7,16.28,11.4,38.2,53.295,25.97,53.295,24.89,36.29
2036-03-31,28.41,40.7,16.28,11.4,38.19,53.3,25.97,53.3,24.89,36.29
2036-04-01,29.425,58.8,23.52,16.46,62.825,54.245000000000005,42.73,54.245000000000005,24.82,41.28
2036-04-02,29.43,58.8,23.52,16.46,62.815,54.25,42.724999999999994,54.25,24.82,41.28
2036-04-03,29.435000000000002,58.8,23.52,16.46,62.795,54.254999999999995,42.715,54.254999999999995,24.82,41.28
2036-04-04,29.44,58.8,23.52,16.46,62.775000000000006,54.26,42.71,54.26,24.82,41.28
2036-04-05,29.445,58.8,23.52,16.46,62.754999999999995,54.265,42.7,54.265,24.82,41.28
2036-04-06,29.45,58.8,23.52,16.46,62.735,54.27,42.69,54.27,24.82,41.28
2036-04-07,29.46,58.8,23.52,16.46,62.715,54.28,42.685,54.28,24.82,41.28
2036-04-08,29.46,58.8,23.52,16.46,62.695,54.28,42.675,54.28,24.82,41.28
2036-04-09,29.47,58.8,23.52,16.46,62.675,54.29,42.67,54.29,24.82,41.28
2036-04-10,29.475,58.8,23.52,16.46,62.66,54.29,42.66,54.29,24.814999999999998,41.275000000000006
2036-04-11,29.48,58.8,23.52,16.46,62.644999999999996,54.3,42.65,54.3,24.82,41.28
2036-04-12,29.49,58.8,23.52,16.46,62.625,54.3,42.644999999999996,54.3,24.81,41.27
2036-04-13,29.494999999999997,58.8,23.52,16.46,62.605000000000004,54.31,42.635000000000005,54.31,24.814999999999998,41.275000000000006
2036-04-14,29.5,58.8,23.52,16.46,62.585,54.315,42.63,54.315,24.814999999999998,41.275000000000006
2036-04-15,29.51,58.8,23.52,16.46,62.565,54.32,42.62,54.32,24.81,41.27
2036-04-16,29.515,58.8,23.52,16.46,62.545,54.325,42.61,54.325,24.81,41.27
2036-04-17,29.52,58.8,23.52,16.46,62.525000000000006,54.33,42.605000000000004,54.33,24.81,41.27
2036-04-18,29.525,58.8,23.52,16.46,62.504999999999995,54.335,42.595,54.335,24.81,41.27
2036-04-19,29.53,58.8,23.52,16.46,62.495000000000005,54.34,42.59,54.34,24.81,41.27
2036-04-20,29.535,58.8,23.52,16.46,62.474999999999994,54.345,42.58,54.345,24.81,41.27
2036-04-21,29.54,58.8,23.52,16.46,62.455,54.35,42.57,54.35,24.81,41.27
2036-04-22,29.545,58.8,23.52,16.46,62.435,54.355000000000004,42.565,54.355000000000004,24.81,41.27
2036-04-23,29.55,58.8,23.52,16.46,62.415,54.36,42.555,54.36,24.81,41.27
2036-04-24,29.56,58.8,23.52,16.46,62.394999999999996,54.37,42.55,54.37,24.81,41.27
2036-04-25,29.56,58.8,23.52,16.46,62.375,54.37,42.54,54.37,24.81,41.27
2036-04-26,29.57,58.8,23.52,16.46,62.355000000000004,54.38,42.53,54.38,24.81,41.27
2036-04-27,29.57,58.8,23.52,16.46,62.345,54.38,42.525000000000006,54.38,24.81,41.27
2036-04-28,29.58,58.8,23.52,16.46,62.325,54.39,42.515,54.39,24.81,41.27
2036-04-29,29.585,58.8,23.52,16.46,62.305,54.39,42.51,54.39,24.805,41.265
2036-04-30,29.59,58.8,23.52,16.46,62.285,54.4,42.5,54.4,24.81,41.27
2036-05-01,30.725,88.19,35.28,24.69,69.09,55.43,47.15,55.43,24.705,49.394999999999996
2036-05-02,30.73,88.19,35.28,24.69,69.07499999999999,55.435,47.14,55.435,24.705,49.394999999999996
2036-05-03,30.735,88.19,35.28,24.69,69.065,55.44,47.14,55.44,24.705,49.394999999999996
2036-05-04,30.74,88.19,35.28,24.69,69.05,55.44,47.13,55.44,24.7,49.39
2036-05-05,30.744999999999997,88.19,35.28,24.69,69.035,55.45,47.125,55.45,24.705,49.394999999999996
2036-05-06,30.75,88.19,35.28,24.69,69.025,55.45,47.12,55.45,24.7,49.39
2036-05-07,30.755000000000003,88.19,35.28,24.69,69.01,55.455,47.114999999999995,55.455,24.7,49.39
2036-05-08,30.76,88.19,35.28,24.69,69.0,55.46,47.11,55.46,24.7,49.39
2036-05-09,30.76,88.19,35.28,24.69,68.985,55.46,47.1,55.46,24.7,49.39
2036-05-10,30.765,88.19,35.28,24.69,68.975,55.465,47.1,55.465,24.7,49.39
2036-05-11,30.77,88.19,35.28,24.69,68.96,55.47,47.09,55.47,24.7,49.39
2036-05-12,30.77,88.19,35.28,24.69,68.945,55.47,47.09,55.47,24.7,49.39
2036-05-13,30.78,88.19,35.28,24.69,68.935,55.48,47.08,55.48,24.7,49.39
2036-05-14,30.78,88.19,35.28,24.69,68.92,55.48,47.075,55.48,24.7,49.39
2036-05-15,30.785,88.19,35.28,24.69,68.905,55.485,47.07,55.485,24.7,49.39
2036-05-16,30.79,88.19,35.28,24.69,68.89500000000001,55.49,47.065,55.49,24.7,49.39
2036-05-17,30.79,88.19,35.28,24.69,68.88,55.49,47.06,55.49,24.7,49.39
2036-05-18,30.8,88.19,35.28,24.69,68.86500000000001,55.5,47.055,55.5,24.7,49.39
2036-05-19,30.8,88.19,35.28,24.69,68.85499999999999,55.5,47.05,55.5,24.7,49.39
2036-05-20,30.805,88.19,35.28,24.69,68.845,55.504999999999995,47.04,55.504999999999995,24.7,49.39
2036-05-21,30.81,88.19,35.28,24.69,68.83,55.51,47.04,55.51,24.7,49.39
2036-05-22,30.814999999999998,88.19,35.28,24.69,68.815,55.51,47.03,55.51,24.695,49.385000000000005
2036-05-23,30.82,88.19,35.28,24.69,68.805,55.515,47.025000000000006,55.515,24.695,49.385000000000005
2036-05-24,30.82,88.19,35.28,24.69,68.79,55.52,47.02,55.52,24.7,49.39
2036-05-25,30.83,88.19,35.28,24.69,68.775,55.52,47.015,55.52,24.69,49.38
2036-05-26,30.83,88.19,35.28,24.69,68.765,55.53,47.01,55.53,24.7,49.39
2036-05-27,30.84,88.19,35.28,24.69,68.75,55.53,47.004999999999995,55.53,24.69,49.38
2036-05-28,30.84,88.19,35.28,24.69,68.735,55.535,47.0,55.535,24.695,49.385000000000005
2036-05-29,30.85,88.19,35.28,24.69,68.725,55.54,46.99,55.54,24.69,49.38
2036-05-30,30.85,88.19,35.28,24.69,68.71,55.54,46.99,55.54,24.69,49.38
2036-05-31,30.86,88.19,35.28,24.69,68.7,55.55,46.98,55.55,24.69,49.38
2036-06-01,31.99,191.98,76.79,53.75,59.16,56.56,40.46,56.56,24.57,78.32
