Date,Gibe-III,Koysha
2030-01-01,176946051.0,118999498.0
2030-01-02,176924313.0,118999522.0
2030-01-03,176902575.0,118999545.0
2030-01-04,176880841.0,118999568.0
2030-01-05,176859107.0,118999592.0
2030-01-06,176837365.0,118999615.0
2030-01-07,176815627.0,118999638.0
2030-01-08,176793885.0,118999662.0
2030-01-09,176772144.0,118999685.0
2030-01-10,176750402.0,118999708.0
2030-01-11,176728664.0,118999732.0
2030-01-12,176706927.0,118999755.0
2030-01-13,176685186.0,118999779.0
2030-01-14,176663436.0,118999802.0
2030-01-15,176641690.0,118999825.0
2030-01-16,176619949.0,118999849.0
2030-01-17,176598208.0,118999288.0
2030-01-18,176576466.0,118999311.0
2030-01-19,176554718.0,118999335.0
2030-01-20,176532969.0,118999358.0
2030-01-21,176511219.0,118999381.0
2030-01-22,176489470.0,118999405.0
2030-01-23,176467729.0,118999428.0
2030-01-24,176445988.0,118999451.0
2030-01-25,176424242.0,118999475.0
2030-01-26,176402484.0,118999498.0
2030-01-27,176380735.0,118999522.0
2030-01-28,176358986.0,118999545.0
2030-01-29,176337237.0,118999568.0
2030-01-30,176315488.0,118999592.0
2030-01-31,176293744.0,118999615.0
2030-02-01,176271990.0,118999638.0
2030-02-02,176243376.0,118999486.0
2030-02-03,176214758.0,118999919.0
2030-02-04,176186144.0,118999767.0
2030-02-05,176157530.0,118999615.0
2030-02-06,176128908.0,118999463.0
2030-02-07,176100283.0,118999896.0
2030-02-08,176071658.0,118999744.0
2030-02-09,176043033.0,118999592.0
2030-02-10,176014408.0,118999440.0
2030-02-11,175985780.0,118999872.0
2030-02-12,175957153.0,118999720.0
2030-02-13,175928517.0,118999568.0
2030-02-14,175899881.0,118999416.0
2030-02-15,175871254.0,118999849.0
2030-02-16,175842620.0,118999697.0
2030-02-17,175813974.0,118999545.0
2030-02-18,175785336.0,118999393.0
2030-02-19,175756698.0,118999825.0
2030-02-20,175728051.0,118999674.0
2030-02-21,175699411.0,118999522.0
2030-02-22,175670762.0,118999954.0
2030-02-23,175642104.0,118999802.0
2030-02-24,175613455.0,118999650.0
2030-02-25,175584806.0,118999498.0
2030-02-26,175556151.0,118999930.0
2030-02-27,175527491.0,118999779.0
2030-02-28,175498831.0,118999627.0
2030-03-01,175470176.0,118999475.0
2030-03-02,175418420.0,118988070.0
2030-03-03,175366645.0,118976665.0
2030-03-04,175314869.0,118965260.0
2030-03-05,175263094.0,118953855.0
2030-03-06,175211303.0,118942461.0
2030-03-07,175159511.0,118931068.0
2030-03-08,175107717.0,118919674.0
2030-03-09,175055910.0,118908278.0
2030-03-10,175004107.0,118896892.0
2030-03-11,174952294.0,118885507.0
2030-03-12,174900471.0,118874122.0
2030-03-13,174848658.0,118862737.0
2030-03-14,174796829.0,118851363.0
2030-03-15,174744995.0,118839989.0
2030-03-16,174693161.0,118828613.0
2030-03-17,174641313.0,118817236.0
2030-03-18,174589468.0,118805864.0
2030-03-19,174537621.0,118794499.0
2030-03-20,174485760.0,118783133.0
2030-03-21,174433899.0,118771768.0
2030-03-22,174382037.0,118760408.0
2030-03-23,174330160.0,118749052.0
2030-03-24,174278288.0,118737694.0
2030-03-25,174226406.0,118726337.0
2030-03-26,174174514.0,118714985.0
2030-03-27,174122626.0,118703639.0
2030-03-28,174070728.0,118692294.0
2030-03-29,174018825.0,118680948.0
2030-03-30,173966922.0,118669606.0
2030-03-31,173915004.0,118658268.0
2030-04-01,173863090.0,118646931.0
2030-04-02,173804253.0,118624454.0
2030-04-03,173745398.0,118601984.0
2030-04-04,173686552.0,118579520.0
2030-04-05,173627694.0,118557060.0
2030-04-06,173568834.0,118534611.0
2030-04-07,173509973.0,118512174.0
2030-04-08,173451099.0,118489736.0
2030-04-09,173392243.0,118467309.0
2030-04-10,173333369.0,118444889.0
2030-04-11,173274499.0,118422477.0
2030-04-12,173215626.0,118400073.0
2030-04-13,173156742.0,118377674.0
2030-04-14,173097862.0,118355287.0
2030-04-15,173038967.0,118332901.0
2030-04-16,172980078.0,118310524.0
2030-04-17,172921194.0,118288160.0
2030-04-18,172862299.0,118265800.0
2030-04-19,172803409.0,118243445.0
2030-04-20,172744503.0,118221097.0
2030-04-21,172685604.0,118198760.0
2030-04-22,172626695.0,118176432.0
2030-04-23,172567781.0,118154105.0
2030-04-24,172508871.0,118131791.0
2030-04-25,172449949.0,118109482.0
2030-04-26,172391039.0,118087179.0
2030-04-27,172332119.0,118064886.0
2030-04-28,172273194.0,118042600.0
2030-04-29,172214274.0,118020324.0
2030-04-30,172155336.0,117998047.0
2030-05-01,172096402.0,117975783.0
2030-05-02,172056888.0,117961859.0
2030-05-03,172017366.0,117947946.0
2030-05-04,171977844.0,117934031.0
2030-05-05,171938332.0,117920126.0
2030-05-06,171898811.0,117906227.0
2030-05-07,171859291.0,117892333.0
