Date,Gibe-III,Koysha
2036-01-01,207.78334,178.49946
2036-01-02,207.77143,178.49989
2036-01-03,207.75952,178.4999
2036-01-04,207.74762,178.49951
2036-01-05,207.73571,178.49953
2036-01-06,207.7238,178.49954
2036-01-07,207.71188,178.49956
2036-01-08,207.69997,178.49958
2036-01-09,207.68805,178.49959
2036-01-10,207.67614,178.49961
2036-01-11,207.66423,178.49962
2036-01-12,207.65231,178.49964
2036-01-13,207.64039,178.49966
2036-01-14,207.62847,178.49967
2036-01-15,207.61654,178.49969
2036-01-16,207.60462,178.49971
2036-01-17,207.5927,178.49972
2036-01-18,207.58079,178.49974
2036-01-19,207.56886,178.49976
2036-01-20,207.55693,178.49977
2036-01-21,207.545,178.49979
2036-01-22,207.53307,178.4998
2036-01-23,207.52114,178.49982
2036-01-24,207.50922,178.49984
2036-01-25,207.49729,178.49985
2036-01-26,207.48535,178.49987
2036-01-27,207.47342,178.49989
2036-01-28,207.46148,178.49949
2036-01-29,207.44955,178.49951
2036-01-30,207.43761,178.49953
2036-01-31,207.42568,178.49954
2036-02-01,207.41374,178.49956
2036-02-02,207.39803,178.49986
2036-02-03,207.38232,178.49976
2036-02-04,207.36661,178.49965
2036-02-05,207.35091,178.49995
2036-02-06,207.33519,178.49985
2036-02-07,207.31947,178.49974
2036-02-08,207.30375,178.49963
2036-02-09,207.28803,178.49994
2036-02-10,207.27231,178.49983
2036-02-11,207.25658,178.49972
2036-02-12,207.24085,178.49962
2036-02-13,207.22512,178.49992
2036-02-14,207.20938,178.49981
2036-02-15,207.19365,178.49971
2036-02-16,207.17792,178.4996
2036-02-17,207.16217,178.4999
2036-02-18,207.14643,178.4998
2036-02-19,207.13069,178.49969
2036-02-20,207.11494,178.49958
2036-02-21,207.09919,178.49989
2036-02-22,207.08344,178.49978
2036-02-23,207.06768,178.49967
2036-02-24,207.05192,178.49957
2036-02-25,207.03617,178.49987
2036-02-26,207.02041,178.49976
2036-02-27,207.00464,178.49966
2036-02-28,206.98887,178.49996
2036-02-29,206.97311,178.49985
2036-03-01,206.95734,178.49975
2036-03-02,206.92885,178.49176
2036-03-03,206.90035,178.48378
2036-03-04,206.87185,178.4758
2036-03-05,206.84334,178.46782
2036-03-06,206.81483,178.45984
2036-03-07,206.78631,178.45187
2036-03-08,206.75777,178.4439
2036-03-09,206.72923,178.43592
2036-03-10,206.70069,178.42795
2036-03-11,206.67213,178.41997
2036-03-12,206.64357,178.412
