Date,Gibe-III,Koysha
2037-01-01,176946127.0,118999358.0
2037-01-02,176924384.0,118999381.0
2037-01-03,176902646.0,118999405.0
2037-01-04,176880912.0,118999428.0
2037-01-05,176859178.0,118999451.0
2037-01-06,176837436.0,118999475.0
2037-01-07,176815699.0,118999498.0
2037-01-08,176793957.0,118999522.0
2037-01-09,176772215.0,118999545.0
2037-01-10,176750473.0,118999568.0
2037-01-11,176728736.0,118999592.0
2037-01-12,176706999.0,118999615.0
2037-01-13,176685257.0,118999638.0
2037-01-14,176663507.0,118999662.0
2037-01-15,176641762.0,118999685.0
2037-01-16,176620020.0,118999708.0
2037-01-17,176598279.0,118999732.0
2037-01-18,176576538.0,118999755.0
2037-01-19,176554790.0,118999779.0
2037-01-20,176533040.0,118999802.0
2037-01-21,176511290.0,118999825.0
2037-01-22,176489541.0,118999264.0
2037-01-23,176467800.0,118999288.0
2037-01-24,176446060.0,118999311.0
2037-01-25,176424313.0,118999335.0
2037-01-26,176402555.0,118999358.0
2037-01-27,176380806.0,118999381.0
2037-01-28,176359057.0,118999405.0
2037-01-29,176337308.0,118999428.0
2037-01-30,176315559.0,118999451.0
2037-01-31,176293815.0,118999475.0
2037-02-01,176272061.0,118999498.0
2037-02-02,176243443.0,118999930.0
2037-02-03,176214825.0,118999779.0
2037-02-04,176186211.0,118999627.0
2037-02-05,176157597.0,118999475.0
2037-02-06,176128975.0,118999907.0
2037-02-07,176100350.0,118999755.0
2037-02-08,176071725.0,118999603.0
2037-02-09,176043100.0,118999451.0
2037-02-10,176014475.0,118999884.0
2037-02-11,175985847.0,118999732.0
2037-02-12,175957220.0,118999580.0
2037-02-13,175928584.0,118999428.0
2037-02-14,175899948.0,118999860.0
2037-02-15,175871322.0,118999708.0
2037-02-16,175842687.0,118999557.0
2037-02-17,175814041.0,118999405.0
2037-02-18,175785403.0,118999837.0
2037-02-19,175756765.0,118999685.0
2037-02-20,175728118.0,118999533.0
2037-02-21,175699478.0,118999381.0
2037-02-22,175670829.0,118999814.0
2037-02-23,175642171.0,118999662.0
2037-02-24,175613522.0,118999510.0
2037-02-25,175584873.0,118999942.0
2037-02-26,175556218.0,118999790.0
2037-02-27,175527558.0,118999638.0
2037-02-28,175498898.0,118999486.0
2037-03-01,175470243.0,118999919.0
2037-03-02,175418487.0,118988508.0
2037-03-03,175366712.0,118977103.0
2037-03-04,175314936.0,118965698.0
2037-03-05,175263162.0,118954293.0
2037-03-06,175211370.0,118942894.0
2037-03-07,175159578.0,118931500.0
2037-03-08,175107784.0,118920107.0
2037-03-09,175055977.0,118908710.0
2037-03-10,175004175.0,118897319.0
2037-03-11,174952361.0,118885934.0
2037-03-12,174900543.0,118874549.0
2037-03-13,174848729.0,118863163.0
2037-03-14,174796901.0,118851784.0
2037-03-15,174745067.0,118840410.0
2037-03-16,174693233.0,118829034.0
2037-03-17,174641385.0,118817657.0
2037-03-18,174589540.0,118806285.0
2037-03-19,174537692.0,118794920.0
2037-03-20,174485832.0,118783554.0
2037-03-21,174433971.0,118772189.0
2037-03-22,174382108.0,118760829.0
2037-03-23,174330232.0,118749473.0
2037-03-24,174278360.0,118738115.0
2037-03-25,174226478.0,118726758.0
2037-03-26,174174586.0,118715406.0
2037-03-27,174122698.0,118704060.0
2037-03-28,174070800.0,118692715.0
2037-03-29,174018897.0,118681369.0
2037-03-30,173966994.0,118670027.0
2037-03-31,173915076.0,118658690.0
2037-04-01,173863162.0,118647352.0
2037-04-02,173804325.0,118624870.0
2037-04-03,173745470.0,118602399.0
2037-04-04,173686624.0,118579936.0
2037-04-05,173627766.0,118557475.0
