Date,Gibe-III,Koysha
2032-01-01,207.78331,178.49962
2032-01-02,207.7714,178.49964
2032-01-03,207.75949,178.49965
2032-01-04,207.74758,178.49967
2032-01-05,207.73568,178.49969
2032-01-06,207.72376,178.4997
2032-01-07,207.71185,178.49972
2032-01-08,207.69993,178.49973
2032-01-09,207.68802,178.49975
2032-01-10,207.6761,178.49977
2032-01-11,207.66419,178.49978
2032-01-12,207.65228,178.4998
2032-01-13,207.64036,178.49982
2032-01-14,207.62843,178.49983
2032-01-15,207.61651,178.49985
2032-01-16,207.60459,178.49987
2032-01-17,207.59267,178.49988
2032-01-18,207.58075,178.49949
2032-01-19,207.56882,178.49951
2032-01-20,207.55689,178.49952
2032-01-21,207.54496,178.49954
2032-01-22,207.53303,178.49955
2032-01-23,207.52111,178.49957
2032-01-24,207.50919,178.49959
2032-01-25,207.49726,178.4996
2032-01-26,207.48532,178.49962
2032-01-27,207.47338,178.49964
2032-01-28,207.46145,178.49965
2032-01-29,207.44951,178.49967
2032-01-30,207.43758,178.49969
2032-01-31,207.42565,178.4997
2032-02-01,207.41371,178.49972
2032-02-02,207.398,178.49961
2032-02-03,207.38229,178.49991
2032-02-04,207.36658,178.49981
2032-02-05,207.35087,178.4997
2032-02-06,207.33516,178.4996
2032-02-07,207.31944,178.4999
2032-02-08,207.30371,178.49979
2032-02-09,207.28799,178.49969
2032-02-10,207.27227,178.49958
2032-02-11,207.25655,178.49988
2032-02-12,207.24082,178.49978
2032-02-13,207.22508,178.49967
2032-02-14,207.20935,178.49997
2032-02-15,207.19362,178.49987
2032-02-16,207.17789,178.49976
2032-02-17,207.16214,178.49965
2032-02-18,207.1464,178.49996
2032-02-19,207.13065,178.49985
2032-02-20,207.11491,178.49974
2032-02-21,207.09916,178.49964
2032-02-22,207.08341,178.49994
2032-02-23,207.06765,178.49983
2032-02-24,207.05189,178.49973
2032-02-25,207.03614,178.49962
2032-02-26,207.02038,178.49992
2032-02-27,207.00461,178.49982
2032-02-28,206.98884,178.49971
2032-02-29,206.97308,178.4996
2032-03-01,206.95731,178.49991
2032-03-02,206.92882,178.49192
2032-03-03,206.90032,178.48394
2032-03-04,206.87182,178.47596
2032-03-05,206.84331,178.46798
2032-03-06,206.81479,178.46
2032-03-07,206.78628,178.45203
2032-03-08,206.75774,178.44405
2032-03-09,206.7292,178.43607
2032-03-10,206.70066,178.4281
2032-03-11,206.6721,178.42013
2032-03-12,206.64354,178.41215
2032-03-13,206.61498,178.40418
2032-03-14,206.5864,178.39622
2032-03-15,206.55782,178.38825
2032-03-16,206.52923,178.38028
2032-03-17,206.50063,178.37232
2032-03-18,206.47203,178.36435
2032-03-19,206.44341,178.35639
2032-03-20,206.41479,178.34843
2032-03-21,206.38617,178.34047
2032-03-22,206.35753,178.33251
2032-03-23,206.32889,178.32456
2032-03-24,206.30025,178.3166
2032-03-25,206.27159,178.30864
2032-03-26,206.24293,178.30069
2032-03-27,206.21426,178.29274
2032-03-28,206.18558,178.28479
2032-03-29,206.15689,178.27684
2032-03-30,206.1282,178.26889
2032-03-31,206.0995,178.26095
2032-04-01,206.0708,178.253
2032-04-02,206.03825,178.23724
2032-04-03,206.00571,178.22149
2032-04-04,205.97315,178.20574
2032-04-05,205.94058,178.19
2032-04-06,205.90801,178.17426
2032-04-07,205.87543,178.15852
2032-04-08,205.84284,178.14278
2032-04-09,205.81025,178.12705
2032-04-10,205.77765,178.11133
2032-04-11,205.74504,178.09561
2032-04-12,205.71242,178.07988
2032-04-13,205.67979,178.06417
2032-04-14,205.64716,178.04846
2032-04-15,205.61452,178.03275
2032-04-16,205.58187,178.01704
2032-04-17,205.54921,178.00134
2032-04-18,205.51655,177.98565
2032-04-19,205.48388,177.96995
2032-04-20,205.4512,177.95426
2032-04-21,205.41852,177.93857
2032-04-22,205.38582,177.92289
2032-04-23,205.35312,177.90721
2032-04-24,205.32041,177.89153
2032-04-25,205.28769,177.87586
2032-04-26,205.25498,177.86019
2032-04-27,205.22224,177.84453
2032-04-28,205.1895,177.82886
2032-04-29,205.15676,177.81321
2032-04-30,205.124,177.79755
2032-05-01,205.09124,177.7819
2032-05-02,205.06927,177.77211
2032-05-03,205.04729,177.76233
2032-05-04,205.02532,177.75255
2032-05-05,205.00334,177.74277
2032-05-06,204.98135,177.73299
2032-05-07,204.95937,177.72322
2032-05-08,204.93739,177.71346
2032-05-09,204.9154,177.7037
2032-05-10,204.89341,177.69393
2032-05-11,204.87141,177.68417
2032-05-12,204.84942,177.67442
2032-05-13,204.82742,177.66467
2032-05-14,204.80541,177.65492
2032-05-15,204.78342,177.64518
2032-05-16,204.76141,177.63544
2032-05-17,204.7394,177.6257
2032-05-18,204.71739,177.61597
2032-05-19,204.69538,177.60624
2032-05-20,204.67337,177.59651
2032-05-21,204.65135,177.5868
2032-05-22,204.62933,177.57707
2032-05-23,204.60731,177.56736
2032-05-24,204.58528,177.55764
2032-05-25,204.56325,177.54794
2032-05-26,204.54122,177.53823
2032-05-27,204.5192,177.52853
2032-05-28,204.49716,177.51883
2032-05-29,204.47512,177.50913
2032-05-30,204.45308,177.49944
2032-05-31,204.43105,177.48975
2032-06-01,204.40899,177.48007
2032-06-02,204.44379,177.51013
2032-06-03,204.47857,177.54018
2032-06-04,204.51334,177.57019
2032-06-05,204.5481,177.60019
2032-06-06,204.58284,177.63016
2032-06-07,204.61757,177.66011
2032-06-08,204.65229,177.69004
2032-06-09,204.68701,177.71994
2032-06-10,204.7217,177.74982
2032-06-11,204.7564,177.77967
2032-06-12,204.79107,177.80951
2032-06-13,204.82573,177.83932
2032-06-14,204.86039,177.86911
2032-06-15,204.89502,177.89887
2032-06-16,204.92966,177.92862
2032-06-17,204.96427,177.95834
2032-06-18,204.99888,177.98804
2032-06-19,205.03347,178.01771
2032-06-20,205.06805,178.04737
2032-06-21,205.10262,178.077
2032-06-22,205.13717,178.10661
2032-06-23,205.17173,178.13619
2032-06-24,205.20626,178.16575
2032-06-25,205.24079,178.19529
2032-06-26,205.2753,178.22481
2032-06-27,205.3098,178.25431
2032-06-28,205.34429,178.28378
2032-06-29,205.37877,178.31323
2032-06-30,205.41324,178.34267
2032-07-01,205.44769,178.37207
2032-07-02,205.68174,178.49957
2032-07-03,205.91523,178.4994
2032-07-04,206.14814,178.49964
2032-07-05,206.38047,178.49946
2032-07-06,206.61222,178.4997
2032-07-07,206.84341,178.49953
2032-07-08,207.07404,178.49977
2032-07-09,207.3041,178.4996
2032-07-10,207.53362,178.49983
2032-07-11,207.76257,178.49966
2032-07-12,207.99099,178.4999
2032-07-13,208.0754,178.49932
2032-07-14,208.07535,178.49955
