Date,Gibe-III,Koysha
2035-01-01,176946122.0,118999527.0
2035-01-02,176924384.0,118999551.0
2035-01-03,176902646.0,118999574.0
2035-01-04,176880912.0,118999598.0
2035-01-05,176859178.0,118999621.0
2035-01-06,176837436.0,118999644.0
2035-01-07,176815699.0,118999668.0
2035-01-08,176793957.0,118999691.0
2035-01-09,176772215.0,118999714.0
2035-01-10,176750473.0,118999738.0
2035-01-11,176728736.0,118999761.0
2035-01-12,176706999.0,118999784.0
2035-01-13,176685257.0,118999808.0
2035-01-14,176663507.0,118999831.0
2035-01-15,176641762.0,118999270.0
2035-01-16,176620020.0,118999294.0
2035-01-17,176598279.0,118999317.0
2035-01-18,176576538.0,118999340.0
2035-01-19,176554790.0,118999364.0
2035-01-20,176533040.0,118999387.0
2035-01-21,176511290.0,118999410.0
2035-01-22,176489541.0,118999434.0
2035-01-23,176467800.0,118999457.0
2035-01-24,176446060.0,118999481.0
2035-01-25,176424313.0,118999504.0
2035-01-26,176402555.0,118999527.0
2035-01-27,176380806.0,118999551.0
2035-01-28,176359057.0,118999574.0
2035-01-29,176337308.0,118999598.0
2035-01-30,176315559.0,118999621.0
2035-01-31,176293815.0,118999644.0
2035-02-01,176272061.0,118999668.0
2035-02-02,176243448.0,118999516.0
2035-02-03,176214829.0,118999948.0
2035-02-04,176186215.0,118999796.0
2035-02-05,176157601.0,118999644.0
2035-02-06,176128979.0,118999492.0
2035-02-07,176100354.0,118999925.0
2035-02-08,176071729.0,118999773.0
2035-02-09,176043104.0,118999621.0
2035-02-10,176014480.0,118999469.0
2035-02-11,175985852.0,118999901.0
2035-02-12,175957225.0,118999749.0
2035-02-13,175928589.0,118999598.0
2035-02-14,175899953.0,118999446.0
2035-02-15,175871326.0,118999878.0
2035-02-16,175842692.0,118999726.0
2035-02-17,175814045.0,118999574.0
2035-02-18,175785407.0,118999422.0
2035-02-19,175756769.0,118999855.0
2035-02-20,175728122.0,118999703.0
2035-02-21,175699482.0,118999551.0
2035-02-22,175670833.0,118999399.0
2035-02-23,175642176.0,118999831.0
2035-02-24,175613526.0,118999679.0
2035-02-25,175584878.0,118999527.0
2035-02-26,175556223.0,118999376.0
2035-02-27,175527563.0,118999808.0
2035-02-28,175498903.0,118999656.0
2035-03-01,175470247.0,118999504.0
2035-03-02,175418491.0,118988099.0
2035-03-03,175366716.0,118976694.0
2035-03-04,175314940.0,118965289.0
2035-03-05,175263166.0,118953884.0
2035-03-06,175211374.0,118942490.0
2035-03-07,175159583.0,118931097.0
2035-03-08,175107789.0,118919704.0
2035-03-09,175055982.0,118908307.0
2035-03-10,175004179.0,118896922.0
2035-03-11,174952366.0,118885536.0
2035-03-12,174900543.0,118874151.0
2035-03-13,174848729.0,118862766.0
2035-03-14,174796901.0,118851392.0
2035-03-15,174745067.0,118840019.0
2035-03-16,174693233.0,118828642.0
2035-03-17,174641385.0,118817265.0
2035-03-18,174589540.0,118805894.0
2035-03-19,174537692.0,118794528.0
2035-03-20,174485832.0,118783162.0
2035-03-21,174433971.0,118771797.0
2035-03-22,174382108.0,118760437.0
2035-03-23,174330232.0,118749081.0
2035-03-24,174278360.0,118737724.0
2035-03-25,174226478.0,118726366.0
2035-03-26,174174586.0,118715014.0
2035-03-27,174122698.0,118703669.0
2035-03-28,174070800.0,118692323.0
2035-03-29,174018897.0,118680977.0
2035-03-30,173966994.0,118669635.0
2035-03-31,173915076.0,118658298.0
2035-04-01,173863162.0,118646960.0
2035-04-02,173804325.0,118624484.0
2035-04-03,173745470.0,118602013.0
2035-04-04,173686624.0,118579549.0
2035-04-05,173627766.0,118557089.0
2035-04-06,173568906.0,118534640.0
2035-04-07,173510045.0,118512203.0
2035-04-08,173451171.0,118489765.0
2035-04-09,173392315.0,118467339.0
2035-04-10,173333441.0,118444918.0
2035-04-11,173274571.0,118422506.0
2035-04-12,173215698.0,118400102.0
2035-04-13,173156814.0,118377703.0
2035-04-14,173097934.0,118355316.0
2035-04-15,173039039.0,118332930.0
2035-04-16,172980150.0,118310554.0
2035-04-17,172921266.0,118288189.0
2035-04-18,172862372.0,118265829.0
2035-04-19,172803482.0,118243475.0
2035-04-20,172744576.0,118221126.0
2035-04-21,172685676.0,118198790.0
2035-04-22,172626767.0,118176461.0
2035-04-23,172567853.0,118154135.0
2035-04-24,172508943.0,118131820.0
2035-04-25,172450022.0,118109511.0
2035-04-26,172391111.0,118087208.0
2035-04-27,172332191.0,118064916.0
2035-04-28,172273266.0,118042629.0
2035-04-29,172214346.0,118020353.0
