Date,Gibe-III,Koysha
2040-01-01,11707643264.0,5999968944.0
2040-01-02,11706022400.0,5999970672.0
2040-01-03,11704401536.0,5999972400.0
2040-01-04,11702781104.0,5999974128.0
2040-01-05,11701161104.0,5999932656.0
2040-01-06,11699541104.0,5999934384.0
2040-01-07,11697921104.0,5999936112.0
2040-01-08,11696301104.0,5999937840.0
2040-01-09,11694681104.0,5999939568.0
2040-01-10,11693061536.0,5999941296.0
2040-01-11,11691441536.0,5999943024.0
2040-01-12,11689821536.0,5999944752.0
2040-01-13,11688201536.0,5999946480.0
2040-01-14,11686581536.0,5999948208.0
2040-01-15,11684962400.0,5999949936.0
2040-01-16,11683343264.0,5999951664.0
2040-01-17,11681724128.0,5999953392.0
2040-01-18,11680104992.0,5999955120.0
2040-01-19,11678485856.0,5999956848.0
2040-01-20,11676867584.0,5999958576.0
2040-01-21,11675249312.0,5999960304.0
2040-01-22,11673631040.0,5999962032.0
2040-01-23,11672012336.0,5999963760.0
2040-01-24,11670393200.0,5999965488.0
2040-01-25,11668774928.0,5999967216.0
2040-01-26,11667156656.0,5999968944.0
2040-01-27,11665538384.0,5999970672.0
2040-01-28,11663920112.0,5999972400.0
2040-01-29,11662301840.0,5999930928.0
2040-01-30,11660684000.0,5999932656.0
2040-01-31,11659066592.0,5999934384.0
2040-02-01,11657449184.0,5999936112.0
2040-02-02,11655231296.0,5999968080.0
2040-02-03,11653013408.0,5999956848.0
2040-02-04,11650796384.0,5999945616.0
2040-02-05,11648579360.0,5999934384.0
2040-02-06,11646361472.0,5999966352.0
2040-02-07,11644144016.0,5999955120.0
2040-02-08,11641926992.0,5999943888.0
2040-02-09,11639709968.0,5999932656.0
2040-02-10,11637492944.0,5999964624.0
2040-02-11,11635276784.0,5999953392.0
2040-02-12,11633060624.0,5999942160.0
2040-02-13,11630843600.0,5999930928.0
2040-02-14,11628626576.0,5999962896.0
2040-02-15,11626410416.0,5999951664.0
2040-02-16,11624194256.0,5999940432.0
2040-02-17,11621978096.0,5999972400.0
2040-02-18,11619762368.0,5999961168.0
2040-02-19,11617547072.0,5999949936.0
2040-02-20,11615330912.0,5999938704.0
2040-02-21,11613114752.0,5999970672.0
2040-02-22,11610899456.0,5999959440.0
2040-02-23,11608684160.0,5999948208.0
2040-02-24,11606468864.0,5999936976.0
2040-02-25,11604253568.0,5999968944.0
2040-02-26,11602039136.0,5999957712.0
2040-02-27,11599824272.0,5999946480.0
2040-02-28,11597608976.0,5999935248.0
2040-02-29,11595394112.0,5999967216.0
2040-03-01,11593179680.0,5999955984.0
2040-03-02,11588775008.0,5999112720.0
2040-03-03,11584371200.0,5998269456.0
2040-03-04,11579967824.0,5997426192.0
2040-03-05,11575564880.0,5996582928.0
2040-03-06,11571162800.0,5995740528.0
2040-03-07,11566761152.0,5994898128.0
2040-03-08,11562359936.0,5994055728.0
2040-03-09,11557959584.0,5993213328.0
2040-03-10,11553559232.0,5992371792.0
2040-03-11,11549159744.0,5991530256.0
2040-03-12,11544761120.0,5990688720.0
2040-03-13,11540362496.0,5989847184.0
2040-03-14,11535964736.0,5989006512.0
2040-03-15,11531567408.0,5988165840.0
2040-03-16,11527170512.0,5987325168.0
2040-03-17,11522774480.0,5986484496.0
2040-03-18,11518378448.0,5985644256.0
2040-03-19,11513983280.0,5984804448.0
2040-03-20,11509588976.0,5983964640.0
2040-03-21,11505194672.0,5983124832.0
2040-03-22,11500801232.0,5982285456.0
2040-03-23,11496408224.0,5981446512.0
2040-03-24,11492015648.0,5980607568.0
2040-03-25,11487623936.0,5979768624.0
2040-03-26,11483232656.0,5978930112.0
2040-03-27,11478841808.0,5978092032.0
2040-03-28,11474451824.0,5977253952.0
2040-03-29,11470061840.0,5976415872.0
2040-03-30,11465672720.0,5975578224.0
2040-03-31,11461284032.0,5974741008.0
2040-04-01,11456895776.0,5973903792.0
2040-04-02,11451861248.0,5972244048.0
2040-04-03,11446827152.0,5970584736.0
2040-04-04,11441794352.0,5968926288.0
2040-04-05,11436762848.0,5967268272.0
2040-04-06,11431732640.0,5965611120.0
2040-04-07,11426703728.0,5963954832.0
2040-04-08,11421675680.0,5962298976.0
2040-04-09,11416649360.0,5960643984.0
2040-04-10,11411623904.0,5958989424.0
2040-04-11,11406599744.0,5957335728.0
2040-04-12,11401576016.0,5955682896.0
2040-04-13,11396554016.0,5954030496.0
2040-04-14,11391532880.0,5952378960.0
2040-04-15,11386513040.0,5950727856.0
2040-04-16,11381494496.0,5949077616.0
2040-04-17,11376477248.0,5947428240.0
2040-04-18,11371461296.0,5945779296.0
2040-04-19,11366446640.0,5944131216.0
2040-04-20,11361432416.0,5942483568.0
2040-04-21,11356419488.0,5940836784.0
2040-04-22,11351407856.0,5939190864.0
2040-04-23,11346397520.0,5937545376.0
2040-04-24,11341388480.0,5935900752.0
2040-04-25,11336380304.0,5934256560.0
2040-04-26,11331373856.0,5932613232.0
2040-04-27,11326368272.0,5930970768.0
2040-04-28,11321363552.0,5929328736.0
2040-04-29,11316359696.0,5927687568.0
2040-04-30,11311357568.0,5926046832.0
2040-05-01,11306356304.0,5924406960.0
2040-05-02,11303217392.0,5923381392.0
