Date,Gibe-III,Koysha
2032-01-01,90.126241346574,88.31457880147352
2032-01-02,90.12216635164262,88.31458919144072
2032-01-03,90.11808682390262,88.3145970059886
2032-01-04,90.1140095625669,88.31460477639152
2032-01-05,90.1099323012312,88.31450864712241
2032-01-06,90.10585277349121,88.31451641752531
2032-01-07,90.1017777785598,88.31452423207321
2032-01-08,90.1064727617634,88.32203663216941
2032-01-09,90.11116941585527,88.32954908612251
2032-01-10,90.10709136035103,88.3295594778555
2032-01-11,90.10301103800101,88.32956724958277
2032-01-12,90.09893071565104,88.329575065455
2032-01-13,90.09485039330102,88.32958545718802
2032-01-14,90.09077007095101,88.32959322891526
2032-01-15,90.08668974860099,88.32960104478752
2032-01-16,90.08260942625101,88.32961143652051
2032-01-17,90.07852910390099,89.08008283975275
2032-01-18,90.07445331524251,88.32952053092926
2032-01-19,90.07037299289252,88.32953092266226
2032-01-20,90.06629493738828,88.32953611852875
2032-01-21,90.06221688188401,88.32954651026176
2032-01-22,90.05813202584253,88.32955432613402
2032-01-23,90.0540517034925,88.32956209786124
2032-01-24,90.04997364798828,88.32957248959426
2032-01-25,90.04589559248402,88.32958030546652
2032-01-26,90.04181527013401,88.32958807719376
2032-01-27,90.03773721462977,88.32959846892676
2032-01-28,90.05119249099681,88.3446155636094
2032-01-29,90.0471113740368,88.344623336661
2032-01-30,90.04302572250239,88.3445271747246
2032-01-31,90.03894460554238,88.3445349477762
2032-02-01,91.15640300988,85.55285650783502
2032-02-02,91.15071236622,85.552801150005
2032-02-03,91.14502172256002,84.80238863841001
2032-02-04,91.13933337444001,85.55290180060501
2032-02-05,91.1424077399538,85.56035107732424
2032-02-06,91.14547669329059,85.5678028632453
2032-02-07,91.13978265929461,84.81739044876932
2032-02-08,91.1340886252986,85.56790101479685
2032-02-09,91.1283945913026,85.5678481639614
2032-02-10,91.12270055730662,84.81733238794095
2032-02-11,91.11700881929205,85.56794631551296
2032-02-12,91.11131478529606,85.5678934646775
2032-02-13,91.1056184553186,85.56784061384207
2032-02-14,91.0999244213226,84.81732240940516
2032-02-15,91.1029876269804,85.57544340700605
2032-02-16,91.10604541869542,85.58289519116133
2032-02-17,91.10035028990342,85.58283981390753
2032-02-18,91.0946505682656,84.83232420519661
2032-02-19,91.0889531430507,85.58294049982351
2032-02-20,91.0832534214129,85.5828851225697
2032-02-21,91.07755369977511,85.58283226246382
2032-02-22,91.0718562745602,84.8324196802368
2032-02-23,91.06615655292242,85.58293043123192
2032-02-24,91.06046142413041,85.582877571126
2032-02-25,91.0635111682119,85.59032934203778
2032-02-26,91.06656238717785,84.8474189725653
2032-02-27,91.06085697613247,85.59793216124731
2032-02-28,91.0551538619514,85.59787929187095
2032-02-29,91.04945074777036,85.59782390490525
2032-03-01,92.47716086280526,79.32298630143825
2032-03-02,92.46555387313651,79.319260399428
2032-03-03,92.46269343473415,79.32303824421105
2032-03-04,92.4598313488404,79.3268178936417
2032-03-05,92.44821982945321,79.3230936201405
2032-03-06,92.43660597656131,79.319371680144
2032-03-07,92.4424769878623,79.33065459253875
2032-03-08,92.43086093787376,79.32693428237565
2032-03-09,92.4192402199929,79.32320930432024
2032-03-10,92.41636069726562,79.3269902763351
2032-03-11,92.41347719177642,79.33076838642961
2032-03-12,92.4018472727532,79.3270473725952
2032-03-13,92.39022202250521,79.32332635876082
2032-03-14,92.39606624971037,79.3346099399523
2032-03-15,92.38443179655421,79.33089055727565
2032-03-16,92.37279967822711,79.32716883976997
2032-03-17,92.36990105969716,79.3309482773046
2032-03-18,92.36699145082801,79.33472952257702
2032-03-19,92.35535246265599,79.33101177194101
2032-03-20,92.34371347448402,79.327294021305
2032-03-21,92.34952622895285,79.3385712756351
2032-03-22,92.3378780334582,79.3348528222107
2032-03-23,92.32623217367549,79.33113904021019
2032-03-24,92.32330977555841,79.33491694767915
2032-03-25,92.320378718841,79.33869432805682
2032-03-26,92.3087259856818,79.33497984415081
2032-03-27,92.29707325252261,79.33126536024481
2032-03-28,92.30285217558782,79.34254096531771
2032-03-29,92.29119256728632,79.33882577950621
2032-03-30,92.27953295898479,79.33511293028957
2032-03-31,92.2765844296764,79.33889164870214
2032-04-01,93.99002915407726,80.81799090173146
2032-04-02,93.98508367007116,80.81798291943258
2032-04-03,93.98013025762305,80.81797557944341
2032-04-04,93.9751749447327,80.8179671963079
2032-04-05,93.96150696407071,80.81047123757548
2032-04-06,93.96525370207951,80.81795543740425
2032-04-07,93.95158080587174,80.81045808898725
2032-04-08,93.9553199407872,80.81794050182641
2032-04-09,93.94164212815079,80.8104465278532
2032-04-10,93.93666986181466,80.81044444597501
2032-04-11,93.93169569459481,80.81043894065205
2032-04-12,93.91801296464686,80.8029459603828
2032-04-13,93.92173197473971,80.810430566787
2032-04-14,93.90804670954438,80.8029433469988
2032-04-15,93.91175334800101,80.8104237922953
2032-04-16,93.89806793094692,80.80293756885976
2032-04-17,93.89307203820677,80.80293600171225
2032-04-18,93.8880742437,80.80293816261
2032-04-19,93.88307566341226,80.80293382359795
2032-04-20,93.87806802942646,80.80293321351405
2032-04-21,93.8643703899462,80.79545375397541
2032-04-22,93.8680492868019,80.80293464513642
2032-04-23,93.85434672647851,80.79545618548201
2032-04-24,93.8493319657239,80.79545753676047
2032-04-25,93.84431530276126,80.79546023490286
2032-04-26,93.83929069899601,80.7954612038856
2032-04-27,93.8342689633314,80.7954611350194
2032-04-28,93.820556558673,80.7879894489738
2032-04-29,93.82420293346577,80.79547081734225
2032-04-30,93.81049276342725,80.78799774867525
2032-05-01,95.7243443039478,82.44019551201839
2032-05-02,95.73292077733129,82.45037492655075
2032-05-03,95.72414330867265,82.44561112835535
2032-05-04,95.71536827549372,82.44084489468031
2032-05-05,95.71526683293241,82.44355452096062
2032-05-06,95.71516176165211,82.4462635000752
2032-05-07,95.70638757384992,82.44150371024581
2032-05-08,95.70628702743213,82.4442160514436
2032-05-09,95.70618528865786,82.4469277463586
2032-05-10,95.69740951075275,82.44217196666098
2032-05-11,95.69730498996063,82.44488702630791
2032-05-12,95.697196840008,82.447603876476
2032-05-13,95.68842434560803,82.442852108676
2032-05-14,95.68831828768695,82.44556988942071
2032-05-15,95.68821103785089,82.44829189969785
2032-05-16,95.6794369542309,82.44353927107036
2032-05-17,95.67932936094675,82.4462622136899
2032-05-18,95.67922057574762,82.448982074547
2032-05-19,95.6704449029076,82.4442407735265
2032-05-20,95.67033577514326,82.44696400662016
2032-05-21,95.6702254563468,82.4496890337666
2032-05-22,95.66145550867184,82.44494931225421
2032-05-23,95.66133997193641,82.44767283758775
2032-05-24,95.66122568229723,82.45040303499661
2032-05-25,95.65245414672663,82.44566733244503
2032-05-26,95.65234195529925,82.448398468818
2032-05-27,95.65222857328125,82.45112896288126
2032-05-28,95.64345544981501,82.44639728105625
2032-05-29,95.64333685029946,82.44912627639675
2032-05-30,95.64321949920449,82.4518595083329
2032-05-31,95.6344521062007,82.44713428845301
2032-06-01,97.57947558693738,84.12574490585416
2032-06-02,97.58126774591688,84.1257869358672
2032-06-03,97.59170741641381,84.13327165307535
2032-06-04,97.5934678148316,84.1332820046364
2032-06-05,97.59521149465499,84.13327213072427
2032-06-06,97.59693597405212,84.13324950067292
2032-06-07,97.6073089251204,84.14067421423127
2032-06-08,97.60899671075205,84.14061994766567
2032-06-09,97.61067277279606,84.14054548078951
2032-06-10,97.62099328313596,84.14793045413597
2032-06-11,97.6226351676795,84.14782189672499
2032-06-12,97.62425540086636,84.14770309943984
2032-06-13,97.6258564751232,84.14755915804561
2032-06-14,97.63611785544286,84.15488425399698
2032-06-15,97.63768479546138,84.15471371921325
2032-06-16,97.639235078247,84.1545279963423
2032-06-17,97.64944659590626,84.16180598428126
2032-06-18,97.65096277491361,84.161586245922
2032-06-19,97.65246231213884,84.16135133580914
2032-06-20,97.65394521287939,84.1610987774082
2032-06-21,97.66409027730435,84.16831701817979
2032-06-22,97.66553911576291,84.16803545165791
2032-06-23,97.66696637261386,84.16773625406444
2032-06-24,97.6770691108128,84.17490996136004
2032-06-25,97.67846481679081,84.17457930427379
2032-06-26,97.67983895970211,84.17423351339866
2032-06-27,97.68119898504239,84.17387259403199
2032-06-28,97.68254241804298,84.17349159398773
2032-06-29,97.69256639273296,84.18059186607584
2032-06-30,97.69387336814387,84.18018193825455
2032-07-01,99.39115634449907,149.4083319447114
2032-07-02,99.40523779296991,383.52459748787646
2032-07-03,99.42749187194971,384.94305270872644
2032-07-04,99.45794538893117,383.3662333323492
2032-07-05,99.47914632006976,384.0342119876507
2032-07-06,99.50858172268201,383.2087714635402
2032-07-07,99.52874570851876,383.87676162302864
2032-07-08,99.54838593291285,383.0433650053731
2032-07-09,705.8965745129797,901.5463408904928
2032-07-10,933.5692527347385,1095.1497740260484
2032-07-11,934.4483765030137,1096.6522144273583
2032-07-12,933.5693232320963,1095.9006548918137
2032-07-13,933.5690886234938,1095.1504178808736
2032-07-14,934.4482122151891,1096.6515370819293
2032-07-15,933.5691356511622,1095.1495159896945
2032-07-16,933.5689010425598,1095.9014933333842
2032-07-17,933.569205839505,1095.14993512219
2032-07-18,934.4483295636353,1096.6523757000796
2032-07-19,933.5692763368627,1095.900816076245
2032-07-20,933.5690417282603,1095.1505467224706
2032-07-21,934.4481652758107,1096.6516983546503
2032-07-22,933.5690887559288,1095.1496770416907
2032-07-23,933.5694170225632,1095.9016541205106
2032-07-24,933.5691589442715,1095.9005585696311
2032-07-25,934.448306093946,1095.9007524942015
2032-07-26,933.5692294416293,1095.9009772165314
2032-07-27,933.5689948330267,1095.150739984866
2032-07-28,934.4481183364321,1096.6518596273713
2032-07-29,933.5690418606953,1095.1498058832879
2032-07-30,933.5693701273299,1095.9018152607969
2032-07-31,933.5691120490379,1095.9007197540623
2032-08-01,1561.3804037087389,1844.3973428787808
2032-08-02,1561.3800899825846,1844.3969627735555
2032-08-03,1561.3797370406605,1845.1491617397132
2032-08-04,1561.3793840987369,1844.3982650581188
2032-08-05,1560.501193109456,1843.6473674936246
2032-08-06,1561.3806390033549,1845.150030047142
2032-08-07,1561.3802468456618,1844.3969627735555
2032-08-08,1561.3799331195073,1845.1491617397132
2032-08-09,1561.3795801775836,1844.3982650581188
2032-08-10,1560.5004087940697,1843.6473680233646
2032-08-11,1561.380795866432,1845.150030047142
2032-08-12,1561.3804821402778,1844.3969627735555
2032-08-13,1561.3800899825846,1845.1491617397132
2032-08-14,1561.37977625643,1844.3982650581188
2032-08-15,1561.3794233145063,1844.3978307278244
2032-08-16,1560.501193109456,1844.3995661066222
2032-08-17,1561.3806390033549,1844.3969627735555
2032-08-18,1561.3803252772004,1845.1491617397132
2032-08-19,1561.3799331195073,1844.3982650581188
2032-08-20,1561.3796193933529,1844.3978307278244
2032-08-21,1560.5004871814635,1844.3995666363621
2032-08-22,1561.380835082201,1844.3969627735555
2032-08-23,1561.3804821402778,1845.1491617397132
2032-08-24,1561.380168414123,1844.3982650581188
2032-08-25,1561.3798154721994,1844.3978307278244
2032-08-26,1561.3794625302758,1845.150030047142
2032-08-27,1560.500330406676,1843.6465004222555
2032-08-28,1561.3807174348935,1845.1491617397132
2032-08-29,1561.3803252772004,1844.3982650581188
2032-08-30,1561.380011551046,1844.3978307278244
2032-08-31,1561.379658609122,1845.150030047142
2032-09-01,952.1298107804691,1117.7546872803805
2032-09-02,953.0093477834678,1119.256667168555
2032-09-03,952.1300977459248,1117.7541612768132
2032-09-04,953.0090368159343,1118.5056765181478
2032-09-05,952.130360797592,1118.505414222684
2032-09-06,953.0093240462597,1118.5051501614205
2032-09-07,953.0094674406974,1119.256667168555
2032-09-08,952.1301934010764,1117.7541612768132
2032-09-09,953.0091804310971,1118.5056765181478
2032-09-10,953.0092999117469,1119.2558767505639
2032-09-11,952.1300499183487,1117.7546872803805
2032-09-12,953.0089889442135,1119.256666815395
2032-09-13,952.1303129700161,1117.7541612768132
2032-09-14,953.0092761745387,1118.5056765181478
2032-09-15,953.0094195689766,1119.2558767505639
2032-09-16,952.1301455735006,1117.7546872803805
2032-09-17,953.0091325593762,1119.256666815395
2032-09-18,953.0092520400258,1118.5046241578534
2032-09-19,952.1300020907729,1117.7552132839478
2032-09-20,953.0095392703513,1119.2558767505639
2032-09-21,952.1302651424402,1117.7546872803805
2032-09-22,953.009228302818,1119.256666815395
2032-09-23,953.0093716972558,1118.5046241578534
2032-09-24,952.1301216597126,1117.7552132839478
2032-09-25,953.0090846876553,1119.2558781632042
2032-09-26,953.0092041683049,1118.5051505145802
2032-09-27,952.129954263197,1118.5062032280348
2032-09-28,953.0094913986304,1118.5046241578534
2032-09-29,952.1302173148644,1117.7552132839478
2032-09-30,953.0091804310971,1119.2558781632042
2032-10-01,451.16812882771563,515.1022887028337
2032-10-02,451.16780021189413,515.1024247228493
2032-10-03,450.288936929579,513.6010314921477
2032-10-04,450.28886885180873,514.3522645352452
2032-10-05,451.1679135276947,514.3517955656937
2032-10-06,450.28902740563933,514.3519468461943
2032-10-07,451.16780021189413,515.1025459238297
2032-10-08,450.288936929579,513.6011523399682
2032-10-09,450.28886885180873,514.3517665456536
2032-10-10,451.1679135276947,514.3519165900941
2032-10-11,450.28902740563933,514.3520678705946
2032-10-12,451.16780021189413,515.1026671248101
2032-10-13,450.288936929579,513.6012883158385
2032-10-14,450.28886885180873,514.351887570054
2032-10-15,451.1679135276947,515.1025004513896
2032-10-16,450.28902740563933,513.601107044108
2032-10-17,451.16780021189413,515.1021826740485
2032-10-18,450.288936929579,513.6014091636589
2032-10-19,450.28886885180873,514.3520085944544
2032-10-20,451.1679135276947,515.1026216523699
2032-10-21,450.28902740563933,513.6012278919284
2032-10-22,451.16780021189413,515.1023038750288
2032-10-23,450.288936929579,514.3519928042294
2032-10-24,450.28886885180873,513.6010611743629
2032-10-25,451.1679135276947,515.1027580255454
2032-10-26,450.28902740563933,513.6013487397488
2032-10-27,451.16780021189413,515.1024250760092
2032-10-28,450.288936929579,514.3521138286299
2032-10-29,450.28886885180873,513.6011820221834
2032-10-30,451.1679135276947,515.1022584025889
2032-10-31,450.28902740563933,514.3519322920292
2032-11-01,167.48526487056972,182.04727231248702
2032-11-02,168.36406285315948,183.54840579047698
2032-11-03,167.48522280479926,182.7979318034379
2032-11-04,168.36412595181523,183.5483850794088
2032-11-05,167.48518073902875,182.7979210505988
2032-11-06,167.48526487056972,182.7979102977597
2032-11-07,168.36406285315948,183.54836260254058
2032-11-08,167.48522280479926,182.7978887920815
2032-11-09,168.36412595181523,183.5483418914724
2032-11-10,167.48518073902875,182.79786728640332
2032-11-11,167.48526487056972,182.79786728640332
2032-11-12,168.36406285315948,183.54831941460424
2032-11-13,167.48522280479926,182.79784578072508
2032-11-14,168.36412595181523,183.548298703536
2032-11-15,167.48518073902875,182.79782427504693
2032-11-16,167.48526487056972,182.79782427504693
2032-11-17,168.36406285315948,183.54827622666784
2032-11-18,167.48522280479926,182.0473392261537
2032-11-19,168.36412595181523,183.54847597087365
2032-11-20,167.48518073902875,182.79800171896454
2032-11-21,167.48526487056972,182.79799096612544
2032-11-22,168.36406285315948,183.54845530395045
2032-11-23,167.48522280479926,182.79798021328637
2032-11-24,168.36412595181523,183.54843278293725
2032-11-25,167.48518073902875,182.79795870760816
2032-11-26,167.48526487056972,182.79794795476903
2032-11-27,168.36406285315948,183.548406673377
2032-11-28,167.48522280479926,182.79793720192998
2032-11-29,168.36412595181523,183.54838959500086
2032-11-30,167.48518073902875,182.79791569625172
2032-12-01,99.428559524955,97.66529460058094
2032-12-02,99.43344643825799,96.922332400464
2032-12-03,99.43833033645751,97.68041255334512
2032-12-04,99.43442889141329,96.92982562750379
2032-12-05,99.430524948645,97.6804039565478
2032-12-06,99.42662100587671,96.92981707485151
2032-12-07,99.4227170631084,97.68039246472141
2032-12-08,99.42760121734891,96.93731315498268
2032-12-09,99.43248235604446,97.69539310214806
2032-12-10,99.4285777232898,96.9448063780494
2032-12-11,99.42467309053515,97.6953845040264
2032-12-12,99.42077095594607,96.94480067539833
2032-12-13,99.41686882135696,97.69537301043422
2032-12-14,99.43052892169501,96.959798526834
2032-12-15,99.42662110034703,96.95991259751399
2032-12-16,99.422713278999,97.710368380038
2032-12-17,99.41880795625801,96.959901190446
2032-12-18,99.41490263351702,97.710362632359
2032-12-19,99.41099481216902,96.959889783378
2032-12-20,99.42465257944382,97.72536040742386
2032-12-21,99.42074656671645,96.97489334982541
2032-12-22,99.41683805494065,97.72534891030006
2032-12-23,99.41293204221328,96.97488194099161
2032-12-24,99.40902602948596,97.72534316173815
2032-12-25,99.41389725100724,96.9823780197984
2032-12-26,99.4187679547077,97.74034093062271
2032-12-27,99.41485375352431,96.98987409330782
2032-12-28,99.41094455132071,97.74033232852801
2032-12-29,99.40703534911711,96.9898626827082
2032-12-30,99.40312614691351,97.74044108238422
2032-12-31,99.4079971062135,96.99735875798339
