Date,Gibe-III,Koysha
2039-01-01,207.83327,178.49959
2039-01-02,207.82428,178.4996
2039-01-03,207.81528,178.49962
2039-01-04,207.80629,178.49964
2039-01-05,207.79729,178.49965
2039-01-06,207.78829,178.49967
2039-01-07,207.7793,178.49969
2039-01-08,207.7703,178.4997
2039-01-09,207.76131,178.49972
2039-01-10,207.75231,178.49973
2039-01-11,207.74331,178.49975
2039-01-12,207.73432,178.49977
2039-01-13,207.72531,178.49978
2039-01-14,207.71631,178.4998
2039-01-15,207.70731,178.49982
2039-01-16,207.69831,178.49983
2039-01-17,207.68932,178.49985
2039-01-18,207.68032,178.49987
2039-01-19,207.67132,178.49988
2039-01-20,207.66233,178.49949
2039-01-21,207.65333,178.49951
2039-01-22,207.64433,178.49952
2039-01-23,207.63533,178.49954
2039-01-24,207.62633,178.49955
2039-01-25,207.61733,178.49957
2039-01-26,207.60833,178.49959
2039-01-27,207.59934,178.4996
2039-01-28,207.59034,178.49962
2039-01-29,207.58134,178.49964
2039-01-30,207.57234,178.49965
2039-01-31,207.56333,178.49967
2039-02-01,207.55433,178.49969
2039-02-02,207.54194,178.49958
2039-02-03,207.52954,178.49988
2039-02-04,207.51715,178.49978
2039-02-05,207.50476,178.49967
2039-02-06,207.49236,178.49956
2039-02-07,207.47996,178.49987
2039-02-08,207.46756,178.49976
2039-02-09,207.45516,178.49965
2039-02-10,207.44276,178.49955
2039-02-11,207.43037,178.49985
2039-02-12,207.41797,178.49974
2039-02-13,207.40556,178.49964
2039-02-14,207.39316,178.49953
2039-02-15,207.38076,178.49983
2039-02-16,207.36836,178.49973
2039-02-17,207.35595,178.49962
2039-02-18,207.34355,178.49951
2039-02-19,207.33114,178.49982
2039-02-20,207.31873,178.49971
2039-02-21,207.30632,178.4996
2039-02-22,207.29391,178.4995
2039-02-23,207.28151,178.4998
2039-02-24,207.2691,178.49969
2039-02-25,207.25669,178.49959
2039-02-26,207.24428,178.49948
2039-02-27,207.23186,178.49978
2039-02-28,207.21945,178.49968
2039-03-01,207.20703,178.49957
2039-03-02,207.18217,178.49159
2039-03-03,207.15729,178.48361
2039-03-04,207.13242,178.47562
2039-03-05,207.10754,178.46764
2039-03-06,207.08266,178.45967
2039-03-07,207.05778,178.45169
2039-03-08,207.03289,178.44372
2039-03-09,207.008,178.43574
2039-03-10,206.98311,178.42777
2039-03-11,206.95822,178.4198
2039-03-12,206.93332,178.41183
2039-03-13,206.90841,178.40386
2039-03-14,206.88351,178.39589
2039-03-15,206.85861,178.38793
2039-03-16,206.8337,178.37996
2039-03-17,206.80878,178.37199
2039-03-18,206.78388,178.36403
2039-03-19,206.75895,178.35607
2039-03-20,206.73403,178.34811
2039-03-21,206.70911,178.34015
2039-03-22,206.68418,178.33219
2039-03-23,206.65925,178.32423
2039-03-24,206.63432,178.31628
2039-03-25,206.60939,178.30832
2039-03-26,206.58444,178.30037
2039-03-27,206.5595,178.29242
2039-03-28,206.53456,178.28447
2039-03-29,206.5096,178.27652
2039-03-30,206.48465,178.26857
2039-03-31,206.4597,178.26062
2039-04-01,206.43474,178.25268
2039-04-02,206.40604,178.23692
2039-04-03,206.37735,178.22117
