Date,Gibe-III,Koysha
2040-01-01,177043900.0,118999580.0
2040-01-02,177027190.0,118999603.0
2040-01-03,177010479.0,118999627.0
2040-01-04,176993768.0,118999650.0
2040-01-05,176977061.0,118999089.0
2040-01-06,176960353.0,118999113.0
2040-01-07,176943645.0,118999136.0
2040-01-08,176926937.0,118999159.0
2040-01-09,176910229.0,118999183.0
2040-01-10,176893526.0,118999206.0
2040-01-11,176876818.0,118999229.0
2040-01-12,176860109.0,118999253.0
2040-01-13,176843395.0,118999276.0
2040-01-14,176826681.0,118999300.0
2040-01-15,176809976.0,118999323.0
2040-01-16,176793270.0,118999346.0
2040-01-17,176776565.0,118999370.0
2040-01-18,176759860.0,118999393.0
2040-01-19,176743154.0,118999416.0
2040-01-20,176726458.0,118999440.0
2040-01-21,176709759.0,118999463.0
2040-01-22,176693056.0,118999486.0
2040-01-23,176676349.0,118999510.0
2040-01-24,176659637.0,118999533.0
2040-01-25,176642934.0,118999557.0
2040-01-26,176626231.0,118999580.0
2040-01-27,176609529.0,118999603.0
2040-01-28,176592826.0,118999627.0
2040-01-29,176576123.0,118999066.0
2040-01-30,176559420.0,118999089.0
2040-01-31,176542719.0,118999113.0
2040-02-01,176526019.0,118999136.0
2040-02-02,176503119.0,118999568.0
2040-02-03,176480218.0,118999416.0
2040-02-04,176457327.0,118999264.0
2040-02-05,176434436.0,118999113.0
2040-02-06,176411529.0,118999545.0
2040-02-07,176388624.0,118999393.0
2040-02-08,176365724.0,118999241.0
2040-02-09,176342824.0,118999089.0
2040-02-10,176319923.0,118999522.0
2040-02-11,176297032.0,118999370.0
2040-02-12,176274137.0,118999218.0
2040-02-13,176251228.0,118999066.0
2040-02-14,176228319.0,118999498.0
2040-02-15,176205419.0,118999346.0
2040-02-16,176182519.0,118999194.0
2040-02-17,176159619.0,118999627.0
2040-02-18,176136723.0,118999475.0
2040-02-19,176113823.0,118999323.0
2040-02-20,176090914.0,118999171.0
2040-02-21,176068005.0,118999603.0
2040-02-22,176045105.0,118999451.0
2040-02-23,176022205.0,118999300.0
2040-02-24,175999305.0,118999148.0
2040-02-25,175976398.0,118999580.0
2040-02-26,175953499.0,118999428.0
2040-02-27,175930595.0,118999276.0
2040-02-28,175907686.0,118999124.0
2040-02-29,175884782.0,118999557.0
2040-03-01,175861882.0,118999405.0
2040-03-02,175816320.0,118988000.0
2040-03-03,175770762.0,118976595.0
2040-03-04,175725208.0,118965190.0
2040-03-05,175679650.0,118953784.0
2040-03-06,175634092.0,118942391.0
2040-03-07,175588539.0,118930998.0
2040-03-08,175542984.0,118919604.0
2040-03-09,175497427.0,118908208.0
2040-03-10,175451870.0,118896822.0
2040-03-11,175406318.0,118885437.0
2040-03-12,175360761.0,118874052.0
2040-03-13,175315204.0,118862666.0
2040-03-14,175269656.0,118851293.0
2040-03-15,175224095.0,118839919.0
2040-03-16,175178538.0,118828543.0
2040-03-17,175132991.0,118817166.0
2040-03-18,175087429.0,118805794.0
2040-03-19,175041872.0,118794429.0
2040-03-20,174996325.0,118783063.0
2040-03-21,174950767.0,118771698.0
2040-03-22,174905211.0,118760338.0
2040-03-23,174859659.0,118748982.0
2040-03-24,174814104.0,118737624.0
2040-03-25,174768548.0,118726267.0
2040-03-26,174722997.0,118714915.0
2040-03-27,174677446.0,118703569.0
2040-03-28,174631890.0,118692224.0
2040-03-29,174586335.0,118680878.0
2040-03-30,174540787.0,118669536.0
2040-03-31,174495227.0,118658198.0
2040-04-01,174449672.0,118646860.0
2040-04-02,174397407.0,118624384.0
2040-04-03,174345127.0,118601913.0
2040-04-04,174292860.0,118579450.0
2040-04-05,174240602.0,118556990.0
2040-04-06,174188342.0,118534541.0
2040-04-07,174136095.0,118512104.0
2040-04-08,174083848.0,118489666.0
