Date,Gibe-III,Koysha
2040-01-01,11706965456.0,5999977584.0
2040-01-02,11705372240.0,5999979312.0
2040-01-03,11703779024.0,5999981040.0
2040-01-04,11702186240.0,5999982768.0
2040-01-05,11700593888.0,5999984496.0
2040-01-06,11699001536.0,5999986224.0
2040-01-07,11697409184.0,5999987952.0
2040-01-08,11695816832.0,5999946480.0
2040-01-09,11694224480.0,5999948208.0
2040-01-10,11692632128.0,5999949936.0
2040-01-11,11691039776.0,5999951664.0
2040-01-12,11689447424.0,5999953392.0
2040-01-13,11687855072.0,5999955120.0
2040-01-14,11686263152.0,5999956848.0
2040-01-15,11684671664.0,5999958576.0
2040-01-16,11683080176.0,5999960304.0
2040-01-17,11681488688.0,5999962032.0
2040-01-18,11679897200.0,5999963760.0
2040-01-19,11678305712.0,5999965488.0
2040-01-20,11676715088.0,5999967216.0
2040-01-21,11675124464.0,5999968944.0
2040-01-22,11673533840.0,5999970672.0
2040-01-23,11671943216.0,5999972400.0
2040-01-24,11670352592.0,5999974128.0
2040-01-25,11668762832.0,5999975856.0
2040-01-26,11667173072.0,5999977584.0
2040-01-27,11665583312.0,5999979312.0
2040-01-28,11663993552.0,5999981040.0
2040-01-29,11662402928.0,5999982768.0
2040-01-30,11660812736.0,5999984496.0
2040-01-31,11659222976.0,5999986224.0
2040-02-01,11657633216.0,5999944752.0
2040-02-02,11655444704.0,5999976720.0
2040-02-03,11653256192.0,5999965488.0
2040-02-04,11651068544.0,5999954256.0
2040-02-05,11648880896.0,5999986224.0
2040-02-06,11646692816.0,5999974992.0
2040-02-07,11644504736.0,5999963760.0
2040-02-08,11642317088.0,5999952528.0
2040-02-09,11640129440.0,5999984496.0
2040-02-10,11637941792.0,5999973264.0
2040-02-11,11635754576.0,5999962032.0
2040-02-12,11633567792.0,5999950800.0
2040-02-13,11631381008.0,5999982768.0
2040-02-14,11629194224.0,5999971536.0
2040-02-15,11627008304.0,5999960304.0
2040-02-16,11624821952.0,5999949072.0
2040-02-17,11622635168.0,5999981040.0
2040-02-18,11620448384.0,5999969808.0
2040-02-19,11618262464.0,5999958576.0
2040-02-20,11616076544.0,5999947344.0
2040-02-21,11613890624.0,5999979312.0
2040-02-22,11611705136.0,5999968080.0
2040-02-23,11609520080.0,5999956848.0
2040-02-24,11607335024.0,5999945616.0
2040-02-25,11605149968.0,5999977584.0
2040-02-26,11602965344.0,5999966352.0
2040-02-27,11600780288.0,5999955120.0
2040-02-28,11598595232.0,5999987088.0
2040-02-29,11596410176.0,5999975856.0
2040-03-01,11594225984.0,5999964624.0
2040-03-02,11589850688.0,5999121360.0
2040-03-03,11585476256.0,5998278096.0
2040-03-04,11581102256.0,5997434832.0
2040-03-05,11576728688.0,5996591568.0
2040-03-06,11572355984.0,5995749168.0
2040-03-07,11567984144.0,5994906768.0
2040-03-08,11563612304.0,5994064368.0
2040-03-09,11559241328.0,5993221968.0
2040-03-10,11554871216.0,5992380432.0
2040-03-11,11550501536.0,5991538896.0
2040-03-12,11546132288.0,5990697360.0
