Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2037-02-22,29.78,47.81,19.12,13.39,21.08,52.37,14.25,56.87,27.09,40.480000000000004
2037-02-23,30.05,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.32,40.71
2037-02-24,30.05,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.32,40.71
2037-02-25,30.05,47.81,19.12,13.39,21.07,52.37,14.25,57.37,27.32,40.71
2037-02-26,29.785,47.81,19.12,13.39,21.07,52.375,14.25,56.875,27.09,40.480000000000004
2037-02-27,30.05,47.81,19.12,13.39,21.07,52.38,14.25,57.38,27.33,40.72
2037-02-28,30.05,47.81,19.12,13.39,21.064999999999998,52.38,14.25,57.38,27.33,40.72
2037-03-01,28.285,40.7,16.28,11.4,38.495000000000005,53.185,26.04,53.185,24.9,36.3
2037-03-02,28.29,40.7,16.28,11.4,38.485,53.19,26.04,53.19,24.9,36.3
2037-03-03,28.29,40.7,16.28,11.4,38.474999999999994,53.19,26.04,53.19,24.9,36.3
2037-03-04,28.3,40.7,16.28,11.4,38.465,53.2,26.04,53.2,24.9,36.3
2037-03-05,28.3,40.7,16.28,11.4,38.455,53.2,26.03,53.2,24.9,36.3
2037-03-06,28.3,40.7,16.28,11.4,38.445,53.2,26.03,53.2,24.9,36.3
2037-03-07,28.31,40.7,16.28,11.4,38.435,53.21,26.03,53.21,24.9,36.3
2037-03-08,28.31,40.7,16.28,11.4,38.425,53.21,26.03,53.21,24.9,36.3
2037-03-09,28.32,40.7,16.28,11.4,38.415,53.215,26.02,53.215,24.895,36.295
2037-03-10,28.32,40.7,16.28,11.4,38.405,53.22,26.02,53.22,24.9,36.3
2037-03-11,28.325,40.7,16.28,11.4,38.394999999999996,53.22,26.02,53.22,24.895,36.295
2037-03-12,28.33,40.7,16.28,11.4,38.385000000000005,53.224999999999994,26.02,53.224999999999994,24.895,36.295
2037-03-13,28.33,40.7,16.28,11.4,38.375,53.23,26.01,53.23,24.9,36.3
2037-03-14,28.34,40.7,16.28,11.4,38.364999999999995,53.23,26.01,53.23,24.89,36.29
2037-03-15,28.34,40.7,16.28,11.4,38.355000000000004,53.24,26.01,53.24,24.9,36.3
2037-03-16,28.345,40.7,16.28,11.4,38.345,53.24,26.01,53.24,24.895,36.295
2037-03-17,28.35,40.7,16.28,11.4,38.335,53.245000000000005,26.0,53.245000000000005,24.895,36.295
2037-03-18,28.355,40.7,16.28,11.4,38.325,53.25,26.0,53.25,24.895,36.295
2037-03-19,28.36,40.7,16.28,11.4,38.315,53.25,26.0,53.25,24.89,36.29
2037-03-20,28.36,40.7,16.28,11.4,38.305,53.254999999999995,26.0,53.254999999999995,24.895,36.295
2037-03-21,28.37,40.7,16.28,11.4,38.295,53.26,25.994999999999997,53.26,24.89,36.29
2037-03-22,28.37,40.7,16.28,11.4,38.285,53.26,25.99,53.26,24.89,36.29
2037-03-23,28.375,40.7,16.28,11.4,38.275000000000006,53.27,25.99,53.27,24.895,36.295
2037-03-24,28.38,40.7,16.28,11.4,38.265,53.27,25.99,53.27,24.89,36.29
2037-03-25,28.38,40.7,16.28,11.4,38.254999999999995,53.275000000000006,25.985,53.275000000000006,24.895,36.295
2037-03-26,28.39,40.7,16.28,11.4,38.245000000000005,53.28,25.98,53.28,24.89,36.29
2037-03-27,28.39,40.7,16.28,11.4,38.235,53.28,25.98,53.28,24.89,36.29
2037-03-28,28.395,40.7,16.28,11.4,38.224999999999994,53.285,25.98,53.285,24.89,36.29
2037-03-29,28.4,40.7,16.28,11.4,38.215,53.29,25.975,53.29,24.89,36.29
2037-03-30,28.4,40.7,16.28,11.4,38.205,53.29,25.97,53.29,24.89,36.29
2037-03-31,28.41,40.7,16.28,11.4,38.195,53.3,25.97,53.3,24.89,36.29
2037-04-01,29.42,58.8,23.52,16.46,62.835,54.24,42.73,54.24,24.82,41.28
2037-04-02,29.43,58.8,23.52,16.46,62.815,54.25,42.724999999999994,54.25,24.82,41.28
2037-04-03,29.43,58.8,23.52,16.46,62.8,54.25,42.715,54.25,24.82,41.28
2037-04-04,29.44,58.8,23.52,16.46,62.785,54.26,42.71,54.26,24.82,41.28
2037-04-05,29.445,58.8,23.52,16.46,62.765,54.265,42.7,54.265,24.82,41.28
2037-04-06,29.45,58.8,23.52,16.46,62.745000000000005,54.27,42.69,54.27,24.82,41.28
2037-04-07,29.455,58.8,23.52,16.46,62.724999999999994,54.275000000000006,42.685,54.275000000000006,24.82,41.28
2037-04-08,29.46,58.8,23.52,16.46,62.705,54.28,42.675,54.28,24.82,41.28
2037-04-09,29.47,58.8,23.52,16.46,62.685,54.285,42.67,54.285,24.814999999999998,41.275000000000006
2037-04-10,29.47,58.8,23.52,16.46,62.665,54.29,42.66,54.29,24.82,41.28
2037-04-11,29.48,58.8,23.52,16.46,62.644999999999996,54.295,42.65,54.295,24.814999999999998,41.275000000000006
2037-04-12,29.485,58.8,23.52,16.46,62.635000000000005,54.3,42.644999999999996,54.3,24.814999999999998,41.275000000000006
2037-04-13,29.49,58.8,23.52,16.46,62.614999999999995,54.305,42.635000000000005,54.305,24.814999999999998,41.275000000000006
2037-04-14,29.5,58.8,23.52,16.46,62.595,54.31,42.63,54.31,24.81,41.27
2037-04-15,29.505000000000003,58.8,23.52,16.46,62.575,54.32,42.62,54.32,24.814999999999998,41.275000000000006
2037-04-16,29.51,58.8,23.52,16.46,62.555,54.32,42.61,54.32,24.81,41.27
2037-04-17,29.52,58.8,23.52,16.46,62.535,54.33,42.605000000000004,54.33,24.81,41.27
2037-04-18,29.52,58.8,23.52,16.46,62.515,54.33,42.595,54.33,24.81,41.27
2037-04-19,29.53,58.8,23.52,16.46,62.495000000000005,54.34,42.59,54.34,24.81,41.27
2037-04-20,29.53,58.8,23.52,16.46,62.485,54.34,42.58,54.34,24.81,41.27
2037-04-21,29.54,58.8,23.52,16.46,62.465,54.35,42.57,54.35,24.81,41.27
2037-04-22,29.545,58.8,23.52,16.46,62.445,54.355000000000004,42.565,54.355000000000004,24.81,41.27
2037-04-23,29.55,58.8,23.52,16.46,62.425,54.36,42.555,54.36,24.81,41.27
2037-04-24,29.555,58.8,23.52,16.46,62.405,54.364999999999995,42.55,54.364999999999995,24.81,41.27
2037-04-25,29.56,58.8,23.52,16.46,62.385000000000005,54.37,42.54,54.37,24.81,41.27
2037-04-26,29.564999999999998,58.8,23.52,16.46,62.364999999999995,54.375,42.53,54.375,24.81,41.27
2037-04-27,29.57,58.8,23.52,16.46,62.345,54.38,42.525000000000006,54.38,24.81,41.27
2037-04-28,29.575,58.8,23.52,16.46,62.33,54.385000000000005,42.515,54.385000000000005,24.81,41.27
2037-04-29,29.58,58.8,23.52,16.46,62.315,54.39,42.51,54.39,24.81,41.27
2037-04-30,29.59,58.8,23.52,16.46,62.295,54.4,42.5,54.4,24.81,41.27
2037-05-01,30.72,88.19,35.28,24.69,69.1,55.43,47.15,55.43,24.71,49.4
2037-05-02,30.73,88.19,35.28,24.69,69.08500000000001,55.43,47.14,55.43,24.7,49.39
2037-05-03,30.73,88.19,35.28,24.69,69.07499999999999,55.44,47.14,55.44,24.71,49.4
2037-05-04,30.74,88.19,35.28,24.69,69.06,55.44,47.13,55.44,24.7,49.39
2037-05-05,30.74,88.19,35.28,24.69,69.045,55.44,47.125,55.44,24.7,49.39
2037-05-06,30.75,88.19,35.28,24.69,69.035,55.45,47.12,55.45,24.7,49.39
2037-05-07,30.75,88.19,35.28,24.69,69.02,55.45,47.114999999999995,55.45,24.7,49.39
2037-05-08,30.755000000000003,88.19,35.28,24.69,69.005,55.455,47.11,55.455,24.7,49.39
2037-05-09,30.76,88.19,35.28,24.69,68.995,55.46,47.1,55.46,24.7,49.39
2037-05-10,30.76,88.19,35.28,24.69,68.98,55.46,47.1,55.46,24.7,49.39
2037-05-11,30.77,88.19,35.28,24.69,68.97,55.47,47.09,55.47,24.7,49.39
2037-05-12,30.77,88.19,35.28,24.69,68.955,55.47,47.09,55.47,24.7,49.39
2037-05-13,30.775,88.19,35.28,24.69,68.945,55.474999999999994,47.08,55.474999999999994,24.7,49.39
2037-05-14,30.78,88.19,35.28,24.69,68.93,55.48,47.075,55.48,24.7,49.39
2037-05-15,30.78,88.19,35.28,24.69,68.91499999999999,55.48,47.07,55.48,24.7,49.39
2037-05-16,30.79,88.19,35.28,24.69,68.905,55.49,47.065,55.49,24.7,49.39
2037-05-17,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2037-05-18,30.79,88.19,35.28,24.69,68.875,55.49,47.05,55.49,24.7,49.39
2037-05-19,30.8,88.19,35.28,24.69,68.86500000000001,55.5,47.05,55.5,24.7,49.39
2037-05-20,30.8,88.19,35.28,24.69,68.85,55.5,47.04,55.5,24.7,49.39
2037-05-21,30.81,88.19,35.28,24.69,68.83500000000001,55.504999999999995,47.04,55.504999999999995,24.695,49.385000000000005
2037-05-22,30.81,88.19,35.28,24.69,68.82499999999999,55.51,47.03,55.51,24.7,49.39
2037-05-23,30.814999999999998,88.19,35.28,24.69,68.815,55.51,47.025000000000006,55.51,24.695,49.385000000000005
2037-05-24,30.82,88.19,35.28,24.69,68.8,55.52,47.02,55.52,24.7,49.39
2037-05-25,30.825,88.19,35.28,24.69,68.785,55.52,47.015,55.52,24.695,49.385000000000005
2037-05-26,30.83,88.19,35.28,24.69,68.775,55.525000000000006,47.01,55.525000000000006,24.695,49.385000000000005
2037-05-27,30.835,88.19,35.28,24.69,68.76,55.53,47.004999999999995,55.53,24.695,49.385000000000005
2037-05-28,30.84,88.19,35.28,24.69,68.745,55.53,47.0,55.53,24.69,49.38
2037-05-29,30.845,88.19,35.28,24.69,68.735,55.54,46.99,55.54,24.695,49.385000000000005
2037-05-30,30.85,88.19,35.28,24.69,68.72,55.54,46.99,55.54,24.69,49.38
2037-05-31,30.85,88.19,35.28,24.69,68.705,55.54,46.98,55.54,24.69,49.38
2037-06-01,31.99,191.98,76.79,53.75,59.165,56.56,40.46,56.56,24.57,78.32
2037-06-02,31.98,191.98,76.79,53.75,59.195,56.55,40.474999999999994,56.55,24.57,78.32
2037-06-03,31.97,191.98,76.79,53.75,59.215,56.54,40.49,56.54,24.57,78.32
2037-06-04,31.96,191.98,76.79,53.75,59.235,56.53,40.504999999999995,56.53,24.57,78.32
2037-06-05,31.95,191.98,76.79,53.75,59.265,56.52,40.52,56.52,24.57,78.32
2037-06-06,31.935000000000002,191.98,76.79,53.75,59.285,56.515,40.535,56.515,24.58,78.33
2037-06-07,31.925,191.98,76.79,53.75,59.31,56.504999999999995,40.545,56.504999999999995,24.58,78.33
2037-06-08,31.915,191.98,76.79,53.75,59.335,56.495000000000005,40.565,56.495000000000005,24.58,78.33
2037-06-09,31.905,191.98,76.79,53.75,59.355000000000004,56.485,40.575,56.485,24.58,78.33
2037-06-10,31.895,191.98,76.79,53.75,59.379999999999995,56.474999999999994,40.595,56.474999999999994,24.58,78.33
2037-06-11,31.884999999999998,191.98,76.79,53.75,59.405,56.465,40.605000000000004,56.465,24.58,78.33
2037-06-12,31.875,191.98,76.79,53.75,59.425,56.455,40.62,56.455,24.58,78.33
2037-06-13,31.865000000000002,191.98,76.79,53.75,59.455,56.45,40.635000000000005,56.45,24.585,78.33500000000001
2037-06-14,31.855,191.98,76.79,53.75,59.474999999999994,56.44,40.65,56.44,24.585,78.33500000000001
2037-06-15,31.84,191.98,76.79,53.75,59.495000000000005,56.43,40.665,56.43,24.59,78.34
2037-06-16,31.83,191.98,76.79,53.75,59.525000000000006,56.42,40.68,56.42,24.59,78.34
2037-06-17,31.82,191.98,76.79,53.75,59.545,56.41,40.695,56.41,24.59,78.34
2037-06-18,31.81,191.98,76.79,53.75,59.57,56.4,40.71,56.4,24.59,78.34
2037-06-19,31.8,191.98,76.79,53.75,59.595,56.39,40.724999999999994,56.39,24.59,78.34
2037-06-20,31.795,191.98,76.79,53.75,59.614999999999995,56.385000000000005,40.735,56.385000000000005,24.59,78.34
2037-06-21,31.78,191.98,76.79,53.75,59.64,56.375,40.754999999999995,56.375,24.595,78.345
2037-06-22,31.77,191.98,76.79,53.75,59.665,56.364999999999995,40.765,56.364999999999995,24.595,78.345
2037-06-23,31.755000000000003,191.98,76.79,53.75,59.685,56.355000000000004,40.785,56.355000000000004,24.6,78.35
2037-06-24,31.744999999999997,191.98,76.79,53.75,59.71,56.345,40.795,56.345,24.6,78.35
2037-06-25,31.735,191.98,76.79,53.75,59.735,56.335,40.81,56.335,24.6,78.35
2037-06-26,31.725,191.98,76.79,53.75,59.754999999999995,56.325,40.825,56.325,24.6,78.35
2037-06-27,31.72,191.98,76.79,53.75,59.78,56.32,40.84,56.32,24.6,78.35
2037-06-28,31.71,191.98,76.79,53.75,59.805,56.31,40.855000000000004,56.31,24.6,78.35
2037-06-29,31.695,191.98,76.79,53.75,59.825,56.3,40.864999999999995,56.3,24.605,78.35499999999999
2037-06-30,31.685000000000002,191.98,76.79,53.75,59.855000000000004,56.29,40.885000000000005,56.29,24.605,78.35499999999999
2037-07-01,56.905,582.05,232.82,162.97,49.78,57.125,33.995,99.625,42.72,205.69
2037-07-02,145.84,582.05,232.82,162.97,49.9,57.065,34.03,255.565,109.725,272.695
2037-07-03,145.945,582.05,232.82,162.97,50.019999999999996,57.005,34.03,256.005,110.06,273.03
2037-07-04,145.775,582.05,232.82,162.97,50.14,56.955,34.03,255.95499999999998,110.18,273.15
2037-07-05,145.595,582.05,232.82,162.97,50.269999999999996,56.894999999999996,34.03,255.89499999999998,110.3,273.27
2037-07-06,145.135,582.05,232.82,162.97,50.39,56.84,34.03,255.34,110.205,273.175
2037-07-07,145.245,582.05,232.82,162.97,50.51,56.785,34.03,255.78500000000003,110.53999999999999,273.51
2037-07-08,144.78,582.05,232.82,162.97,50.629999999999995,56.725,34.03,255.22500000000002,110.445,273.415
2037-07-09,328.805,582.05,232.82,162.97,50.739999999999995,381.17499999999995,34.03,580.175,251.37,414.34
2037-07-10,413.48,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.19,479.16
2037-07-11,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2037-07-12,413.765,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.405,479.375
2037-07-13,413.765,582.05,232.82,162.97,50.76,531.67,34.03,730.17,316.405,479.375
2037-07-14,413.765,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.405,479.375
2037-07-15,413.48,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.19,479.16
2037-07-16,413.765,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.405,479.375
2037-07-17,413.76,582.05,232.82,162.97,50.76,531.67,34.03,730.17,316.40999999999997,479.38
2037-07-18,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2037-07-19,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2037-07-20,413.48,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.19,479.16
2037-07-21,414.045,582.05,232.82,162.97,50.76,531.67,34.03,730.67,316.625,479.595
2037-07-22,413.48,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.19,479.16
2037-07-23,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2037-07-24,413.765,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.405,479.375
2037-07-25,413.48,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.19,479.16
2037-07-26,414.045,582.05,232.82,162.97,50.76,531.67,34.03,730.67,316.625,479.595
2037-07-27,413.475,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.195,479.165
2037-07-28,413.765,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.405,479.375
2037-07-29,413.48,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.19,479.15999999999997
2037-07-30,414.045,582.05,232.82,162.97,50.76,531.67,34.03,730.67,316.625,479.595
2037-07-31,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2037-08-01,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-02,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-03,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-08-04,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-05,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-06,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-08-07,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-08,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-08-09,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-10,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-11,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-08-12,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-13,703.595,942.25,376.9,263.83,54.0,887.76,36.2,1228.76,525.165,788.995
2037-08-14,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-15,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-16,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-08-17,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-18,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-08-19,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-20,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-21,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-08-22,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-23,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-08-24,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-25,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-26,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-08-27,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-28,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-08-29,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-30,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2037-08-31,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2037-09-01,429.03,592.34,236.94,165.86,50.32,542.55,33.74,745.55,316.52,482.38
2037-09-02,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-03,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2037-09-04,428.46,592.34,236.94,165.86,50.32,541.55,33.74,744.55,316.09,481.95
2037-09-05,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2037-09-06,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-07,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-08,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2037-09-09,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-10,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2037-09-11,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-12,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-13,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2037-09-14,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-15,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2037-09-16,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-17,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-18,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2037-09-19,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-20,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2037-09-21,428.46,592.34,236.94,165.86,50.32,541.55,33.74,744.55,316.09,481.95
2037-09-22,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-23,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2037-09-24,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-25,429.03,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.52,482.38
2037-09-26,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-27,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-28,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2037-09-29,428.745,592.34,236.94,165.86,50.32,542.05,33.74,745.05,316.30499999999995,482.16499999999996
2037-09-30,429.03499999999997,592.34,236.94,165.86,50.32,542.05,33.74,745.55,316.515,482.375
2037-10-01,196.83,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,145.64,234.25
2037-10-02,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2037-10-03,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
