Date,Gibe-III,Koysha
2035-01-01,177043998.0,118999434.0
2035-01-02,177027288.0,118999457.0
2035-01-03,177010577.0,118999481.0
2035-01-04,176993866.0,118999504.0
2035-01-05,176977159.0,118999527.0
2035-01-06,176960451.0,118999551.0
2035-01-07,176943743.0,118999574.0
2035-01-08,176927035.0,118999598.0
2035-01-09,176910327.0,118999621.0
2035-01-10,176893624.0,118999644.0
2035-01-11,176876916.0,118999083.0
2035-01-12,176860208.0,118999107.0
2035-01-13,176843493.0,118999130.0
2035-01-14,176826779.0,118999154.0
2035-01-15,176810074.0,118999177.0
2035-01-16,176793368.0,118999200.0
2035-01-17,176776663.0,118999224.0
2035-01-18,176759958.0,118999247.0
2035-01-19,176743252.0,118999270.0
2035-01-20,176726556.0,118999294.0
2035-01-21,176709857.0,118999317.0
2035-01-22,176693154.0,118999340.0
2035-01-23,176676447.0,118999364.0
2035-01-24,176659735.0,118999387.0
2035-01-25,176643032.0,118999410.0
2035-01-26,176626330.0,118999434.0
2035-01-27,176609627.0,118999457.0
2035-01-28,176592924.0,118999481.0
2035-01-29,176576221.0,118999504.0
2035-01-30,176559518.0,118999527.0
2035-01-31,176542818.0,118999551.0
2035-02-01,176526117.0,118999574.0
2035-02-02,176503217.0,118999422.0
2035-02-03,176480317.0,118999270.0
2035-02-04,176457425.0,118999118.0
2035-02-05,176434534.0,118999551.0
2035-02-06,176411627.0,118999399.0
2035-02-07,176388722.0,118999247.0
2035-02-08,176365822.0,118999095.0
2035-02-09,176342922.0,118999527.0
2035-02-10,176320022.0,118999376.0
2035-02-11,176297130.0,118999224.0
2035-02-12,176274235.0,118999072.0
2035-02-13,176251326.0,118999504.0
2035-02-14,176228417.0,118999352.0
2035-02-15,176205517.0,118999200.0
2035-02-16,176182617.0,118999633.0
2035-02-17,176159717.0,118999481.0
2035-02-18,176136821.0,118999329.0
2035-02-19,176113921.0,118999177.0
2035-02-20,176091012.0,118999609.0
2035-02-21,176068103.0,118999457.0
2035-02-22,176045203.0,118999305.0
2035-02-23,176022304.0,118999154.0
2035-02-24,175999404.0,118999586.0
2035-02-25,175976497.0,118999434.0
2035-02-26,175953597.0,118999282.0
2035-02-27,175930693.0,118999130.0
2035-02-28,175907784.0,118999562.0
2035-03-01,175884880.0,118999410.0
2035-03-02,175839327.0,118988006.0
2035-03-03,175793764.0,118976600.0
2035-03-04,175748211.0,118965195.0
2035-03-05,175702657.0,118953790.0
2035-03-06,175657095.0,118942397.0
2035-03-07,175611542.0,118931004.0
2035-03-08,175565988.0,118919610.0
2035-03-09,175520429.0,118908214.0
2035-03-10,175474872.0,118896828.0
2035-03-11,175429319.0,118885443.0
2035-03-12,175383763.0,118874058.0
2035-03-13,175338206.0,118862672.0
2035-03-14,175292654.0,118851299.0
2035-03-15,175247102.0,118839925.0
2035-03-16,175201541.0,118828549.0
2035-03-17,175155988.0,118817171.0
2035-03-18,175110435.0,118805800.0
2035-03-19,175064874.0,118794434.0
2035-03-20,175019323.0,118783069.0
2035-03-21,174973773.0,118771703.0
2035-03-22,174928213.0,118760344.0
2035-03-23,174882661.0,118748987.0
2035-03-24,174837110.0,118737630.0
2035-03-25,174791550.0,118726272.0
2035-03-26,174745995.0,118714921.0
2035-03-27,174700443.0,118703575.0
2035-03-28,174654888.0,118692229.0
2035-03-29,174609332.0,118680884.0
2035-03-30,174563781.0,118669542.0
2035-03-31,174518229.0,118658204.0
2035-04-01,174472669.0,118646866.0
2035-04-02,174420400.0,118624390.0
2035-04-03,174368129.0,118601919.0
2035-04-04,174315862.0,118579456.0
2035-04-05,174263600.0,118556995.0
2035-04-06,174211335.0,118534547.0
2035-04-07,174159079.0,118512110.0
2035-04-08,174106836.0,118489672.0
2035-04-09,174054587.0,118467245.0
2035-04-10,174002352.0,118444824.0
2035-04-11,173950125.0,118422412.0
2035-04-12,173897896.0,118400008.0
2035-04-13,173845671.0,118377610.0
2035-04-14,173793451.0,118355223.0
2035-04-15,173741233.0,118332836.0
2035-04-16,173689024.0,118310460.0
2035-04-17,173636819.0,118288095.0
2035-04-18,173584617.0,118265735.0
2035-04-19,173532432.0,118243381.0
2035-04-20,173480239.0,118221032.0
2035-04-21,173428052.0,118198696.0
2035-04-22,173375872.0,118176367.0
2035-04-23,173323687.0,118154041.0
2035-04-24,173271516.0,118131726.0
2035-04-25,173219352.0,118109417.0
2035-04-26,173167187.0,118087114.0
2035-04-27,173115036.0,118064822.0
