Date,Gibe-III,Koysha
2034-01-01,177044025.0,118999708.0
2034-01-02,177027314.0,118999148.0
2034-01-03,177010604.0,118999171.0
2034-01-04,176993893.0,118999194.0
2034-01-05,176977185.0,118999218.0
2034-01-06,176960478.0,118999241.0
2034-01-07,176943770.0,118999264.0
2034-01-08,176927062.0,118999288.0
2034-01-09,176910354.0,118999311.0
2034-01-10,176893651.0,118999335.0
2034-01-11,176876943.0,118999358.0
2034-01-12,176860234.0,118999381.0
2034-01-13,176843520.0,118999405.0
2034-01-14,176826806.0,118999428.0
2034-01-15,176810100.0,118999451.0
2034-01-16,176793395.0,118999475.0
2034-01-17,176776690.0,118999498.0
2034-01-18,176759984.0,118999522.0
2034-01-19,176743279.0,118999545.0
2034-01-20,176726583.0,118999568.0
2034-01-21,176709884.0,118999592.0
2034-01-22,176693181.0,118999615.0
2034-01-23,176676474.0,118999638.0
2034-01-24,176659762.0,118999078.0
2034-01-25,176643059.0,118999101.0
2034-01-26,176626356.0,118999124.0
2034-01-27,176609654.0,118999148.0
2034-01-28,176592951.0,118999171.0
2034-01-29,176576248.0,118999194.0
2034-01-30,176559544.0,118999218.0
2034-01-31,176542844.0,118999241.0
2034-02-01,176526144.0,118999264.0
2034-02-02,176503244.0,118999113.0
2034-02-03,176480343.0,118999545.0
2034-02-04,176457452.0,118999393.0
2034-02-05,176434560.0,118999241.0
2034-02-06,176411654.0,118999089.0
2034-02-07,176388749.0,118999522.0
2034-02-08,176365849.0,118999370.0
2034-02-09,176342949.0,118999218.0
2034-02-10,176320048.0,118999066.0
2034-02-11,176297157.0,118999498.0
2034-02-12,176274262.0,118999346.0
2034-02-13,176251353.0,118999194.0
2034-02-14,176228444.0,118999627.0
2034-02-15,176205544.0,118999475.0
2034-02-16,176182644.0,118999323.0
2034-02-17,176159744.0,118999171.0
2034-02-18,176136848.0,118999603.0
2034-02-19,176113948.0,118999451.0
2034-02-20,176091039.0,118999300.0
2034-02-21,176068130.0,118999148.0
2034-02-22,176045230.0,118999580.0
2034-02-23,176022330.0,118999428.0
2034-02-24,175999430.0,118999276.0
2034-02-25,175976524.0,118999124.0
2034-02-26,175953624.0,118999557.0
2034-02-27,175930720.0,118999405.0
2034-02-28,175907811.0,118999253.0
2034-03-01,175884907.0,118999101.0
2034-03-02,175839354.0,118987696.0
2034-03-03,175793791.0,118976291.0
2034-03-04,175748238.0,118964886.0
2034-03-05,175702683.0,118953481.0
2034-03-06,175657121.0,118942087.0
2034-03-07,175611568.0,118930694.0
2034-03-08,175566015.0,118919301.0
2034-03-09,175520456.0,118907904.0
2034-03-10,175474899.0,118896518.0
2034-03-11,175429346.0,118885133.0
2034-03-12,175383790.0,118873748.0
2034-03-13,175338233.0,118862363.0
2034-03-14,175292681.0,118850989.0
2034-03-15,175247128.0,118839615.0
2034-03-16,175201568.0,118828239.0
2034-03-17,175156015.0,118816862.0
2034-03-18,175110462.0,118805496.0
2034-03-19,175064901.0,118794130.0
2034-03-20,175019350.0,118782765.0
2034-03-21,174973800.0,118771399.0
2034-03-22,174928239.0,118760046.0
2034-03-23,174882688.0,118748689.0
2034-03-24,174837136.0,118737332.0
2034-03-25,174791577.0,118725974.0
2034-03-26,174746021.0,118714623.0
2034-03-27,174700470.0,118703277.0
2034-03-28,174654914.0,118691931.0
2034-03-29,174609359.0,118680585.0
2034-03-30,174563808.0,118669243.0
2034-03-31,174518256.0,118657906.0
2034-04-01,174472696.0,118646568.0
2034-04-02,174420427.0,118624092.0
2034-04-03,174368156.0,118601621.0
2034-04-04,174315889.0,118579157.0
2034-04-05,174263627.0,118556697.0
2034-04-06,174211362.0,118534248.0
2034-04-07,174159106.0,118511811.0
