Date,Gibe-III,Koysha
2034-01-01,11707655360.0,5999978448.0
2034-01-02,11706034496.0,5999936976.0
2034-01-03,11704413632.0,5999938704.0
2034-01-04,11702793200.0,5999940432.0
2034-01-05,11701173200.0,5999942160.0
2034-01-06,11699553200.0,5999943888.0
2034-01-07,11697933200.0,5999945616.0
2034-01-08,11696313200.0,5999947344.0
2034-01-09,11694693200.0,5999949072.0
2034-01-10,11693073632.0,5999950800.0
2034-01-11,11691453632.0,5999952528.0
2034-01-12,11689833632.0,5999954256.0
2034-01-13,11688213632.0,5999955984.0
2034-01-14,11686593632.0,5999957712.0
2034-01-15,11684974496.0,5999959440.0
2034-01-16,11683355360.0,5999961168.0
2034-01-17,11681736224.0,5999962896.0
2034-01-18,11680117088.0,5999964624.0
2034-01-19,11678497952.0,5999966352.0
2034-01-20,11676879680.0,5999968080.0
2034-01-21,11675261408.0,5999969808.0
2034-01-22,11673643136.0,5999971536.0
2034-01-23,11672024432.0,5999973264.0
2034-01-24,11670405296.0,5999931792.0
2034-01-25,11668787024.0,5999933520.0
2034-01-26,11667168752.0,5999935248.0
2034-01-27,11665550480.0,5999936976.0
2034-01-28,11663932208.0,5999938704.0
2034-01-29,11662313936.0,5999940432.0
2034-01-30,11660696096.0,5999942160.0
2034-01-31,11659078688.0,5999943888.0
2034-02-01,11657461280.0,5999945616.0
2034-02-02,11655243392.0,5999934384.0
2034-02-03,11653025504.0,5999966352.0
2034-02-04,11650808480.0,5999955120.0
2034-02-05,11648591456.0,5999943888.0
2034-02-06,11646373568.0,5999932656.0
2034-02-07,11644156112.0,5999964624.0
2034-02-08,11641939088.0,5999953392.0
2034-02-09,11639722064.0,5999942160.0
2034-02-10,11637505040.0,5999930928.0
2034-02-11,11635288880.0,5999962896.0
2034-02-12,11633072720.0,5999951664.0
2034-02-13,11630855696.0,5999940432.0
2034-02-14,11628638672.0,5999972400.0
2034-02-15,11626422512.0,5999961168.0
2034-02-16,11624206352.0,5999949936.0
2034-02-17,11621990192.0,5999938704.0
2034-02-18,11619774464.0,5999970672.0
2034-02-19,11617559168.0,5999959440.0
2034-02-20,11615343008.0,5999948208.0
2034-02-21,11613126848.0,5999936976.0
2034-02-22,11610911552.0,5999968944.0
2034-02-23,11608696256.0,5999957712.0
2034-02-24,11606480960.0,5999946480.0
2034-02-25,11604265664.0,5999935248.0
2034-02-26,11602051232.0,5999967216.0
2034-02-27,11599836368.0,5999955984.0
2034-02-28,11597621072.0,5999944752.0
2034-03-01,11595406208.0,5999933520.0
2034-03-02,11591001536.0,5999090256.0
2034-03-03,11586597296.0,5998246992.0
2034-03-04,11582193920.0,5997403728.0
2034-03-05,11577790544.0,5996560464.0
2034-03-06,11573388032.0,5995718064.0
2034-03-07,11568986384.0,5994875664.0
2034-03-08,11564584736.0,5994033264.0
2034-03-09,11560183952.0,5993190864.0
2034-03-10,11555783600.0,5992349328.0
2034-03-11,11551383680.0,5991507792.0
2034-03-12,11546984624.0,5990666256.0
2034-03-13,11542586000.0,5989824720.0
2034-03-14,11538187808.0,5988984048.0
2034-03-15,11533790480.0,5988143376.0
2034-03-16,11529393152.0,5987302704.0
2034-03-17,11524996688.0,5986462032.0
2034-03-18,11520600656.0,5985622224.0
2034-03-19,11516205056.0,5984782416.0
2034-03-20,11511810320.0,5983942608.0
2034-03-21,11507416016.0,5983102800.0
2034-03-22,11503022144.0,5982263856.0
2034-03-23,11498629136.0,5981424912.0
2034-03-24,11494236128.0,5980585968.0
2034-03-25,11489843984.0,5979747024.0
2034-03-26,11485452272.0,5978908512.0
2034-03-27,11481060992.0,5978070432.0
2034-03-28,11476670576.0,5977232352.0
2034-03-29,11472280592.0,5976394272.0
2034-03-30,11467891040.0,5975556624.0
2034-03-31,11463502352.0,5974719408.0
2034-04-01,11459113664.0,5973882192.0
2034-04-02,11454078704.0,5972222448.0
2034-04-03,11449044608.0,5970563136.0
2034-04-04,11444011808.0,5968904688.0
2034-04-05,11438979440.0,5967246672.0
2034-04-06,11433948368.0,5965589520.0
2034-04-07,11428918592.0,5963933232.0
2034-04-08,11423890112.0,5962277376.0
2034-04-09,11418862928.0,5960622384.0
2034-04-10,11413837040.0,5958967824.0
2034-04-11,11408812448.0,5957314128.0
2034-04-12,11403789152.0,5955661296.0
2034-04-13,11398766288.0,5954008896.0
2034-04-14,11393744720.0,5952357360.0
2034-04-15,11388724448.0,5950706256.0
2034-04-16,11383705040.0,5949056016.0
2034-04-17,11378687360.0,5947406640.0
