Date,Gibe-III,Koysha
2040-01-01,177036912.0,118999697.0
2040-01-02,177020487.0,118999720.0
2040-01-03,177004061.0,118999744.0
2040-01-04,176987633.0,118999767.0
2040-01-05,176971211.0,118999790.0
2040-01-06,176954788.0,118999814.0
2040-01-07,176938365.0,118999837.0
2040-01-08,176921943.0,118999276.0
2040-01-09,176905520.0,118999300.0
2040-01-10,176889097.0,118999323.0
2040-01-11,176872674.0,118999346.0
2040-01-12,176856250.0,118999370.0
2040-01-13,176839821.0,118999393.0
2040-01-14,176823396.0,118999416.0
2040-01-15,176806976.0,118999440.0
2040-01-16,176790556.0,118999463.0
2040-01-17,176774136.0,118999486.0
2040-01-18,176757716.0,118999510.0
2040-01-19,176741296.0,118999533.0
2040-01-20,176724885.0,118999557.0
2040-01-21,176708470.0,118999580.0
2040-01-22,176692053.0,118999603.0
2040-01-23,176675635.0,118999627.0
2040-01-24,176659218.0,118999650.0
2040-01-25,176642809.0,118999674.0
2040-01-26,176626401.0,118999697.0
2040-01-27,176609992.0,118999720.0
2040-01-28,176593584.0,118999744.0
2040-01-29,176577166.0,118999767.0
2040-01-30,176560749.0,118999790.0
2040-01-31,176544334.0,118999814.0
2040-02-01,176527919.0,118999253.0
2040-02-02,176505322.0,118999685.0
2040-02-03,176482725.0,118999533.0
2040-02-04,176460137.0,118999381.0
2040-02-05,176437549.0,118999814.0
2040-02-06,176414951.0,118999662.0
2040-02-07,176392350.0,118999510.0
2040-02-08,176369753.0,118999358.0
2040-02-09,176347156.0,118999790.0
2040-02-10,176324560.0,118999638.0
2040-02-11,176301967.0,118999486.0
2040-02-12,176279378.0,118999335.0
2040-02-13,176256781.0,118999767.0
2040-02-14,176234185.0,118999615.0
2040-02-15,176211597.0,118999463.0
2040-02-16,176189005.0,118999311.0
2040-02-17,176166409.0,118999744.0
2040-02-18,176143812.0,118999592.0
2040-02-19,176121218.0,118999440.0
2040-02-20,176098622.0,118999288.0
2040-02-21,176076025.0,118999720.0
2040-02-22,176053434.0,118999568.0
2040-02-23,176030846.0,118999416.0
2040-02-24,176008259.0,118999264.0
2040-02-25,175985668.0,118999697.0
2040-02-26,175963077.0,118999545.0
2040-02-27,175940481.0,118999393.0
2040-02-28,175917885.0,118999825.0
2040-02-29,175895289.0,118999674.0
