Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2036-04-06,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-07,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-08,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-09,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-10,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-11,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-12,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-13,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-14,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-15,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-16,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-17,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-18,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-19,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-20,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-21,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-22,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-23,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-24,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-25,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-26,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-27,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-28,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-29,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-04-30,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2036-05-01,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-02,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-03,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-04,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-05,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-06,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-07,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-08,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-09,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-10,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-11,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-12,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-13,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-14,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-15,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-16,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-17,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-18,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-19,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-20,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-21,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-22,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-23,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-24,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-25,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-26,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-27,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-28,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-29,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-30,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-05-31,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2036-06-01,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-02,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-03,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-04,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-05,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-06,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-07,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-08,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-09,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-10,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-11,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-12,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-13,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-14,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-15,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-16,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-17,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-18,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-19,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-20,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-21,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-22,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-23,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-24,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-25,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-26,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-27,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-28,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-29,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-06-30,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2036-07-01,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-02,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-03,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-04,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-05,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-06,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-07,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-08,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-09,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-10,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-11,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-12,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-13,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-14,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-15,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-16,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-17,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-18,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-19,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-20,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-21,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-22,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-23,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-24,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-25,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-26,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-27,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-28,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-29,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-30,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-07-31,339.19,582.05,232.82,162.97,50.62,404.7,34.03,598.46,259.27,422.24
2036-08-01,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-02,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-03,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-04,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-05,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-06,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-07,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-08,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-09,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-10,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-11,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-12,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-13,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-14,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-15,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-16,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-17,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-18,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-19,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-20,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-21,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-22,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-23,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-24,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-25,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-26,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-27,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-28,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-29,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-30,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-08-31,704.71,942.25,376.9,263.83,54.0,888.24,36.2,1228.95,524.25,788.08
2036-09-01,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-02,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-03,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-04,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-05,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-06,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-07,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-08,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-09,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-10,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-11,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-12,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-13,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-14,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-15,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-16,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-17,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-18,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-19,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-20,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-21,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-22,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-23,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-24,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-25,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-26,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-27,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-28,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-29,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-09-30,430.02,592.34,236.94,165.86,50.32,542.01,33.74,745.19,315.18,481.04
2036-10-01,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-02,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-03,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-04,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-05,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-06,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-07,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-08,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-09,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-10,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-11,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-12,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-13,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-14,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-15,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-16,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-17,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-18,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2036-10-19,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
