Date,Gibe-III,Koysha
2038-01-01,207.78334,178.49931
2038-01-02,207.77143,178.49973
2038-01-03,207.75952,178.49975
2038-01-04,207.74762,178.49977
2038-01-05,207.73571,178.49978
2038-01-06,207.7238,178.4998
2038-01-07,207.71188,178.49982
2038-01-08,207.69997,178.49983
2038-01-09,207.68805,178.49985
2038-01-10,207.67614,178.49987
2038-01-11,207.66423,178.49988
2038-01-12,207.65231,178.4999
2038-01-13,207.64039,178.49951
2038-01-14,207.62847,178.49952
2038-01-15,207.61654,178.49954
2038-01-16,207.60462,178.49955
2038-01-17,207.5927,178.49957
2038-01-18,207.58079,178.49959
2038-01-19,207.56886,178.4996
2038-01-20,207.55693,178.49962
2038-01-21,207.545,178.49964
2038-01-22,207.53307,178.49965
2038-01-23,207.52114,178.49967
2038-01-24,207.50922,178.49969
2038-01-25,207.49729,178.4997
2038-01-26,207.48535,178.49972
2038-01-27,207.47342,178.49973
2038-01-28,207.46148,178.49975
2038-01-29,207.44955,178.49977
2038-01-30,207.43761,178.49978
2038-01-31,207.42568,178.4998
2038-02-01,207.41374,178.49982
2038-02-02,207.39803,178.49971
2038-02-03,207.38232,178.4996
2038-02-04,207.36661,178.49991
2038-02-05,207.35091,178.4998
2038-02-06,207.33519,178.49969
2038-02-07,207.31947,178.49959
2038-02-08,207.30375,178.49989
2038-02-09,207.28803,178.49978
2038-02-10,207.27231,178.49968
2038-02-11,207.25658,178.49998
2038-02-12,207.24085,178.49987
2038-02-13,207.22512,178.49977
2038-02-14,207.20938,178.49966
2038-02-15,207.19365,178.49996
2038-02-16,207.17792,178.49986
2038-02-17,207.16217,178.49975
2038-02-18,207.14643,178.49964
2038-02-19,207.13069,178.49995
2038-02-20,207.11494,178.49984
2038-02-21,207.09919,178.49973
2038-02-22,207.08344,178.49963
2038-02-23,207.06768,178.49993
2038-02-24,207.05192,178.49982
2038-02-25,207.03617,178.49972
2038-02-26,207.02041,178.49961
2038-02-27,207.00464,178.49991
2038-02-28,206.98887,178.49981
2038-03-01,206.97311,178.4997
2038-03-02,206.94463,178.49172
2038-03-03,206.91613,178.48374
2038-03-04,206.88764,178.47576
2038-03-05,206.85914,178.46777
2038-03-06,206.83062,178.4598
2038-03-07,206.8021,178.45182
2038-03-08,206.77357,178.44385
2038-03-09,206.74503,178.43587
2038-03-10,206.71649,178.4279
2038-03-11,206.68794,178.41993
2038-03-12,206.65938,178.41196
2038-03-13,206.63082,178.40399
2038-03-14,206.60225,178.39602
2038-03-15,206.57367,178.38806
2038-03-16,206.54509,178.38009
2038-03-17,206.51648,178.37212
2038-03-18,206.48789,178.36416
2038-03-19,206.45928,178.35619
2038-03-20,206.43066,178.34823
2038-03-21,206.40204,178.34027
2038-03-22,206.37341,178.33232
2038-03-23,206.34477,178.32436
2038-03-24,206.31613,178.3164
2038-03-25,206.28748,178.30845
2038-03-26,206.25881,178.30049
2038-03-27,206.23015,178.29254
2038-03-28,206.20148,178.28459
2038-03-29,206.17279,178.27664
2038-03-30,206.14411,178.2687
2038-03-31,206.11541,178.26075
2038-04-01,206.08671,178.2528
2038-04-02,206.05418,178.23705
2038-04-03,206.02162,178.2213
2038-04-04,205.98907,178.20555
2038-04-05,205.95651,178.1898
2038-04-06,205.92394,178.17406
2038-04-07,205.89136,178.15833
