Date,Gibe-III,Koysha
2039-01-01,207.83689,178.4999
2039-01-02,207.82774,178.49951
2039-01-03,207.81859,178.49953
2039-01-04,207.80944,178.49954
2039-01-05,207.80029,178.49956
2039-01-06,207.79114,178.49958
2039-01-07,207.78198,178.49959
2039-01-08,207.77283,178.49961
2039-01-09,207.76368,178.49962
2039-01-10,207.75453,178.49964
2039-01-11,207.74538,178.49966
2039-01-12,207.73622,178.49967
2039-01-13,207.72706,178.49969
2039-01-14,207.7179,178.49971
2039-01-15,207.70875,178.49972
2039-01-16,207.69959,178.49974
2039-01-17,207.69044,178.49976
2039-01-18,207.68128,178.49936
2039-01-19,207.67213,178.49938
2039-01-20,207.66298,178.4994
2039-01-21,207.65383,178.49941
2039-01-22,207.64467,178.49943
2039-01-23,207.63551,178.49944
2039-01-24,207.62635,178.49946
2039-01-25,207.61719,178.49948
2039-01-26,207.60803,178.49949
2039-01-27,207.59888,178.49951
2039-01-28,207.58972,178.49953
2039-01-29,207.58056,178.49954
2039-01-30,207.5714,178.49956
2039-01-31,207.56224,178.49958
2039-02-01,207.55308,178.49959
2039-02-02,207.54052,178.49949
2039-02-03,207.52796,178.49938
2039-02-04,207.5154,178.49968
2039-02-05,207.50285,178.49958
2039-02-06,207.49028,178.49947
2039-02-07,207.47771,178.49936
2039-02-08,207.46514,178.49967
2039-02-09,207.45258,178.49956
2039-02-10,207.44001,178.49945
2039-02-11,207.42745,178.49935
2039-02-12,207.41488,178.49965
2039-02-13,207.40231,178.49954
2039-02-14,207.38973,178.49944
2039-02-15,207.37716,178.49974
2039-02-16,207.36459,178.49963
2039-02-17,207.35202,178.49953
2039-02-18,207.33945,178.49942
2039-02-19,207.32687,178.49972
2039-02-20,207.31429,178.49962
2039-02-21,207.30171,178.49951
2039-02-22,207.28913,178.4994
2039-02-23,207.27655,178.49971
2039-02-24,207.26397,178.4996
2039-02-25,207.25139,178.49949
2039-02-26,207.23881,178.49939
2039-02-27,207.22622,178.49969
2039-02-28,207.21363,178.49958
2039-03-01,207.20105,178.49948
2039-03-02,207.17602,178.49149
2039-03-03,207.15097,178.48351
2039-03-04,207.12593,178.47553
2039-03-05,207.10089,178.46755
2039-03-06,207.07583,178.45957
2039-03-07,207.05078,178.4516
2039-03-08,207.02573,178.44363
2039-03-09,207.00067,178.43565
2039-03-10,206.9756,178.42768
2039-03-11,206.95054,178.4197
2039-03-12,206.92547,178.41173
2039-03-13,206.90039,178.40376
2039-03-14,206.87532,178.3958
2039-03-15,206.85024,178.38783
2039-03-16,206.82515,178.37987
2039-03-17,206.80007,178.3719
2039-03-18,206.77498,178.36394
2039-03-19,206.74988,178.35598
2039-03-20,206.72479,178.34802
2039-03-21,206.69969,178.34006
2039-03-22,206.67458,178.3321
2039-03-23,206.64947,178.32414
2039-03-24,206.62437,178.31619
2039-03-25,206.59925,178.30823
2039-03-26,206.57413,178.30028
2039-03-27,206.54901,178.29233
2039-03-28,206.52388,178.28438
2039-03-29,206.49875,178.27643
2039-03-30,206.47363,178.26848
2039-03-31,206.44849,178.26053
2039-04-01,206.42335,178.25259
2039-04-02,206.3945,178.23683
2039-04-03,206.36565,178.22108
2039-04-04,206.33679,178.20533
2039-04-05,206.30793,178.18959
2039-04-06,206.27906,178.17384
2039-04-07,206.2502,178.15811
2039-04-08,206.22134,178.14237
2039-04-09,206.19247,178.12664
2039-04-10,206.1636,178.11092
2039-04-11,206.13474,178.09519
2039-04-12,206.10586,178.07947
2039-04-13,206.07699,178.06376
2039-04-14,206.04811,178.04805
2039-04-15,206.01923,178.03234
2039-04-16,205.99035,178.01663
2039-04-17,205.96147,178.00093
2039-04-18,205.93258,177.98524
2039-04-19,205.9037,177.96954
2039-04-20,205.87481,177.95385
2039-04-21,205.84592,177.93816
2039-04-22,205.81703,177.92248
2039-04-23,205.78813,177.9068
2039-04-24,205.75924,177.89112
2039-04-25,205.73034,177.87545
2039-04-26,205.70144,177.85978
2039-04-27,205.67254,177.84411
2039-04-28,205.64364,177.82845
2039-04-29,205.61473,177.8128
2039-04-30,205.58582,177.79714
2039-05-01,205.55691,177.78149
2039-05-02,205.53875,177.7717
2039-05-03,205.5206,177.76192
2039-05-04,205.50246,177.75213
2039-05-05,205.48431,177.74236
2039-05-06,205.46616,177.73258
2039-05-07,205.44801,177.72281
2039-05-08,205.42987,177.71305
2039-05-09,205.41173,177.70328
2039-05-10,205.39358,177.69352
2039-05-11,205.37544,177.68376
2039-05-12,205.3573,177.67401
2039-05-13,205.33917,177.66426
2039-05-14,205.32103,177.65452
2039-05-15,205.30289,177.64478
2039-05-16,205.28475,177.63503
2039-05-17,205.26662,177.6253
2039-05-18,205.24849,177.61556
2039-05-19,205.23036,177.60584
2039-05-20,205.21222,177.59611
2039-05-21,205.1941,177.58639
2039-05-22,205.17598,177.57667
2039-05-23,205.15784,177.56695
2039-05-24,205.13972,177.55724
2039-05-25,205.12159,177.54753
2039-05-26,205.10347,177.53783
2039-05-27,205.08535,177.52813
2039-05-28,205.06722,177.51843
2039-05-29,205.0491,177.50873
2039-05-30,205.03098,177.49904
2039-05-31,205.01287,177.48935
2039-06-01,204.99475,177.47967
2039-06-02,205.03306,177.50973
2039-06-03,205.07134,177.53977
2039-06-04,205.1096,177.56979
2039-06-05,205.14783,177.59978
2039-06-06,205.18605,177.62975
2039-06-07,205.22424,177.6597
2039-06-08,205.26241,177.68963
2039-06-09,205.30055,177.71953
2039-06-10,205.33868,177.74942
2039-06-11,205.37677,177.77927
2039-06-12,205.41486,177.80911
2039-06-13,205.45291,177.83892
2039-06-14,205.49095,177.86871
2039-06-15,205.52896,177.89847
2039-06-16,205.56695,177.92822
2039-06-17,205.60492,177.95794
2039-06-18,205.64287,177.98764
2039-06-19,205.68079,178.01731
2039-06-20,205.71869,178.04697
2039-06-21,205.75657,178.0766
2039-06-22,205.79442,178.10621
2039-06-23,205.83226,178.13579
2039-06-24,205.87007,178.16536
2039-06-25,205.90787,178.19489
2039-06-26,205.94563,178.22442
2039-06-27,205.98339,178.25391
2039-06-28,206.02111,178.28339
2039-06-29,206.05882,178.31284
2039-06-30,206.0965,178.34227
2039-07-01,206.13416,178.37167
2039-07-02,206.36977,178.49958
2039-07-03,206.60478,178.49982
2039-07-04,206.83919,178.49965
2039-07-05,207.073,178.49948
2039-07-06,207.30621,178.49931
2039-07-07,207.53883,178.49954
2039-07-08,207.77086,178.49937
2039-07-09,208.0023,178.49961
2039-07-10,208.07539,178.49944
2039-07-11,208.07545,178.49967
2039-07-12,208.07551,178.4995
2039-07-13,208.07556,178.49933
2039-07-14,208.07562,178.49957
2039-07-15,208.07544,178.4994
2039-07-16,208.0755,178.49963
2039-07-17,208.07555,178.49946
2039-07-18,208.07561,178.4997
2039-07-19,208.07543,178.49953
2039-07-20,208.07549,178.49935
2039-07-21,208.07554,178.49959
2039-07-22,208.0756,178.49942
2039-07-23,208.07542,178.49966
2039-07-24,208.07548,178.49949
2039-07-25,208.07553,178.49931
2039-07-26,208.07559,178.49955
2039-07-27,208.07541,178.49938
2039-07-28,208.07547,178.49962
2039-07-29,208.07552,178.49944
2039-07-30,208.07558,178.49968
2039-07-31,208.0754,178.49951
2039-08-01,208.07546,178.49934
2039-08-02,208.07545,178.4995
2039-08-03,208.07545,178.49967
2039-08-04,208.07544,178.49942
2039-08-05,208.07544,178.49958
2039-08-06,208.07543,178.49975
2039-08-07,208.07543,178.4995
2039-08-08,208.07567,178.49967
2039-08-09,208.07566,178.49942
2039-08-10,208.07566,178.49958
2039-08-11,208.07565,178.49975
2039-08-12,208.07565,178.4995
2039-08-13,208.07564,178.49967
2039-08-14,208.07564,178.49942
2039-08-15,208.07563,178.49958
2039-08-16,208.07563,178.49975
2039-08-17,208.07562,178.4995
2039-08-18,208.07562,178.49967
2039-08-19,208.07561,178.49942
2039-08-20,208.07561,178.49958
2039-08-21,208.0756,178.49975
2039-08-22,208.0756,178.4995
2039-08-23,208.07559,178.49967
2039-08-24,208.07559,178.49942
2039-08-25,208.07558,178.49958
2039-08-26,208.07558,178.49975
2039-08-27,208.07557,178.4995
2039-08-28,208.07557,178.49967
2039-08-29,208.07556,178.49942
2039-08-30,208.07556,178.49958
2039-08-31,208.07555,178.49975
2039-09-01,208.07555,178.4995
2039-09-02,208.07529,178.49967
2039-09-03,208.07528,178.49983
2039-09-04,208.07551,178.49958
2039-09-05,208.07549,178.49975
2039-09-06,208.07548,178.4995
2039-09-07,208.07546,178.49967
2039-09-08,208.07545,178.49983
2039-09-09,208.07543,178.49958
2039-09-10,208.07542,178.49975
2039-09-11,208.0754,178.4995
2039-09-12,208.07539,178.49967
2039-09-13,208.07537,178.49983
2039-09-14,208.07536,178.49958
2039-09-15,208.07534,178.49975
2039-09-16,208.07533,178.4995
2039-09-17,208.07532,178.49967
2039-09-18,208.0753,178.49983
2039-09-19,208.07529,178.49958
2039-09-20,208.07552,178.49975
2039-09-21,208.0755,178.4995
2039-09-22,208.07549,178.49967
2039-09-23,208.07547,178.49983
2039-09-24,208.07546,178.49958
2039-09-25,208.07544,178.49975
2039-09-26,208.07543,178.4995
2039-09-27,208.07541,178.49967
2039-09-28,208.0754,178.49983
2039-09-29,208.07538,178.49958
2039-09-30,208.07537,178.49975
2039-10-01,208.07535,178.4995
2039-10-02,208.07556,178.49935
2039-10-03,208.07552,178.4996
2039-10-04,208.07548,178.49944
2039-10-05,208.07544,178.49929
2039-10-06,208.0754,178.49954
2039-10-07,208.07536,178.49939
2039-10-08,208.07557,178.49964
2039-10-09,208.07553,178.49949
2039-10-10,208.07549,178.49933
2039-10-11,208.07545,178.49958
2039-10-12,208.07541,178.49943
2039-10-13,208.07537,178.49968
2039-10-14,208.07558,178.49953
2039-10-15,208.07554,178.49937
2039-10-16,208.0755,178.49962
2039-10-17,208.07546,178.49947
2039-10-18,208.07542,178.49931
2039-10-19,208.07538,178.49957
2039-10-20,208.07559,178.49941
2039-10-21,208.07555,178.49967
2039-10-22,208.07551,178.49951
2039-10-23,208.07547,178.49935
2039-10-24,208.07543,178.49961
2039-10-25,208.07539,178.49945
2039-10-26,208.0756,178.4993
2039-10-27,208.07556,178.49955
2039-10-28,208.07552,178.4994
2039-10-29,208.07548,178.49965
2039-10-30,208.07544,178.49949
2039-10-31,208.0754,178.49934
2039-11-01,208.07536,178.49959
2039-11-02,208.07558,178.49958
2039-11-03,208.07555,178.49958
2039-11-04,208.07552,178.49957
2039-11-05,208.07549,178.49997
2039-11-06,208.07546,178.49996
2039-11-07,208.07543,178.49995
2039-11-08,208.07565,178.49994
2039-11-09,208.07562,178.49994
2039-11-10,208.07559,178.49993
2039-11-11,208.07556,178.49992
2039-11-12,208.07553,178.49991
2039-11-13,208.0755,178.4999
2039-11-14,208.07547,178.49989
2039-11-15,208.07544,178.49989
2039-11-16,208.07541,178.49988
2039-11-17,208.07563,178.49987
2039-11-18,208.0756,178.49986
2039-11-19,208.07557,178.49985
2039-11-20,208.07554,178.49985
2039-11-21,208.07551,178.49984
2039-11-22,208.07548,178.49983
2039-11-23,208.07545,178.49982
2039-11-24,208.07542,178.49981
2039-11-25,208.07564,178.4998
2039-11-26,208.07561,178.4998
2039-11-27,208.07558,178.49979
2039-11-28,208.07555,178.49978
2039-11-29,208.07552,178.49977
2039-11-30,208.07549,178.49976
2039-12-01,208.07546,178.49976
2039-12-02,208.06777,178.49995
2039-12-03,208.06008,178.49974
2039-12-04,208.05239,178.49994
2039-12-05,208.04469,178.49972
2039-12-06,208.037,178.49992
2039-12-07,208.0293,178.49971
2039-12-08,208.02161,178.4999
