Date,Gibe-III,Koysha
2031-01-01,207.7833,178.49943
2031-01-02,207.77139,178.49986
2031-01-03,207.75948,178.49987
2031-01-04,207.74757,178.49989
2031-01-05,207.73567,178.4995
2031-01-06,207.72375,178.49951
2031-01-07,207.71184,178.49953
2031-01-08,207.69992,178.49955
2031-01-09,207.68801,178.49956
2031-01-10,207.67609,178.49958
2031-01-11,207.66418,178.4996
2031-01-12,207.65227,178.49961
2031-01-13,207.64035,178.49963
2031-01-14,207.62842,178.49964
2031-01-15,207.6165,178.49966
2031-01-16,207.60458,178.49968
2031-01-17,207.59266,178.49969
2031-01-18,207.58074,178.49971
2031-01-19,207.56881,178.49973
2031-01-20,207.55688,178.49974
2031-01-21,207.54495,178.49976
2031-01-22,207.53302,178.49978
2031-01-23,207.5211,178.49979
2031-01-24,207.50918,178.49981
2031-01-25,207.49725,178.49982
2031-01-26,207.48531,178.49984
2031-01-27,207.47337,178.49986
2031-01-28,207.46144,178.49987
2031-01-29,207.4495,178.49948
2031-01-30,207.43757,178.4995
2031-01-31,207.42564,178.49951
2031-02-01,207.4137,178.49953
2031-02-02,207.39799,178.49983
2031-02-03,207.38228,178.49973
2031-02-04,207.36657,178.49962
2031-02-05,207.35086,178.49992
2031-02-06,207.33515,178.49982
2031-02-07,207.31943,178.49971
2031-02-08,207.3037,178.4996
2031-02-09,207.28798,178.49991
2031-02-10,207.27226,178.4998
2031-02-11,207.25654,178.49969
2031-02-12,207.24081,178.49959
2031-02-13,207.22507,178.49989
2031-02-14,207.20934,178.49978
2031-02-15,207.19361,178.49968
2031-02-16,207.17788,178.49957
2031-02-17,207.16213,178.49987
2031-02-18,207.14639,178.49977
2031-02-19,207.13064,178.49966
2031-02-20,207.11489,178.49996
2031-02-21,207.09915,178.49986
2031-02-22,207.08339,178.49975
2031-02-23,207.06763,178.49964
2031-02-24,207.05188,178.49995
2031-02-25,207.03612,178.49984
2031-02-26,207.02036,178.49973
2031-02-27,207.0046,178.49963
2031-02-28,206.98883,178.49993
2031-03-01,206.97306,178.49982
2031-03-02,206.94459,178.49184
2031-03-03,206.91609,178.48386
2031-03-04,206.88759,178.47588
2031-03-05,206.85909,178.4679
2031-03-06,206.83057,178.45992
2031-03-07,206.80205,178.45195
2031-03-08,206.77353,178.44397
2031-03-09,206.74499,178.43599
2031-03-10,206.71645,178.42802
2031-03-11,206.6879,178.42005
2031-03-12,206.65933,178.41208
2031-03-13,206.63078,178.4041
2031-03-14,206.6022,178.39614
2031-03-15,206.57362,178.38817
2031-03-16,206.54504,178.38021
2031-03-17,206.51644,178.37224
2031-03-18,206.48784,178.36427
2031-03-19,206.45924,178.35631
2031-03-20,206.43062,178.34835
2031-03-21,206.402,178.34039
2031-03-22,206.37337,178.33244
2031-03-23,206.34473,178.32448
2031-03-24,206.31609,178.31652
2031-03-25,206.28743,178.30857
2031-03-26,206.25877,178.30061
2031-03-27,206.23011,178.29266
2031-03-28,206.20143,178.28471
2031-03-29,206.17275,178.27676
2031-03-30,206.14407,178.26882
2031-03-31,206.11536,178.26087
2031-04-01,206.08666,178.25292
2031-04-02,206.05413,178.23717
2031-04-03,206.02158,178.22142
2031-04-04,205.98903,178.20567
2031-04-05,205.95646,178.18992
2031-04-06,205.92389,178.17418
2031-04-07,205.89132,178.15845
2031-04-08,205.85872,178.14271
2031-04-09,205.82614,178.12698
2031-04-10,205.79354,178.11125
2031-04-11,205.76093,178.09553
2031-04-12,205.72832,178.07981
2031-04-13,205.69569,178.06409
2031-04-14,205.66306,178.04839
2031-04-15,205.63042,178.03267
2031-04-16,205.59777,178.01697
2031-04-17,205.56512,178.00127
2031-04-18,205.53246,177.98557
2031-04-19,205.4998,177.96988
2031-04-20,205.46712,177.95418
2031-04-21,205.43444,177.9385
2031-04-22,205.40175,177.92282
2031-04-23,205.36904,177.90713
2031-04-24,205.33634,177.89146
2031-04-25,205.30362,177.87579
2031-04-26,205.2709,177.86012
2031-04-27,205.23818,177.84445
2031-04-28,205.20544,177.82879
2031-04-29,205.1727,177.81314
2031-04-30,205.13994,177.79748
2031-05-01,205.10718,177.78182
2031-05-02,205.08522,177.77204
2031-05-03,205.06324,177.76226
2031-05-04,205.04126,177.75247
2031-05-05,205.01929,177.74269
2031-05-06,204.99731,177.73292
2031-05-07,204.97532,177.72315
2031-05-08,204.95333,177.71338
2031-05-09,204.93135,177.70362
2031-05-10,204.90936,177.69386
2031-05-11,204.88736,177.6841
2031-05-12,204.86537,177.67435
2031-05-13,204.84338,177.66459
2031-05-14,204.82137,177.65485
2031-05-15,204.79937,177.64511
2031-05-16,204.77736,177.63537
2031-05-17,204.75536,177.62563
2031-05-18,204.73334,177.6159
2031-05-19,204.71133,177.60617
2031-05-20,204.68933,177.59644
2031-05-21,204.66731,177.58672
2031-05-22,204.64528,177.577
2031-05-23,204.62326,177.56728
2031-05-24,204.60124,177.55757
2031-05-25,204.57921,177.54786
2031-05-26,204.55718,177.53816
2031-05-27,204.53515,177.52846
2031-05-28,204.51312,177.51876
2031-05-29,204.49108,177.50906
2031-05-30,204.46904,177.49937
2031-05-31,204.44701,177.48968
2031-06-01,204.42496,177.48
2031-06-02,204.45974,177.51006
2031-06-03,204.49452,177.5401
2031-06-04,204.52928,177.57012
2031-06-05,204.56403,177.60011
2031-06-06,204.59877,177.63008
2031-06-07,204.63349,177.66003
2031-06-08,204.66821,177.68996
2031-06-09,204.70291,177.71986
2031-06-10,204.7376,177.74975
2031-06-11,204.77228,177.7796
2031-06-12,204.80695,177.80944
2031-06-13,204.84161,177.83924
2031-06-14,204.87624,177.86904
2031-06-15,204.91088,177.8988
2031-06-16,204.9455,177.92855
2031-06-17,204.98011,177.95826
2031-06-18,205.01471,177.98797
2031-06-19,205.04929,178.01764
2031-06-20,205.08387,178.04729
2031-06-21,205.11843,178.07692
2031-06-22,205.15298,178.10653
2031-06-23,205.18752,178.13612
2031-06-24,205.22205,178.16568
2031-06-25,205.25657,178.19522
2031-06-26,205.29107,178.22474
2031-06-27,205.32557,178.25423
2031-06-28,205.36005,178.28371
2031-06-29,205.39452,178.31316
2031-06-30,205.42898,178.34259
2031-07-01,205.46342,178.372
2031-07-02,205.69743,178.4995
2031-07-03,205.93088,178.49933
2031-07-04,206.16375,178.49956
2031-07-05,206.39605,178.49939
2031-07-06,206.62778,178.49963
2031-07-07,206.85893,178.49946
2031-07-08,207.08952,178.49969
2031-07-09,207.31956,178.49952
2031-07-10,207.54903,178.49976
2031-07-11,207.77796,178.49959
2031-07-12,208.00633,178.49982
2031-07-13,208.07541,178.49924
2031-07-14,208.07536,178.49948
2031-07-15,208.07556,178.49931
2031-07-16,208.07551,178.49955
2031-07-17,208.07546,178.49937
2031-07-18,208.07541,178.49961
2031-07-19,208.07536,178.49944
2031-07-20,208.07556,178.49927
2031-07-21,208.07551,178.49951
2031-07-22,208.07546,178.49933
2031-07-23,208.07541,178.49957
2031-07-24,208.07536,178.4994
2031-07-25,208.07556,178.49923
2031-07-26,208.07551,178.49946
2031-07-27,208.07546,178.49929
2031-07-28,208.07541,178.49953
2031-07-29,208.07536,178.49936
2031-07-30,208.07556,178.4996
2031-07-31,208.07551,178.49942
2031-08-01,208.07546,178.49925
2031-08-02,208.07541,178.49982
2031-08-03,208.07535,178.49958
