Date,Gibe-III,Koysha
2034-01-01,176946100.0,118999264.0
2034-01-02,176924357.0,118999288.0
2034-01-03,176902619.0,118999311.0
2034-01-04,176880886.0,118999335.0
2034-01-05,176859151.0,118999358.0
2034-01-06,176837409.0,118999381.0
2034-01-07,176815672.0,118999405.0
2034-01-08,176793930.0,118999428.0
2034-01-09,176772188.0,118999451.0
2034-01-10,176750446.0,118999475.0
2034-01-11,176728709.0,118999498.0
2034-01-12,176706972.0,118999522.0
2034-01-13,176685231.0,118999545.0
2034-01-14,176663480.0,118999568.0
2034-01-15,176641735.0,118999592.0
2034-01-16,176619994.0,118999615.0
2034-01-17,176598252.0,118999638.0
2034-01-18,176576511.0,118999662.0
2034-01-19,176554763.0,118999685.0
2034-01-20,176533013.0,118999708.0
2034-01-21,176511264.0,118999732.0
2034-01-22,176489514.0,118999755.0
2034-01-23,176467774.0,118999779.0
2034-01-24,176446033.0,118999802.0
2034-01-25,176424286.0,118999825.0
2034-01-26,176402528.0,118999264.0
2034-01-27,176380779.0,118999288.0
2034-01-28,176359030.0,118999311.0
2034-01-29,176337282.0,118999335.0
2034-01-30,176315533.0,118999358.0
2034-01-31,176293788.0,118999381.0
2034-02-01,176272035.0,118999405.0
2034-02-02,176243421.0,118999837.0
2034-02-03,176214802.0,118999685.0
2034-02-04,176186188.0,118999533.0
2034-02-05,176157575.0,118999966.0
2034-02-06,176128952.0,118999814.0
2034-02-07,176100327.0,118999662.0
2034-02-08,176071703.0,118999510.0
2034-02-09,176043078.0,118999942.0
2034-02-10,176014453.0,118999790.0
2034-02-11,175985825.0,118999638.0
2034-02-12,175957198.0,118999486.0
2034-02-13,175928562.0,118999919.0
2034-02-14,175899926.0,118999767.0
2034-02-15,175871299.0,118999615.0
2034-02-16,175842665.0,118999463.0
2034-02-17,175814018.0,118999896.0
2034-02-18,175785380.0,118999744.0
2034-02-19,175756738.0,118999592.0
2034-02-20,175728091.0,118999440.0
2034-02-21,175699451.0,118999872.0
2034-02-22,175670802.0,118999720.0
2034-02-23,175642144.0,118999568.0
2034-02-24,175613495.0,118999416.0
2034-02-25,175584846.0,118999849.0
2034-02-26,175556191.0,118999697.0
2034-02-27,175527531.0,118999545.0
2034-02-28,175498871.0,118999393.0
2034-03-01,175470216.0,118999825.0
2034-03-02,175418460.0,118988420.0
2034-03-03,175366685.0,118977015.0
2034-03-04,175314909.0,118965610.0
2034-03-05,175263135.0,118954205.0
2034-03-06,175211343.0,118942806.0
2034-03-07,175159551.0,118931413.0
2034-03-08,175107758.0,118920019.0
2034-03-09,175055950.0,118908623.0
2034-03-10,175004148.0,118897232.0
2034-03-11,174952334.0,118885846.0
2034-03-12,174900516.0,118874461.0
2034-03-13,174848702.0,118863076.0
2034-03-14,174796874.0,118851696.0
2034-03-15,174745040.0,118840323.0
2034-03-16,174693206.0,118828946.0
2034-03-17,174641358.0,118817569.0
2034-03-18,174589513.0,118806198.0
2034-03-19,174537666.0,118794832.0
2034-03-20,174485805.0,118783466.0
2034-03-21,174433944.0,118772101.0
2034-03-22,174382081.0,118760741.0
2034-03-23,174330205.0,118749385.0
2034-03-24,174278333.0,118738028.0
2034-03-25,174226451.0,118726670.0
2034-03-26,174174559.0,118715319.0
2034-03-27,174122671.0,118703973.0
2034-03-28,174070773.0,118692627.0
2034-03-29,174018870.0,118681281.0
2034-03-30,173966967.0,118669940.0
2034-03-31,173915049.0,118658602.0
2034-04-01,173863135.0,118647264.0
2034-04-02,173804298.0,118624788.0
2034-04-03,173745443.0,118602317.0
2034-04-04,173686597.0,118579854.0
2034-04-05,173627739.0,118557393.0
2034-04-06,173568879.0,118534945.0
2034-04-07,173510018.0,118512508.0
2034-04-08,173451144.0,118490070.0
2034-04-09,173392288.0,118467643.0
2034-04-10,173333414.0,118445222.0
2034-04-11,173274544.0,118422811.0
2034-04-12,173215671.0,118400406.0
2034-04-13,173156787.0,118378008.0
2034-04-14,173097907.0,118355621.0
2034-04-15,173039012.0,118333235.0
2034-04-16,172980123.0,118310858.0
2034-04-17,172921239.0,118288493.0
2034-04-18,172862344.0,118266134.0
2034-04-19,172803454.0,118243779.0
2034-04-20,172744548.0,118221431.0
2034-04-21,172685649.0,118199094.0
2034-04-22,172626740.0,118176766.0
2034-04-23,172567826.0,118154439.0
2034-04-24,172508916.0,118132125.0
2034-04-25,172449994.0,118109816.0
2034-04-26,172391084.0,118087513.0
2034-04-27,172332164.0,118065221.0
2034-04-28,172273239.0,118042934.0
2034-04-29,172214319.0,118020658.0
2034-04-30,172155382.0,117998382.0
2034-05-01,172096452.0,117976117.0
2034-05-02,172056938.0,117962193.0
2034-05-03,172017416.0,117948281.0
2034-05-04,171977894.0,117934366.0
2034-05-05,171938381.0,117920460.0
2034-05-06,171898860.0,117906561.0
