Date,Gibe-III,Koysha
2038-01-01,176946149.0,118999013.0
2038-01-02,176924406.0,118999621.0
2038-01-03,176902668.0,118999644.0
2038-01-04,176880935.0,118999668.0
2038-01-05,176859200.0,118999691.0
2038-01-06,176837458.0,118999714.0
2038-01-07,176815721.0,118999738.0
2038-01-08,176793979.0,118999761.0
2038-01-09,176772237.0,118999784.0
2038-01-10,176750495.0,118999808.0
2038-01-11,176728758.0,118999831.0
2038-01-12,176707021.0,118999855.0
2038-01-13,176685280.0,118999294.0
2038-01-14,176663530.0,118999317.0
2038-01-15,176641784.0,118999340.0
2038-01-16,176620043.0,118999364.0
2038-01-17,176598301.0,118999387.0
2038-01-18,176576560.0,118999410.0
2038-01-19,176554812.0,118999434.0
2038-01-20,176533062.0,118999457.0
2038-01-21,176511313.0,118999481.0
2038-01-22,176489563.0,118999504.0
2038-01-23,176467823.0,118999527.0
2038-01-24,176446082.0,118999551.0
2038-01-25,176424335.0,118999574.0
2038-01-26,176402578.0,118999598.0
2038-01-27,176380828.0,118999621.0
2038-01-28,176359080.0,118999644.0
2038-01-29,176337331.0,118999668.0
2038-01-30,176315582.0,118999691.0
2038-01-31,176293837.0,118999714.0
2038-02-01,176272084.0,118999738.0
2038-02-02,176243470.0,118999586.0
2038-02-03,176214852.0,118999434.0
2038-02-04,176186238.0,118999866.0
2038-02-05,176157624.0,118999714.0
2038-02-06,176129001.0,118999562.0
2038-02-07,176100377.0,118999410.0
2038-02-08,176071752.0,118999843.0
2038-02-09,176043127.0,118999691.0
2038-02-10,176014502.0,118999539.0
2038-02-11,175985874.0,118999971.0
2038-02-12,175957247.0,118999820.0
2038-02-13,175928611.0,118999668.0
2038-02-14,175899975.0,118999516.0
2038-02-15,175871348.0,118999948.0
2038-02-16,175842714.0,118999796.0
2038-02-17,175814067.0,118999644.0
2038-02-18,175785429.0,118999492.0
2038-02-19,175756787.0,118999925.0
2038-02-20,175728140.0,118999773.0
2038-02-21,175699500.0,118999621.0
2038-02-22,175670851.0,118999469.0
2038-02-23,175642193.0,118999901.0
2038-02-24,175613544.0,118999749.0
2038-02-25,175584895.0,118999598.0
2038-02-26,175556241.0,118999446.0
2038-02-27,175527581.0,118999878.0
2038-02-28,175498921.0,118999726.0
2038-03-01,175470265.0,118999574.0
2038-03-02,175418509.0,118988169.0
2038-03-03,175366734.0,118976764.0
2038-03-04,175314958.0,118965359.0
2038-03-05,175263184.0,118953954.0
2038-03-06,175211392.0,118942561.0
2038-03-07,175159601.0,118931167.0
2038-03-08,175107807.0,118919774.0
2038-03-09,175056000.0,118908377.0
2038-03-10,175004197.0,118896992.0
2038-03-11,174952384.0,118885607.0
2038-03-12,174900561.0,118874221.0
2038-03-13,174848747.0,118862836.0
2038-03-14,174796919.0,118851456.0
2038-03-15,174745085.0,118840083.0
2038-03-16,174693251.0,118828706.0
2038-03-17,174641403.0,118817329.0
2038-03-18,174589558.0,118805958.0
2038-03-19,174537710.0,118794592.0
2038-03-20,174485850.0,118783227.0
2038-03-21,174433989.0,118771861.0
2038-03-22,174382126.0,118760502.0
2038-03-23,174330250.0,118749145.0
2038-03-24,174278378.0,118737788.0
2038-03-25,174226496.0,118726430.0
2038-03-26,174174604.0,118715079.0
2038-03-27,174122716.0,118703733.0
2038-03-28,174070818.0,118692387.0
2038-03-29,174018915.0,118681042.0
2038-03-30,173967012.0,118669700.0
2038-03-31,173915094.0,118658362.0
2038-04-01,173863180.0,118647024.0
2038-04-02,173804343.0,118624548.0
2038-04-03,173745488.0,118602077.0
2038-04-04,173686642.0,118579614.0
2038-04-05,173627784.0,118557153.0
2038-04-06,173568924.0,118534705.0
2038-04-07,173510063.0,118512268.0
2038-04-08,173451189.0,118489830.0
2038-04-09,173392333.0,118467403.0
2038-04-10,173333459.0,118444982.0
2038-04-11,173274589.0,118422571.0
2038-04-12,173215716.0,118400166.0
2038-04-13,173156832.0,118377768.0
2038-04-14,173097952.0,118355381.0
2038-04-15,173039057.0,118332994.0
2038-04-16,172980168.0,118310618.0
2038-04-17,172921284.0,118288253.0
2038-04-18,172862390.0,118265894.0
2038-04-19,172803500.0,118243539.0
2038-04-20,172744594.0,118221191.0
2038-04-21,172685694.0,118198854.0
2038-04-22,172626785.0,118176526.0
2038-04-23,172567871.0,118154199.0
2038-04-24,172508961.0,118131884.0
2038-04-25,172450040.0,118109576.0
2038-04-26,172391129.0,118087273.0
2038-04-27,172332209.0,118064980.0
2038-04-28,172273284.0,118042694.0
2038-04-29,172214364.0,118020417.0
2038-04-30,172155427.0,117998141.0
2038-05-01,172096497.0,117975877.0
2038-05-02,172056983.0,117961953.0
2038-05-03,172017461.0,117948040.0
2038-05-04,171977939.0,117934125.0
2038-05-05,171938426.0,117920220.0
2038-05-06,171898905.0,117906321.0
2038-05-07,171859386.0,117892427.0
2038-05-08,171819871.0,117878540.0
2038-05-09,171780360.0,117864658.0
2038-05-10,171740846.0,117850785.0
2038-05-11,171701329.0,117836910.0
2038-05-12,171661821.0,117823048.0
2038-05-13,171622307.0,117809185.0
2038-05-14,171582788.0,117795334.0
2038-05-15,171543273.0,117781489.0
2038-05-16,171503763.0,117767646.0
2038-05-17,171464255.0,117753808.0
2038-05-18,171424738.0,117739976.0
2038-05-19,171385230.0,117726150.0
2038-05-20,171345727.0,117712330.0
2038-05-21,171306217.0,117698522.0
2038-05-22,171266702.0,117684709.0
2038-05-23,171227192.0,117670908.0
2038-05-24,171187691.0,117657112.0
2038-05-25,171148175.0,117643323.0
2038-05-26,171108667.0,117629539.0
2038-05-27,171069163.0,117615761.0
2038-05-28,171029660.0,117601985.0
2038-05-29,170990155.0,117588215.0
2038-05-30,170950649.0,117574456.0
2038-05-31,170911153.0,117560698.0
2038-06-01,170871648.0,117546951.0
2038-06-02,170933984.0,117589636.0
2038-06-03,170996317.0,117632300.0
