Date,Gibe-III,Koysha
2040-01-01,176946194.0,118999557.0
2040-01-02,176924455.0,118999580.0
2040-01-03,176902717.0,118999603.0
2040-01-04,176880984.0,118999627.0
2040-01-05,176859249.0,118999650.0
2040-01-06,176837507.0,118999674.0
2040-01-07,176815770.0,118999697.0
2040-01-08,176794028.0,118999720.0
2040-01-09,176772286.0,118999744.0
2040-01-10,176750544.0,118999767.0
2040-01-11,176728807.0,118999790.0
2040-01-12,176707070.0,118999814.0
2040-01-13,176685329.0,118999837.0
2040-01-14,176663579.0,118999276.0
2040-01-15,176641833.0,118999300.0
2040-01-16,176620092.0,118999323.0
2040-01-17,176598350.0,118999346.0
2040-01-18,176576609.0,118999370.0
2040-01-19,176554861.0,118999393.0
2040-01-20,176533111.0,118999416.0
2040-01-21,176511362.0,118999440.0
2040-01-22,176489612.0,118999463.0
2040-01-23,176467872.0,118999486.0
2040-01-24,176446131.0,118999510.0
2040-01-25,176424384.0,118999533.0
2040-01-26,176402627.0,118999557.0
2040-01-27,176380878.0,118999580.0
2040-01-28,176359129.0,118999603.0
2040-01-29,176337380.0,118999627.0
2040-01-30,176315631.0,118999650.0
2040-01-31,176293886.0,118999674.0
2040-02-01,176272133.0,118999697.0
2040-02-02,176243519.0,118999545.0
2040-02-03,176214901.0,118999977.0
2040-02-04,176186287.0,118999825.0
2040-02-05,176157673.0,118999674.0
2040-02-06,176129051.0,118999522.0
2040-02-07,176100426.0,118999954.0
2040-02-08,176071801.0,118999802.0
2040-02-09,176043176.0,118999650.0
2040-02-10,176014551.0,118999498.0
2040-02-11,175985923.0,118999930.0
2040-02-12,175957296.0,118999779.0
2040-02-13,175928660.0,118999627.0
2040-02-14,175900024.0,118999475.0
2040-02-15,175871397.0,118999907.0
2040-02-16,175842763.0,118999755.0
2040-02-17,175814116.0,118999603.0
2040-02-18,175785479.0,118999451.0
2040-02-19,175756841.0,118999884.0
2040-02-20,175728194.0,118999732.0
2040-02-21,175699554.0,118999580.0
2040-02-22,175670905.0,118999428.0
2040-02-23,175642247.0,118999860.0
2040-02-24,175613598.0,118999708.0
2040-02-25,175584949.0,118999557.0
2040-02-26,175556294.0,118999405.0
2040-02-27,175527634.0,118999837.0
2040-02-28,175498974.0,118999685.0
2040-02-29,175470319.0,118999533.0
2040-03-01,175441659.0,118999381.0
2040-03-02,175389893.0,118987976.0
2040-03-03,175338117.0,118976571.0
2040-03-04,175286341.0,118965166.0
2040-03-05,175234556.0,118953761.0
2040-03-06,175182768.0,118942368.0
2040-03-07,175130981.0,118930974.0
2040-03-08,175079181.0,118919581.0
2040-03-09,175027378.0,118908184.0
2040-03-10,174975574.0,118896799.0
2040-03-11,174923751.0,118885414.0
2040-03-12,174871937.0,118874028.0
2040-03-13,174820118.0,118862643.0
2040-03-14,174768284.0,118851270.0
2040-03-15,174716450.0,118839896.0
2040-03-16,174664616.0,118828519.0
2040-03-17,174612770.0,118817142.0
2040-03-18,174560926.0,118805771.0
2040-03-19,174509067.0,118794405.0
2040-03-20,174457206.0,118783040.0
2040-03-21,174405350.0,118771674.0
2040-03-22,174353476.0,118760314.0
2040-03-23,174301604.0,118748958.0
2040-03-24,174249731.0,118737601.0
2040-03-25,174197839.0,118726243.0
2040-03-26,174145951.0,118714892.0
2040-03-27,174094063.0,118703546.0
2040-03-28,174042159.0,118692200.0
2040-03-29,173990256.0,118680854.0
2040-03-30,173938348.0,118669512.0
2040-03-31,173886433.0,118658175.0
2040-04-01,173834518.0,118646837.0
2040-04-02,173775670.0,118624361.0
2040-04-03,173716825.0,118601890.0
2040-04-04,173657978.0,118579426.0
2040-04-05,173599118.0,118556966.0
2040-04-06,173540263.0,118534518.0
2040-04-07,173481395.0,118512080.0
2040-04-08,173422534.0,118489642.0
2040-04-09,173363672.0,118467216.0
2040-04-10,173304802.0,118444795.0
2040-04-11,173245936.0,118422383.0
2040-04-12,173187057.0,118399979.0
2040-04-13,173128177.0,118377580.0
2040-04-14,173069294.0,118355194.0
2040-04-15,173010405.0,118332807.0
2040-04-16,172951516.0,118310431.0
2040-04-17,172892625.0,118288066.0
2040-04-18,172833735.0,118265706.0
2040-04-19,172774841.0,118243352.0
2040-04-20,172715941.0,118221003.0
2040-04-21,172657042.0,118198666.0
2040-04-22,172598130.0,118176338.0
2040-04-23,172539221.0,118154012.0
2040-04-24,172480306.0,118131697.0
2040-04-25,172421392.0,118109388.0
2040-04-26,172362482.0,118087085.0
2040-04-27,172303559.0,118064792.0
