Date,Gibe-III,Koysha
2036-01-01,177037251.0,118999300.0
2036-01-02,177020825.0,118999323.0
2036-01-03,177004399.0,118999346.0
2036-01-04,176987972.0,118999370.0
2036-01-05,176971549.0,118999393.0
2036-01-06,176955127.0,118999416.0
2036-01-07,176938704.0,118999440.0
2036-01-08,176922281.0,118999463.0
2036-01-09,176905858.0,118999486.0
2036-01-10,176889436.0,118999510.0
2036-01-11,176873013.0,118999533.0
2036-01-12,176856588.0,118999557.0
2036-01-13,176840159.0,118999580.0
2036-01-14,176823735.0,118999603.0
2036-01-15,176807315.0,118999627.0
2036-01-16,176790895.0,118999650.0
2036-01-17,176774475.0,118999674.0
2036-01-18,176758055.0,118999697.0
2036-01-19,176741634.0,118999720.0
2036-01-20,176725223.0,118999744.0
2036-01-21,176708809.0,118999767.0
2036-01-22,176692392.0,118999790.0
2036-01-23,176675974.0,118999814.0
2036-01-24,176659557.0,118999837.0
2036-01-25,176643148.0,118999276.0
2036-01-26,176626740.0,118999300.0
2036-01-27,176610331.0,118999323.0
2036-01-28,176593923.0,118999346.0
2036-01-29,176577505.0,118999370.0
2036-01-30,176561088.0,118999393.0
2036-01-31,176544673.0,118999416.0
2036-02-01,176528258.0,118999440.0
2036-02-02,176505661.0,118999288.0
2036-02-03,176483064.0,118999720.0
2036-02-04,176460476.0,118999568.0
2036-02-05,176437888.0,118999416.0
2036-02-06,176415290.0,118999264.0
2036-02-07,176392689.0,118999697.0
2036-02-08,176370092.0,118999545.0
2036-02-09,176347496.0,118999393.0
2036-02-10,176324899.0,118999825.0
2036-02-11,176302306.0,118999674.0
2036-02-12,176279717.0,118999522.0
2036-02-13,176257121.0,118999370.0
2036-02-14,176234524.0,118999802.0
2036-02-15,176211936.0,118999650.0
2036-02-16,176189344.0,118999498.0
2036-02-17,176166748.0,118999346.0
2036-02-18,176144152.0,118999779.0
2036-02-19,176121557.0,118999627.0
2036-02-20,176098961.0,118999475.0
2036-02-21,176076365.0,118999323.0
2036-02-22,176053773.0,118999755.0
2036-02-23,176031186.0,118999603.0
2036-02-24,176008598.0,118999451.0
2036-02-25,175986008.0,118999300.0
2036-02-26,175963416.0,118999732.0
2036-02-27,175940820.0,118999580.0
2036-02-28,175918224.0,118999428.0
2036-02-29,175895628.0,118999276.0
2036-03-01,175873041.0,118999708.0
2036-03-02,175827788.0,118988304.0
2036-03-03,175782534.0,118976898.0
2036-03-04,175737284.0,118965493.0
2036-03-05,175692034.0,118954088.0
2036-03-06,175646780.0,118942695.0
2036-03-07,175601536.0,118931302.0
2036-03-08,175556290.0,118919908.0
2036-03-09,175511037.0,118908512.0
2036-03-10,175465793.0,118897126.0
2036-03-11,175420553.0,118885741.0
2036-03-12,175375302.0,118874356.0
2036-03-13,175330059.0,118862970.0
2036-03-14,175284824.0,118851591.0
2036-03-15,175239578.0,118840217.0
2036-03-16,175194334.0,118828841.0
2036-03-17,175149100.0,118817464.0
2036-03-18,175103862.0,118806092.0
2036-03-19,175058619.0,118794727.0
2036-03-20,175013385.0,118783361.0
2036-03-21,174968156.0,118771996.0
2036-03-22,174922913.0,118760636.0
2036-03-23,174877680.0,118749280.0
2036-03-24,174832454.0,118737922.0
2036-03-25,174787217.0,118726565.0
2036-03-26,174741984.0,118715213.0
2036-03-27,174696755.0,118703868.0
2036-03-28,174651521.0,118692522.0
2036-03-29,174606284.0,118681176.0
2036-03-30,174561056.0,118669834.0
2036-03-31,174515825.0,118658497.0
2036-04-01,174470593.0,118647159.0
2036-04-02,174418607.0,118624682.0
2036-04-03,174366621.0,118602212.0
2036-04-04,174314642.0,118579748.0
2036-04-05,174262667.0,118557288.0
2036-04-06,174210693.0,118534839.0
2036-04-07,174158724.0,118512402.0
2036-04-08,174106774.0,118489964.0
2036-04-09,174054812.0,118467538.0
2036-04-10,174002868.0,118445117.0
2036-04-11,173950933.0,118422705.0
2036-04-12,173898992.0,118400301.0
2036-04-13,173847064.0,118377902.0
2036-04-14,173795136.0,118355516.0
2036-04-15,173743214.0,118333129.0
2036-04-16,173691302.0,118310753.0
2036-04-17,173639395.0,118288388.0
2036-04-18,173587494.0,118266028.0
2036-04-19,173535606.0,118243674.0
2036-04-20,173483710.0,118221326.0
2036-04-21,173431820.0,118198989.0
2036-04-22,173379948.0,118176660.0
2036-04-23,173328065.0,118154334.0
2036-04-24,173276199.0,118132019.0
2036-04-25,173224343.0,118109710.0
2036-04-26,173172484.0,118087408.0
2036-04-27,173120639.0,118065115.0
2036-04-28,173068790.0,118042828.0
2036-04-29,173016947.0,118020552.0
2036-04-30,172965113.0,117998276.0
2036-05-01,172913285.0,117976012.0
2036-05-02,172880788.0,117962088.0
2036-05-03,172848296.0,117948175.0
2036-05-04,172815818.0,117934260.0
2036-05-05,172783343.0,117920355.0
2036-05-06,172750870.0,117906456.0
2036-05-07,172718406.0,117892562.0
2036-05-08,172685951.0,117878675.0
2036-05-09,172653504.0,117864793.0
2036-05-10,172621056.0,117850920.0
2036-05-11,172588615.0,117837045.0
2036-05-12,172556178.0,117823183.0
2036-05-13,172523751.0,117809320.0
2036-05-14,172491332.0,117795469.0
2036-05-15,172458910.0,117781624.0
2036-05-16,172426496.0,117767781.0
2036-05-17,172394097.0,117753943.0
2036-05-18,172361701.0,117740111.0
2036-05-19,172329304.0,117726285.0
2036-05-20,172296914.0,117712465.0
2036-05-21,172264533.0,117698657.0
2036-05-22,172232156.0,117684844.0
2036-05-23,172199789.0,117671043.0
2036-05-24,172167422.0,117657247.0
2036-05-25,172135060.0,117643458.0
2036-05-26,172102711.0,117629674.0
2036-05-27,172070372.0,117615896.0
2036-05-28,172038026.0,117602120.0
2036-05-29,172005687.0,117588350.0
2036-05-30,171973357.0,117574591.0
2036-05-31,171941036.0,117560833.0
2036-06-01,171908720.0,117547086.0
2036-06-02,171977727.0,117589772.0
2036-06-03,172046721.0,117632435.0
2036-06-04,172115677.0,117675071.0
2036-06-05,172184612.0,117717684.0
2036-06-06,172253521.0,117760272.0
2036-06-07,172322402.0,117802835.0
2036-06-08,172391256.0,117845379.0
2036-06-09,172460086.0,117887892.0
2036-06-10,172528889.0,117930388.0
2036-06-11,172597661.0,117972850.0
2036-06-12,172666414.0,118015297.0
2036-06-13,172735131.0,118057710.0
2036-06-14,172803837.0,118100108.0
2036-06-15,172872501.0,118142476.0
2036-06-16,172941151.0,118184825.0
2036-06-17,173009766.0,118227144.0
2036-06-18,173078357.0,118269444.0
2036-06-19,173146917.0,118311713.0
2036-06-20,173215464.0,118353964.0
2036-06-21,173283973.0,118396190.0
2036-06-22,173352461.0,118438391.0
2036-06-23,173420920.0,118480569.0
2036-06-24,173489354.0,118522720.0
2036-06-25,173557762.0,118564849.0
2036-06-26,173626143.0,118606956.0
2036-06-27,173694501.0,118649037.0
2036-06-28,173762833.0,118691095.0
2036-06-29,173831145.0,118733127.0
2036-06-30,173899418.0,118775141.0
2036-07-01,173967681.0,118817125.0
2036-07-02,174394222.0,118999837.0
2036-07-03,174820212.0,118999592.0
2036-07-04,175245660.0,118999346.0
2036-07-05,175670565.0,118999101.0
2036-07-06,176094933.0,118999440.0
2036-07-07,176518762.0,118999194.0
2036-07-08,176942059.0,118999533.0
2036-07-09,177364822.0,118999288.0
2036-07-10,177479754.0,118999042.0
2036-07-11,177479879.0,118999381.0
2036-07-12,177480004.0,118999136.0
2036-07-13,177480128.0,118999475.0
2036-07-14,177479808.0,118999229.0
2036-07-15,177479932.0,118999568.0
2036-07-16,177480057.0,118999323.0
2036-07-17,177480182.0,118999078.0
2036-07-18,177479861.0,118999416.0
2036-07-19,177479986.0,118999171.0
2036-07-20,177480110.0,118999510.0
2036-07-21,177479790.0,118999264.0
2036-07-22,177479915.0,118999019.0
2036-07-23,177480039.0,118999358.0
2036-07-24,177480164.0,118999113.0
2036-07-25,177479843.0,118999451.0
2036-07-26,177479968.0,118999206.0
2036-07-27,177480092.0,118999545.0
2036-07-28,177479772.0,118999300.0
2036-07-29,177479897.0,118999054.0
2036-07-30,177480021.0,118999393.0
2036-07-31,177480146.0,118999148.0
2036-08-01,177479826.0,118999486.0
2036-08-02,177480190.0,118999136.0
2036-08-03,177480110.0,118999370.0
2036-08-04,177480030.0,118999603.0
2036-08-05,177479950.0,118999253.0
2036-08-06,177479870.0,118999486.0
2036-08-07,177479790.0,118999136.0
2036-08-08,177480155.0,118999370.0
2036-08-09,177480075.0,118999603.0
2036-08-10,177479995.0,118999253.0
2036-08-11,177479915.0,118999486.0
2036-08-12,177479834.0,118999136.0
2036-08-13,177480199.0,118999370.0
2036-08-14,177480119.0,118999603.0
2036-08-15,177480039.0,118999253.0
2036-08-16,177479959.0,118999486.0
2036-08-17,177479879.0,118999136.0
2036-08-18,177479799.0,118999370.0
2036-08-19,177480164.0,118999603.0
2036-08-20,177480084.0,118999253.0
2036-08-21,177480004.0,118999486.0
2036-08-22,177479923.0,118999136.0
2036-08-23,177479843.0,118999370.0
2036-08-24,177480208.0,118999603.0
2036-08-25,177480128.0,118999253.0
2036-08-26,177480048.0,118999486.0
2036-08-27,177479968.0,118999136.0
2036-08-28,177479888.0,118999370.0
2036-08-29,177479808.0,118999603.0
2036-08-30,177480173.0,118999253.0
2036-08-31,177480092.0,118999486.0
2036-09-01,177480012.0,118999136.0
2036-09-02,177480288.0,118999370.0
2036-09-03,177480119.0,118999603.0
2036-09-04,177479950.0,118999253.0
2036-09-05,177480226.0,118999486.0
2036-09-06,177480057.0,118999720.0
2036-09-07,177480333.0,118999370.0
2036-09-08,177480164.0,118999603.0
2036-09-09,177479995.0,118999253.0
2036-09-10,177480270.0,118999486.0
2036-09-11,177480101.0,118999720.0
2036-09-12,177479932.0,118999370.0
2036-09-13,177480208.0,118999603.0
2036-09-14,177480039.0,118999253.0
2036-09-15,177480315.0,118999486.0
2036-09-16,177480146.0,118999720.0
2036-09-17,177479977.0,118999370.0
2036-09-18,177480253.0,118999603.0
2036-09-19,177480084.0,118999253.0
2036-09-20,177479915.0,118999486.0
2036-09-21,177480190.0,118999720.0
2036-09-22,177480021.0,118999370.0
2036-09-23,177480297.0,118999603.0
2036-09-24,177480128.0,118999253.0
2036-09-25,177479959.0,118999486.0
2036-09-26,177480235.0,118999720.0
2036-09-27,177480066.0,118999370.0
2036-09-28,177480342.0,118999603.0
2036-09-29,177480173.0,118999253.0
2036-09-30,177480004.0,118999486.0
2036-10-01,177480279.0,118999720.0
2036-10-02,177480012.0,118998914.0
2036-10-03,177479746.0,118999276.0
2036-10-04,177479923.0,118999054.0
2036-10-05,177479656.0,118999416.0
2036-10-06,177479834.0,118999194.0
2036-10-07,177480012.0,118998972.0
2036-10-08,177479746.0,118999335.0
2036-10-09,177479923.0,118999113.0
2036-10-10,177479656.0,118998890.0
2036-10-11,177479834.0,118999253.0
2036-10-12,177480012.0,118999031.0
2036-10-13,177479746.0,118999393.0
2036-10-14,177479923.0,118999171.0
2036-10-15,177479656.0,118998949.0
2036-10-16,177479834.0,118999311.0
2036-10-17,177480012.0,118999089.0
2036-10-18,177479746.0,118998867.0
2036-10-19,177479923.0,118999229.0
2036-10-20,177479656.0,118999007.0
2036-10-21,177479834.0,118999370.0
2036-10-22,177480012.0,118999148.0
2036-10-23,177479746.0,118998926.0
2036-10-24,177479923.0,118999288.0
2036-10-25,177479656.0,118999066.0
2036-10-26,177479834.0,118999428.0
2036-10-27,177480012.0,118999206.0
2036-10-28,177479746.0,118998984.0
2036-10-29,177479923.0,118999346.0
2036-10-30,177479656.0,118999124.0
2036-10-31,177479834.0,118998902.0
2036-11-01,177480012.0,118999264.0
2036-11-02,177479746.0,118999253.0
2036-11-03,177479923.0,118999241.0
2036-11-04,177480101.0,118999814.0
2036-11-05,177479834.0,118999802.0
2036-11-06,177480012.0,118999790.0
2036-11-07,177479746.0,118999779.0
2036-11-08,177479923.0,118999767.0
2036-11-09,177480101.0,118999755.0
2036-11-10,177479834.0,118999744.0
2036-11-11,177480012.0,118999732.0
2036-11-12,177479746.0,118999720.0
2036-11-13,177479923.0,118999708.0
2036-11-14,177480101.0,118999697.0
2036-11-15,177479834.0,118999685.0
2036-11-16,177480012.0,118999674.0
2036-11-17,177479746.0,118999662.0
2036-11-18,177479923.0,118999650.0
2036-11-19,177480101.0,118999638.0
2036-11-20,177479834.0,118999627.0
2036-11-21,177480012.0,118999615.0
2036-11-22,177479746.0,118999603.0
2036-11-23,177479923.0,118999592.0
2036-11-24,177480101.0,118999580.0
2036-11-25,177479834.0,118999568.0
2036-11-26,177480012.0,118999557.0
2036-11-27,177479746.0,118999545.0
2036-11-28,177479923.0,118999533.0
2036-11-29,177480101.0,118999522.0
2036-11-30,177479834.0,118999510.0
2036-12-01,177480012.0,118999498.0
2036-12-02,177465732.0,118999779.0
2036-12-03,177451448.0,118999475.0
2036-12-04,177437162.0,118999755.0
2036-12-05,177422876.0,118999451.0
2036-12-06,177408591.0,118999732.0
2036-12-07,177394305.0,118999428.0
2036-12-08,177380024.0,118999708.0
2036-12-09,177365743.0,118999405.0
2036-12-10,177351457.0,118999685.0
2036-12-11,177337172.0,118999381.0
2036-12-12,177322886.0,118999662.0
2036-12-13,177308609.0,118999358.0
2036-12-14,177294332.0,118999638.0
2036-12-15,177280041.0,118999335.0
2036-12-16,177265750.0,118999615.0
2036-12-17,177251468.0,118999311.0
2036-12-18,177237186.0,118999592.0
2036-12-19,177222904.0,118999288.0
2036-12-20,177208622.0,118999568.0
2036-12-21,177194340.0,118999264.0
2036-12-22,177180057.0,118999545.0
2036-12-23,177165775.0,118999241.0
2036-12-24,177151493.0,118999522.0
2036-12-25,177137210.0,118999218.0
2036-12-26,177122927.0,118999498.0
2036-12-27,177108640.0,118999779.0
2036-12-28,177094352.0,118999475.0
2036-12-29,177080069.0,118999755.0
2036-12-30,177065790.0,118999451.0
2036-12-31,177051512.0,118999732.0
