Date,Gibe-III,Koysha
2039-01-01,207.78335,178.49951
2039-01-02,207.77144,178.49952
2039-01-03,207.75953,178.49954
2039-01-04,207.74763,178.49955
2039-01-05,207.73572,178.49957
2039-01-06,207.72381,178.49959
2039-01-07,207.71189,178.4996
2039-01-08,207.69998,178.49962
2039-01-09,207.68806,178.49964
2039-01-10,207.67615,178.49965
2039-01-11,207.66424,178.49967
2039-01-12,207.65232,178.49969
2039-01-13,207.6404,178.4997
2039-01-14,207.62848,178.49972
2039-01-15,207.61655,178.49973
2039-01-16,207.60463,178.49975
2039-01-17,207.59271,178.49977
2039-01-18,207.58079,178.49978
2039-01-19,207.56887,178.4998
2039-01-20,207.55694,178.49982
2039-01-21,207.54501,178.49983
2039-01-22,207.53308,178.49985
2039-01-23,207.52115,178.49987
2039-01-24,207.50923,178.49988
2039-01-25,207.4973,178.49949
2039-01-26,207.48536,178.49951
2039-01-27,207.47343,178.49952
2039-01-28,207.46149,178.49954
2039-01-29,207.44956,178.49955
2039-01-30,207.43762,178.49957
2039-01-31,207.42569,178.49959
2039-02-01,207.41375,178.4996
2039-02-02,207.39804,178.49991
2039-02-03,207.38233,178.4998
2039-02-04,207.36662,178.49969
2039-02-05,207.35092,178.49959
2039-02-06,207.3352,178.49989
2039-02-07,207.31948,178.49978
2039-02-08,207.30376,178.49968
2039-02-09,207.28804,178.49998
2039-02-10,207.27232,178.49987
2039-02-11,207.25659,178.49977
2039-02-12,207.24086,178.49966
2039-02-13,207.22513,178.49996
2039-02-14,207.20939,178.49986
2039-02-15,207.19366,178.49975
2039-02-16,207.17793,178.49964
2039-02-17,207.16218,178.49995
2039-02-18,207.14644,178.49984
2039-02-19,207.1307,178.49973
2039-02-20,207.11495,178.49963
2039-02-21,207.09921,178.49993
2039-02-22,207.08345,178.49982
2039-02-23,207.06769,178.49972
2039-02-24,207.05194,178.49961
2039-02-25,207.03618,178.49991
2039-02-26,207.02042,178.49981
2039-02-27,207.00465,178.4997
2039-02-28,206.98889,178.4996
2039-03-01,206.97312,178.4999
2039-03-02,206.94464,178.49192
2039-03-03,206.91615,178.48393
2039-03-04,206.88765,178.47595
2039-03-05,206.85915,178.46797
2039-03-06,206.83063,178.45999
2039-03-07,206.80211,178.45202
2039-03-08,206.77358,178.44404
2039-03-09,206.74504,178.43606
2039-03-10,206.7165,178.42809
2039-03-11,206.68795,178.42012
2039-03-12,206.65939,178.41215
2039-03-13,206.63084,178.40417
2039-03-14,206.60226,178.39621
2039-03-15,206.57368,178.38824
2039-03-16,206.5451,178.38028
2039-03-17,206.5165,178.37231
2039-03-18,206.4879,178.36434
2039-03-19,206.4593,178.35638
2039-03-20,206.43068,178.34842
2039-03-21,206.40205,178.34046
2039-03-22,206.37343,178.33251
2039-03-23,206.34479,178.32455
2039-03-24,206.31615,178.31659
2039-03-25,206.28749,178.30864
2039-03-26,206.25883,178.30068
2039-03-27,206.23017,178.29273
2039-03-28,206.20149,178.28478
2039-03-29,206.17281,178.27683
2039-03-30,206.14413,178.26889
2039-03-31,206.11542,178.26094
2039-04-01,206.08672,178.25299
2039-04-02,206.05419,178.23724
2039-04-03,206.02164,178.22149
2039-04-04,205.98909,178.20574
2039-04-05,205.95652,178.18999
2039-04-06,205.92395,178.17425
2039-04-07,205.89138,178.15852
2039-04-08,205.85878,178.14278
2039-04-09,205.8262,178.12705
2039-04-10,205.7936,178.11132
2039-04-11,205.76099,178.0956
2039-04-12,205.72838,178.07988
2039-04-13,205.69575,178.06416
2039-04-14,205.66312,178.04846
2039-04-15,205.63048,178.03274
2039-04-16,205.59783,178.01704
2039-04-17,205.56518,178.00134
2039-04-18,205.53252,177.98564
2039-04-19,205.49986,177.96995
2039-04-20,205.46718,177.95425
2039-04-21,205.4345,177.93857
2039-04-22,205.40181,177.92289
2039-04-23,205.3691,177.9072
2039-04-24,205.3364,177.89153
2039-04-25,205.30368,177.87586
2039-04-26,205.27096,177.86019
2039-04-27,205.23824,177.84452
2039-04-28,205.2055,177.82886
2039-04-29,205.17276,177.81321
2039-04-30,205.14,177.79755
2039-05-01,205.10725,177.78189
2039-05-02,205.08528,177.77211
2039-05-03,205.0633,177.76233
2039-05-04,205.04132,177.75254
2039-05-05,205.01935,177.74276
2039-05-06,204.99737,177.73299
2039-05-07,204.97538,177.72322
2039-05-08,204.95339,177.71345
2039-05-09,204.93141,177.70369
2039-05-10,204.90942,177.69393
2039-05-11,204.88742,177.68417
2039-05-12,204.86543,177.67442
2039-05-13,204.84344,177.66466
2039-05-14,204.82143,177.65492
2039-05-15,204.79943,177.64518
2039-05-16,204.77742,177.63544
2039-05-17,204.75542,177.6257
2039-05-18,204.7334,177.61597
2039-05-19,204.71139,177.60624
2039-05-20,204.68939,177.59651
2039-05-21,204.66737,177.58679
2039-05-22,204.64534,177.57707
2039-05-23,204.62332,177.56735
2039-05-24,204.6013,177.55764
2039-05-25,204.57927,177.54793
2039-05-26,204.55724,177.53823
2039-05-27,204.53521,177.52853
2039-05-28,204.51318,177.51883
2039-05-29,204.49114,177.50913
2039-05-30,204.4691,177.49944
2039-05-31,204.44707,177.48975
2039-06-01,204.42502,177.48007
2039-06-02,204.4598,177.51013
2039-06-03,204.49458,177.54017
2039-06-04,204.52934,177.57019
2039-06-05,204.56409,177.60018
2039-06-06,204.59883,177.63015
2039-06-07,204.63355,177.6601
2039-06-08,204.66827,177.69003
2039-06-09,204.70297,177.71993
2039-06-10,204.73766,177.74982
2039-06-11,204.77234,177.77967
2039-06-12,204.80701,177.80951
2039-06-13,204.84167,177.83931
2039-06-14,204.8763,177.86911
2039-06-15,204.91094,177.89887
2039-06-16,204.94556,177.92862
2039-06-17,204.98017,177.95833
2039-06-18,205.01477,177.98804
2039-06-19,205.04935,178.01771
2039-06-20,205.08393,178.04736
2039-06-21,205.11849,178.07699
2039-06-22,205.15304,178.1066
2039-06-23,205.18758,178.13619
2039-06-24,205.22211,178.16575
2039-06-25,205.25663,178.19529
2039-06-26,205.29113,178.22481
2039-06-27,205.32563,178.2543
2039-06-28,205.36011,178.28378
2039-06-29,205.39458,178.31323
2039-06-30,205.42904,178.34266
2039-07-01,205.46348,178.37207
2039-07-02,205.69749,178.49957
2039-07-03,205.93094,178.4994
2039-07-04,206.16381,178.49963
2039-07-05,206.39611,178.49946
2039-07-06,206.62783,178.4997
2039-07-07,206.85899,178.49953
2039-07-08,207.08958,178.49976
2039-07-09,207.31962,178.49959
2039-07-10,207.54909,178.49983
2039-07-11,207.77801,178.49966
2039-07-12,208.00639,178.49989
2039-07-13,208.07547,178.49931
2039-07-14,208.07542,178.49955
2039-07-15,208.07537,178.49938
2039-07-16,208.07557,178.49962
2039-07-17,208.07552,178.49944
2039-07-18,208.07547,178.49927
2039-07-19,208.07542,178.49951
2039-07-20,208.07537,178.49934
2039-07-21,208.07557,178.49958
2039-07-22,208.07552,178.4994
2039-07-23,208.07547,178.49923
2039-07-24,208.07542,178.49947
2039-07-25,208.07537,178.4993
2039-07-26,208.07557,178.49953
2039-07-27,208.07552,178.49936
2039-07-28,208.07547,178.4996
2039-07-29,208.07542,178.49943
2039-07-30,208.07537,178.49926
2039-07-31,208.07557,178.49949
2039-08-01,208.07552,178.49932
2039-08-02,208.07546,178.49989
2039-08-03,208.07541,178.49965
2039-08-04,208.07536,178.49981
2039-08-05,208.0753,178.49957
2039-08-06,208.07549,178.49973
2039-08-07,208.07544,178.49989
2039-08-08,208.07539,178.49965
2039-08-09,208.07533,178.49981
2039-08-10,208.07528,178.49957
