Date,Gibe-III,Koysha
2038-01-01,11707000448.0,5999978880.0
2038-01-02,11705407232.0,5999980608.0
2038-01-03,11703814016.0,5999982336.0
2038-01-04,11702221232.0,5999984064.0
2038-01-05,11700628880.0,5999985792.0
2038-01-06,11699036528.0,5999987520.0
2038-01-07,11697444176.0,5999946048.0
2038-01-08,11695851824.0,5999947776.0
2038-01-09,11694259472.0,5999949504.0
2038-01-10,11692667120.0,5999951232.0
2038-01-11,11691074768.0,5999952960.0
2038-01-12,11689482416.0,5999954688.0
2038-01-13,11687890064.0,5999956416.0
2038-01-14,11686298144.0,5999958144.0
2038-01-15,11684706656.0,5999959872.0
2038-01-16,11683115168.0,5999961600.0
2038-01-17,11681523680.0,5999963328.0
2038-01-18,11679932192.0,5999965056.0
2038-01-19,11678340704.0,5999966784.0
2038-01-20,11676750080.0,5999968512.0
2038-01-21,11675159456.0,5999970240.0
2038-01-22,11673568832.0,5999971968.0
2038-01-23,11671978208.0,5999973696.0
2038-01-24,11670387584.0,5999975424.0
2038-01-25,11668797824.0,5999977152.0
2038-01-26,11667208064.0,5999978880.0
2038-01-27,11665618304.0,5999980608.0
2038-01-28,11664028544.0,5999982336.0
2038-01-29,11662437920.0,5999984064.0
2038-01-30,11660847728.0,5999985792.0
2038-01-31,11659257968.0,5999987520.0
2038-02-01,11657668208.0,5999946048.0
2038-02-02,11655479696.0,5999978016.0
2038-02-03,11653291184.0,5999966784.0
2038-02-04,11651103536.0,5999955552.0
2038-02-05,11648915888.0,5999987520.0
2038-02-06,11646727808.0,5999976288.0
2038-02-07,11644539728.0,5999965056.0
2038-02-08,11642352080.0,5999953824.0
2038-02-09,11640164432.0,5999985792.0
2038-02-10,11637976784.0,5999974560.0
2038-02-11,11635789568.0,5999963328.0
2038-02-12,11633602784.0,5999952096.0
2038-02-13,11631416000.0,5999984064.0
2038-02-14,11629229216.0,5999972832.0
2038-02-15,11627043296.0,5999961600.0
2038-02-16,11624856944.0,5999950368.0
2038-02-17,11622670160.0,5999982336.0
2038-02-18,11620483376.0,5999971104.0
2038-02-19,11618297456.0,5999959872.0
2038-02-20,11616111536.0,5999948640.0
2038-02-21,11613925616.0,5999980608.0
2038-02-22,11611740128.0,5999969376.0
2038-02-23,11609555072.0,5999958144.0
2038-02-24,11607370016.0,5999946912.0
2038-02-25,11605184960.0,5999978880.0
2038-02-26,11603000336.0,5999967648.0
2038-02-27,11600815280.0,5999956416.0
2038-02-28,11598630224.0,5999945184.0
2038-03-01,11596445168.0,5999977152.0
2038-03-02,11592069440.0,5999133888.0
2038-03-03,11587694576.0,5998290624.0
2038-03-04,11583320576.0,5997447360.0
2038-03-05,11578946576.0,5996604096.0
2038-03-06,11574573440.0,5995761696.0
