Date,Gibe-III,Koysha
2039-01-01,11707004768.0,5999956416.0
2039-01-02,11705411552.0,5999958144.0
2039-01-03,11703818336.0,5999959872.0
2039-01-04,11702225552.0,5999961600.0
2039-01-05,11700633200.0,5999963328.0
2039-01-06,11699040848.0,5999965056.0
2039-01-07,11697448496.0,5999966784.0
2039-01-08,11695856144.0,5999968512.0
2039-01-09,11694263792.0,5999970240.0
2039-01-10,11692671440.0,5999971968.0
2039-01-11,11691079088.0,5999973696.0
2039-01-12,11689486736.0,5999975424.0
2039-01-13,11687894384.0,5999977152.0
2039-01-14,11686302464.0,5999978880.0
2039-01-15,11684710976.0,5999980608.0
2039-01-16,11683119488.0,5999982336.0
2039-01-17,11681528000.0,5999984064.0
2039-01-18,11679936512.0,5999985792.0
2039-01-19,11678345024.0,5999987520.0
2039-01-20,11676754400.0,5999946048.0
2039-01-21,11675163776.0,5999947776.0
2039-01-22,11673573152.0,5999949504.0
2039-01-23,11671982528.0,5999951232.0
2039-01-24,11670391904.0,5999952960.0
2039-01-25,11668802144.0,5999954688.0
2039-01-26,11667212384.0,5999956416.0
2039-01-27,11665622624.0,5999958144.0
2039-01-28,11664032864.0,5999959872.0
2039-01-29,11662442240.0,5999961600.0
2039-01-30,11660852048.0,5999963328.0
2039-01-31,11659262288.0,5999965056.0
2039-02-01,11657672528.0,5999966784.0
2039-02-02,11655484016.0,5999955552.0
2039-02-03,11653295504.0,5999987520.0
2039-02-04,11651107856.0,5999976288.0
2039-02-05,11648920208.0,5999965056.0
2039-02-06,11646732128.0,5999953824.0
2039-02-07,11644544048.0,5999985792.0
2039-02-08,11642356400.0,5999974560.0
2039-02-09,11640168752.0,5999963328.0
2039-02-10,11637981104.0,5999952096.0
2039-02-11,11635793888.0,5999984064.0
2039-02-12,11633607104.0,5999972832.0
2039-02-13,11631420320.0,5999961600.0
2039-02-14,11629233536.0,5999950368.0
2039-02-15,11627047616.0,5999982336.0
2039-02-16,11624861264.0,5999971104.0
2039-02-17,11622674480.0,5999959872.0
2039-02-18,11620487696.0,5999948640.0
2039-02-19,11618301776.0,5999980608.0
2039-02-20,11616115856.0,5999969376.0
2039-02-21,11613929936.0,5999958144.0
2039-02-22,11611744448.0,5999946912.0
2039-02-23,11609559392.0,5999978880.0
2039-02-24,11607374336.0,5999967648.0
2039-02-25,11605189280.0,5999956416.0
2039-02-26,11603004656.0,5999945184.0
2039-02-27,11600819600.0,5999977152.0
2039-02-28,11598634544.0,5999965920.0
2039-03-01,11596449488.0,5999954688.0
2039-03-02,11592073760.0,5999111424.0
2039-03-03,11587698896.0,5998268160.0
2039-03-04,11583324896.0,5997424896.0
2039-03-05,11578950896.0,5996581632.0
2039-03-06,11574577760.0,5995739232.0
2039-03-07,11570205488.0,5994896832.0
2039-03-08,11565833648.0,5994054432.0
2039-03-09,11561462240.0,5993212032.0
2039-03-10,11557091696.0,5992370496.0
2039-03-11,11552722016.0,5991528960.0
2039-03-12,11548352336.0,5990687424.0
2039-03-13,11543983520.0,5989845888.0
2039-03-14,11539615568.0,5989005216.0
2039-03-15,11535248048.0,5988164544.0
2039-03-16,11530880960.0,5987323872.0
2039-03-17,11526514736.0,5986483200.0
2039-03-18,11522149376.0,5985642960.0
2039-03-19,11517784016.0,5984803152.0
2039-03-20,11513419520.0,5983963344.0
2039-03-21,11509055888.0,5983123536.0
2039-03-22,11504692688.0,5982284160.0
2039-03-23,11500329920.0,5981445216.0
2039-03-24,11495968016.0,5980606272.0
2039-03-25,11491606976.0,5979767328.0
2039-03-26,11487245936.0,5978928816.0
2039-03-27,11482885328.0,5978090736.0
2039-03-28,11478525584.0,5977252656.0
2039-03-29,11474166272.0,5976414576.0
2039-03-30,11469807392.0,5975576928.0
2039-03-31,11465449376.0,5974739712.0
2039-04-01,11461092224.0,5973902496.0
2039-04-02,11456083616.0,5972242752.0
2039-04-03,11451076304.0,5970583440.0
2039-04-04,11446070720.0,5968924992.0
2039-04-05,11441066000.0,5967266976.0
2039-04-06,11436062576.0,5965609824.0
2039-04-07,11431060016.0,5963953536.0
2039-04-08,11426058752.0,5962297680.0
2039-04-09,11421058784.0,5960642688.0
2039-04-10,11416060112.0,5958988128.0
2039-04-11,11411063168.0,5957334432.0
2039-04-12,11406067088.0,5955681600.0
2039-04-13,11401072736.0,5954029200.0
2039-04-14,11396078384.0,5952377664.0
2039-04-15,11391085760.0,5950726560.0
2039-04-16,11386094432.0,5949076320.0
2039-04-17,11381104400.0,5947426944.0
2039-04-18,11376116096.0,5945778000.0
2039-04-19,11371128656.0,5944129920.0
2039-04-20,11366142944.0,5942482272.0
2039-04-21,11361157664.0,5940835488.0
2039-04-22,11356173680.0,5939189568.0
2039-04-23,11351190992.0,5937544080.0
2039-04-24,11346209600.0,5935899456.0
