Date,Gibe-III,Koysha
2038-01-01,207.83325,178.4998
2038-01-02,207.82425,178.49982
2038-01-03,207.81526,178.49983
2038-01-04,207.80626,178.49985
2038-01-05,207.79727,178.49987
2038-01-06,207.78827,178.49988
2038-01-07,207.77927,178.49949
2038-01-08,207.77028,178.49951
2038-01-09,207.76128,178.49952
2038-01-10,207.75229,178.49954
2038-01-11,207.74329,178.49955
2038-01-12,207.73429,178.49957
2038-01-13,207.72529,178.49959
2038-01-14,207.71629,178.4996
2038-01-15,207.70729,178.49962
2038-01-16,207.69829,178.49964
2038-01-17,207.68929,178.49965
2038-01-18,207.68029,178.49967
2038-01-19,207.67129,178.49969
2038-01-20,207.6623,178.4997
2038-01-21,207.6533,178.49972
2038-01-22,207.6443,178.49973
2038-01-23,207.6353,178.49975
2038-01-24,207.6263,178.49977
2038-01-25,207.6173,178.49978
2038-01-26,207.60831,178.4998
2038-01-27,207.59931,178.49982
2038-01-28,207.59032,178.49983
2038-01-29,207.58132,178.49985
2038-01-30,207.57231,178.49987
2038-01-31,207.56331,178.49988
2038-02-01,207.55431,178.49949
2038-02-02,207.54191,178.49979
2038-02-03,207.52952,178.49969
2038-02-04,207.51713,178.49958
2038-02-05,207.50474,178.49988
2038-02-06,207.49234,178.49978
2038-02-07,207.47994,178.49967
2038-02-08,207.46754,178.49956
2038-02-09,207.45514,178.49987
2038-02-10,207.44274,178.49976
2038-02-11,207.43034,178.49965
2038-02-12,207.41794,178.49955
2038-02-13,207.40554,178.49985
2038-02-14,207.39313,178.49974
2038-02-15,207.38073,178.49964
2038-02-16,207.36833,178.49953
2038-02-17,207.35593,178.49983
2038-02-18,207.34352,178.49973
2038-02-19,207.33111,178.49962
2038-02-20,207.3187,178.49951
2038-02-21,207.30629,178.49982
2038-02-22,207.29389,178.49971
2038-02-23,207.28148,178.4996
2038-02-24,207.26908,178.4995
2038-02-25,207.25667,178.4998
2038-02-26,207.24425,178.49969
2038-02-27,207.23184,178.49959
2038-02-28,207.21942,178.49948
2038-03-01,207.20701,178.49978
2038-03-02,207.18214,178.4918
2038-03-03,207.15727,178.48382
2038-03-04,207.13239,178.47584
2038-03-05,207.10752,178.46785
2038-03-06,207.08263,178.45988
2038-03-07,207.05775,178.45191
2038-03-08,207.03287,178.44393
2038-03-09,207.00798,178.43595
2038-03-10,206.98308,178.42798
2038-03-11,206.95819,178.42001
2038-03-12,206.9333,178.41204
2038-03-13,206.90839,178.40407
2038-03-14,206.88349,178.3961
2038-03-15,206.85859,178.38814
2038-03-16,206.83367,178.38017
2038-03-17,206.80876,178.3722
2038-03-18,206.78385,178.36424
2038-03-19,206.75893,178.35628
2038-03-20,206.734,178.34832
2038-03-21,206.70909,178.34036
2038-03-22,206.68416,178.3324
2038-03-23,206.65922,178.32444
2038-03-24,206.6343,178.31649
2038-03-25,206.60936,178.30853
2038-03-26,206.58442,178.30058
2038-03-27,206.55948,178.29263
2038-03-28,206.53453,178.28468
2038-03-29,206.50958,178.27673
2038-03-30,206.48463,178.26878
2038-03-31,206.45968,178.26083
2038-04-01,206.43471,178.25289
2038-04-02,206.40602,178.23713
2038-04-03,206.37733,178.22138
2038-04-04,206.34862,178.20563
2038-04-05,206.31993,178.18988
2038-04-06,206.29123,178.17414
2038-04-07,206.26252,178.15841
2038-04-08,206.23382,178.14267
2038-04-09,206.20511,178.12694
2038-04-10,206.1764,178.11122
2038-04-11,206.1477,178.09549
2038-04-12,206.11899,178.07977
2038-04-13,206.09028,178.06406
2038-04-14,206.06157,178.04835
2038-04-15,206.03284,178.03264
2038-04-16,206.00413,178.01693
2038-04-17,205.97541,178.00123
2038-04-18,205.94669,177.98554
2038-04-19,205.91797,177.96984
2038-04-20,205.88926,177.95415
2038-04-21,205.86053,177.93846
2038-04-22,205.83181,177.92278
2038-04-23,205.80308,177.9071
2038-04-24,205.77435,177.89142
2038-04-25,205.74562,177.87575
2038-04-26,205.71689,177.86008
2038-04-27,205.68816,177.84441
2038-04-28,205.65943,177.82875
2038-04-29,205.63069,177.8131
2038-04-30,205.60196,177.79744
2038-05-01,205.57322,177.78179
2038-05-02,205.5552,177.772
2038-05-03,205.53718,177.76222
2038-05-04,205.51916,177.75244
2038-05-05,205.50115,177.74266
2038-05-06,205.48313,177.73288
2038-05-07,205.46512,177.72311
2038-05-08,205.4471,177.71335
2038-05-09,205.4291,177.70358
2038-05-10,205.41109,177.69383
2038-05-11,205.39308,177.68407
2038-05-12,205.37507,177.67431
2038-05-13,205.35707,177.66456
2038-05-14,205.33907,177.65482
2038-05-15,205.32107,177.64508
2038-05-16,205.30306,177.63534
2038-05-17,205.28506,177.6256
2038-05-18,205.26707,177.61586
2038-05-19,205.24907,177.60613
2038-05-20,205.23108,177.59641
2038-05-21,205.21308,177.58669
2038-05-22,205.19509,177.57697
2038-05-23,205.17711,177.56725
2038-05-24,205.15912,177.55754
2038-05-25,205.14112,177.54783
2038-05-26,205.12314,177.53813
2038-05-27,205.10516,177.52843
2038-05-28,205.08718,177.51872
2038-05-29,205.06919,177.50903
2038-05-30,205.05121,177.49934
2038-05-31,205.03323,177.48965
2038-06-01,205.01526,177.47997
2038-06-02,205.05363,177.51003
2038-06-03,205.09199,177.54007
2038-06-04,205.13032,177.57009
2038-06-05,205.16863,177.60008
2038-06-06,205.20691,177.63005
2038-06-07,205.24518,177.66
2038-06-08,205.28341,177.68993
2038-06-09,205.32164,177.71983
2038-06-10,205.35983,177.74971
2038-06-11,205.398,177.77957
2038-06-12,205.43615,177.8094
2038-06-13,205.47427,177.83921
2038-06-14,205.51238,177.869
2038-06-15,205.55046,177.89877
2038-06-16,205.58852,177.92851
2038-06-17,205.62655,177.95823
2038-06-18,205.66457,177.98793
2038-06-19,205.70256,178.0176
2038-06-20,205.74053,178.04726
2038-06-21,205.77847,178.07689
2038-06-22,205.8164,178.1065
2038-06-23,205.8543,178.13608
2038-06-24,205.89218,178.16565
2038-06-25,205.93003,178.19519
2038-06-26,205.96787,178.22471
2038-06-27,206.00568,178.2542
2038-06-28,206.04347,178.28368
2038-06-29,206.08123,178.31313
2038-06-30,206.11898,178.34256
2038-07-01,206.1567,178.37196
2038-07-02,206.39228,178.49987
2038-07-03,206.62726,178.4997
2038-07-04,206.86163,178.49953
2038-07-05,207.09539,178.49936
2038-07-06,207.32855,178.4996
2038-07-07,207.56113,178.49942
2038-07-08,207.79311,178.49966
2038-07-09,208.02451,178.49949
2038-07-10,208.07544,178.49932
2038-07-11,208.07551,178.49955
2038-07-12,208.07558,178.49938
2038-07-13,208.0754,178.49962
2038-07-14,208.07547,178.49945
2038-07-15,208.07554,178.49969
2038-07-16,208.07561,178.49951
2038-07-17,208.07543,178.49934
2038-07-18,208.0755,178.49958
2038-07-19,208.07557,178.49941
2038-07-20,208.07539,178.49964
2038-07-21,208.07546,178.49947
2038-07-22,208.07553,178.49971
2038-07-23,208.0756,178.49954
2038-07-24,208.07542,178.49937
2038-07-25,208.07549,178.4996
2038-07-26,208.07556,178.49943
2038-07-27,208.07563,178.49967
2038-07-28,208.07545,178.4995
2038-07-29,208.07552,178.49933
2038-07-30,208.07559,178.49956
2038-07-31,208.07541,178.49939
2038-08-01,208.07548,178.49963
2038-08-02,208.07544,178.49938
2038-08-03,208.07564,178.49955
2038-08-04,208.07559,178.49971
2038-08-05,208.07555,178.49946
2038-08-06,208.07551,178.49963
2038-08-07,208.07546,178.49938
2038-08-08,208.07542,178.49955
2038-08-09,208.07562,178.49971
2038-08-10,208.07557,178.49946
2038-08-11,208.07553,178.49963
2038-08-12,208.07549,178.49938
2038-08-13,208.07544,178.49955
2038-08-14,208.07564,178.49971
2038-08-15,208.0756,178.49946
2038-08-16,208.07555,178.49963
2038-08-17,208.07551,178.49938
2038-08-18,208.07547,178.49955
2038-08-19,208.07542,178.49971
2038-08-20,208.07562,178.49946
2038-08-21,208.07558,178.49963
2038-08-22,208.07553,178.49938
2038-08-23,208.07549,178.49955
2038-08-24,208.07545,178.49971
2038-08-25,208.07565,178.49946
2038-08-26,208.0756,178.49963
2038-08-27,208.07556,178.49938
2038-08-28,208.07552,178.49955
2038-08-29,208.07547,178.49971
2038-08-30,208.07543,178.49946
2038-08-31,208.07563,178.49963
2038-09-01,208.07558,178.49938
2038-09-02,208.07549,178.49955
2038-09-03,208.07564,178.49971
2038-09-04,208.07555,178.49946
2038-09-05,208.0757,178.49963
2038-09-06,208.07561,178.49979
2038-09-07,208.07552,178.49955
2038-09-08,208.07567,178.49971
2038-09-09,208.07557,178.49946
2038-09-10,208.07548,178.49963
2038-09-11,208.07563,178.49979
2038-09-12,208.07554,178.49955
2038-09-13,208.07569,178.49971
2038-09-14,208.0756,178.49946
2038-09-15,208.07551,178.49963
2038-09-16,208.07566,178.49979
2038-09-17,208.07556,178.49955
2038-09-18,208.07571,178.49971
2038-09-19,208.07562,178.49946
2038-09-20,208.07553,178.49963
2038-09-21,208.07568,178.49979
2038-09-22,208.07559,178.49955
2038-09-23,208.0755,178.49971
2038-09-24,208.07565,178.49946
2038-09-25,208.07555,178.49963
2038-09-26,208.0757,178.49979
2038-09-27,208.07561,178.49955
2038-09-28,208.07552,178.49971
2038-09-29,208.07567,178.49946
2038-09-30,208.07558,178.49963
2038-10-01,208.07549,178.49979
2038-10-02,208.07534,178.49923
2038-10-03,208.07544,178.49948
2038-10-04,208.07553,178.49933
2038-10-05,208.07539,178.49958
2038-10-06,208.07549,178.49942
2038-10-07,208.07534,178.49927
2038-10-08,208.07544,178.49952
2038-10-09,208.07553,178.49937
2038-10-10,208.07539,178.49921
2038-10-11,208.07549,178.49946
2038-10-12,208.07534,178.49931
2038-10-13,208.07544,178.49956
2038-10-14,208.07553,178.49941
2038-10-15,208.07539,178.49925
2038-10-16,208.07549,178.49951
2038-10-17,208.07534,178.49935
2038-10-18,208.07544,178.4996
2038-10-19,208.07553,178.49945
2038-10-20,208.07539,178.49929
2038-10-21,208.07549,178.49955
2038-10-22,208.07534,178.49939
2038-10-23,208.07544,178.49924
2038-10-24,208.07553,178.49949
2038-10-25,208.07539,178.49933
2038-10-26,208.07549,178.49959
2038-10-27,208.07534,178.49943
2038-10-28,208.07544,178.49928
2038-10-29,208.07553,178.49953
2038-10-30,208.07539,178.49937
2038-10-31,208.07549,178.49922
2038-11-01,208.07534,178.49947
2038-11-02,208.07544,178.49987
2038-11-03,208.07553,178.49987
2038-11-04,208.07539,178.49986
2038-11-05,208.07549,178.49985
2038-11-06,208.07558,178.49984
2038-11-07,208.07544,178.49983
2038-11-08,208.07553,178.49982
2038-11-09,208.07539,178.49982
2038-11-10,208.07549,178.49981
2038-11-11,208.07558,178.4998
2038-11-12,208.07544,178.49979
2038-11-13,208.07553,178.49978
2038-11-14,208.07539,178.49978
2038-11-15,208.07549,178.49977
2038-11-16,208.07558,178.49976
2038-11-17,208.07544,178.49975
2038-11-18,208.07553,178.49974
2038-11-19,208.07539,178.49973
2038-11-20,208.07549,178.49973
2038-11-21,208.07558,178.49972
2038-11-22,208.07544,178.49971
2038-11-23,208.07553,178.4997
2038-11-24,208.07539,178.49969
2038-11-25,208.07549,178.49969
2038-11-26,208.07558,178.49968
2038-11-27,208.07544,178.49967
2038-11-28,208.07553,178.49966
2038-11-29,208.07539,178.49965
2038-11-30,208.07549,178.49964
2038-12-01,208.07558,178.49964
2038-12-02,208.06777,178.49983
2038-12-03,208.05996,178.49962
2038-12-04,208.05215,178.49982
2038-12-05,208.04434,178.4996
2038-12-06,208.03652,178.4998
2038-12-07,208.02871,178.49959
2038-12-08,208.02089,178.49978
2038-12-09,208.01308,178.49957
2038-12-10,208.00526,178.49977
2038-12-11,207.99745,178.49955
2038-12-12,207.98963,178.49975
2038-12-13,207.98182,178.49954
2038-12-14,207.97401,178.49973
2038-12-15,207.96619,178.49952
2038-12-16,207.95837,178.49972
2038-12-17,207.95055,178.49951
2038-12-18,207.94274,178.4997
2038-12-19,207.93492,178.49949
2038-12-20,207.9271,178.49969
2038-12-21,207.91929,178.49947
2038-12-22,207.91147,178.49967
2038-12-23,207.90365,178.49946
2038-12-24,207.89584,178.49965
2038-12-25,207.88802,178.49985
2038-12-26,207.8802,178.49964
2038-12-27,207.87237,178.49983
2038-12-28,207.86455,178.49962
2038-12-29,207.85673,178.49982
2038-12-30,207.84891,178.4996
2038-12-31,207.84109,178.4998
