Date,Gibe-III,Koysha
2034-01-01,207.83318,178.49951
2034-01-02,207.82419,178.49953
2034-01-03,207.81519,178.49954
2034-01-04,207.80619,178.49956
2034-01-05,207.7972,178.49958
2034-01-06,207.7882,178.49959
2034-01-07,207.77921,178.49961
2034-01-08,207.77021,178.49962
2034-01-09,207.76121,178.49964
2034-01-10,207.75222,178.49966
2034-01-11,207.74322,178.49967
2034-01-12,207.73422,178.49969
2034-01-13,207.72522,178.49971
2034-01-14,207.71622,178.49972
2034-01-15,207.70722,178.49974
2034-01-16,207.69822,178.49976
2034-01-17,207.68922,178.49977
2034-01-18,207.68022,178.49979
2034-01-19,207.67123,178.4998
2034-01-20,207.66223,178.49982
2034-01-21,207.65324,178.49984
2034-01-22,207.64423,178.49985
2034-01-23,207.63523,178.49987
2034-01-24,207.62623,178.49989
2034-01-25,207.61724,178.49949
2034-01-26,207.60824,178.49951
2034-01-27,207.59924,178.49953
2034-01-28,207.59025,178.49954
2034-01-29,207.58125,178.49956
2034-01-30,207.57224,178.49958
2034-01-31,207.56324,178.49959
2034-02-01,207.55424,178.49961
2034-02-02,207.54184,178.4995
2034-02-03,207.52945,178.4998
2034-02-04,207.51706,178.4997
2034-02-05,207.50467,178.49959
2034-02-06,207.49227,178.49949
2034-02-07,207.47987,178.49979
2034-02-08,207.46747,178.49968
2034-02-09,207.45507,178.49958
2034-02-10,207.44267,178.49988
2034-02-11,207.43027,178.49977
2034-02-12,207.41788,178.49967
2034-02-13,207.40547,178.49956
2034-02-14,207.39307,178.49986
2034-02-15,207.38067,178.49976
2034-02-16,207.36826,178.49965
2034-02-17,207.35586,178.49954
2034-02-18,207.34345,178.49985
2034-02-19,207.33105,178.49974
2034-02-20,207.31864,178.49963
2034-02-21,207.30623,178.49953
2034-02-22,207.29382,178.49983
2034-02-23,207.28141,178.49972
2034-02-24,207.26901,178.49962
2034-02-25,207.2566,178.49951
2034-02-26,207.24419,178.49981
2034-02-27,207.23177,178.49971
2034-02-28,207.21935,178.4996
2034-03-01,207.20694,178.49949
2034-03-02,207.18208,178.49151
2034-03-03,207.1572,178.48353
2034-03-04,207.13232,178.47555
2034-03-05,207.10745,178.46756
2034-03-06,207.08257,178.45959
2034-03-07,207.05768,178.45162
2034-03-08,207.0328,178.44364
2034-03-09,207.00791,178.43566
2034-03-10,206.98301,178.42769
2034-03-11,206.95812,178.41972
2034-03-12,206.93323,178.41175
2034-03-13,206.90832,178.40378
2034-03-14,206.88342,178.39581
2034-03-15,206.85852,178.38785
