Date,Gibe-III,Koysha
2034-01-01,207.83695,178.4998
2034-01-02,207.8278,178.4994
2034-01-03,207.81865,178.49942
2034-01-04,207.80949,178.49944
2034-01-05,207.80034,178.49945
2034-01-06,207.79119,178.49947
2034-01-07,207.78204,178.49949
2034-01-08,207.77288,178.4995
2034-01-09,207.76373,178.49952
2034-01-10,207.75458,178.49953
2034-01-11,207.74543,178.49955
2034-01-12,207.73628,178.49957
2034-01-13,207.72712,178.49958
2034-01-14,207.71796,178.4996
2034-01-15,207.7088,178.49962
2034-01-16,207.69965,178.49963
2034-01-17,207.69049,178.49965
2034-01-18,207.68134,178.49967
2034-01-19,207.67218,178.49968
2034-01-20,207.66303,178.4997
2034-01-21,207.65388,178.49971
2034-01-22,207.64472,178.49973
2034-01-23,207.63556,178.49975
2034-01-24,207.6264,178.49935
2034-01-25,207.61724,178.49937
2034-01-26,207.60809,178.49939
2034-01-27,207.59893,178.4994
2034-01-28,207.58977,178.49942
2034-01-29,207.58061,178.49944
2034-01-30,207.57145,178.49945
2034-01-31,207.56229,178.49947
2034-02-01,207.55313,178.49949
2034-02-02,207.54057,178.49938
2034-02-03,207.52801,178.49968
2034-02-04,207.51546,178.49958
2034-02-05,207.5029,178.49947
2034-02-06,207.49033,178.49936
2034-02-07,207.47776,178.49967
2034-02-08,207.4652,178.49956
2034-02-09,207.45263,178.49945
2034-02-10,207.44006,178.49935
2034-02-11,207.4275,178.49965
2034-02-12,207.41494,178.49954
2034-02-13,207.40236,178.49944
2034-02-14,207.38978,178.49974
2034-02-15,207.37721,178.49963
2034-02-16,207.36464,178.49953
2034-02-17,207.35207,178.49942
2034-02-18,207.3395,178.49972
2034-02-19,207.32692,178.49962
2034-02-20,207.31434,178.49951
2034-02-21,207.30176,178.4994
2034-02-22,207.28918,178.49971
2034-02-23,207.27661,178.4996
2034-02-24,207.26403,178.49949
2034-02-25,207.25144,178.49939
2034-02-26,207.23886,178.49969
2034-02-27,207.22628,178.49958
2034-02-28,207.21369,178.49948
2034-03-01,207.2011,178.49937
2034-03-02,207.17607,178.49139
2034-03-03,207.15103,178.48341
2034-03-04,207.12599,178.47542
2034-03-05,207.10094,178.46744
2034-03-06,207.07589,178.45947
2034-03-07,207.05084,178.45149
2034-03-08,207.02579,178.44352
2034-03-09,207.00072,178.43554
2034-03-10,206.97566,178.42757
2034-03-11,206.95059,178.4196
2034-03-12,206.92552,178.41163
2034-03-13,206.90045,178.40365
2034-03-14,206.87537,178.39569
2034-03-15,206.8503,178.38773
2034-03-16,206.82521,178.37976
2034-03-17,206.80012,178.37179
2034-03-18,206.77503,178.36383
2034-03-19,206.74993,178.35587
2034-03-20,206.72484,178.34791
2034-03-21,206.69974,178.33995
2034-03-22,206.67463,178.332
2034-03-23,206.64953,178.32404
2034-03-24,206.62442,178.31608
2034-03-25,206.5993,178.30813
2034-03-26,206.57418,178.30017
2034-03-27,206.54907,178.29222
2034-03-28,206.52394,178.28427
2034-03-29,206.49881,178.27633
2034-03-30,206.47368,178.26838
2034-03-31,206.44855,178.26043
2034-04-01,206.4234,178.25248
2034-04-02,206.39456,178.23673
2034-04-03,206.3657,178.22098
2034-04-04,206.33684,178.20523
2034-04-05,206.30799,178.18948
2034-04-06,206.27912,178.17374
2034-04-07,206.25025,178.15801
2034-04-08,206.2214,178.14227
2034-04-09,206.19252,178.12654
2034-04-10,206.16366,178.11081
2034-04-11,206.13479,178.09509
2034-04-12,206.10592,178.07937
2034-04-13,206.07704,178.06365
2034-04-14,206.04817,178.04795
2034-04-15,206.01928,178.03223
2034-04-16,205.99041,178.01653
2034-04-17,205.96152,178.00083
2034-04-18,205.93264,177.98513
